RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.42224360E-07   4.31302578E-06   1.21646326E-06   8.42897293E-07   8.91576178E-07   4.89120680E-07   2.40209818E-04   1.54307861E+01   4.11341047E+00   -9.26223304E-03   1.05284221E-01   1.54224253E+01   4.11875296E+00   -2.12241169E-02   1.05326779E-01   1.67741835E+00   2.30000000E+06   1.56108713E+01   1.67741728E+00   2.30000000E+06   1.56099224E+01 
0 10 1.05715984E-07   2.96266057E-06   9.09924154E-07   5.64779214E-07   3.84001311E-07   4.98026109E-09   2.57423335E-06   1.52694502E+01   4.01557779E+00   -7.31437653E-02   1.06561162E-01   1.52825203E+01   4.02441263E+00   -1.29697710E-01   1.06442265E-01   1.67671108E+00   2.30000000E+06   1.53611822E+01   1.67669952E+00   2.30000000E+06   1.53586397E+01 
0 20 5.12819618E-08   1.95778716E-06   6.42317161E-07   3.88777949E-07   2.00105788E-07   4.19546442E-09   2.18178320E-06   1.53384752E+01   4.03259850E+00   -1.11034937E-01   1.06257051E-01   1.53384619E+01   4.04686594E+00   -2.06133991E-01   1.06215633E-01   1.67657208E+00   2.30000000E+06   1.53318176E+01   1.67659855E+00   2.30000000E+06   1.53372364E+01 
0 30 3.73100448E-08   1.46265404E-06   4.78523134E-07   3.01653301E-07   1.37882253E-07   3.66665898E-09   1.95633470E-06   1.52404432E+01   4.01562214E+00   -1.32095039E-01   1.07077472E-01   1.52341671E+01   4.01796198E+00   -2.38755137E-01   1.07098281E-01   1.67601454E+00   2.30000000E+06   1.52324409E+01   1.67604494E+00   2.30000000E+06   1.52373133E+01 
0 40 2.77773733E-08   1.20437960E-06   4.02886712E-07   2.64203834E-07   1.03207732E-07   3.26174865E-09   1.72645764E-06   1.51731310E+01   4.01947212E+00   -1.42345399E-01   1.07650548E-01   1.51712360E+01   4.01485538E+00   -2.26452097E-01   1.07649885E-01   1.67561436E+00   2.30000000E+06   1.51726618E+01   1.67565608E+00   2.30000000E+06   1.51785784E+01 
0 50 1.93129228E-08   1.03111302E-06   3.42484384E-07   2.23218706E-07   7.43275237E-08   2.93147684E-09   1.52153632E-06   1.51415186E+01   4.01766539E+00   -1.86594799E-01   1.08021520E-01   1.51421633E+01   4.02011299E+00   -2.54143089E-01   1.07977748E-01   1.67572773E+00   2.29997625E+06   1.51297979E+01   1.67564750E+00   2.29998475E+06   1.51394587E+01 
0 60 1.68009819E-08   8.58919236E-07   2.84208170E-07   1.81207298E-07   6.05369408E-08   2.65161559E-09   1.36228823E-06   1.51011019E+01   4.01357508E+00   -2.24012122E-01   1.08439833E-01   1.51031971E+01   4.01569176E+00   -2.72926867E-01   1.08365417E-01   1.67600667E+00   2.29994500E+06   1.50946732E+01   1.67590296E+00   2.29995700E+06   1.51080246E+01 
0 70 1.33301317E-08   7.39485984E-07   2.41842429E-07   1.47846066E-07   4.84634981E-08   2.40996756E-09   1.23333314E-06   1.50732193E+01   4.01100063E+00   -2.40447357E-01   1.08764634E-01   1.50743971E+01   4.00736809E+00   -2.72105336E-01   1.08673416E-01   1.67616570E+00   2.29992650E+06   1.50734720E+01   1.67606151E+00   2.29993875E+06   1.50874672E+01 
0 80 1.07036309E-08   6.65245409E-07   2.12034550E-07   1.26338350E-07   3.80575749E-08   2.19972751E-09   1.12269549E-06   1.50664873E+01   4.00539017E+00   -2.41570070E-01   1.08940624E-01   1.50634146E+01   4.00108862E+00   -2.64795929E-01   1.08841263E-01   1.67621756E+00   2.29992000E+06   1.50663452E+01   1.67612767E+00   2.29993100E+06   1.50786371E+01 
0 90 8.64737082E-09   6.08872256E-07   1.90002339E-07   1.05352143E-07   2.93070030E-08   2.02118633E-09   1.02832155E-06   1.50598421E+01   4.00223637E+00   -2.35531852E-01   1.09091781E-01   1.50539904E+01   3.99755979E+00   -2.56995618E-01   1.08975366E-01   1.67624831E+00   2.29991625E+06   1.50620661E+01   1.67617929E+00   2.29992475E+06   1.50716219E+01 
0 100 7.71642927E-09   5.61512024E-07   1.69981732E-07   8.55092068E-08   2.59760267E-08   1.86456184E-09   9.45927752E-07   1.50502825E+01   4.00302553E+00   -2.30422541E-01   1.09237880E-01   1.50445976E+01   3.99567389E+00   -2.54837424E-01   1.09093018E-01   1.67629981E+00   2.29991000E+06   1.50548096E+01   1.67624140E+00   2.29991725E+06   1.50630388E+01 
0 110 7.18801729E-09   5.20547985E-07   1.52874762E-07   6.83901646E-08   2.40769307E-08   1.72724046E-09   8.72759756E-07   1.50425100E+01   4.00466776E+00   -2.26952016E-01   1.09355249E-01   1.50376253E+01   3.99519587E+00   -2.55537212E-01   1.09182805E-01   1.67635667E+00   2.29990275E+06   1.50466633E+01   1.67629898E+00   2.29991000E+06   1.50549393E+01 
0 120 6.94657487E-09   4.84071450E-07   1.39752373E-07   5.57916131E-08   2.24095196E-08   1.60950975E-09   8.07501124E-07   1.50374870E+01   4.00706863E+00   -2.24028185E-01   1.09439522E-01   1.50345049E+01   3.99560452E+00   -2.55397022E-01   1.09237805E-01   1.67640197E+00   2.29989700E+06   1.50400705E+01   1.67633760E+00   2.29990525E+06   1.50494213E+01 
0 130 7.12268244E-09   4.51191056E-07   1.28933124E-07   4.65008441E-08   2.20077148E-08   1.50892965E-09   7.49224739E-07   1.50346851E+01   4.00925064E+00   -2.22076148E-01   1.09499514E-01   1.50332994E+01   3.99591255E+00   -2.54337460E-01   1.09274410E-01   1.67643821E+00   2.29989225E+06   1.50347166E+01   1.67636323E+00   2.29990200E+06   1.50457106E+01 
0 140 7.26348803E-09   4.21277178E-07   1.19700786E-07   3.93719581E-08   2.19595382E-08   1.42255852E-09   6.96320456E-07   1.50330420E+01   4.01040840E+00   -2.20935211E-01   1.09546736E-01   1.50319462E+01   3.99604392E+00   -2.53570437E-01   1.09308213E-01   1.67647064E+00   2.29988775E+06   1.50298586E+01   1.67638767E+00   2.29989875E+06   1.50421686E+01 
0 150 6.88839252E-09   3.93803617E-07   1.11478258E-07   3.45864954E-08   2.03421546E-08   1.34876688E-09   6.47728257E-07   1.50320406E+01   4.01168489E+00   -2.20872536E-01   1.09583929E-01   1.50299683E+01   3.99614000E+00   -2.53263950E-01   1.09343149E-01   1.67649794E+00   2.29988425E+06   1.50257339E+01   1.67641401E+00   2.29989525E+06   1.50382910E+01 
0 160 5.89028337E-09   3.68375112E-07   1.04031436E-07   3.13796171E-08   1.66595377E-08   1.28615518E-09   6.02878515E-07   1.50315428E+01   4.01393175E+00   -2.22211942E-01   1.09611034E-01   1.50277042E+01   3.99595904E+00   -2.53088623E-01   1.09377563E-01   1.67651701E+00   2.29988175E+06   1.50228205E+01   1.67643988E+00   2.29989200E+06   1.50344534E+01 
0 170 4.87905316E-09   3.44780489E-07   9.72356773E-08   2.79902572E-08   1.34351659E-08   1.23348964E-09   5.61666980E-07   1.50308046E+01   4.01666594E+00   -2.24489272E-01   1.09634176E-01   1.50257626E+01   3.99547577E+00   -2.53176600E-01   1.09407179E-01   1.67653239E+00   2.29987950E+06   1.50204735E+01   1.67646074E+00   2.29988925E+06   1.50313444E+01 
0 180 4.50663329E-09   3.22810109E-07   9.09350319E-08   2.42912321E-08   1.29151454E-08   1.18863319E-09   5.23558356E-07   1.50284653E+01   4.01919317E+00   -2.26523548E-01   1.09664269E-01   1.50245533E+01   3.99494529E+00   -2.53425092E-01   1.09429032E-01   1.67655361E+00   2.29987675E+06   1.50171957E+01   1.67647421E+00   2.29988750E+06   1.50293188E+01 
0 190 4.45497728E-09   3.02333063E-07   8.51543547E-08   2.16381082E-08   1.29605118E-08   1.14915943E-09   4.87786338E-07   1.50240374E+01   4.02144957E+00   -2.27409184E-01   1.09705694E-01   1.50239201E+01   3.99464965E+00   -2.53129154E-01   1.09444641E-01   1.67658484E+00   2.29987225E+06   1.50123081E+01   1.67648232E+00   2.29988625E+06   1.50281048E+01 
0 200 4.27872981E-09   2.83217332E-07   7.98715050E-08   1.99290273E-08   1.19364723E-08   1.11384557E-09   4.54269468E-07   1.50183649E+01   4.02388954E+00   -2.27285817E-01   1.09753020E-01   1.50232773E+01   3.99474335E+00   -2.51918703E-01   1.09458655E-01   1.67662203E+00   2.29986725E+06   1.50064325E+01   1.67648935E+00   2.29988550E+06   1.50270433E+01 
