RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.09100249E-07   2.72761577E-06   6.56118289E-07   5.25360747E-07   3.99351165E-07   2.07088760E-07   1.35546070E-04   1.16650677E+01   2.45182896E+00   -1.10966573E-02   1.05790310E-01   1.16560488E+01   2.46434307E+00   -2.95041427E-02   1.05842933E-01   1.67718959E+00   2.27606950E+06   1.16368179E+01   1.67720878E+00   2.27601575E+06   1.16355333E+01 
0 10 8.81269813E-08   1.86738760E-06   6.55710323E-07   5.80193387E-07   2.95454612E-07   2.11577089E-09   1.46003697E-06   1.13913069E+01   2.30958819E+00   -1.08237304E-01   1.08622767E-01   1.14064531E+01   2.32411337E+00   -1.76927701E-01   1.08344026E-01   1.68120074E+00   2.25622125E+06   1.11602430E+01   1.68121505E+00   2.25588950E+06   1.11522799E+01 
0 20 4.44513581E-08   1.27256840E-06   5.21500908E-07   4.11508267E-07   1.65068826E-07   1.86086924E-09   1.32596529E-06   1.16328144E+01   2.29819393E+00   -1.64447621E-01   1.06745116E-01   1.15871954E+01   2.36196518E+00   -2.73697793E-01   1.06902488E-01   1.68126070E+00   2.25421700E+06   1.11121216E+01   1.68125856E+00   2.25435400E+06   1.11154127E+01 
0 30 3.47579103E-08   1.00080717E-06   3.95395858E-07   3.28175588E-07   1.13132401E-07   1.60640168E-09   1.23426776E-06   1.14997883E+01   2.27820301E+00   -2.33478159E-01   1.08216822E-01   1.14453659E+01   2.30401278E+00   -3.51429999E-01   1.08508773E-01   1.68067670E+00   2.24466800E+06   1.08828440E+01   1.68071759E+00   2.24497275E+06   1.08901577E+01 
0 40 2.50905732E-08   8.48042760E-07   3.53276249E-07   3.14280641E-07   8.08404579E-08   1.42962020E-09   1.07437779E-06   1.14422855E+01   2.30919385E+00   -2.69295663E-01   1.08911492E-01   1.13940344E+01   2.31770039E+00   -3.52953196E-01   1.09189697E-01   1.67959082E+00   2.23873825E+06   1.07404623E+01   1.67970729E+00   2.23925425E+06   1.07528543E+01 
0 50 1.69788521E-08   7.39842221E-07   3.03214222E-07   2.65630632E-07   5.47040528E-08   1.30367850E-09   9.29767509E-07   1.14343233E+01   2.31153727E+00   -3.33290875E-01   1.09229423E-01   1.13698416E+01   2.31934023E+00   -3.89176369E-01   1.09659918E-01   1.67851329E+00   2.23462925E+06   1.06418028E+01   1.67874134E+00   2.23542025E+06   1.06607943E+01 
0 60 1.47189025E-08   6.25543237E-07   2.57498698E-07   2.20777864E-07   4.44680488E-08   1.20108257E-09   8.21339086E-07   1.13594122E+01   2.32064867E+00   -3.88590723E-01   1.10090889E-01   1.13004169E+01   2.30495811E+00   -4.09480453E-01   1.10513747E-01   1.67736411E+00   2.23106800E+06   1.05562935E+01   1.67770469E+00   2.23206125E+06   1.05801401E+01 
0 70 1.08908491E-08   5.29712509E-07   2.22739615E-07   1.90637010E-07   3.36187362E-08   1.11285947E-09   7.30651550E-07   1.13236036E+01   2.32290077E+00   -4.03803766E-01   1.10598080E-01   1.12550936E+01   2.29258299E+00   -4.03254449E-01   1.11095838E-01   1.67657769E+00   2.22892875E+06   1.05049248E+01   1.67695832E+00   2.22993975E+06   1.05292025E+01 
0 80 8.25781310E-09   4.69495120E-07   1.94258064E-07   1.69467413E-07   2.52582524E-08   1.03139408E-09   6.53462337E-07   1.13026609E+01   2.31470490E+00   -3.95108104E-01   1.10958144E-01   1.12325907E+01   2.27765036E+00   -3.91679496E-01   1.11427642E-01   1.67612505E+00   2.22777850E+06   1.04773111E+01   1.67650568E+00   2.22874200E+06   1.05004454E+01 
0 90 6.74343781E-09   4.22083502E-07   1.70283812E-07   1.47911734E-07   2.01570511E-08   9.58058188E-10   5.88732746E-07   1.12745781E+01   2.31520653E+00   -3.83632749E-01   1.11326367E-01   1.12112503E+01   2.26907015E+00   -3.84016782E-01   1.11696698E-01   1.67567420E+00   2.22668225E+06   1.04509840E+01   1.67609107E+00   2.22769425E+06   1.04752874E+01 
