RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.75081208E-07   6.84661154E-06   1.14636259E-06   1.26788461E-06   1.75574928E-06   9.37665277E-07   3.68443056E-04   1.97501774E+01   3.11691427E+00   1.47354221E-02   1.05112754E-01   1.97417736E+01   3.11553717E+00   -2.86804307E-02   1.05156876E-01   1.67623246E+00   2.30000000E+06   1.95548553E+01   1.67623055E+00   2.30000000E+06   1.95541058E+01 
0 10 1.71537692E-07   4.62035223E-06   8.89017201E-07   6.92676053E-07   6.50965944E-07   9.63599067E-09   4.27271789E-06   1.96355057E+01   3.07981753E+00   9.11361873E-02   1.05787121E-01   1.96165447E+01   3.06169367E+00   -1.57770485E-01   1.05908357E-01   1.67565560E+00   2.30000000E+06   1.93787918E+01   1.67564905E+00   2.30000000E+06   1.93771763E+01 
0 20 7.54714051E-08   3.01894192E-06   6.28478745E-07   4.48108864E-07   3.14095786E-07   8.08220069E-09   3.51975018E-06   1.96634674E+01   3.07378578E+00   1.32789358E-01   1.05787560E-01   1.96579494E+01   3.07283473E+00   -1.98369235E-01   1.05823502E-01   1.67556369E+00   2.30000000E+06   1.93564873E+01   1.67556131E+00   2.30000000E+06   1.93559227E+01 
0 30 5.53570487E-08   2.24325436E-06   4.64218942E-07   3.47432263E-07   2.22417739E-07   7.02913194E-09   3.09062807E-06   1.96060390E+01   3.06320524E+00   1.39108762E-01   1.06223896E-01   1.95804062E+01   3.07311797E+00   -1.95512533E-01   1.06356218E-01   1.67572820E+00   2.30000000E+06   1.92914867E+01   1.67574787E+00   2.30000000E+06   1.92869167E+01 
0 40 4.14447037E-08   1.84991586E-06   3.88371717E-07   2.87665159E-07   1.69441449E-07   6.23449026E-09   2.72693887E-06   1.95554619E+01   3.06892347E+00   1.49788052E-01   1.06595114E-01   1.95414085E+01   3.08059382E+00   -1.71359941E-01   1.06663689E-01   1.67587924E+00   2.30000000E+06   1.92550755E+01   1.67590904E+00   2.30000000E+06   1.92475147E+01 
0 50 3.00122700E-08   1.58153762E-06   3.24358496E-07   2.33793230E-07   1.28108482E-07   5.58893909E-09   2.40202053E-06   1.95164070E+01   3.07500648E+00   1.41056523E-01   1.06912196E-01   1.95189400E+01   3.07878757E+00   -1.82203859E-01   1.06893897E-01   1.67598546E+00   2.30000000E+06   1.92274456E+01   1.67600644E+00   2.30000000E+06   1.92217350E+01 
0 60 2.57124508E-08   1.31622335E-06   2.68269105E-07   1.86656365E-07   1.03006016E-07   5.04160758E-09   2.15383716E-06   1.94777031E+01   3.07771468E+00   1.24663807E-01   1.07207805E-01   1.94967937E+01   3.08097219E+00   -1.89448357E-01   1.07094817E-01   1.67606997E+00   2.30000000E+06   1.92039661E+01   1.67606795E+00   2.30000000E+06   1.92045307E+01 
0 70 2.01958681E-08   1.14067427E-06   2.27536461E-07   1.54999483E-07   8.03786975E-08   4.57592808E-09   1.95255643E-06   1.94500351E+01   3.07741261E+00   1.23727933E-01   1.07422441E-01   1.94798260E+01   3.08198905E+00   -1.80282146E-01   1.07252963E-01   1.67610407E+00   2.30000000E+06   1.91940594E+01   1.67610681E+00   2.30000000E+06   1.91932526E+01 
0 80 1.69248811E-08   1.02956062E-06   1.97974757E-07   1.27805151E-07   6.54284307E-08   4.17800861E-09   1.77781135E-06   1.94412899E+01   3.07642913E+00   1.26025945E-01   1.07521482E-01   1.94734364E+01   3.07907915E+00   -1.73766464E-01   1.07347116E-01   1.67609859E+00   2.30000000E+06   1.91956844E+01   1.67611933E+00   2.30000000E+06   1.91895485E+01 
0 90 1.45080188E-08   9.42917154E-07   1.77330961E-07   1.04363288E-07   5.27414166E-08   3.83489285E-09   1.62447645E-06   1.94358482E+01   3.07363629E+00   1.31408587E-01   1.07588187E-01   1.94704437E+01   3.07774282E+00   -1.71847031E-01   1.07410945E-01   1.67610109E+00   2.30000000E+06   1.91949310E+01   1.67611897E+00   2.30000000E+06   1.91896648E+01 
