RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.13238784E-07   2.58469890E-06   1.29215823E-06   5.25483586E-07   4.14621042E-07   2.03756343E-07   1.33314359E-04   1.06824245E+01   -5.24408102E+00   -8.91868677E-03   1.05966441E-01   1.07066584E+01   -5.22739267E+00   -3.71139981E-02   1.05840571E-01   1.67731857E+00   2.27570675E+06   1.16281109E+01   1.67714310E+00   2.27619875E+06   1.16399269E+01 
0 10 9.20573200E-08   1.74392460E-06   9.90296257E-07   6.21721313E-07   3.08870881E-07   2.08315454E-09   1.51893062E-06   1.04385109E+01   -5.20305014E+00   -9.37220380E-02   1.08202152E-01   1.04394379E+01   -5.11669636E+00   -2.21965715E-01   1.08550228E-01   1.68118966E+00   2.25645450E+06   1.11658449E+01   1.68118501E+00   2.25654850E+06   1.11681013E+01 
0 20 4.58543532E-08   1.20072514E-06   7.14474311E-07   4.27666947E-07   1.69554525E-07   1.82854853E-09   1.37559300E-06   1.05776987E+01   -5.31035948E+00   -1.63384303E-01   1.06875829E-01   1.06049109E+01   -5.15824366E+00   -2.98235446E-01   1.07220851E-01   1.68126678E+00   2.25347025E+06   1.10941925E+01   1.68126070E+00   2.25421750E+06   1.11121321E+01 
0 30 3.67198965E-08   9.47230546E-07   5.55536133E-07   3.52896251E-07   1.19508172E-07   1.57245061E-09   1.26775797E-06   1.04500780E+01   -5.19382811E+00   -2.12734863E-01   1.08608797E-01   1.04539719E+01   -5.11546373E+00   -3.59638602E-01   1.08860448E-01   1.68052971E+00   2.24364975E+06   1.08583946E+01   1.68074870E+00   2.24521325E+06   1.08959322E+01 
0 40 2.56900634E-08   8.22280413E-07   4.75894268E-07   3.32069135E-07   8.28164559E-08   1.41277035E-09   1.08591394E-06   1.04023724E+01   -5.14583302E+00   -2.23582715E-01   1.09433204E-01   1.03990335E+01   -5.10343313E+00   -3.46975416E-01   1.09598987E-01   1.67932701E+00   2.23763250E+06   1.07139149E+01   1.67970777E+00   2.23925625E+06   1.07528982E+01 
0 50 1.75565216E-08   7.20429796E-07   4.05764212E-07   2.80890930E-07   5.55410047E-08   1.29045707E-09   9.29086866E-07   1.03602629E+01   -5.10859489E+00   -2.53237963E-01   1.10160217E-01   1.03647957E+01   -5.09064436E+00   -3.55053425E-01   1.10192418E-01   1.67804766E+00   2.23311075E+06   1.06053410E+01   1.67862356E+00   2.23500775E+06   1.06508865E+01 
0 60 1.58016729E-08   6.03015280E-07   3.41050793E-07   2.33173765E-07   4.79104791E-08   1.19385157E-09   8.14472742E-07   1.02848701E+01   -5.06769228E+00   -2.67828792E-01   1.11143850E-01   1.02907972E+01   -5.06888485E+00   -3.61229062E-01   1.11106813E-01   1.67685044E+00   2.22964875E+06   1.05222168E+01   1.67749190E+00   2.23143550E+06   1.05651188E+01 
0 70 1.15422942E-08   5.07721836E-07   2.89028520E-07   1.97870207E-07   3.56955319E-08   1.11009979E-09   7.22502136E-07   1.02472153E+01   -5.06619215E+00   -2.60463864E-01   1.11610703E-01   1.02506638E+01   -5.05407190E+00   -3.49417776E-01   1.11671910E-01   1.67609787E+00   2.22771125E+06   1.04756937E+01   1.67679489E+00   2.22950025E+06   1.05186510E+01 
0 80 8.24937274E-09   4.49800268E-07   2.54759215E-07   1.76374726E-07   2.57535877E-08   1.03025355E-09   6.45406487E-07   1.02065897E+01   -5.06904650E+00   -2.51441717E-01   1.12049729E-01   1.02313366E+01   -5.04583883E+00   -3.34864587E-01   1.11988887E-01   1.67558610E+00   2.22596450E+06   1.04380293E+01   1.67649281E+00   2.22870875E+06   1.04996471E+01 
0 90 7.30169036E-09   4.05529931E-07   2.25457029E-07   1.54341592E-07   2.33478765E-08   9.58997992E-10   5.81809957E-07   1.01609306E+01   -5.07363462E+00   -2.53514349E-01   1.12497084E-01   1.02067375E+01   -5.03661728E+00   -3.33461523E-01   1.12317957E-01   1.67680645E+00   2.22149050E+06   1.03931112E+01   1.67617035E+00   2.22789125E+06   1.04800158E+01 
