RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.19837071E-09   5.61298691E-07   2.62994433E-07   7.04448340E-08   2.20422827E-08   7.34878736E-09   1.44030846E-05   3.51382399E+00   -1.65595317E+00   3.38960299E-03   1.08219184E-01   3.48784328E+00   -1.63563180E+00   1.57655105E-02   1.09106794E-01   8.46662998E-01   1.84414359E+05   3.77644920E+00   8.44093382E-01   1.82257141E+05   3.76673985E+00 
0 10 7.69941089E-09   3.10613672E-07   2.00910947E-07   1.60170842E-07   2.57787249E-08   8.16889542E-11   1.74937469E-07   3.44032407E+00   -1.66221845E+00   1.10533852E-02   1.10234261E-01   3.43689394E+00   -1.65354586E+00   4.34484743E-02   1.10333502E-01   7.48273373E-01   1.30349031E+05   3.42600656E+00   7.50230074E-01   1.31401750E+05   3.43307900E+00 
0 20 4.90289143E-09   2.23040288E-07   1.41682094E-07   8.90590002E-08   1.82288282E-08   9.68429364E-11   2.04926664E-07   3.57329035E+00   -1.74812675E+00   6.55463114E-02   1.06144466E-01   3.60164142E+00   -1.76156723E+00   1.44680902E-01   1.05301611E-01   7.30384946E-01   1.20682562E+05   3.36106443E+00   7.27824807E-01   1.19292773E+05   3.35172749E+00 
0 30 4.02238998E-09   1.76748259E-07   1.12402979E-07   8.29628917E-08   1.30021931E-08   6.62674013E-11   1.72929361E-07   3.47237873E+00   -1.68306303E+00   1.05303302E-01   1.09638080E-01   3.49477768E+00   -1.69888949E+00   1.60362363E-01   1.08845137E-01   6.83932483E-01   9.52102188E+04   3.18993378E+00   6.83902204E-01   9.51934531E+04   3.18982124E+00 
0 40 2.51910559E-09   1.54647523E-07   9.81983135E-08   8.17190582E-08   8.33262970E-09   5.79948763E-11   1.43273269E-07   3.45405531E+00   -1.65101647E+00   1.32204115E-01   1.10741988E-01   3.45364285E+00   -1.66949403E+00   1.65158436E-01   1.10507265E-01   6.63016558E-01   8.35592422E+04   3.11165905E+00   6.63543642E-01   8.38542969E+04   3.11364150E+00 
0 50 1.91585769E-09   1.36273556E-07   8.57406448E-08   6.96305804E-08   5.71435299E-09   5.40639374E-11   1.18062253E-07   3.43686438E+00   -1.61099315E+00   1.17824562E-01   1.11965999E-01   3.44162631E+00   -1.62057567E+00   1.32533729E-01   1.11726575E-01   6.49710655E-01   7.60863672E+04   3.06145406E+00   6.50749981E-01   7.66718281E+04   3.06538749E+00 
0 60 1.57625601E-09   1.15343290E-07   7.42987041E-08   6.08299899E-08   4.52396964E-09   5.15233724E-11   1.02162709E-07   3.41001368E+00   -1.57281411E+00   1.00642346E-01   1.13379978E-01   3.39380789E+00   -1.57276082E+00   1.10771231E-01   1.13837510E-01   6.40480578E-01   7.08741016E+04   3.02643657E+00   6.41332567E-01   7.13562109E+04   3.02967548E+00 
0 70 1.14362919E-09   9.77870087E-08   6.49025083E-08   5.57894460E-08   3.25928573E-09   4.97510921E-11   8.94316727E-08   3.39844537E+00   -1.54750383E+00   1.01603419E-01   1.14161834E-01   3.37676191E+00   -1.54430521E+00   1.05258092E-01   1.14826344E-01   6.37983203E-01   6.94597734E+04   3.01693487E+00   6.38567507E-01   6.97908516E+04   3.01915908E+00 
0 80 9.12565912E-10   8.85370994E-08   5.88612075E-08   5.14812974E-08   2.51473975E-09   4.79426776E-11   7.80825786E-08   3.38876796E+00   -1.53955674E+00   1.04579747E-01   1.14603885E-01   3.36977625E+00   -1.53536952E+00   1.09079376E-01   1.15222305E-01   6.36371076E-01   6.85458594E+04   3.01079488E+00   6.37505651E-01   6.91891250E+04   3.01511645E+00 
0 90 7.80764786E-10   8.04872329E-08   5.31152509E-08   4.76986273E-08   2.11566298E-09   4.62801290E-11   6.85839581E-08   3.36786032E+00   -1.54121804E+00   9.99390334E-02   1.15188539E-01   3.35363889E+00   -1.53779101E+00   1.07252009E-01   1.15679316E-01   6.32900536E-01   6.65759609E+04   2.99756050E+00   6.34913504E-01   6.77189531E+04   3.00523949E+00 
0 100 6.68916977E-10   7.24227789E-08   4.61215066E-08   4.44826966E-08   1.85649573E-09   4.44442989E-11   6.11552764E-08   3.34883475E+00   -1.54686582E+00   9.04631168E-02   1.15640275E-01   3.34206772E+00   -1.53847802E+00   9.92676616E-02   1.16001643E-01   6.30033016E-01   6.49457656E+04   2.98660827E+00   6.31500900E-01   6.57805625E+04   2.99221683E+00 
0 110 5.81681869E-10   6.70279192E-08   4.04043234E-08   4.07050429E-08   1.51417801E-09   4.26785517E-11   5.57556490E-08   3.32619739E+00   -1.55321956E+00   8.18811283E-02   1.16172470E-01   3.33703542E+00   -1.53799176E+00   9.20376703E-02   1.16131097E-01   4.93524462E-01   5.09120352E+04   2.98099279E+00   6.10034049E-01   6.28397656E+04   2.98535705E+00 
0 120 6.07118522E-10   7.37750838E-08   4.22254480E-08   3.63876040E-08   1.61613478E-09   4.09124540E-11   5.18033545E-08   3.31789064E+00   -1.56169415E+00   7.52718225E-02   1.16265438E-01   3.33744383E+00   -1.53981984E+00   9.12830383E-02   1.16068967E-01   6.32843733E-01   6.65437031E+04   2.99734378E+00   6.31196558E-01   6.56075312E+04   2.99105430E+00 
0 130 4.72514694E-10   5.67289646E-08   3.24673550E-08   3.18969846E-08   1.26670274E-09   3.88181154E-11   4.84982401E-08   3.29676700E+00   -1.55881572E+00   7.31355324E-02   1.16893828E-01   3.31973076E+00   -1.53259015E+00   9.65407118E-02   1.16650403E-01   4.78296310E-01   4.93504805E+04   2.98042130E+00   5.06572485E-01   5.22495586E+04   2.98148227E+00 
0 140 3.94268534E-10   5.34559277E-08   2.98556415E-08   2.77825691E-08   9.99653693E-10   3.64989948E-11   4.52406859E-08   3.29332995E+00   -1.56361210E+00   7.66699761E-02   1.16919689E-01   3.31521344E+00   -1.53006017E+00   1.05868436E-01   1.16795711E-01   5.27893245E-01   5.44341641E+04   2.98228145E+00   6.30235732E-01   6.50610938E+04   2.98738313E+00 
0 150 3.48485074E-10   4.43970549E-08   2.56480384E-08   2.44276812E-08   9.16386744E-10   3.41894846E-11   4.20583461E-08   3.28925443E+00   -1.56783676E+00   8.15301538E-02   1.16979554E-01   3.30456948E+00   -1.52341771E+00   1.13654345E-01   1.17182709E-01   6.23226166E-01   6.41881328E+04   2.98585057E+00   5.56028485E-01   5.73152227E+04   2.98333573E+00 
0 160 3.70329795E-10   5.58058595E-08   2.88545383E-08   2.20323049E-08   1.07334308E-09   3.21253545E-11   3.91164505E-08   3.28532100E+00   -1.57073748E+00   8.39801729E-02   1.17058821E-01   3.31330276E+00   -1.52614737E+00   1.17680423E-01   1.16888560E-01   6.30981743E-01   6.54853789E+04   2.99023366E+00   6.32560551E-01   6.63827891E+04   2.99626255E+00 
0 170 2.70049982E-10   4.15542907E-08   2.27110117E-08   2.03597619E-08   6.81584011E-10   3.04741683E-11   3.64031152E-08   3.28110409E+00   -1.57127690E+00   8.40507373E-02   1.17178962E-01   3.30426311E+00   -1.52091217E+00   1.18747517E-01   1.17222659E-01   6.30663753E-01   6.53045508E+04   2.98901868E+00   6.30257905E-01   6.50737031E+04   2.98746777E+00 
0 180 2.82639245E-10   3.94472615E-08   2.14224816E-08   1.89707290E-08   7.86331666E-10   2.92120945E-11   3.38807276E-08   3.27700448E+00   -1.57076919E+00   8.46749321E-02   1.17306799E-01   3.30079627E+00   -1.51943421E+00   1.18669599E-01   1.17344916E-01   5.48204899E-01   5.65142891E+04   2.98304272E+00   5.82125366E-01   5.99857539E+04   2.98431277E+00 
0 190 3.89907079E-10   5.62262201E-08   2.79339272E-08   1.74290555E-08   1.27265143E-09   2.82485823E-11   3.15543289E-08   3.28474069E+00   -1.57501698E+00   8.71806443E-02   1.17021643E-01   3.31364274E+00   -1.52609146E+00   1.18519180E-01   1.16881222E-01   6.30834341E-01   6.54015547E+04   2.98967052E+00   6.33582592E-01   6.69633750E+04   3.00016332E+00 
0 200 2.19281260E-10   3.12735331E-08   1.70938623E-08   1.57445914E-08   5.92749128E-10   2.74681580E-11   2.93794713E-08   3.28316760E+00   -1.57316637E+00   9.08419862E-02   1.17092073E-01   3.29703808E+00   -1.51859522E+00   1.19578876E-01   1.17467530E-01   5.20006299E-01   5.36261719E+04   2.98198581E+00   5.79232335E-01   5.96897891E+04   2.98420453E+00 
0 210 2.52986632E-10   3.50646800E-08   1.83365092E-08   1.38741534E-08   8.26361535E-10   2.68024231E-11   2.73377125E-08   3.29328609E+00   -1.57436442E+00   9.48516354E-02   1.16783313E-01   3.28839326E+00   -1.51461136E+00   1.21557616E-01   1.17779486E-01   6.30851984E-01   6.54115820E+04   2.98973775E+00   4.27368015E-01   4.41237578E+04   2.97850895E+00 
0 220 2.41505926E-10   2.83958848E-08   1.47243240E-08   1.20269910E-08   7.89344035E-10   2.61970081E-11   2.54247929E-08   3.29937744E+00   -1.57001317E+00   9.86181572E-02   1.16669580E-01   3.28554153E+00   -1.51320481E+00   1.22461051E-01   1.17887668E-01   6.30449355E-01   6.51826250E+04   2.98819971E+00   4.86334234E-01   5.01747930E+04   2.98072290E+00 
