RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.11851811E-07   2.76493165E-06   6.86704595E-07   5.17122942E-07   4.10180661E-07   2.05961427E-07   1.34787333E-04   1.15997400E+01   -2.69263840E+00   -3.88538130E-02   1.05893992E-01   1.15963554E+01   -2.68617845E+00   2.72305012E-02   1.05937049E-01   1.67720604E+00   2.27602350E+06   1.16357174E+01   1.67711437E+00   2.27627850E+06   1.16418400E+01 
0 10 9.01150727E-08   1.86637033E-06   6.81819529E-07   5.78363711E-07   3.03087319E-07   2.10361817E-09   1.53893905E-06   1.12885246E+01   -2.66930079E+00   -2.39400804E-01   1.08733721E-01   1.12811174E+01   -2.68082404E+00   2.04262540E-01   1.08809546E-01   1.68120408E+00   2.25614675E+06   1.11584578E+01   1.68119693E+00   2.25630425E+06   1.11622372E+01 
0 20 4.50424693E-08   1.28080762E-06   5.38838435E-07   4.14324376E-07   1.66333976E-07   1.82135707E-09   1.36622191E-06   1.14806767E+01   -2.72781801E+00   -3.66969913E-01   1.07121333E-01   1.14530640E+01   -2.71594810E+00   2.96394885E-01   1.07402824E-01   1.68126249E+00   2.25407300E+06   1.11086674E+01   1.68125868E+00   2.25435000E+06   1.11153135E+01 
0 30 3.54748799E-08   1.01057753E-06   4.07932220E-07   3.28415922E-07   1.16046358E-07   1.58985414E-09   1.27135809E-06   1.13213282E+01   -2.69379807E+00   -4.06737894E-01   1.08841807E-01   1.13123846E+01   -2.70569777E+00   3.53137583E-01   1.08882755E-01   1.68064427E+00   2.24443325E+06   1.08772039E+01   1.68072236E+00   2.24500925E+06   1.08910341E+01 
0 40 2.55239438E-08   8.60549108E-07   3.53216365E-07   3.20215634E-07   8.17528090E-08   1.41850154E-09   1.09722487E-06   1.12802582E+01   -2.67230988E+00   -3.65893692E-01   1.09506257E-01   1.12633343E+01   -2.65452456E+00   3.97753924E-01   1.09663643E-01   1.67951953E+00   2.23843175E+06   1.07331028E+01   1.67962527E+00   2.23888925E+06   1.07440853E+01 
0 50 1.73935035E-08   7.45955731E-07   3.00067029E-07   2.65870426E-07   5.56609550E-08   1.29549949E-09   9.39342385E-07   1.12823582E+01   -2.65579200E+00   -3.70274097E-01   1.09799020E-01   1.12667646E+01   -2.63576937E+00   3.86092544E-01   1.09928660E-01   1.67842543E+00   2.23433350E+06   1.06346989E+01   1.67852759E+00   2.23467825E+06   1.06429749E+01 
0 60 1.51678545E-08   6.28487953E-07   2.54259504E-07   2.26835837E-07   4.58381848E-08   1.19287280E-09   8.27327653E-07   1.12161970E+01   -2.62496996E+00   -3.74979228E-01   1.10690325E-01   1.12255096E+01   -2.60962963E+00   3.64559710E-01   1.10559635E-01   1.67725992E+00   2.23077325E+06   1.05492134E+01   1.67743564E+00   2.23127300E+06   1.05612135E+01 
0 70 1.10809752E-08   5.35141851E-07   2.17462940E-07   1.91879323E-07   3.43439090E-08   1.10869136E-09   7.34798505E-07   1.11882105E+01   -2.61682868E+00   -3.67421210E-01   1.11146048E-01   1.12130260E+01   -2.59336877E+00   3.61840963E-01   1.10832274E-01   1.67654371E+00   2.22884075E+06   1.05028114E+01   1.67674530E+00   2.22936850E+06   1.05154867E+01 
0 80 8.25078672E-09   4.73807546E-07   1.91511887E-07   1.71337078E-07   2.49783518E-08   1.03026498E-09   6.55163205E-07   1.11761103E+01   -2.61695385E+00   -3.65812898E-01   1.11392528E-01   1.12063799E+01   -2.59463215E+00   3.68281841E-01   1.10951498E-01   1.67616689E+00   2.22788275E+06   1.04798126E+01   1.67630529E+00   2.22823025E+06   1.04881573E+01 
0 90 6.92321844E-09   4.25250619E-07   1.70322039E-07   1.50768940E-07   2.09457625E-08   9.57552260E-10   5.89995807E-07   1.11520691E+01   -2.61600065E+00   -3.64374697E-01   1.11705303E-01   1.11953459E+01   -2.59344006E+00   3.73694599E-01   1.11076012E-01   1.67571139E+00   2.22677100E+06   1.04531155E+01   1.67585933E+00   2.22712675E+06   1.04616585E+01 
0 100 6.01598416E-09   3.83352699E-07   1.44381175E-07   1.28872273E-07   1.87956850E-08   8.89479490E-10   5.35763832E-07   1.11320086E+01   -2.61651206E+00   -3.70309085E-01   1.11949481E-01   1.11838827E+01   -2.59027004E+00   3.76609832E-01   1.11194871E-01   1.67596245E+00   2.22461300E+06   1.04244595E+01   1.67566621E+00   2.22567900E+06   1.04351625E+01 
0 110 5.34610933E-09   3.48832685E-07   1.22142836E-07   1.07680201E-07   1.65970278E-08   8.26627100E-10   4.90765899E-07   1.11169758E+01   -2.61505699E+00   -3.79196048E-01   1.12133741E-01   1.11719799E+01   -2.58510780E+00   3.77260298E-01   1.11319534E-01   1.67669737E+00   2.22190150E+06   1.03972397E+01   1.67643189E+00   2.22289275E+06   1.04071884E+01 
0 120 4.91697350E-09   3.19260351E-07   1.06958723E-07   8.97697490E-08   1.46773171E-08   7.71211595E-10   4.53520386E-07   1.11066227E+01   -2.61247921E+00   -3.81230623E-01   1.12267628E-01   1.11665077E+01   -2.57923031E+00   3.79949987E-01   1.11384235E-01   1.67731011E+00   2.21956175E+06   1.03737478E+01   1.67701530E+00   2.22069700E+06   1.03851461E+01 
0 130 4.56515092E-09   2.94621401E-07   9.54882182E-08   7.45157180E-08   1.34011300E-08   7.23264171E-10   4.21135667E-07   1.10965414E+01   -2.61103392E+00   -3.78070056E-01   1.12394638E-01   1.11629200E+01   -2.57453156E+00   3.85016888E-01   1.11429930E-01   1.67788827E+00   2.21728050E+06   1.03508463E+01   1.67745507E+00   2.21899675E+06   1.03680782E+01 
0 140 4.28026592E-09   2.73656468E-07   8.61805489E-08   6.24837568E-08   1.27785000E-08   6.82369605E-10   3.91839961E-07   1.10846157E+01   -2.61066794E+00   -3.75228465E-01   1.12535946E-01   1.11580067E+01   -2.57020140E+00   3.90910298E-01   1.11489460E-01   1.67844784E+00   2.21499775E+06   1.03279305E+01   1.67784452E+00   2.21745550E+06   1.03526049E+01 
