RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.05220054E-08   1.38418886E-06   2.05409307E-07   1.70109288E-07   7.29562970E-08   2.55347263E-08   3.33934586E-05   5.77773046E+00   -7.29876757E-01   -1.17919417E-02   1.08266525E-01   5.76777124E+00   -7.18093634E-01   -4.99193883E-03   1.08471900E-01   1.38565993E+00   7.76713375E+05   5.64218998E+00   1.38631403E+00   7.77691625E+05   5.64457417E+00 
0 10 2.52001708E-08   7.46540934E-07   3.57772194E-07   3.58758797E-07   8.43733687E-08   2.80166418E-10   3.82860065E-07   5.62736797E+00   -7.90507972E-01   -1.20536685E-01   1.11103766E-01   5.67228222E+00   -7.99642980E-01   -1.27708018E-01   1.10029601E-01   1.23156381E+00   5.55764750E+05   5.09322786E+00   1.23147547E+00   5.55667688E+05   5.09295797E+00 
0 20 1.64853766E-08   5.32872150E-07   2.47772590E-07   2.04246717E-07   6.15295264E-08   3.48225948E-10   4.59891623E-07   6.00805187E+00   -9.57914889E-01   -1.60859421E-01   1.04198121E-01   5.92328501E+00   -8.27887356E-01   -1.33238047E-01   1.05861567E-01   1.19474614E+00   5.15064531E+05   4.98009300E+00   1.19583130E+00   5.16270938E+05   4.98344660E+00 
0 30 1.35103742E-08   4.15995459E-07   2.01381283E-07   1.88072804E-07   4.33811884E-08   2.32097092E-10   3.85480405E-07   5.82806492E+00   -8.88028920E-01   -1.67599514E-01   1.07681714E-01   5.82197046E+00   -8.60830784E-01   -1.78760588E-01   1.07774630E-01   1.11764467E+00   4.28244438E+05   4.73875856E+00   1.12020755E+00   4.31166156E+05   4.74688005E+00 
0 40 8.51600923E-09   3.53814102E-07   1.81841614E-07   1.84586909E-07   2.82503549E-08   1.98412967E-10   3.19858373E-07   5.81748676E+00   -8.41941774E-01   -1.74809098E-01   1.08222716E-01   5.77412987E+00   -8.06140423E-01   -1.34641334E-01   1.09020621E-01   1.08561814E+00   3.91518000E+05   4.63666964E+00   1.08913934E+00   3.95575719E+05   4.64794874E+00 
0 50 6.58506316E-09   3.13061093E-07   1.57248024E-07   1.60581237E-07   1.97587031E-08   1.83472890E-10   2.61458155E-07   5.80928612E+00   -8.30843568E-01   -2.01954514E-01   1.08636349E-01   5.74050570E+00   -8.00038040E-01   -1.54913321E-01   1.09877639E-01   1.06842685E+00   3.71636438E+05   4.58140469E+00   1.07321453E+00   3.77185281E+05   4.59682894E+00 
0 60 5.45217160E-09   2.65692279E-07   1.38319606E-07   1.39947957E-07   1.56157558E-08   1.73053391E-10   2.25749247E-07   5.73981380E+00   -7.87807465E-01   -2.46535510E-01   1.10173218E-01   5.68207550E+00   -7.75203407E-01   -1.66706458E-01   1.11157328E-01   1.05551577E+00   3.56626375E+05   4.53968096E+00   1.05986845E+00   3.61694312E+05   4.55376863E+00 
0 70 3.92708621E-09   2.24957091E-07   1.25745132E-07   1.26809027E-07   1.12920091E-08   1.66619066E-10   1.97509948E-07   5.71547985E+00   -7.89325953E-01   -2.53609091E-01   1.10782899E-01   5.64386272E+00   -7.69161582E-01   -1.57259211E-01   1.11964211E-01   1.05345035E+00   3.54218812E+05   4.53298855E+00   1.05595803E+00   3.57141656E+05   4.54111338E+00 
0 80 3.11173332E-09   2.05383131E-07   1.14546687E-07   1.16234766E-07   8.59535110E-09   1.59204608E-10   1.72473364E-07   5.69142437E+00   -7.98525333E-01   -2.44976044E-01   1.11329049E-01   5.62387896E+00   -7.82807708E-01   -1.52710259E-01   1.12319745E-01   1.05303180E+00   3.53730688E+05   4.53163195E+00   1.05534256E+00   3.56424500E+05   4.53911972E+00 
0 90 2.72127121E-09   1.86078452E-07   1.02256685E-07   1.07107198E-07   7.16695725E-09   1.53124652E-10   1.52491282E-07   5.66390085E+00   -8.00307751E-01   -2.37803742E-01   1.11918695E-01   5.61155176E+00   -7.86687136E-01   -1.50999144E-01   1.12527184E-01   1.04940653E+00   3.49572938E+05   4.51981115E+00   1.05262136E+00   3.53252062E+05   4.53030157E+00 
0 100 2.28000197E-09   1.68412754E-07   8.62867040E-08   9.79282149E-08   6.01656769E-09   1.46892554E-10   1.37333586E-07   5.63183594E+00   -8.01170528E-01   -2.32369438E-01   1.12571009E-01   5.59016371E+00   -7.88679063E-01   -1.53828904E-01   1.12927847E-01   1.04357338E+00   3.44952531E+05   4.49901533E+00   1.04726601E+00   3.47878312E+05   4.51218367E+00 
0 110 1.90719396E-09   1.53297663E-07   7.32723962E-08   8.85550406E-08   4.95745400E-09   1.39629877E-10   1.25639446E-07   5.61029434E+00   -7.97850966E-01   -2.29424909E-01   1.13013215E-01   5.56896877E+00   -7.88611174E-01   -1.54870600E-01   1.13345936E-01   1.03860176E+00   3.41008812E+05   4.48126507E+00   1.04187977E+00   3.43609719E+05   4.49297142E+00 
