RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.16160767E-09   5.73830675E-07   2.17994938E-07   7.13515931E-08   2.19472582E-08   7.38007522E-09   1.44663227E-05   3.67195415E+00   1.32750237E+00   1.32666864E-02   1.07655250E-01   3.64821696E+00   1.31758475E+00   -2.19705030E-02   1.08365439E-01   8.46225917E-01   1.84047578E+05   3.77479839E+00   8.45516860E-01   1.83452406E+05   3.77211976E+00 
0 10 7.61213759E-09   3.16804631E-07   1.83814976E-07   1.56189571E-07   2.54970924E-08   8.19526461E-11   1.81440029E-07   3.53847027E+00   1.30899668E+00   4.05139998E-02   1.11501336E-01   3.53190994E+00   1.25964284E+00   -1.06576212E-01   1.12148985E-01   7.47705519E-01   1.30043391E+05   3.42395329E+00   7.47464359E-01   1.29913523E+05   3.42308068E+00 
0 20 4.85591878E-09   2.25930876E-07   1.29262673E-07   8.77748434E-08   1.81062383E-08   9.74148054E-11   2.06833619E-07   3.75816584E+00   1.28753030E+00   1.11162148E-01   1.06259711E-01   3.72014856E+00   1.28753781E+00   -1.37472734E-01   1.07216403E-01   7.30287850E-01   1.20629883E+05   3.36071062E+00   7.30041742E-01   1.20496328E+05   3.35981321E+00 
0 30 3.93139699E-09   1.80475922E-07   1.03522872E-07   8.12818541E-08   1.26298056E-08   6.65897337E-11   1.74581757E-07   3.62107491E+00   1.28490245E+00   1.03483081E-01   1.10080115E-01   3.61307526E+00   1.25929308E+00   -1.30528137E-01   1.10516548E-01   6.84019268E-01   9.52583125E+04   3.19025683E+00   6.84191525E-01   9.53538125E+04   3.19089842E+00 
0 40 2.45894460E-09   1.55254710E-07   9.33281328E-08   8.18028312E-08   8.12497891E-09   5.77174454E-11   1.44887153E-07   3.57917809E+00   1.28748250E+00   1.13388322E-01   1.11450247E-01   3.59944081E+00   1.25637567E+00   -1.01086281E-01   1.11224376E-01   6.63210094E-01   8.36676016E+04   3.11238718E+00   6.64326489E-01   8.42923594E+04   3.11658454E+00 
0 50 1.88190152E-09   1.36969888E-07   8.10210068E-08   6.89234980E-08   5.63938007E-09   5.38327924E-11   1.17915540E-07   3.54947114E+00   1.28753853E+00   7.81247616E-02   1.12585984E-01   3.57414961E+00   1.25593460E+00   -1.11034639E-01   1.12199977E-01   6.50479198E-01   7.65193047E+04   3.06436276E+00   6.51978433E-01   7.73633906E+04   3.07003355E+00 
0 60 1.60085223E-09   1.16473210E-07   7.08731278E-08   6.09722051E-08   4.56844118E-09   5.11261103E-11   1.02192821E-07   3.47608113E+00   1.28221571E+00   4.55039553E-02   1.14944443E-01   3.53330445E+00   1.24728394E+00   -1.17724739E-01   1.13655463E-01   6.40362442E-01   7.08072578E+04   3.02598763E+00   6.42760336E-01   7.21636797E+04   3.03510046E+00 
0 70 1.15479559E-09   9.87802764E-08   6.26449506E-08   5.50694388E-08   3.28340133E-09   4.94356743E-11   8.95016186E-08   3.44390607E+00   1.28226531E+00   4.35675420E-02   1.16045438E-01   3.50300622E+00   1.24786067E+00   -1.11001372E-01   1.14710778E-01   6.37611210E-01   6.92489766E+04   3.01551867E+00   6.39889181E-01   7.05393594E+04   3.02418780E+00 
0 80 9.20248489E-10   8.84973232E-08   5.75049768E-08   5.10741209E-08   2.52794741E-09   4.76284810E-11   7.79554625E-08   3.42987108E+00   1.27598190E+00   4.47161794E-02   1.16612010E-01   3.48415518E+00   1.24153101E+00   -1.02162667E-01   1.15467221E-01   6.36976302E-01   6.88890547E+04   3.01310062E+00   6.37813687E-01   6.93637109E+04   3.01628947E+00 
0 90 7.87088006E-10   8.01990865E-08   5.23186365E-08   4.73675890E-08   2.08474216E-09   4.59905725E-11   6.84530477E-08   3.41172791E+00   1.26596522E+00   5.19336350E-02   1.17270514E-01   3.46983218E+00   1.23437166E+00   -9.79096368E-02   1.16053008E-01   6.33826971E-01   6.71021484E+04   3.00109553E+00   6.35346055E-01   6.79644219E+04   3.00688863E+00 
0 100 6.73106126E-10   7.23645144E-08   4.57115163E-08   4.36576606E-08   1.79256010E-09   4.41424779E-11   6.12025417E-08   3.39286685E+00   1.25920439E+00   5.32279946E-02   1.17894560E-01   3.45682073E+00   1.22981846E+00   -9.55848321E-02   1.16532080E-01   6.26762271E-01   6.45494844E+04   2.98598266E+00   6.32467389E-01   6.63298672E+04   2.99590707E+00 
0 110 6.63040456E-10   7.30942915E-08   4.20248512E-08   3.97945357E-08   1.86998816E-09   4.24117651E-11   5.58381501E-08   3.38816381E+00   1.25935376E+00   5.17747030E-02   1.18005447E-01   3.44681001E+00   1.22491813E+00   -9.43065882E-02   1.16900608E-01   6.32252991E-01   6.62080391E+04   2.99508858E+00   6.10926688E-01   6.29310117E+04   2.98539042E+00 
0 120 5.19425336E-10   6.29369978E-08   3.66524304E-08   3.56826142E-08   1.32819045E-09   4.07022714E-11   5.17350927E-08   3.36346078E+00   1.25437284E+00   5.09996228E-02   1.18790835E-01   3.44798446E+00   1.22194445E+00   -9.45683420E-02   1.16900414E-01   5.48065782E-01   5.65000430E+04   2.98303747E+00   6.30738914E-01   6.53472812E+04   2.98930573E+00 
0 130 4.56877980E-10   5.74335637E-08   3.27862644E-08   3.12334905E-08   1.18111843E-09   3.86897216E-11   4.81711808E-08   3.35256028E+00   1.25303435E+00   5.09527549E-02   1.19125672E-01   3.44129682E+00   1.21659029E+00   -9.54612195E-02   1.17154814E-01   5.40234625E-01   5.56981758E+04   2.98274398E+00   6.30430818E-01   6.51720508E+04   2.98812866E+00 
0 140 3.94544397E-10   5.30109929E-08   2.91811375E-08   2.76395085E-08   9.88828464E-10   3.64396360E-11   4.49413804E-08   3.34812355E+00   1.25332487E+00   5.19209392E-02   1.19252451E-01   3.43208599E+00   1.21149707E+00   -9.39270407E-02   1.17483430E-01   5.28750896E-01   5.45220156E+04   2.98231363E+00   5.80864787E-01   5.98567930E+04   2.98426557E+00 
0 150 3.59268670E-10   4.98625639E-08   2.62484505E-08   2.46495890E-08   9.29862298E-10   3.42221668E-11   4.19549728E-08   3.34168363E+00   1.25399017E+00   5.45218512E-02   1.19445659E-01   3.42177200E+00   1.20756972E+00   -8.99403170E-02   1.17834546E-01   4.80902731E-01   4.96177930E+04   2.98051929E+00   5.14939427E-01   5.31070039E+04   2.98179603E+00 
0 160 3.94786898E-10   5.95222680E-08   2.83692057E-08   2.22800640E-08   1.12486964E-09   3.22516597E-11   3.92979373E-08   3.34410095E+00   1.25999343E+00   5.75869568E-02   1.19305104E-01   3.41745019E+00   1.20602119E+00   -8.59147310E-02   1.17976010E-01   6.32894039E-01   6.65722578E+04   2.99753571E+00   6.30159140E-01   6.50175234E+04   2.98709035E+00 
0 170 3.30322353E-10   4.65057930E-08   2.22077468E-08   2.03766604E-08   9.91096760E-10   3.05873903E-11   3.68942352E-08   3.32372856E+00   1.25956845E+00   5.90327308E-02   1.19957373E-01   3.40852046E+00   1.20264280E+00   -8.24531689E-02   1.18280463E-01   4.83008325E-01   4.98337305E+04   2.98059821E+00   5.17339170E-01   5.33528984E+04   2.98188591E+00 
0 180 3.06068143E-10   4.77307331E-08   2.15757403E-08   1.88395486E-08   9.01429043E-10   2.91578116E-11   3.44915172E-08   3.32517838E+00   1.26780164E+00   5.88639937E-02   1.19820632E-01   3.41492534E+00   1.20422029E+00   -8.00092891E-02   1.18062094E-01   6.31589353E-01   6.58308281E+04   2.99255443E+00   6.31263435E-01   6.56455625E+04   2.99130988E+00 
0 190 4.00297573E-10   6.39199129E-08   2.71113016E-08   1.69773386E-08   1.30285860E-09   2.80331522E-11   3.21429212E-08   3.32700729E+00   1.27482343E+00   5.91754019E-02   1.19686671E-01   3.40687561E+00   1.20097363E+00   -7.77184367E-02   1.18341804E-01   6.33855462E-01   6.71183203E+04   3.00120425E+00   4.90275949E-01   5.05789688E+04   2.98087096E+00 
0 200 2.55906130E-10   4.24597602E-08   1.83461388E-08   1.52702153E-08   7.68445807E-10   2.71369767E-11   2.99938243E-08   3.31088138E+00   1.27501678E+00   6.16879128E-02   1.20196640E-01   3.40689254E+00   1.20035493E+00   -7.57788271E-02   1.18348300E-01   5.34474492E-01   5.51082695E+04   2.98252821E+00   5.31002104E-01   5.47526133E+04   2.98239803E+00 
0 210 2.49582327E-10   4.25397211E-08   1.78010495E-08   1.34801459E-08   7.90380095E-10   2.63471675E-11   2.80341474E-08   3.30775905E+00   1.27978146E+00   6.47811145E-02   1.20241113E-01   3.40845776E+00   1.20042253E+00   -7.47388378E-02   1.18299507E-01   5.13154864E-01   5.29241367E+04   2.98172903E+00   6.23673975E-01   6.42338984E+04   2.98586726E+00 
0 220 2.10442080E-10   4.28855103E-08   1.75332726E-08   1.17322534E-08   6.54184151E-10   2.55893778E-11   2.60906141E-08   3.31409216E+00   1.28651655E+00   6.71157837E-02   1.19963288E-01   3.40534234E+00   1.19913995E+00   -7.39963800E-02   1.18411660E-01   6.31612957E-01   6.58442500E+04   2.99264455E+00   6.23738945E-01   6.42405391E+04   2.98586965E+00 
0 230 2.57376676E-10   4.73917048E-08   1.92313543E-08   1.02733875E-08   8.96264618E-10   2.48578311E-11   2.41593003E-08   3.31795120E+00   1.29113495E+00   6.85894340E-02   1.19788527E-01   3.40006638E+00   1.19715679E+00   -7.37001896E-02   1.18597612E-01   6.32434011E-01   6.63108828E+04   2.99577951E+00   5.26369810E-01   5.42781016E+04   2.98222446E+00 
0 240 1.74759721E-10   3.47971465E-08   1.44373500E-08   8.99669850E-09   5.54100599E-10   2.41743656E-11   2.23498340E-08   3.31738663E+00   1.28988099E+00   7.12329373E-02   1.19824223E-01   3.40022612E+00   1.19738209E+00   -7.33358711E-02   1.18591137E-01   6.30154788E-01   6.50150469E+04   2.98707390E+00   5.64223111E-01   5.81539766E+04   2.98364258E+00 
0 250 2.29202102E-10   2.75970109E-08   1.18602292E-08   8.19007795E-09   7.57756857E-10   2.35097618E-11   2.06807051E-08   3.31969452E+00   1.29002964E+00   7.31359646E-02   1.19749554E-01   3.39568567E+00   1.19619870E+00   -7.27380514E-02   1.18745513E-01   6.13423705E-01   6.31862617E+04   2.98548388E+00   4.45110023E-01   4.59453633E+04   2.97917557E+00 
0 260 2.39794545E-10   3.55002179E-08   1.44448977E-08   7.34880379E-09   7.88571208E-10   2.28410364E-11   1.91992022E-08   3.32451248E+00   1.28730798E+00   7.57611915E-02   1.19632132E-01   3.40044928E+00   1.19831049E+00   -7.22557604E-02   1.18575223E-01   4.73717362E-01   4.88808164E+04   2.98024964E+00   6.30163550E-01   6.50200312E+04   2.98710728E+00 
0 270 2.22876037E-10   3.26154357E-08   1.35094398E-08   6.76370737E-09   7.14569903E-10   2.21925030E-11   1.78280590E-08   3.33203626E+00   1.28540683E+00   7.69225657E-02   1.19419388E-01   3.39771676E+00   1.19791293E+00   -7.16293827E-02   1.18665822E-01   4.74416882E-01   4.89525742E+04   2.98027587E+00   5.95362842E-01   6.13396992E+04   2.98480821E+00 
0 280 2.68815525E-10   5.33476907E-08   1.93625631E-08   6.17422469E-09   9.58155777E-10   2.15656312E-11   1.65694356E-08   3.35373306E+00   1.28616714E+00   7.82955885E-02   1.18736394E-01   3.39991713E+00   1.19921565E+00   -7.09744692E-02   1.18586443E-01   6.33575857E-01   6.69595469E+04   3.00013757E+00   6.30216837E-01   6.50503398E+04   2.98731089E+00 
0 290 1.32554800E-10   2.57033541E-08   1.01631468E-08   5.70623460E-09   4.37628267E-10   2.10033432E-11   1.53904303E-08   3.35737848E+00   1.27943230E+00   7.94201344E-02   1.18702099E-01   3.39551663E+00   1.19792366E+00   -7.05275685E-02   1.18741892E-01   6.31062388E-01   6.55312539E+04   2.99054193E+00   5.98768711E-01   6.16879844E+04   2.98493576E+00 
0 300 2.24189972E-10   2.85646422E-08   1.23383872E-08   5.26529575E-09   7.81542386E-10   2.04978187E-11   1.43463366E-08   3.36798620E+00   1.27370703E+00   8.05703849E-02   1.18441269E-01   3.38866186E+00   1.19543242E+00   -7.05071464E-02   1.18987277E-01   6.30939245E-01   6.54612070E+04   2.99007130E+00   4.24591810E-01   4.38386484E+04   2.97840452E+00 
