RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.49994906E-07   5.53320297E-06   1.04746744E-06   1.03530181E-06   1.29165289E-06   6.80838014E-07   2.97148799E-04   1.76947060E+01   -3.14301968E+00   -5.79690933E-03   1.05249859E-01   1.77063560E+01   -3.12610197E+00   -2.35229209E-02   1.05201006E-01   1.67671955E+00   2.30000000E+06   1.75868168E+01   1.67672992E+00   2.30000000E+06   1.75914612E+01 
0 10 1.36300244E-07   3.74776755E-06   8.24184667E-07   6.46814954E-07   5.04427305E-07   6.97737201E-09   3.39008034E-06   1.75650349E+01   -3.15702128E+00   -6.45402223E-02   1.06046706E-01   1.75618782E+01   -3.11414337E+00   -1.37241706E-01   1.06135674E-01   1.67605317E+00   2.30000000E+06   1.73868942E+01   1.67605615E+00   2.30000000E+06   1.73875675E+01 
0 20 6.29057553E-08   2.45493061E-06   5.85241196E-07   4.26366995E-07   2.51650192E-07   5.85967275E-09   2.80206928E-06   1.76018448E+01   -3.15180731E+00   -1.19844072E-01   1.05992801E-01   1.76101570E+01   -3.11135030E+00   -1.87473834E-01   1.05992638E-01   1.67591619E+00   2.30000000E+06   1.73567982E+01   1.67595899E+00   2.30000000E+06   1.73659878E+01 
0 30 4.72687454E-08   1.82634039E-06   4.41852848E-07   3.30902338E-07   1.80513652E-07   5.10318365E-09   2.46667855E-06   1.75160046E+01   -3.11904216E+00   -1.31586596E-01   1.06658243E-01   1.75157433E+01   -3.10383630E+00   -2.12931111E-01   1.06691018E-01   1.67552161E+00   2.30000000E+06   1.72723179E+01   1.67555988E+00   2.30000000E+06   1.72866631E+01 
0 40 3.34093109E-08   1.51191614E-06   3.65288741E-07   2.80667365E-07   1.31714842E-07   4.53400206E-09   2.16695639E-06   1.74687710E+01   -3.10355210E+00   -1.37120128E-01   1.07076712E-01   1.74735489E+01   -3.10088134E+00   -1.93444908E-01   1.07062854E-01   1.67581046E+00   2.30000000E+06   1.72234268E+01   1.67572284E+00   2.30000000E+06   1.72387848E+01 
0 50 2.43826541E-08   1.29746070E-06   3.02781103E-07   2.36086308E-07   9.86803812E-08   4.06464373E-09   1.91183062E-06   1.74359875E+01   -3.09268379E+00   -1.67782336E-01   1.07400477E-01   1.74364548E+01   -3.08788824E+00   -2.02912748E-01   1.07425258E-01   1.67601001E+00   2.30000000E+06   1.71864414E+01   1.67594528E+00   2.30000000E+06   1.71987782E+01 
0 60 2.19528804E-08   1.07792903E-06   2.50357175E-07   1.89718392E-07   8.34231670E-08   3.67185260E-09   1.71654926E-06   1.73978672E+01   -3.08606744E+00   -1.80970803E-01   1.07728265E-01   1.73997765E+01   -3.07594109E+00   -2.13705003E-01   1.07763603E-01   1.67615294E+00   2.30000000E+06   1.71578712E+01   1.67609799E+00   2.30000000E+06   1.71690865E+01 
0 70 1.73938783E-08   9.30465660E-07   2.10141806E-07   1.52821471E-07   6.68104008E-08   3.33081585E-09   1.55441421E-06   1.73716869E+01   -3.08676910E+00   -1.79036409E-01   1.07963890E-01   1.73771706E+01   -3.07069016E+00   -2.07771927E-01   1.07998990E-01   1.67623258E+00   2.30000000E+06   1.71410542E+01   1.67616057E+00   2.30000000E+06   1.71562862E+01 
0 80 1.33592666E-08   8.38988399E-07   1.83747133E-07   1.28981810E-07   5.07441520E-08   3.04152414E-09   1.41566079E-06   1.73478737E+01   -3.09131598E+00   -1.70225248E-01   1.08169138E-01   1.73728161E+01   -3.06832647E+00   -1.94683760E-01   1.08109370E-01   1.67629802E+00   2.30000000E+06   1.71266556E+01   1.67615116E+00   2.30000000E+06   1.71582394E+01 
0 90 1.16875150E-08   7.68486188E-07   1.65457422E-07   1.05254735E-07   4.20878443E-08   2.79436141E-09   1.29558532E-06   1.73178082E+01   -3.09622288E+00   -1.64973468E-01   1.08400509E-01   1.73673744E+01   -3.06828165E+00   -1.84234098E-01   1.08209878E-01   1.67638540E+00   2.30000000E+06   1.71065216E+01   1.67614877E+00   2.30000000E+06   1.71587410E+01 
0 100 1.02523030E-08   7.08667926E-07   1.47408784E-07   8.54422950E-08   3.59376564E-08   2.57687183E-09   1.18986566E-06   1.72863178E+01   -3.09963846E+00   -1.67581499E-01   1.08632281E-01   1.73566799E+01   -3.06955004E+00   -1.80829316E-01   1.08329654E-01   1.67648065E+00   2.30000000E+06   1.70831795E+01   1.67617893E+00   2.30000000E+06   1.71524544E+01 
0 110 9.60331814E-09   6.56283532E-07   1.31773390E-07   6.88958934E-08   3.28981180E-08   2.38802222E-09   1.09691427E-06   1.72578831E+01   -3.10102057E+00   -1.73403352E-01   1.08839937E-01   1.73491211E+01   -3.07033753E+00   -1.80029124E-01   1.08421691E-01   1.67656732E+00   2.30000000E+06   1.70603714E+01   1.67621124E+00   2.30000000E+06   1.71456375E+01 
0 120 9.63427738E-09   6.10276288E-07   1.19895660E-07   5.78595838E-08   3.12193791E-08   2.22742269E-09   1.01487285E-06   1.72306404E+01   -3.10216308E+00   -1.74678206E-01   1.09036021E-01   1.73476658E+01   -3.07043433E+00   -1.76939636E-01   1.08469166E-01   1.67664826E+00   2.30000000E+06   1.70374413E+01   1.67622757E+00   2.30000000E+06   1.71421261E+01 
0 130 1.03413713E-08   5.69188387E-07   1.10328720E-07   4.99934387E-08   3.17298046E-08   2.08983075E-09   9.40521829E-07   1.72016335E+01   -3.10411382E+00   -1.71156377E-01   1.09240003E-01   1.73493366E+01   -3.06998444E+00   -1.73893407E-01   1.08492367E-01   1.67672992E+00   2.30000000E+06   1.70122566E+01   1.67623675E+00   2.30000000E+06   1.71401443E+01 
0 140 1.12099787E-08   5.31186060E-07   1.02312860E-07   4.24752287E-08   3.38972903E-08   1.97075667E-09   8.71824909E-07   1.71717148E+01   -3.10603833E+00   -1.69265091E-01   1.09448515E-01   1.73512173E+01   -3.06952071E+00   -1.73716128E-01   1.08510338E-01   1.67680800E+00   2.30000000E+06   1.69856663E+01   1.67624807E+00   2.30000000E+06   1.71376896E+01 
0 150 1.08874261E-08   4.95832523E-07   9.53243813E-08   3.77385305E-08   3.22399067E-08   1.86879157E-09   8.08620655E-07   1.71442337E+01   -3.10678959E+00   -1.72080100E-01   1.09641969E-01   1.73530579E+01   -3.06977654E+00   -1.75866365E-01   1.08524218E-01   1.67687356E+00   2.30000000E+06   1.69606934E+01   1.67625904E+00   2.30000000E+06   1.71352882E+01 
0 160 9.29704758E-09   4.63502630E-07   8.89681075E-08   3.44794806E-08   2.62983253E-08   1.78288873E-09   7.50673109E-07   1.71200657E+01   -3.10617781E+00   -1.76837742E-01   1.09814376E-01   1.73557358E+01   -3.07067227E+00   -1.78483084E-01   1.08528525E-01   1.67692602E+00   2.30000000E+06   1.69382992E+01   1.67626488E+00   2.30000000E+06   1.71340199E+01 
0 170 7.57734497E-09   4.34098325E-07   8.28635507E-08   3.06149026E-08   2.04367865E-08   1.71159509E-09   6.97677422E-07   1.70970440E+01   -3.10458159E+00   -1.80304959E-01   1.09978132E-01   1.73591747E+01   -3.07170248E+00   -1.80712998E-01   1.08524054E-01   1.67697072E+00   2.30000000E+06   1.69167576E+01   1.67626464E+00   2.30000000E+06   1.71340504E+01 
0 180 6.61067956E-09   4.06791912E-07   7.71962334E-08   2.67642868E-08   1.78508035E-08   1.65215686E-09   6.49209142E-07   1.70738506E+01   -3.10208130E+00   -1.82140484E-01   1.10141508E-01   1.73627720E+01   -3.07265162E+00   -1.82434097E-01   1.08515084E-01   1.67701066E+00   2.30000000E+06   1.68948421E+01   1.67626071E+00   2.30000000E+06   1.71349163E+01 
0 190 6.32073149E-09   3.80749924E-07   7.22132611E-08   2.39540512E-08   1.77346013E-08   1.60095792E-09   6.04654986E-07   1.70520191E+01   -3.09838033E+00   -1.83318198E-01   1.10295899E-01   1.73658352E+01   -3.07356286E+00   -1.83367684E-01   1.08506650E-01   1.67704368E+00   2.30000000E+06   1.68736839E+01   1.67625666E+00   2.30000000E+06   1.71358242E+01 
0 200 6.08158457E-09   3.55967472E-07   6.79238212E-08   2.23582255E-08   1.72675794E-08   1.55483248E-09   5.63179753E-07   1.70338535E+01   -3.09321189E+00   -1.84007362E-01   1.10427916E-01   1.73675880E+01   -3.07432342E+00   -1.83394447E-01   1.08504534E-01   1.67706823E+00   2.30000000E+06   1.68551960E+01   1.67625630E+00   2.30000000E+06   1.71358871E+01 
0 210 5.56865754E-09   3.32857837E-07   6.42851106E-08   2.14219202E-08   1.52392587E-08   1.51270596E-09   5.24532481E-07   1.70200100E+01   -3.08658242E+00   -1.84147850E-01   1.10533997E-01   1.73675022E+01   -3.07464242E+00   -1.83019683E-01   1.08512878E-01   1.67708528E+00   2.30000000E+06   1.68399963E+01   1.67626286E+00   2.30000000E+06   1.71344681E+01 
0 220 4.92524643E-09   3.11402687E-07   6.10612290E-08   2.04726920E-08   1.26362529E-08   1.47349544E-09   4.88288492E-07   1.70096111E+01   -3.07875657E+00   -1.84472382E-01   1.10619657E-01   1.73657875E+01   -3.07447886E+00   -1.83166310E-01   1.08530663E-01   1.67709744E+00   2.30000000E+06   1.68273716E+01   1.67627561E+00   2.30000000E+06   1.71316566E+01 
0 230 4.45371606E-09   2.91275796E-07   5.78257726E-08   1.93887502E-08   1.13938174E-08   1.43606116E-09   4.53956318E-07   1.70017567E+01   -3.07022142E+00   -1.86059743E-01   1.10690072E-01   1.73634071E+01   -3.07414365E+00   -1.84297353E-01   1.08551532E-01   1.67710626E+00   2.30000000E+06   1.68165817E+01   1.67629039E+00   2.30000000E+06   1.71283493E+01 
0 240 4.32346026E-09   2.72286087E-07   5.43421983E-08   1.80237940E-08   1.23795223E-08   1.39978007E-09   4.21161758E-07   1.69963932E+01   -3.06158233E+00   -1.89267740E-01   1.10744640E-01   1.73614540E+01   -3.07401323E+00   -1.85938254E-01   1.08568177E-01   1.67711246E+00   2.30000000E+06   1.68076801E+01   1.67630255E+00   2.30000000E+06   1.71256332E+01 
