RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.07387654E-08   1.38137580E-06   2.15397733E-07   1.69974072E-07   7.36726875E-08   2.55347246E-08   3.33934622E-05   5.79493237E+00   6.89559519E-01   -5.87748783E-03   1.08042628E-01   5.77399397E+00   6.97707355E-01   -2.43432671E-02   1.08402371E-01   1.38498294E+00   7.75700688E+05   5.63972139E+00   1.38502240E+00   7.75759750E+05   5.63986540E+00 
0 10 2.51958134E-08   7.50048912E-07   3.58657275E-07   3.59084311E-07   8.44797157E-08   2.80097223E-10   3.82600973E-07   5.69741964E+00   6.18705928E-01   -8.28660131E-02   1.10214636E-01   5.68568277E+00   5.96966684E-01   -1.84575409E-01   1.10221609E-01   1.23333549E+00   5.57711438E+05   5.09863901E+00   1.23151994E+00   5.55716625E+05   5.09309387E+00 
0 20 1.64897571E-08   5.32711738E-07   2.49618751E-07   2.04497042E-07   6.14872206E-08   3.46477264E-10   4.57544758E-07   6.09319544E+00   5.66729128E-01   -1.15365542E-01   1.03620321E-01   5.93470621E+00   6.38786733E-01   -2.33603925E-01   1.06034108E-01   1.19391704E+00   5.14142469E+05   4.97753000E+00   1.19568479E+00   5.16108188E+05   4.98299408E+00 
0 30 1.34751481E-08   4.16023084E-07   2.01365182E-07   1.87458710E-07   4.32633840E-08   2.31245939E-10   3.83242906E-07   5.92235088E+00   5.83964288E-01   -1.48931831E-01   1.06697746E-01   5.79011774E+00   5.78240216E-01   -2.77485430E-01   1.08967677E-01   1.11836410E+00   4.29064906E+05   4.74103928E+00   1.12005830E+00   4.30996062E+05   4.74640703E+00 
0 40 8.50866222E-09   3.52308149E-07   1.82979264E-07   1.83817846E-07   2.82543784E-08   1.97925967E-10   3.18824050E-07   5.90761232E+00   6.25205576E-01   -1.70741960E-01   1.07107431E-01   5.72529459E+00   6.08477354E-01   -2.43010387E-01   1.10378094E-01   1.08619559E+00   3.92183781E+05   4.63852024E+00   1.08929443E+00   3.95754344E+05   4.64844561E+00 
0 50 6.64185507E-09   3.12162342E-07   1.60175546E-07   1.60684138E-07   1.98361896E-08   1.82973275E-10   2.61407223E-07   5.88739491E+00   6.20957077E-01   -2.16154262E-01   1.07709259E-01   5.68072367E+00   6.01140261E-01   -2.70324588E-01   1.11479759E-01   1.06887698E+00   3.72158594E+05   4.58285618E+00   1.07319963E+00   3.77168062E+05   4.59678078E+00 
0 60 5.41448042E-09   2.63819118E-07   1.41644009E-07   1.39527842E-07   1.54852415E-08   1.73059039E-10   2.26250194E-07   5.80461216E+00   6.40887856E-01   -2.65174061E-01   1.09327219E-01   5.60313272E+00   6.03579462E-01   -2.82865763E-01   1.13129839E-01   1.05564916E+00   3.56781719E+05   4.54011297E+00   1.06003165E+00   3.61884219E+05   4.55429649E+00 
0 70 3.91179533E-09   2.23111911E-07   1.29901707E-07   1.26271374E-07   1.12186935E-08   1.66665085E-10   1.98043011E-07   5.77141476E+00   6.37169421E-01   -2.70436734E-01   1.10123031E-01   5.56307411E+00   5.96874952E-01   -2.71025181E-01   1.14042990E-01   1.05339515E+00   3.54154406E+05   4.53280973E+00   1.05618429E+00   3.57405219E+05   4.54184580E+00 
0 80 3.11682857E-09   2.03790918E-07   1.17706954E-07   1.15301077E-07   8.61303651E-09   1.59199598E-10   1.72804775E-07   5.74201536E+00   6.27143919E-01   -2.56247818E-01   1.10824883E-01   5.53923464E+00   5.82989514E-01   -2.57728517E-01   1.14600658E-01   1.05262160E+00   3.53252312E+05   4.53030205E+00   1.05520749E+00   3.56267094E+05   4.53868246E+00 
0 90 2.71972267E-09   1.84053121E-07   1.05402442E-07   1.06390758E-07   7.15031678E-09   1.53164537E-10   1.52948616E-07   5.71496964E+00   6.25147402E-01   -2.41943568E-01   1.11423753E-01   5.52585554E+00   5.80263019E-01   -2.48782694E-01   1.14884503E-01   1.04892433E+00   3.49191188E+05   4.51809263E+00   1.05269885E+00   3.53342406E+05   4.53055239E+00 
0 100 2.27894947E-09   1.65989107E-07   8.96730867E-08   9.75129169E-08   6.01834449E-09   1.46826662E-10   1.37709137E-07   5.68633842E+00   6.21180296E-01   -2.30932206E-01   1.12030752E-01   5.50780106E+00   5.77103734E-01   -2.48885557E-01   1.15258217E-01   1.04318643E+00   3.44645812E+05   4.49763441E+00   1.04737961E+00   3.47968250E+05   4.51258850E+00 
0 110 1.90732985E-09   1.50665784E-07   7.67925457E-08   8.79333086E-08   4.94658003E-09   1.39677311E-10   1.26013660E-07   5.66671276E+00   6.22911215E-01   -2.23831907E-01   1.12435743E-01   5.48948717E+00   5.73895276E-01   -2.50792891E-01   1.15640551E-01   1.03821385E+00   3.40700875E+05   4.47987890E+00   1.04191887E+00   3.43640719E+05   4.49311066E+00 
0 120 1.64376490E-09   1.36354402E-07   6.67044233E-08   7.82137946E-08   4.14314583E-09   1.32163100E-10   1.16591075E-07   5.65496635E+00   6.24686122E-01   -2.19388917E-01   1.12679936E-01   5.48080921E+00   5.73314846E-01   -2.51125216E-01   1.15823038E-01   1.03483450E+00   3.38016844E+05   4.46779823E+00   1.03883255E+00   3.41192000E+05   4.48208952E+00 
0 130 1.42884971E-09   1.22912226E-07   5.81930912E-08   6.83417696E-08   3.51278229E-09   1.24482369E-10   1.08511649E-07   5.64435816E+00   6.24516129E-01   -2.16429397E-01   1.12906709E-01   5.47503901E+00   5.73079646E-01   -2.47763351E-01   1.15950681E-01   1.03184092E+00   3.35637156E+05   4.45708752E+00   1.03702068E+00   3.39753531E+05   4.47561502E+00 
0 140 1.25297284E-09   1.10169076E-07   5.12697511E-08   5.98246643E-08   3.12642823E-09   1.16898977E-10   1.01197188E-07   5.63184929E+00   6.22636199E-01   -2.12708101E-01   1.13178551E-01   5.46901941E+00   5.73383510E-01   -2.40013316E-01   1.16088018E-01   1.02876723E+00   3.33191688E+05   4.44608068E+00   1.03541708E+00   3.38479750E+05   4.46988153E+00 
0 150 1.09614895E-09   9.88430173E-08   4.53016327E-08   5.31698490E-08   2.80059420E-09   1.09828417E-10   9.42402920E-08   5.61756563E+00   6.21931136E-01   -2.09380686E-01   1.13481514E-01   5.46118212E+00   5.72898865E-01   -2.30829790E-01   1.16267063E-01   1.02588296E+00   3.30895094E+05   4.43574429E+00   1.03361607E+00   3.37048500E+05   4.46343994E+00 
0 160 9.45920897E-10   8.93327439E-08   4.00056734E-08   4.76998672E-08   2.39024356E-09   1.03991538E-10   8.76188437E-08   5.60344934E+00   6.23393178E-01   -2.07527682E-01   1.13772526E-01   5.45194054E+00   5.71679354E-01   -2.24328518E-01   1.16474472E-01   1.02339935E+00   3.28916000E+05   4.42683649E+00   1.03171635E+00   3.35538094E+05   4.45664167E+00 
0 170 8.24927848E-10   8.14477517E-08   3.52401841E-08   4.33181064E-08   2.05021577E-09   9.95447613E-11   8.15966956E-08   5.58991861E+00   6.25856102E-01   -2.06071034E-01   1.14046499E-01   5.44315147E+00   5.70356727E-01   -2.21085325E-01   1.16668120E-01   1.02106369E+00   3.27053625E+05   4.41845417E+00   1.03002584E+00   3.34193312E+05   4.45058918E+00 
0 180 7.40977057E-10   7.50951372E-08   3.11888471E-08   3.91920381E-08   1.89517690E-09   9.61945246E-11   7.61518137E-08   5.57480431E+00   6.28316522E-01   -2.04094514E-01   1.14350662E-01   5.43559837E+00   5.69252491E-01   -2.18911588E-01   1.16832182E-01   1.01829016E+00   3.24840500E+05   4.40849304E+00   1.02861774E+00   3.33072688E+05   4.44554520E+00 
0 190 6.56014632E-10   6.99673848E-08   2.79390324E-08   3.49372371E-08   1.69981318E-09   9.34970087E-11   7.10990733E-08   5.55774975E+00   6.31088972E-01   -2.02362642E-01   1.14693716E-01   5.42954254E+00   5.68529129E-01   -2.15861604E-01   1.16963744E-01   1.01491058E+00   3.22141469E+05   4.39634466E+00   1.02736306E+00   3.32073812E+05   4.44104958E+00 
