RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.07056861E-08   1.25193833E-06   6.64404865E-07   1.62904882E-07   7.36421910E-08   2.54591228E-08   3.32896852E-05   5.12808084E+00   -2.74035215E+00   -3.15735117E-02   1.08435653E-01   5.11960936E+00   -2.72998333E+00   2.34239046E-02   1.08671896E-01   1.38752759E+00   7.79506438E+05   5.64899778E+00   1.38827598E+00   7.80625500E+05   5.65172529E+00 
0 10 2.57474237E-08   6.90162096E-07   4.76370104E-07   3.63374312E-07   8.64876597E-08   2.77600082E-10   4.01993276E-07   4.92750406E+00   -2.71157336E+00   -1.85048103E-01   1.12014137E-01   4.95526361E+00   -2.69562340E+00   1.52026892E-01   1.11865722E-01   1.23782396E+00   5.62638125E+05   5.11233377E+00   1.23768580E+00   5.62486688E+05   5.11191273E+00 
0 20 1.67727006E-08   4.87557543E-07   3.32722522E-07   2.04280283E-07   6.25300416E-08   3.19822863E-10   4.51251765E-07   5.14809656E+00   -2.84491754E+00   -2.82352626E-01   1.07570380E-01   5.15869379E+00   -2.82345366E+00   2.44797707E-01   1.07624464E-01   1.19622135E+00   5.16704500E+05   4.98465157E+00   1.20149636E+00   5.22562281E+05   5.00093460E+00 
0 30 1.36198715E-08   3.86519616E-07   2.63480871E-07   1.88545059E-07   4.40182575E-08   2.24512256E-10   3.86276298E-07   4.98002958E+00   -2.75597525E+00   -2.68268913E-01   1.11418270E-01   5.01478195E+00   -2.74179053E+00   3.00231278E-01   1.10894658E-01   1.12271309E+00   4.34020219E+05   4.75481367E+00   1.12844718E+00   4.40542531E+05   4.77294350E+00 
0 40 8.53050874E-09   3.35538687E-07   2.27500479E-07   1.87151983E-07   2.81974106E-08   1.95710240E-10   3.18808532E-07   4.92990398E+00   -2.72610617E+00   -2.08751187E-01   1.12850025E-01   4.97840738E+00   -2.66709208E+00   3.15815061E-01   1.12459384E-01   1.09191871E+00   3.98775094E+05   4.65684223E+00   1.09438610E+00   4.01612688E+05   4.66473007E+00 
0 50 6.53886190E-09   2.91511412E-07   1.98302942E-07   1.62921239E-07   1.96285015E-08   1.81214363E-10   2.58433658E-07   4.91599703E+00   -2.70756364E+00   -2.11550906E-01   1.13550514E-01   4.96515036E+00   -2.63696098E+00   2.74217397E-01   1.13302886E-01   1.07513428E+00   3.79407688E+05   4.60300636E+00   1.07676041E+00   3.81289031E+05   4.60823584E+00 
0 60 5.57208102E-09   2.46798237E-07   1.69096865E-07   1.42505996E-07   1.60267177E-08   1.71258258E-10   2.22799557E-07   4.84487915E+00   -2.65785837E+00   -2.16160938E-01   1.15496948E-01   4.91744232E+00   -2.57698703E+00   2.21771002E-01   1.14985131E-01   1.06254542E+00   3.64807344E+05   4.56242180E+00   1.06451488E+00   3.67095719E+05   4.56878281E+00 
0 70 3.88721944E-09   2.09946037E-07   1.46040549E-07   1.24340033E-07   1.12124896E-08   1.67400080E-10   1.95529466E-07   4.82607985E+00   -2.64140224E+00   -2.09689513E-01   1.16173662E-01   4.91377497E+00   -2.55009222E+00   1.98783860E-01   1.15494221E-01   1.06009221E+00   3.61954656E+05   4.55449200E+00   1.06247675E+00   3.64727438E+05   4.56219959E+00 
0 80 3.08202530E-09   1.90341439E-07   1.32139760E-07   1.15054455E-07   8.44977865E-09   1.59583805E-10   1.70001030E-07   4.80949879E+00   -2.62802672E+00   -2.00694442E-01   1.16740957E-01   4.90545464E+00   -2.55032659E+00   1.98928177E-01   1.15749031E-01   1.05973709E+00   3.61541438E+05   4.55334330E+00   1.06220531E+00   3.64411969E+05   4.56132269E+00 
0 90 2.71254463E-09   1.71882306E-07   1.18663664E-07   1.08016252E-07   7.18084925E-09   1.53438193E-10   1.50333051E-07   4.78670311E+00   -2.61970925E+00   -1.97937042E-01   1.17335044E-01   4.88969898E+00   -2.54911780E+00   2.00015679E-01   1.16096981E-01   1.05600393E+00   3.57195125E+05   4.54126215E+00   1.05897713E+00   3.60657062E+05   4.55088520E+00 
