RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.20269747E-09   5.37691847E-07   3.10670487E-07   7.08072392E-08   2.20530065E-08   7.35176542E-09   1.44089427E-05   3.35593867E+00   -1.95539761E+00   2.35494552E-03   1.08230576E-01   3.33040524E+00   -1.93149137E+00   1.53995156E-02   1.09174252E-01   8.46708894E-01   1.84452922E+05   3.77662277E+00   8.43891025E-01   1.82087203E+05   3.76597500E+00 
0 10 7.68162511E-09   3.00170882E-07   2.16533394E-07   1.60558571E-07   2.57388564E-08   8.16620105E-11   1.74887830E-07   3.27226996E+00   -1.94534862E+00   1.25794206E-02   1.10633574E-01   3.27004385E+00   -1.93815815E+00   4.01444696E-02   1.10712521E-01   7.48033285E-01   1.30219805E+05   3.42513847E+00   7.50180125E-01   1.31374875E+05   3.43289852E+00 
0 20 4.89876184E-09   2.15012292E-07   1.52219116E-07   8.90728487E-08   1.82139335E-08   9.67497332E-11   2.04548257E-07   3.38891578E+00   -2.03168964E+00   6.61325604E-02   1.06860593E-01   3.42382717E+00   -2.05580521E+00   1.39586091E-01   1.05725974E-01   7.29284227E-01   1.20085195E+05   3.35705113E+00   7.27154255E-01   1.18928477E+05   3.34928012E+00 
0 30 4.01813693E-09   1.70510148E-07   1.20636372E-07   8.27551574E-08   1.29945326E-08   6.62301533E-11   1.72572157E-07   3.28968763E+00   -1.95123613E+00   1.06462032E-01   1.10608295E-01   3.31710243E+00   -1.97656631E+00   1.54810667E-01   1.09544106E-01   6.83296382E-01   9.48576016E+04   3.18756485E+00   6.83621109E-01   9.50376406E+04   3.18877435E+00 
0 40 2.50642573E-09   1.49325103E-07   1.05167189E-07   8.14001027E-08   8.28574009E-09   5.79469597E-11   1.42739779E-07   3.27008104E+00   -1.92183042E+00   1.33961350E-01   1.11774735E-01   3.28084016E+00   -1.94819951E+00   1.54024869E-01   1.11112557E-01   6.62719250E-01   8.33928125E+04   3.11054111E+00   6.63467467E-01   8.38116484E+04   3.11335492E+00 
0 50 1.90151273E-09   1.31542777E-07   9.15624341E-08   6.93837165E-08   5.67574610E-09   5.40402237E-11   1.17639168E-07   3.25441265E+00   -1.88380384E+00   1.15400441E-01   1.13031246E-01   3.27021074E+00   -1.90015888E+00   1.19093783E-01   1.12392016E-01   6.49694860E-01   7.60774531E+04   3.06139421E+00   6.50895655E-01   7.67538438E+04   3.06593847E+00 
0 60 1.56619684E-09   1.11191333E-07   7.89015857E-08   6.04488548E-08   4.49746373E-09   5.15458162E-11   1.01912143E-07   3.23146272E+00   -1.84931600E+00   9.64061022E-02   1.14383996E-01   3.23054457E+00   -1.84929192E+00   9.40795094E-02   1.14416637E-01   6.40919507E-01   7.11225078E+04   3.02810550E+00   6.41710877E-01   7.15702266E+04   3.03111339E+00 
0 70 1.12971466E-09   9.42033154E-08   6.81940264E-08   5.52734107E-08   3.21899796E-09   4.97587041E-11   8.92392578E-08   3.22191334E+00   -1.82678854E+00   9.58199129E-02   1.15153089E-01   3.21951413E+00   -1.81981242E+00   8.58931169E-02   1.15329504E-01   6.38533473E-01   6.97715547E+04   3.01902938E+00   6.39054239E-01   7.00665391E+04   3.02101111E+00 
0 80 9.01464792E-10   8.51360369E-08   6.16446698E-08   5.10684117E-08   2.47568610E-09   4.79245948E-11   7.79301317E-08   3.21202350E+00   -1.81902540E+00   9.86637771E-02   1.15645900E-01   3.21542263E+00   -1.80862164E+00   8.89938995E-02   1.15720771E-01   6.36983991E-01   6.88934141E+04   3.01312971E+00   6.37993693E-01   6.94657500E+04   3.01697493E+00 
0 90 7.68961617E-10   7.72387239E-08   5.55581572E-08   4.74428994E-08   2.07742712E-09   4.62328717E-11   6.84693973E-08   3.19244051E+00   -1.81760538E+00   9.45021957E-02   1.16260372E-01   3.20004225E+00   -1.80718267E+00   8.73563737E-02   1.16224162E-01   6.33810520E-01   6.70927969E+04   3.00103283E+00   6.35422230E-01   6.80076328E+04   3.00717878E+00 
0 100 6.51032228E-10   6.91573732E-08   4.85112039E-08   4.41568844E-08   1.77262960E-09   4.43982698E-11   6.10870714E-08   3.17175198E+00   -1.81731498E+00   8.57855752E-02   1.16858914E-01   3.18718171E+00   -1.80539441E+00   8.01602304E-02   1.16634943E-01   6.30055308E-01   6.49584570E+04   2.98669362E+00   6.32058680E-01   6.60976172E+04   2.99434686E+00 
0 110 5.59150393E-10   6.28333012E-08   4.23968700E-08   4.01652152E-08   1.44425194E-09   4.25693300E-11   5.56019231E-08   3.15651679E+00   -1.82197320E+00   7.75496587E-02   1.17205590E-01   3.17937827E+00   -1.80294037E+00   7.34170526E-02   1.16889887E-01   5.45257688E-01   5.62125312E+04   2.98293233E+00   6.29926920E-01   6.48854219E+04   2.98620296E+00 
0 120 5.23040833E-10   5.79385073E-08   3.84357257E-08   3.58245771E-08   1.29538347E-09   4.07672195E-11   5.14544780E-08   3.14449549E+00   -1.82477844E+00   7.20605180E-02   1.17481381E-01   3.17237687E+00   -1.80205977E+00   7.34836012E-02   1.17087111E-01   6.30419135E-01   6.51654102E+04   2.98808408E+00   5.71803093E-01   5.89296680E+04   2.98392630E+00 
0 130 4.58725447E-10   5.37286091E-08   3.47148266E-08   3.14088346E-08   1.17031851E-09   3.87277675E-11   4.80622262E-08   3.13399243E+00   -1.82348573E+00   7.10988864E-02   1.17784068E-01   3.16559935E+00   -1.80169082E+00   7.96502829E-02   1.17268667E-01   5.81469834E-01   5.99186953E+04   2.98428822E+00   6.30615711E-01   6.52772305E+04   2.98883533E+00 
0 140 3.76272957E-10   4.90679533E-08   3.14731636E-08   2.74514598E-08   9.34884503E-10   3.64197734E-11   4.49285196E-08   3.13091540E+00   -1.82511640E+00   7.49804527E-02   1.17838547E-01   3.15447450E+00   -1.79621887E+00   8.90080407E-02   1.17655843E-01   5.84532857E-01   6.02320273E+04   2.98440289E+00   6.30278885E-01   6.50856250E+04   2.98754787E+00 
0 150 3.43738898E-10   4.50484094E-08   2.87802813E-08   2.42813325E-08   9.24335108E-10   3.41271872E-11   4.18304005E-08   3.12712073E+00   -1.82609904E+00   8.01761374E-02   1.17928125E-01   3.14406681E+00   -1.78930604E+00   9.71513540E-02   1.18054047E-01   5.62952697E-01   5.80239570E+04   2.98359489E+00   5.76606929E-01   5.94211875E+04   2.98410630E+00 
0 160 3.25187932E-10   4.09312193E-08   2.61565400E-08   2.19407870E-08   9.02838193E-10   3.21021820E-11   3.89023675E-08   3.12255001E+00   -1.82484531E+00   8.36065933E-02   1.18079036E-01   3.14090323E+00   -1.78578103E+00   1.00925945E-01   1.18199341E-01   5.13771772E-01   5.29873516E+04   2.98175216E+00   5.93395054E-01   6.11384609E+04   2.98473454E+00 
0 170 2.66177719E-10   3.73827866E-08   2.39108591E-08   2.03670147E-08   6.73035794E-10   3.04828766E-11   3.62193013E-08   3.12605143E+00   -1.82597291E+00   8.51967931E-02   1.17961593E-01   3.14213037E+00   -1.78477550E+00   1.01505995E-01   1.18182667E-01   6.30408585E-01   6.51594102E+04   2.98804379E+00   5.99288523E-01   6.17411328E+04   2.98495507E+00 
0 180 2.37842995E-10   3.22634044E-08   2.05404405E-08   1.88957099E-08   6.15247464E-10   2.92512750E-11   3.37201129E-08   3.12960172E+00   -1.82544708E+00   8.67319182E-02   1.17866501E-01   3.14291048E+00   -1.78463650E+00   1.01308554E-01   1.18164562E-01   6.30451679E-01   6.51839336E+04   2.98820853E+00   6.01645589E-01   6.19821484E+04   2.98504329E+00 
0 190 3.82087167E-10   5.14581338E-08   3.08523092E-08   1.73359318E-08   1.23223931E-09   2.83292678E-11   3.14182742E-08   3.13155246E+00   -1.82350516E+00   8.97437036E-02   1.17837079E-01   3.15375066E+00   -1.79168022E+00   1.01448759E-01   1.17745154E-01   5.91163516E-01   6.09102344E+04   2.98465109E+00   6.33623362E-01   6.69865078E+04   3.00031853E+00 
0 200 2.14151044E-10   3.27464811E-08   2.03958077E-08   1.56050621E-08   5.91789839E-10   2.75942567E-11   2.93043705E-08   3.13816738E+00   -1.82348454E+00   9.36749279E-02   1.17644846E-01   3.14163756E+00   -1.78552771E+00   1.02385618E-01   1.18187405E-01   6.30444765E-01   6.51800000E+04   2.98818207E+00   6.31170094E-01   6.55924688E+04   2.99095297E+00 
0 210 1.87357047E-10   3.20512328E-08   1.97795593E-08   1.37652885E-08   4.96855890E-10   2.69575785E-11   2.73223222E-08   3.14070582E+00   -1.81916809E+00   9.75778848E-02   1.17639199E-01   3.13866043E+00   -1.78441703E+00   1.03734232E-01   1.18293069E-01   6.22842908E-01   6.41489688E+04   2.98583603E+00   6.31313145E-01   6.56738125E+04   2.99149966E+00 
0 220 2.28316907E-10   3.94698780E-08   2.31123547E-08   1.19190506E-08   7.10372372E-10   2.63509665E-11   2.54115982E-08   3.14953804E+00   -1.81635690E+00   1.00942172E-01   1.17434070E-01   3.14016271E+00   -1.78526568E+00   1.04423404E-01   1.18241586E-01   6.30973458E-01   6.54806602E+04   2.99020195E+00   6.32256627E-01   6.62100859E+04   2.99510241E+00 
