RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.22254737E-09   5.77791866E-07   2.31514619E-07   7.30566327E-08   2.21241070E-08   7.34572225E-09   1.43970947E-05   3.63389516E+00   1.37527275E+00   1.45912934E-02   1.08191222E-01   3.60303473E+00   1.36881924E+00   1.46164214E-02   1.09049857E-01   8.45688760E-01   1.83596703E+05   3.77276921E+00   8.44496012E-01   1.82595297E+05   3.76826191E+00 
0 10 7.75402587E-09   3.17795809E-07   1.89330009E-07   1.60557661E-07   2.60290118E-08   8.14405141E-11   1.74269218E-07   3.54931688E+00   1.34829640E+00   4.04511839E-02   1.10862054E-01   3.55872345E+00   1.30604553E+00   2.40149293E-02   1.10965982E-01   7.48632550E-01   1.30542336E+05   3.42730522E+00   7.47831225E-01   1.30111039E+05   3.42440772E+00 
0 20 4.94178920E-09   2.26338244E-07   1.35199755E-07   9.03261537E-08   1.84114697E-08   9.74457737E-11   2.06764568E-07   3.72709632E+00   1.34199083E+00   1.07533380E-01   1.06521636E-01   3.77364731E+00   1.40287268E+00   1.02801472E-01   1.04901239E-01   7.27996886E-01   1.19386227E+05   3.35235524E+00   7.27262080E-01   1.18987070E+05   3.34967375E+00 
0 30 4.03533162E-09   1.80649650E-07   1.06811875E-07   8.27370386E-08   1.30225422E-08   6.60806965E-11   1.74978553E-07   3.58738256E+00   1.34912086E+00   1.11147150E-01   1.10361539E-01   3.65707278E+00   1.34164798E+00   1.07199997E-01   1.08616576E-01   6.83291554E-01   9.48549062E+04   3.18754673E+00   6.82870150E-01   9.46212422E+04   3.18597698E+00 
0 40 2.50182897E-09   1.57552250E-07   9.51264383E-08   8.26042807E-08   8.23488744E-09   5.79250016E-11   1.45315596E-07   3.55237389E+00   1.33234894E+00   1.07092708E-01   1.11749150E-01   3.59635186E+00   1.34628475E+00   8.96536186E-02   1.10437818E-01   6.62649393E-01   8.33536797E+04   3.11027813E+00   6.62047803E-01   8.30167891E+04   3.10801482E+00 
0 50 1.88874139E-09   1.38076615E-07   8.31914804E-08   7.07591923E-08   5.64116931E-09   5.39023860E-11   1.18331677E-07   3.51100039E+00   1.33702254E+00   6.10322878E-02   1.13132887E-01   3.55758142E+00   1.35907996E+00   5.60380928E-02   1.11617751E-01   6.49192214E-01   7.57942109E+04   3.05949140E+00   6.49529040E-01   7.59840234E+04   3.06076670E+00 
0 60 1.59452795E-09   1.17058235E-07   7.27328171E-08   6.17095566E-08   4.55839322E-09   5.12752410E-11   1.02106284E-07   3.44098306E+00   1.33856058E+00   2.80251969E-02   1.15315050E-01   3.48532414E+00   1.33989942E+00   4.02941294E-02   1.14001915E-01   6.39728069E-01   7.04481250E+04   3.02357483E+00   6.40266836E-01   7.07531250E+04   3.02562380E+00 
0 70 1.17282961E-09   9.86046800E-08   6.39202256E-08   5.60881439E-08   3.30931793E-09   4.97326069E-11   8.95291663E-08   3.41723609E+00   1.32940757E+00   2.83639226E-02   1.16229460E-01   3.45265269E+00   1.34038687E+00   4.71816957E-02   1.15046702E-01   6.36684477E-01   6.87236094E+04   3.01198912E+00   6.37808144E-01   6.93605859E+04   3.01626849E+00 
0 80 8.93385532E-10   8.87335432E-08   5.90335141E-08   5.21536556E-08   2.46492360E-09   4.79343717E-11   7.79742777E-08   3.39703512E+00   1.32395804E+00   3.57045233E-02   1.16932638E-01   3.44036293E+00   1.33161080E+00   5.83065748E-02   1.15556136E-01   6.34807885E-01   6.76590234E+04   3.00483680E+00   6.36836231E-01   6.88096406E+04   3.01256704E+00 
0 90 7.89895982E-10   8.09247496E-08   5.35939719E-08   4.83957763E-08   2.15077911E-09   4.62519641E-11   6.82430112E-08   3.37800241E+00   1.31250799E+00   4.04767767E-02   1.17624581E-01   3.42729115E+00   1.31870508E+00   6.21866286E-02   1.16092831E-01   6.31094515E-01   6.55495156E+04   2.99066448E+00   6.34396076E-01   6.74252578E+04   3.00326633E+00 
0 100 7.48125173E-10   7.52331104E-08   4.73264521E-08   4.49296316E-08   2.15307683E-09   4.44638944E-11   6.08288175E-08   3.36873078E+00   1.31140542E+00   4.13150378E-02   1.17880873E-01   3.41567016E+00   1.31272209E+00   5.77497706E-02   1.16494320E-01   6.31189883E-01   6.56037422E+04   2.99102879E+00   6.31258726E-01   6.56428828E+04   2.99129176E+00 
0 110 7.52117701E-10   8.83389930E-08   4.75022865E-08   4.14125196E-08   2.14268137E-09   4.27160737E-11   5.55289041E-08   3.35326266E+00   1.31146264E+00   3.74914221E-02   1.18315533E-01   3.40959740E+00   1.30998409E+00   5.01946472E-02   1.16685823E-01   6.34180963E-01   6.73031250E+04   3.00244570E+00   6.08504295E-01   6.26833789E+04   2.98529983E+00 
0 120 5.52153601E-10   6.54102337E-08   3.80187970E-08   3.67907944E-08   1.50126267E-09   4.08253570E-11   5.15668646E-08   3.31589675E+00   1.30634749E+00   3.24248150E-02   1.19503669E-01   3.40114594E+00   1.30529928E+00   4.65070754E-02   1.16969481E-01   5.19173622E-01   5.35408594E+04   2.98195457E+00   5.42083263E-01   5.58874844E+04   2.98281336E+00 
