RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.49832675E-07   5.11872804E-06   2.52515383E-06   1.03955790E-06   1.29031184E-06   6.88429338E-07   3.00519867E-04   1.61724052E+01   7.87660027E+00   1.43153546E-02   1.05151333E-01   1.61637726E+01   7.87156057E+00   -2.71231811E-02   1.05209410E-01   1.67672157E+00   2.30000000E+06   1.75877075E+01   1.67672062E+00   2.30000000E+06   1.75872784E+01 
0 10 1.35477464E-07   3.44670048E-06   1.73482249E-06   6.16745808E-07   5.04030936E-07   7.03264780E-09   3.47267110E-06   1.60576992E+01   7.80222988E+00   8.98201019E-02   1.05996586E-01   1.60478210E+01   7.77272415E+00   -1.44925907E-01   1.06144741E-01   1.67606008E+00   2.30000000E+06   1.73884850E+01   1.67605376E+00   2.30000000E+06   1.73870354E+01 
0 20 6.14717237E-08   2.26411703E-06   1.16181423E-06   4.08294625E-07   2.49120291E-07   5.90825655E-09   2.86670252E-06   1.60891666E+01   7.79985952E+00   1.46811321E-01   1.05983630E-01   1.60926838E+01   7.78675175E+00   -1.82012126E-01   1.06018573E-01   1.67594552E+00   2.30000000E+06   1.73630695E+01   1.67593491E+00   2.30000000E+06   1.73608017E+01 
0 30 4.47227642E-08   1.68486474E-06   8.62698471E-07   3.22751333E-07   1.73746415E-07   5.14891951E-09   2.52386326E-06   1.60259075E+01   7.76667976E+00   1.62825942E-01   1.06540911E-01   1.60130539E+01   7.75909805E+00   -1.78783253E-01   1.06654465E-01   1.67556405E+00   2.30000000E+06   1.72874374E+01   1.67552662E+00   2.30000000E+06   1.72806129E+01 
0 40 3.33641275E-08   1.38789790E-06   7.15920805E-07   2.71486414E-07   1.31362128E-07   4.57318317E-09   2.22106746E-06   1.59659548E+01   7.75611258E+00   1.82819024E-01   1.07007608E-01   1.59671421E+01   7.75214577E+00   -1.60349295E-01   1.07039921E-01   1.67570221E+00   2.30000000E+06   1.72423267E+01   1.67575240E+00   2.30000000E+06   1.72336693E+01 
0 50 2.39219773E-08   1.18625144E-06   6.10424195E-07   2.21818809E-07   9.81773454E-08   4.10526857E-09   1.94556605E-06   1.59272652E+01   7.75160980E+00   1.74446538E-01   1.07358783E-01   1.59385223E+01   7.74128532E+00   -1.77343145E-01   1.07348807E-01   1.67588985E+00   2.30000000E+06   1.72090740E+01   1.67594159E+00   2.30000000E+06   1.71994820E+01 
0 60 2.09178435E-08   9.86718192E-07   5.07400614E-07   1.80789769E-07   8.05023319E-08   3.70620690E-09   1.73945216E-06   1.58890696E+01   7.74563646E+00   1.56091735E-01   1.07689440E-01   1.59124775E+01   7.73381042E+00   -1.91691816E-01   1.07614018E-01   1.67603326E+00   2.30000000E+06   1.71819248E+01   1.67605746E+00   2.30000000E+06   1.71771870E+01 
0 70 1.64346865E-08   8.52054313E-07   4.36070337E-07   1.49489281E-07   6.32415009E-08   3.36720896E-09   1.57417571E-06   1.58628273E+01   7.73855305E+00   1.51697114E-01   1.07934847E-01   1.58938360E+01   7.72796440E+00   -1.88352987E-01   1.07821479E-01   1.67609131E+00   2.30000000E+06   1.71704292E+01   1.67612195E+00   2.30000000E+06   1.71642513E+01 
0 80 1.33681866E-08   7.67693052E-07   3.89705804E-07   1.24435203E-07   5.02561264E-08   3.07712811E-09   1.43117938E-06   1.58562403E+01   7.73571777E+00   1.51783735E-01   1.08047046E-01   1.58856659E+01   7.72362661E+00   -1.81835994E-01   1.07957467E-01   1.67608929E+00   2.30000000E+06   1.71708431E+01   1.67614794E+00   2.30000000E+06   1.71589108E+01 
0 90 1.12624683E-08   7.02724378E-07   3.54630259E-07   1.02077223E-07   3.98284321E-08   2.82616774E-09   1.30810827E-06   1.58513832E+01   7.73231840E+00   1.56118542E-01   1.08132504E-01   1.58810368E+01   7.72106647E+00   -1.77706838E-01   1.08057484E-01   1.67609811E+00   2.30000000E+06   1.71690788E+01   1.67615628E+00   2.30000000E+06   1.71571827E+01 
0 100 1.01897957E-08   6.47755598E-07   3.24408859E-07   8.19561308E-08   3.49454403E-08   2.60626098E-09   1.20004177E-06   1.58412323E+01   7.72801924E+00   1.62145421E-01   1.08235694E-01   1.58759098E+01   7.72004318E+00   -1.74857214E-01   1.08146578E-01   1.67613399E+00   2.30000000E+06   1.71617870E+01   1.67616642E+00   2.30000000E+06   1.71550846E+01 
0 110 9.82079129E-09   5.99653163E-07   2.98006910E-07   6.64635991E-08   3.31260459E-08   2.41442200E-09   1.10438589E-06   1.58326044E+01   7.72716284E+00   1.63885742E-01   1.08314797E-01   1.58711119E+01   7.71970415E+00   -1.72937259E-01   1.08223766E-01   1.67617059E+00   2.30000000E+06   1.71542072E+01   1.67618012E+00   2.30000000E+06   1.71522083E+01 
0 120 9.79397008E-09   5.56780435E-07   2.75637404E-07   5.49041488E-08   3.12328119E-08   2.24969043E-09   1.01941168E-06   1.58282270E+01   7.72920942E+00   1.65039092E-01   1.08357139E-01   1.58685656E+01   7.72016811E+00   -1.71810955E-01   1.08278833E-01   1.67619419E+00   2.30000000E+06   1.71492634E+01   1.67618704E+00   2.30000000E+06   1.71507587E+01 
0 130 9.55572155E-09   5.18356615E-07   2.56160746E-07   4.64752965E-08   2.92072020E-08   2.10805662E-09   9.43367695E-07   1.58266201E+01   7.73180151E+00   1.67882591E-01   1.08378328E-01   1.58679085E+01   7.72149420E+00   -1.72538564E-01   1.08314589E-01   1.67620778E+00   2.30000000E+06   1.71463699E+01   1.67618835E+00   2.30000000E+06   1.71504955E+01 
0 140 9.20076193E-09   4.83612041E-07   2.38645185E-07   3.96787101E-08   2.74009793E-08   1.98674344E-09   8.74593638E-07   1.58263102E+01   7.73443842E+00   1.70268565E-01   1.08389862E-01   1.58667965E+01   7.72257948E+00   -1.74742132E-01   1.08347826E-01   1.67621744E+00   2.30000000E+06   1.71443043E+01   1.67619395E+00   2.30000000E+06   1.71492939E+01 
0 150 8.53364135E-09   4.51791635E-07   2.22665676E-07   3.48646658E-08   2.45154368E-08   1.88361104E-09   8.11862890E-07   1.58264856E+01   7.73775005E+00   1.70989752E-01   1.08395427E-01   1.58645372E+01   7.72274542E+00   -1.76218942E-01   1.08385265E-01   1.67622375E+00   2.30000000E+06   1.71429405E+01   1.67620635E+00   2.30000000E+06   1.71466618E+01 
0 160 7.49999796E-09   4.22371329E-07   2.08051731E-07   3.10147641E-08   2.08271587E-08   1.79686510E-09   7.54795451E-07   1.58273640E+01   7.74198866E+00   1.70188308E-01   1.08393073E-01   1.58626394E+01   7.72234917E+00   -1.76309884E-01   1.08418085E-01   1.67622459E+00   2.30000000E+06   1.71427765E+01   1.67621899E+00   2.30000000E+06   1.71439648E+01 
0 170 6.66369493E-09   3.95006992E-07   1.94529903E-07   2.70154761E-08   1.82938553E-08   1.72411463E-09   7.02741545E-07   1.58293142E+01   7.74635887E+00   1.68883011E-01   1.08382374E-01   1.58619642E+01   7.72169924E+00   -1.75599203E-01   1.08441189E-01   1.67621994E+00   2.30000000E+06   1.71437759E+01   1.67622757E+00   2.30000000E+06   1.71421413E+01 
0 180 6.30333252E-09   3.69485292E-07   1.81945694E-07   2.39518609E-08   1.72959087E-08   1.66171743E-09   6.54911105E-07   1.58321304E+01   7.74996471E+00   1.68237329E-01   1.08366705E-01   1.58623676E+01   7.72113180E+00   -1.74403667E-01   1.08455382E-01   1.67621219E+00   2.30000000E+06   1.71454391E+01   1.67623127E+00   2.30000000E+06   1.71413307E+01 
0 190 6.17638385E-09   3.45657241E-07   1.70223672E-07   2.19115481E-08   1.68578023E-08   1.60705604E-09   6.10748657E-07   1.58353882E+01   7.75264740E+00   1.68464541E-01   1.08349271E-01   1.58631220E+01   7.72096872E+00   -1.72625765E-01   1.08464725E-01   1.67620385E+00   2.30000000E+06   1.71472130E+01   1.67623293E+00   2.30000000E+06   1.71409779E+01 
0 200 6.08325168E-09   3.23399007E-07   1.59291048E-07   2.00471728E-08   1.64847158E-08   1.55824409E-09   5.69773249E-07   1.58386278E+01   7.75457716E+00   1.69215485E-01   1.08332738E-01   1.58629713E+01   7.72103643E+00   -1.70751661E-01   1.08477265E-01   1.67619646E+00   2.30000000E+06   1.71487617E+01   1.67623746E+00   2.30000000E+06   1.71399879E+01 
