RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.72759613E-07   3.54826966E-06   6.41658062E-07   6.64997913E-07   6.35849801E-07   3.25309713E-07   1.82512580E-04   1.37855177E+01   2.16797185E+00   2.04511005E-02   1.05424441E-01   1.37674656E+01   2.16488695E+00   -3.98004726E-02   1.05561294E-01   1.67837012E+00   2.29757225E+06   1.36289339E+01   1.67837453E+00   2.29756675E+06   1.36273031E+01 
0 10 9.77463017E-08   2.38546704E-06   6.21918389E-07   5.61392255E-07   3.38472574E-07   3.32529360E-09   2.11232782E-06   1.35710659E+01   2.11825180E+00   1.27128422E-01   1.07199520E-01   1.35328798E+01   2.08043861E+00   -2.26838633E-01   1.07523926E-01   1.67821455E+00   2.29639900E+06   1.32836971E+01   1.67819571E+00   2.29638150E+06   1.32785835E+01 
0 20 4.79056403E-08   1.58759804E-06   4.93135246E-07   3.98250791E-07   1.79703576E-07   2.81660051E-09   1.80986478E-06   1.36657372E+01   2.10092735E+00   2.07947865E-01   1.06672242E-01   1.36624565E+01   2.09115720E+00   -2.99439728E-01   1.06697798E-01   1.67808902E+00   2.29629050E+06   1.32517967E+01   1.67808652E+00   2.29628850E+06   1.32511969E+01 
0 30 3.52841916E-08   1.20701236E-06   3.69023383E-07   3.15952406E-07   1.21958692E-07   2.46469356E-09   1.64721882E-06   1.35828972E+01   2.07681584E+00   2.31647030E-01   1.07499376E-01   1.35389795E+01   2.07857132E+00   -3.08680266E-01   1.07831158E-01   1.67725086E+00   2.29578250E+06   1.31023560E+01   1.67721677E+00   2.29576600E+06   1.30975027E+01 
0 40 2.63729891E-08   1.00823775E-06   3.23276709E-07   2.90282486E-07   8.91831888E-08   2.19424434E-09   1.44158378E-06   1.35059948E+01   2.09308052E+00   2.52678514E-01   1.08251393E-01   1.34814816E+01   2.08372736E+00   -2.87253886E-01   1.08444192E-01   1.67649043E+00   2.29545450E+06   1.30058689E+01   1.67643428E+00   2.29543300E+06   1.29995098E+01 
0 50 1.80736262E-08   8.68147367E-07   2.71851093E-07   2.42382669E-07   6.25102530E-08   1.98353733E-09   1.24405960E-06   1.34793653E+01   2.10220718E+00   2.39699215E-01   1.08675323E-01   1.34547882E+01   2.08817649E+00   -2.94775814E-01   1.08839720E-01   1.67588282E+00   2.29523425E+06   1.29410238E+01   1.67585337E+00   2.29522425E+06   1.29380713E+01 
0 60 1.58702953E-08   7.24427082E-07   2.28810293E-07   2.00731364E-07   5.10971283E-08   1.80286119E-09   1.09716257E-06   1.34356699E+01   2.10897136E+00   2.06465855E-01   1.09200537E-01   1.34149027E+01   2.09206581E+00   -3.04699570E-01   1.09306134E-01   1.67572272E+00   2.29488550E+06   1.28863335E+01   1.67568874E+00   2.29492000E+06   1.28890419E+01 
0 70 1.18021051E-08   6.19615321E-07   1.94203835E-07   1.71686025E-07   3.87094552E-08   1.64724112E-09   9.83908762E-07   1.33957357E+01   2.11341524E+00   1.97971329E-01   1.09648481E-01   1.33888435E+01   2.09732032E+00   -2.95008928E-01   1.09638602E-01   1.67609823E+00   2.29449400E+06   1.28553972E+01   1.67606843E+00   2.29452575E+06   1.28579140E+01 
0 80 9.22443100E-09   5.53033658E-07   1.67033008E-07   1.47980202E-07   3.02830934E-08   1.51126356E-09   8.85996258E-07   1.33874712E+01   2.11323690E+00   1.99942023E-01   1.09805301E-01   1.33770552E+01   2.09701681E+00   -2.87494153E-01   1.09839991E-01   1.67622173E+00   2.29436000E+06   1.28448210E+01   1.67625499E+00   2.29432350E+06   1.28419409E+01 
0 90 7.56007434E-09   5.02300225E-07   1.46236161E-07   1.24860520E-07   2.39135289E-08   1.39231271E-09   8.03359342E-07   1.33720694E+01   2.10975242E+00   2.06882343E-01   1.09980568E-01   1.33665190E+01   2.09503889E+00   -2.86902726E-01   1.10008024E-01   1.67639124E+00   2.29417175E+06   1.28299484E+01   1.67639399E+00   2.29416875E+06   1.28297062E+01 
0 100 6.53718102E-09   4.59953100E-07   1.24407379E-07   1.03870576E-07   2.13186393E-08   1.28625177E-09   7.34605578E-07   1.33490353E+01   2.10887361E+00   2.12972492E-01   1.10194586E-01   1.33547840E+01   2.09555364E+00   -2.87979305E-01   1.10164762E-01   1.67664182E+00   2.29388300E+06   1.28071413E+01   1.67653561E+00   2.29400700E+06   1.28169413E+01 
0 110 5.97166228E-09   4.24018594E-07   1.04377804E-07   8.54078053E-08   1.97529619E-08   1.19296761E-09   6.76738807E-07   1.33311911E+01   2.11130595E+00   2.12035269E-01   1.10357270E-01   1.33434706E+01   2.09527588E+00   -2.89483041E-01   1.10307328E-01   1.67688489E+00   2.29358925E+06   1.27839317E+01   1.67666543E+00   2.29385500E+06   1.28049278E+01 
0 120 5.49368417E-09   3.92468934E-07   9.02681947E-08   6.93991851E-08   1.73314589E-08   1.11390053E-09   6.26878318E-07   1.33164911E+01   2.11499119E+00   2.08700284E-01   1.10489428E-01   1.33360949E+01   2.09419775E+00   -2.91375399E-01   1.10410087E-01   1.67708635E+00   2.29333375E+06   1.27637672E+01   1.67675090E+00   2.29375300E+06   1.27968674E+01 
0 130 4.98385555E-09   3.64860767E-07   8.01466626E-08   5.72248382E-08   1.53162087E-08   1.04636433E-09   5.82189955E-07   1.33038769E+01   2.11794901E+00   2.06593826E-01   1.10604018E-01   1.33312035E+01   2.09313631E+00   -2.93554336E-01   1.10485889E-01   1.67725313E+00   2.29311350E+06   1.27463598E+01   1.67680919E+00   2.29368225E+06   1.27912769E+01 
0 140 4.64886396E-09   3.40636859E-07   7.25548901E-08   4.85420912E-08   1.42372780E-08   9.88412241E-10   5.41215229E-07   1.32916164E+01   2.11985612E+00   2.05513731E-01   1.10716887E-01   1.33251457E+01   2.09190774E+00   -2.94583440E-01   1.10566013E-01   1.67740893E+00   2.29289900E+06   1.27294197E+01   1.67687786E+00   2.29359775E+06   1.27846193E+01 
0 150 4.36697301E-09   3.19069585E-07   6.66024036E-08   4.19167456E-08   1.31934357E-08   9.38886302E-10   5.03154467E-07   1.32763710E+01   2.12214327E+00   2.05065683E-01   1.10853434E-01   1.33177872E+01   2.09063005E+00   -2.92943358E-01   1.10652812E-01   1.67757416E+00   2.29266125E+06   1.27106476E+01   1.67695689E+00   2.29349925E+06   1.27768297E+01 
0 160 3.99912103E-09   2.99264059E-07   6.16925178E-08   3.66718460E-08   1.18874492E-08   8.96879793E-10   4.67899525E-07   1.32579670E+01   2.12590766E+00   2.04022437E-01   1.11013718E-01   1.33113241E+01   2.08950877E+00   -2.89776504E-01   1.10728920E-01   1.67774773E+00   2.29239875E+06   1.26898985E+01   1.67702675E+00   2.29341075E+06   1.27698336E+01 
0 170 3.62044794E-09   2.80865464E-07   5.73334695E-08   3.23836034E-08   1.05509494E-08   8.61271277E-10   4.35393503E-07   1.32375965E+01   2.13096595E+00   2.01895684E-01   1.11187875E-01   1.33070879E+01   2.08845258E+00   -2.86946118E-01   1.10784240E-01   1.67791975E+00   2.29212275E+06   1.26681137E+01   1.67707741E+00   2.29334550E+06   1.27646799E+01 
0 180 3.34965744E-09   2.64049106E-07   5.34645110E-08   2.86820505E-08   9.47485823E-09   8.30426172E-10   4.05222266E-07   1.32154493E+01   2.13668799E+00   1.99745208E-01   1.11374751E-01   1.33051462E+01   2.08760214E+00   -2.84732997E-01   1.10818572E-01   1.67808735E+00   2.29183625E+06   1.26454773E+01   1.67710841E+00   2.29330525E+06   1.27615023E+01 
0 190 3.21813975E-09   2.48936090E-07   5.00634307E-08   2.55872141E-08   8.86929197E-09   8.03323574E-10   3.77261898E-07   1.31909962E+01   2.14271259E+00   1.98551282E-01   1.11579344E-01   1.33044462E+01   2.08712006E+00   -2.82625884E-01   1.10840842E-01   1.67825472E+00   2.29152850E+06   1.26211758E+01   1.67712784E+00   2.29327975E+06   1.27594967E+01 
0 200 3.19077098E-09   2.35218252E-07   4.70527617E-08   2.30068551E-08   8.74786910E-09   7.79108944E-10   3.51336269E-07   1.31638336E+01   2.14892101E+00   1.98535651E-01   1.11805752E-01   1.33033209E+01   2.08688879E+00   -2.80749440E-01   1.10865295E-01   1.67842293E+00   2.29119175E+06   1.25945692E+01   1.67714953E+00   2.29325150E+06   1.27572546E+01 
0 210 3.07176218E-09   2.22336780E-07   4.43486137E-08   2.09513562E-08   8.43421599E-09   7.57084895E-10   3.27171335E-07   1.31347466E+01   2.15509367E+00   1.99399248E-01   1.12048373E-01   1.33011370E+01   2.08659863E+00   -2.79993981E-01   1.10897504E-01   1.67858469E+00   2.29083350E+06   1.25662670E+01   1.67717934E+00   2.29321200E+06   1.27541447E+01 
0 220 2.69553113E-09   2.09985757E-07   4.19322284E-08   1.97192378E-08   7.27472305E-09   7.36685601E-10   3.04430756E-07   1.31053505E+01   2.16074038E+00   2.00843647E-01   1.12294652E-01   1.32986641E+01   2.08605528E+00   -2.80886412E-01   1.10930987E-01   1.67873037E+00   2.29047050E+06   1.25376053E+01   1.67721164E+00   2.29316900E+06   1.27507553E+01 
0 230 2.30686958E-09   1.98287609E-07   3.96925479E-08   1.86885494E-08   6.28886099E-09   7.17503668E-10   2.82900544E-07   1.30767069E+01   2.16535878E+00   2.03038618E-01   1.12536408E-01   1.32968702E+01   2.08536053E+00   -2.82705814E-01   1.10957213E-01   1.67885602E+00   2.29011375E+06   1.25094280E+01   1.67723763E+00   2.29313425E+06   1.27480097E+01 
0 240 2.26626429E-09   1.87376969E-07   3.75582339E-08   1.74365766E-08   6.81640033E-09   6.99510450E-10   2.62676053E-07   1.30490608E+01   2.16875362E+00   2.06364945E-01   1.12771824E-01   1.32960367E+01   2.08474255E+00   -2.84226656E-01   1.10973530E-01   1.67896175E+00   2.28976500E+06   1.24818802E+01   1.67725420E+00   2.29311200E+06   1.27462435E+01 
0 250 2.39340570E-09   1.77122033E-07   3.56581324E-08   1.63803371E-08   7.68097497E-09   6.82408074E-10   2.43428133E-07   1.30225687E+01   2.17096448E+00   2.10776776E-01   1.12999626E-01   1.32955704E+01   2.08437252E+00   -2.84722388E-01   1.10984944E-01   1.67904878E+00   2.28942475E+06   1.24550076E+01   1.67726612E+00   2.29309575E+06   1.27449646E+01 
0 260 2.34160202E-09   1.67324345E-07   3.41203581E-08   1.58068030E-08   7.57014895E-09   6.66126876E-10   2.25000022E-07   1.29977322E+01   2.17204142E+00   2.15870738E-01   1.13215499E-01   1.32945681E+01   2.08427215E+00   -2.84284770E-01   1.10999443E-01   1.67911720E+00   2.28909850E+06   1.24292402E+01   1.67728126E+00   2.29307550E+06   1.27433519E+01 
0 270 2.09166884E-09   1.57949557E-07   3.28514673E-08   1.55239217E-08   6.57636434E-09   6.51181720E-10   2.07819937E-07   1.29752216E+01   2.17200375E+00   2.21364707E-01   1.13413595E-01   1.32925968E+01   2.08432627E+00   -2.83506006E-01   1.11021258E-01   1.67916775E+00   2.28879475E+06   1.24052362E+01   1.67730355E+00   2.29304500E+06   1.27409458E+01 
0 280 1.87207605E-09   1.49076016E-07   3.17072839E-08   1.54440816E-08   5.55388358E-09   6.37563391E-10   1.92013431E-07   1.29553881E+01   2.17077732E+00   2.27339834E-01   1.13590762E-01   1.32899151E+01   2.08442760E+00   -2.82903492E-01   1.11048713E-01   1.67920280E+00   2.28851750E+06   1.23833399E+01   1.67733133E+00   2.29300675E+06   1.27379408E+01 
0 290 1.86134652E-09   1.40759724E-07   3.06820915E-08   1.55659841E-08   5.05470465E-09   6.24823637E-10   1.77287433E-07   1.29380503E+01   2.16823459E+00   2.34053344E-01   1.13748595E-01   1.32871647E+01   2.08456898E+00   -2.82652318E-01   1.11076631E-01   1.67922544E+00   2.28826450E+06   1.23633623E+01   1.67735898E+00   2.29296875E+06   1.27349300E+01 
0 300 1.99261208E-09   1.32968452E-07   2.98442160E-08   1.55309863E-08   4.84211427E-09   6.12450479E-10   1.63201918E-07   1.29228716E+01   2.16432476E+00   2.41421014E-01   1.13890313E-01   1.32848673E+01   2.08480525E+00   -2.82607585E-01   1.11100607E-01   1.67923856E+00   2.28803125E+06   1.23449430E+01   1.67738175E+00   2.29293700E+06   1.27324219E+01 
0 310 2.15587326E-09   1.25573720E-07   2.91221731E-08   1.48800599E-08   4.74715467E-09   6.00301531E-10   1.49772603E-07   1.29097452E+01   2.15918612E+00   2.48818934E-01   1.14017017E-01   1.32831354E+01   2.08515716E+00   -2.82557458E-01   1.11119598E-01   1.67924392E+00   2.28781700E+06   1.23280191E+01   1.67739868E+00   2.29291350E+06   1.27305574E+01 
0 320 2.29273911E-09   1.18438400E-07   2.83251058E-08   1.36008325E-08   4.81537166E-09   5.88469884E-10   1.37199976E-07   1.28989162E+01   2.15312195E+00   2.55427808E-01   1.14126399E-01   1.32817535E+01   2.08559585E+00   -2.82406658E-01   1.11135326E-01   1.67924333E+00   2.28762625E+06   1.23129559E+01   1.67741132E+00   2.29289550E+06   1.27291498E+01 
0 330 2.34239783E-09   1.11546861E-07   2.73847913E-08   1.21299735E-08   4.78893902E-09   5.76956649E-10   1.25492562E-07   1.28907614E+01   2.14651632E+00   2.60692090E-01   1.14214517E-01   1.32804184E+01   2.08607626E+00   -2.82173991E-01   1.11150287E-01   1.67923903E+00   2.28746600E+06   1.23002930E+01   1.67742252E+00   2.29288000E+06   1.27279119E+01 
0 340 2.29615060E-09   1.05000858E-07   2.63757443E-08   1.09431824E-08   4.47189130E-09   5.65648028E-10   1.14625706E-07   1.28854303E+01   2.13969612E+00   2.64562190E-01   1.14279181E-01   1.32789383E+01   2.08657265E+00   -2.81911165E-01   1.11166075E-01   1.67923319E+00   2.28733975E+06   1.22903271E+01   1.67743397E+00   2.29286375E+06   1.27266359E+01 
0 350 2.22337704E-09   9.88732438E-08   2.53973749E-08   1.01575512E-08   4.07138900E-09   5.54476409E-10   1.04541535E-07   1.28826532E+01   2.13288283E+00   2.67351091E-01   1.14321932E-01   1.32772789E+01   2.08708501E+00   -2.81645030E-01   1.11182973E-01   1.67922735E+00   2.28724575E+06   1.22828856E+01   1.67744625E+00   2.29284625E+06   1.27252569E+01 
0 360 2.17992602E-09   9.31467596E-08   2.44907596E-08   9.62084012E-09   3.82986842E-09   5.43453282E-10   9.52716306E-08   1.28818321E+01   2.12621951E+00   2.69381672E-01   1.14347510E-01   1.32755337E+01   2.08761954E+00   -2.81416506E-01   1.11200236E-01   1.67922223E+00   2.28717650E+06   1.22774200E+01   1.67745900E+00   2.29282825E+06   1.27238283E+01 
0 370 2.14561680E-09   8.77765913E-08   2.36598439E-08   9.17749343E-09   3.65577724E-09   5.32571098E-10   8.68379573E-08   1.28823109E+01   2.11979246E+00   2.70810217E-01   1.14361547E-01   1.32738466E+01   2.08818364E+00   -2.81286627E-01   1.11216709E-01   1.67921805E+00   2.28712425E+06   1.22732992E+01   1.67747104E+00   2.29281100E+06   1.27224617E+01 
0 380 2.08050310E-09   8.27384241E-08   2.28734152E-08   8.75818973E-09   3.38543704E-09   5.21846732E-10   7.92610564E-08   1.28836155E+01   2.11368728E+00   2.71637648E-01   1.14368215E-01   1.32723475E+01   2.08878541E+00   -2.81305403E-01   1.11231335E-01   1.67921448E+00   2.28708350E+06   1.22700806E+01   1.67748165E+00   2.29279575E+06   1.27212629E+01 
0 390 1.98394612E-09   7.80210954E-08   2.20760725E-08   8.33963298E-09   3.07569281E-09   5.11241272E-10   7.25499163E-08   1.28855305E+01   2.10798597E+00   2.71857649E-01   1.14369459E-01   1.32711086E+01   2.08942628E+00   -2.81447202E-01   1.11243539E-01   1.67921150E+00   2.28705200E+06   1.22675924E+01   1.67749023E+00   2.29278350E+06   1.27202969E+01 
0 400 1.88182514E-09   7.36170449E-08   2.12046611E-08   7.91383581E-09   2.88381496E-09   5.00711916E-10   6.66791138E-08   1.28880196E+01   2.10278416E+00   2.71563053E-01   1.14365526E-01   1.32701321E+01   2.09009790E+00   -2.81629592E-01   1.11253329E-01   1.67920935E+00   2.28703000E+06   1.22658596E+01   1.67749667E+00   2.29277425E+06   1.27195683E+01 
