RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.66092008E-07   3.51012750E-06   3.74178654E-07   6.75451361E-07   6.10318239E-07   3.27965921E-07   1.84038596E-04   1.39150267E+01   -9.90817130E-01   -8.19205679E-03   1.05458841E-01   1.39091511E+01   -9.80474114E-01   -8.61093402E-03   1.05507515E-01   1.67837334E+00   2.29756825E+06   1.36277227E+01   1.67837119E+00   2.29757100E+06   1.36285057E+01 
0 10 9.31584268E-08   2.40538611E-06   5.11862766E-07   5.58887166E-07   3.24198083E-07   3.34414496E-09   1.97384657E-06   1.36720676E+01   -1.02691376E+00   -8.19192380E-02   1.07384644E-01   1.37081347E+01   -1.02536714E+00   -8.46148580E-02   1.07073933E-01   1.67822516E+00   2.29640900E+06   1.32866468E+01   1.67822587E+00   2.29640950E+06   1.32868280E+01 
0 20 4.67103582E-08   1.60371337E-06   4.19511252E-07   3.98229446E-07   1.75275346E-07   2.83990098E-09   1.71376814E-06   1.37926989E+01   -1.07939541E+00   -1.37511715E-01   1.06617607E-01   1.37832031E+01   -1.02537715E+00   -1.40384242E-01   1.06690899E-01   1.67807007E+00   2.29627525E+06   1.32473536E+01   1.67807639E+00   2.29628050E+06   1.32488327E+01 
0 30 3.47453017E-08   1.21706751E-06   3.19603174E-07   3.10961781E-07   1.19876617E-07   2.48231347E-09   1.57000545E-06   1.36905317E+01   -1.07579648E+00   -1.54760107E-01   1.07581250E-01   1.36576195E+01   -1.04061341E+00   -1.72076255E-01   1.07831091E-01   1.67720866E+00   2.29576225E+06   1.30963631E+01   1.67721224E+00   2.29576400E+06   1.30968733E+01 
0 40 2.58766502E-08   1.01276498E-06   2.79296984E-07   2.83952772E-07   8.80331612E-08   2.21264629E-09   1.38261771E-06   1.36216841E+01   -1.04270017E+00   -1.62146300E-01   1.08300574E-01   1.36017361E+01   -1.01869905E+00   -1.57948405E-01   1.08442083E-01   1.67648125E+00   2.29545100E+06   1.30048103E+01   1.67650282E+00   2.29545925E+06   1.30072784E+01 
0 50 1.73698265E-08   8.72216788E-07   2.33226231E-07   2.40944900E-07   6.06656911E-08   1.99671812E-09   1.20829793E-06   1.36072998E+01   -1.02399337E+00   -2.09738448E-01   1.08619727E-01   1.35769081E+01   -1.00384355E+00   -1.84177339E-01   1.08834073E-01   1.67588854E+00   2.29523625E+06   1.29415970E+01   1.67593932E+00   2.29525350E+06   1.29467220E+01 
0 60 1.51421435E-08   7.29342332E-07   1.96422008E-07   1.98024779E-07   4.93393344E-08   1.81435511E-09   1.07405856E-06   1.35660172E+01   -1.00599384E+00   -2.44320706E-01   1.09128885E-01   1.35329323E+01   -9.93202388E-01   -2.05089748E-01   1.09344721E-01   1.67569196E+00   2.29491675E+06   1.28887901E+01   1.67558599E+00   2.29502300E+06   1.28971796E+01 
0 70 1.15925927E-08   6.24671543E-07   1.66505558E-07   1.65594486E-07   3.85837247E-08   1.65525593E-09   9.66291054E-07   1.35370770E+01   -9.93669987E-01   -2.62338609E-01   1.09523661E-01   1.35015030E+01   -9.91133153E-01   -2.05261469E-01   1.09725602E-01   1.67609370E+00   2.29449875E+06   1.28557825E+01   1.67597508E+00   2.29462475E+06   1.28657389E+01 
0 80 8.98632102E-09   5.58934062E-07   1.42204414E-07   1.43380916E-07   2.94424165E-08   1.51464763E-09   8.74240527E-07   1.35318346E+01   -9.96138752E-01   -2.65353024E-01   1.09701805E-01   1.34878092E+01   -9.97428000E-01   -2.00437009E-01   1.09932609E-01   1.67625237E+00   2.29432650E+06   1.28421688E+01   1.67615211E+00   2.29443575E+06   1.28508081E+01 
0 90 7.36574179E-09   5.08080007E-07   1.24101163E-07   1.21435093E-07   2.33352679E-08   1.39450940E-09   7.96180814E-07   1.35205994E+01   -9.94226575E-01   -2.61734962E-01   1.09898403E-01   1.34752722E+01   -1.00040436E+00   -1.97526321E-01   1.10104665E-01   1.67639446E+00   2.29416800E+06   1.28296614E+01   1.67630363E+00   2.29426975E+06   1.28376913E+01 
