RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.42362177E-07   3.99552027E-06   2.08493975E-06   8.38954406E-07   8.91557477E-07   4.89817410E-07   2.40552923E-04   1.42407494E+01   7.23080158E+00   -1.18367542E-02   1.05272949E-01   1.42304707E+01   7.23646975E+00   -2.33985037E-02   1.05315000E-01   1.67742181E+00   2.30000000E+06   1.56140041E+01   1.67741966E+00   2.30000000E+06   1.56119747E+01 
0 10 1.05117721E-07   2.74222657E-06   1.45396905E-06   5.57979547E-07   3.82443432E-07   4.97986097E-09   2.57269357E-06   1.41056938E+01   7.10376072E+00   -6.93478286E-02   1.06528006E-01   1.41100731E+01   7.11992979E+00   -1.33120209E-01   1.06431022E-01   1.67671740E+00   2.30000000E+06   1.53626003E+01   1.67673254E+00   2.30000000E+06   1.53659554E+01 
0 20 5.06866122E-08   1.81499468E-06   9.83323730E-07   3.80980509E-07   1.98071433E-07   4.19653956E-09   2.17689853E-06   1.41608620E+01   7.14018583E+00   -9.57613587E-02   1.06257789E-01   1.41618299E+01   7.15425205E+00   -2.07360700E-01   1.06189452E-01   1.67657804E+00   2.30000000E+06   1.53330278E+01   1.67661333E+00   2.30000000E+06   1.53402777E+01 
0 30 3.67499453E-08   1.35633138E-06   7.31284047E-07   2.97170715E-07   1.36582571E-07   3.66601283E-09   1.95001326E-06   1.40681553E+01   7.10896683E+00   -1.06892504E-01   1.07062779E-01   1.40666485E+01   7.10711145E+00   -2.37659648E-01   1.07053809E-01   1.67603099E+00   2.30000000E+06   1.52350702E+01   1.67609429E+00   2.30000000E+06   1.52453136E+01 
0 40 2.76464647E-08   1.11545080E-06   6.08772439E-07   2.60424486E-07   1.03101250E-07   3.25996408E-09   1.71763463E-06   1.40035667E+01   7.09435368E+00   -1.08435638E-01   1.07636869E-01   1.40016756E+01   7.09195137E+00   -2.26200223E-01   1.07621357E-01   1.67562687E+00   2.30000000E+06   1.51744204E+01   1.67571378E+00   2.30000000E+06   1.51868582E+01 
0 50 1.92735730E-08   9.54283564E-07   5.20820606E-07   2.19523727E-07   7.42725419E-08   2.93022828E-09   1.51389486E-06   1.39693842E+01   7.08323812E+00   -1.43129930E-01   1.08035184E-01   1.39716654E+01   7.09014463E+00   -2.53133953E-01   1.07951336E-01   1.67572176E+00   2.29997675E+06   1.51305151E+01   1.67556608E+00   2.29999325E+06   1.51491070E+01 
0 60 1.68382162E-08   7.94930088E-07   4.32484512E-07   1.78864127E-07   6.10486097E-08   2.64873212E-09   1.35460618E-06   1.39297361E+01   7.07264519E+00   -1.75413877E-01   1.08447671E-01   1.39337454E+01   7.07921743E+00   -2.71117657E-01   1.08339146E-01   1.67600346E+00   2.29994550E+06   1.50950937E+01   1.67582464E+00   2.29996550E+06   1.51178713E+01 
0 70 1.35387035E-08   6.83523410E-07   3.70068278E-07   1.45510484E-07   4.94567551E-08   2.40756193E-09   1.22602364E-06   1.39044371E+01   7.06530428E+00   -1.88751429E-01   1.08753964E-01   1.39055700E+01   7.06622124E+00   -2.69401252E-01   1.08659260E-01   1.67615795E+00   2.29992725E+06   1.50745354E+01   1.67599094E+00   2.29994700E+06   1.50967293E+01 
0 80 1.08572777E-08   6.14470650E-07   3.29612647E-07   1.23902225E-07   3.87526597E-08   2.19815988E-09   1.11617317E-06   1.38982315E+01   7.05899239E+00   -1.87397107E-01   1.08929180E-01   1.38952723E+01   7.05865908E+00   -2.60252655E-01   1.08839534E-01   1.67621040E+00   2.29992100E+06   1.50673456E+01   1.67605770E+00   2.29993925E+06   1.50879803E+01 
0 90 8.64431193E-09   5.62343928E-07   2.99232653E-07   1.03283099E-07   2.93384943E-08   2.01950767E-09   1.02252318E-06   1.38929186E+01   7.05351782E+00   -1.80131450E-01   1.09081239E-01   1.38861933E+01   7.05365849E+00   -2.50311077E-01   1.08989283E-01   1.67624307E+00   2.29991700E+06   1.50628099E+01   1.67610526E+00   2.29993350E+06   1.50816498E+01 
