RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.72136211E-07   3.39143867E-06   1.26517239E-06   6.69509234E-07   6.33250409E-07   3.25832360E-07   1.82806776E-04   1.31082754E+01   -4.78810835E+00   2.00266000E-02   1.05421931E-01   1.30944624E+01   -4.78065205E+00   -3.69157568E-02   1.05536133E-01   1.67836249E+00   2.29758175E+06   1.36316671E+01   1.67836928E+00   2.29757325E+06   1.36292048E+01 
0 10 9.70916290E-08   2.27604642E-06   9.51008701E-07   5.57699309E-07   3.36977223E-07   3.32731220E-09   2.10751250E-06   1.28730879E+01   -4.75149393E+00   1.02938578E-01   1.07323550E-01   1.28531599E+01   -4.75313425E+00   -1.86114922E-01   1.07406572E-01   1.67823982E+00   2.29642300E+06   1.32907591E+01   1.67823243E+00   2.29641575E+06   1.32886896E+01 
0 20 4.76260666E-08   1.52140763E-06   6.78013521E-07   3.94664795E-07   1.78778194E-07   2.81550427E-09   1.79763731E-06   1.29438152E+01   -4.81645584E+00   1.45106450E-01   1.06809035E-01   1.29571733E+01   -4.78213549E+00   -2.51051635E-01   1.06763870E-01   1.67815137E+00   2.29634225E+06   1.32670279E+01   1.67812312E+00   2.29631825E+06   1.32600002E+01 
0 30 3.51498457E-08   1.15569014E-06   5.13525322E-07   3.10422820E-07   1.21733564E-07   2.46114085E-09   1.62753599E-06   1.28556128E+01   -4.78033686E+00   1.74694046E-01   1.07715949E-01   1.28531570E+01   -4.73238134E+00   -2.53400207E-01   1.07824735E-01   1.67738819E+00   2.29585125E+06   1.31225529E+01   1.67733788E+00   2.29582550E+06   1.31150150E+01 
0 40 2.62769362E-08   9.67222263E-07   4.31290232E-07   2.90074865E-07   8.88712108E-08   2.19381291E-09   1.41942473E-06   1.27900600E+01   -4.73494959E+00   2.20324129E-01   1.08478032E-01   1.27879829E+01   -4.69681311E+00   -2.21101180E-01   1.08564861E-01   1.67664194E+00   2.29551425E+06   1.30234594E+01   1.67659593E+00   2.29549600E+06   1.30180464E+01 
0 50 1.78309634E-08   8.33866579E-07   3.62816877E-07   2.42380224E-07   6.21519618E-08   1.98018713E-09   1.22671815E-06   1.27613211E+01   -4.70318985E+00   2.33150244E-01   1.08973525E-01   1.27618523E+01   -4.67416048E+00   -2.18251929E-01   1.09003708E-01   1.67605698E+00   2.29529450E+06   1.29587831E+01   1.67605031E+00   2.29529225E+06   1.29580965E+01 
0 60 1.57491762E-08   6.95452854E-07   3.03747328E-07   1.97466136E-07   5.10415035E-08   1.80135007E-09   1.08405470E-06   1.27307587E+01   -4.67164612E+00   2.34707221E-01   1.09466590E-01   1.27216654E+01   -4.64740944E+00   -2.21120089E-01   1.09534189E-01   1.67550123E+00   2.29510850E+06   1.29040174E+01   1.67557871E+00   2.29513325E+06   1.29113407E+01 
0 70 1.18060868E-08   5.93052562E-07   2.58586851E-07   1.69331344E-07   3.90251209E-08   1.64562430E-09   9.71554869E-07   1.27038126E+01   -4.65100384E+00   2.47262791E-01   1.09885611E-01   1.26885195E+01   -4.62977791E+00   -2.10474983E-01   1.09969094E-01   1.67589438E+00   2.29470925E+06   1.28724022E+01   1.67579329E+00   2.29481350E+06   1.28806429E+01 
0 80 9.10591069E-09   5.28680062E-07   2.27329011E-07   1.46714100E-07   3.01689411E-08   1.50802348E-09   8.76437298E-07   1.26964188E+01   -4.64798307E+00   2.54185319E-01   1.10080846E-01   1.26717892E+01   -4.62621307E+00   -2.04499960E-01   1.10225335E-01   1.67601573E+00   2.29458200E+06   1.28623476E+01   1.67595673E+00   2.29464425E+06   1.28672619E+01 
0 90 7.51738138E-09   4.79117716E-07   2.03987796E-07   1.23733187E-07   2.36087310E-08   1.38992662E-09   7.97039036E-07   1.26858482E+01   -4.64761400E+00   2.58692443E-01   1.10252500E-01   1.26599054E+01   -4.62315845E+00   -2.05889836E-01   1.10423535E-01   1.67613733E+00   2.29445200E+06   1.28520756E+01   1.67607379E+00   2.29452000E+06   1.28574600E+01 
0 100 6.51773524E-09   4.37272575E-07   1.82318530E-07   1.02844375E-07   2.10118838E-08   1.28459476E-09   7.29958458E-07   1.26681957E+01   -4.64373875E+00   2.60893792E-01   1.10459268E-01   1.26473255E+01   -4.61726475E+00   -2.06944302E-01   1.10616803E-01   1.67633903E+00   2.29423050E+06   1.28345842E+01   1.67623115E+00   2.29434975E+06   1.28440056E+01 
0 110 5.90014970E-09   4.02426565E-07   1.62358262E-07   8.44404013E-08   1.95490752E-08   1.19050481E-09   6.72683143E-07   1.26517811E+01   -4.63941669E+00   2.57569611E-01   1.10641338E-01   1.26380301E+01   -4.61316633E+00   -2.06434190E-01   1.10765450E-01   1.67654824E+00   2.29399250E+06   1.28157864E+01   1.67637551E+00   2.29418950E+06   1.28313522E+01 
0 120 5.53031354E-09   3.72246319E-07   1.47012372E-07   6.85945380E-08   1.73873964E-08   1.11101384E-09   6.22986875E-07   1.26395330E+01   -4.63702774E+00   2.54747659E-01   1.10774733E-01   1.26348801E+01   -4.61155939E+00   -2.04671010E-01   1.10848062E-01   1.67670548E+00   2.29380750E+06   1.28011713E+01   1.67646229E+00   2.29409125E+06   1.28235903E+01 
0 130 5.15524690E-09   3.45847468E-07   1.35035393E-07   5.59995357E-08   1.56055293E-08   1.04327524E-09   5.78557547E-07   1.26315107E+01   -4.63694477E+00   2.54181921E-01   1.10862926E-01   1.26343250E+01   -4.61119175E+00   -2.02559054E-01   1.10897288E-01   1.67680776E+00   2.29368375E+06   1.27914133E+01   1.67651868E+00   2.29402650E+06   1.28184776E+01 
0 140 4.89481611E-09   3.22518957E-07   1.25022041E-07   4.68301806E-08   1.46201655E-08   9.84998416E-10   5.37847257E-07   1.26256580E+01   -4.63884258E+00   2.54627466E-01   1.10925861E-01   1.26321449E+01   -4.61112404E+00   -2.00317904E-01   1.10950440E-01   1.67688227E+00   2.29359250E+06   1.27841892E+01   1.67658567E+00   2.29394875E+06   1.28123360E+01 
0 150 4.62017313E-09   3.01502070E-07   1.16223184E-07   4.06007352E-08   1.35508316E-08   9.35321598E-10   5.00106296E-07   1.26196527E+01   -4.64238882E+00   2.55131662E-01   1.10983811E-01   1.26281967E+01   -4.61096478E+00   -1.97664365E-01   1.11011676E-01   1.67695177E+00   2.29350550E+06   1.27773333E+01   1.67666340E+00   2.29385750E+06   1.28051224E+01 
0 160 4.15248502E-09   2.82106328E-07   1.08385954E-07   3.59753294E-08   1.18570673E-08   8.93196905E-10   4.65105046E-07   1.26135159E+01   -4.64729786E+00   2.53970802E-01   1.11037746E-01   1.26245327E+01   -4.61066914E+00   -1.95534080E-01   1.11066416E-01   1.67701805E+00   2.29342175E+06   1.27707090E+01   1.67673206E+00   2.29377550E+06   1.27986574E+01 
0 170 3.62486685E-09   2.64098247E-07   1.01273884E-07   3.18404005E-08   1.00661488E-08   8.57348248E-10   4.32791808E-07   1.26081781E+01   -4.65293264E+00   2.51122415E-01   1.11081786E-01   1.26225071E+01   -4.61029243E+00   -1.94506586E-01   1.11104809E-01   1.67707300E+00   2.29335125E+06   1.27651358E+01   1.67677939E+00   2.29371825E+06   1.27941360E+01 
0 180 3.26688609E-09   2.47503266E-07   9.47202210E-08   2.79957106E-08   8.94303387E-09   8.26448021E-10   4.02858774E-07   1.26041231E+01   -4.65841532E+00   2.48149142E-01   1.11114115E-01   1.26224003E+01   -4.60996675E+00   -1.94094628E-01   1.11125134E-01   1.67711413E+00   2.29329775E+06   1.27609129E+01   1.67680311E+00   2.29368950E+06   1.27918663E+01 
0 190 3.10794834E-09   2.32215839E-07   8.86916567E-08   2.47487151E-08   8.49498605E-09   7.99270983E-10   3.75143060E-07   1.26011467E+01   -4.66321945E+00   2.46296197E-01   1.11137860E-01   1.26232233E+01   -4.60955143E+00   -1.93604693E-01   1.11136228E-01   1.67714715E+00   2.29325450E+06   1.27575016E+01   1.67681313E+00   2.29367750E+06   1.27909050E+01 
0 200 3.03283798E-09   2.17986013E-07   8.31849931E-08   2.20868177E-08   8.28881319E-09   7.74840470E-10   3.49525806E-07   1.25987120E+01   -4.66722918E+00   2.45852023E-01   1.11158058E-01   1.26232824E+01   -4.60878181E+00   -1.92895979E-01   1.11152649E-01   1.67717779E+00   2.29321400E+06   1.27543058E+01   1.67682672E+00   2.29366075E+06   1.27895899E+01 
0 210 2.86963076E-09   2.04657312E-07   7.81445166E-08   2.00327275E-08   7.82405341E-09   7.52542695E-10   3.25735670E-07   1.25970573E+01   -4.67043114E+00   2.46272475E-01   1.11173436E-01   1.26217823E+01   -4.60776186E+00   -1.92681640E-01   1.11180604E-01   1.67720366E+00   2.29317975E+06   1.27516003E+01   1.67685246E+00   2.29362925E+06   1.27870932E+01 
0 220 2.50779975E-09   1.92176245E-07   7.34826813E-08   1.87411509E-08   6.78104861E-09   7.31846916E-10   3.03401407E-07   1.25971775E+01   -4.67273092E+00   2.46936977E-01   1.11176804E-01   1.26193562E+01   -4.60682440E+00   -1.93655178E-01   1.11214027E-01   1.67721629E+00   2.29316275E+06   1.27502584E+01   1.67688465E+00   2.29358925E+06   1.27839499E+01 
0 230 2.13205387E-09   1.80527948E-07   6.91141366E-08   1.76064567E-08   5.87334981E-09   7.12409132E-10   2.82203672E-07   1.25996962E+01   -4.67389631E+00   2.47801930E-01   1.11164056E-01   1.26171608E+01   -4.60616159E+00   -1.95559710E-01   1.11243077E-01   1.67721128E+00   2.29316950E+06   1.27507906E+01   1.67691255E+00   2.29355475E+06   1.27812080E+01 
0 240 2.06088435E-09   1.69656360E-07   6.49971241E-08   1.61524785E-08   6.16622664E-09   6.94215185E-10   2.62129277E-07   1.26044531E+01   -4.67372656E+00   2.49190956E-01   1.11137047E-01   1.26158094E+01   -4.60578060E+00   -1.97416112E-01   1.11262925E-01   1.67719018E+00   2.29319775E+06   1.27530155E+01   1.67693114E+00   2.29353150E+06   1.27793837E+01 
0 250 2.18037588E-09   1.59486547E-07   6.11660127E-08   1.46888208E-08   6.86467949E-09   6.76955603E-10   2.43023976E-07   1.26109085E+01   -4.67220211E+00   2.51062274E-01   1.11100078E-01   1.26149406E+01   -4.60558748E+00   -1.98465019E-01   1.11276992E-01   1.67715681E+00   2.29324175E+06   1.27564945E+01   1.67694414E+00   2.29351525E+06   1.27780962E+01 
0 260 2.15836349E-09   1.50023752E-07   5.76639820E-08   1.36541756E-08   6.79492329E-09   6.60400346E-10   2.24746628E-07   1.26187201E+01   -4.66949177E+00   2.52957582E-01   1.11055307E-01   1.26138067E+01   -4.60548592E+00   -1.98633462E-01   1.11291967E-01   1.67711282E+00   2.29329950E+06   1.27610550E+01   1.67695916E+00   2.29349650E+06   1.27766056E+01 
0 270 1.94743222E-09   1.41297448E-07   5.44616441E-08   1.30026496E-08   5.98790262E-09   6.44821418E-10   2.07496129E-07   1.26278057E+01   -4.66585922E+00   2.54546314E-01   1.11002445E-01   1.26120510E+01   -4.60544300E+00   -1.98332682E-01   1.11311287E-01   1.67705667E+00   2.29337225E+06   1.27667999E+01   1.67697990E+00   2.29347025E+06   1.27745361E+01 
0 280 1.77482706E-09   1.33211572E-07   5.14976328E-08   1.24493535E-08   5.32368150E-09   6.30413888E-10   1.91450852E-07   1.26379309E+01   -4.66151810E+00   2.56043375E-01   1.10942438E-01   1.26098804E+01   -4.60543299E+00   -1.97976515E-01   1.11333743E-01   1.67698872E+00   2.29345900E+06   1.27736521E+01   1.67700458E+00   2.29343900E+06   1.27720633E+01 
0 290 1.80073556E-09   1.25600764E-07   4.87638552E-08   1.19678205E-08   5.21247490E-09   6.16935836E-10   1.76540041E-07   1.26484642E+01   -4.65655041E+00   2.57972568E-01   1.10879868E-01   1.26077662E+01   -4.60542679E+00   -1.97724521E-01   1.11355826E-01   1.67691374E+00   2.29355325E+06   1.27810955E+01   1.67702866E+00   2.29340825E+06   1.27696362E+01 
0 300 1.89459426E-09   1.18409396E-07   4.62797196E-08   1.15809895E-08   5.01887554E-09   6.03902206E-10   1.62446653E-07   1.26585865E+01   -4.65099859E+00   2.60553598E-01   1.10821158E-01   1.26060839E+01   -4.60544109E+00   -1.97530806E-01   1.11374520E-01   1.67683887E+00   2.29364575E+06   1.27884102E+01   1.67704833E+00   2.29338300E+06   1.27676420E+01 
0 310 1.93974636E-09   1.11698220E-07   4.39844321E-08   1.10945324E-08   4.39314318E-09   5.91070637E-10   1.49104480E-07   1.26676950E+01   -4.64504433E+00   2.63418794E-01   1.10770851E-01   1.26049280E+01   -4.60553789E+00   -1.97287410E-01   1.11388773E-01   1.67676938E+00   2.29373050E+06   1.27951040E+01   1.67706227E+00   2.29336500E+06   1.27662268E+01 
0 320 1.96686445E-09   1.05500533E-07   4.17396251E-08   1.04020952E-08   3.72086317E-09   5.78453174E-10   1.36686012E-07   1.26755848E+01   -4.63906860E+00   2.65923798E-01   1.10729799E-01   1.26041737E+01   -4.60579395E+00   -1.96948811E-01   1.11399256E-01   1.67670596E+00   2.29380675E+06   1.28011236E+01   1.67707109E+00   2.29335350E+06   1.27653284E+01 
0 330 2.01586237E-09   9.97525902E-08   3.94967579E-08   9.66659108E-09   3.43558293E-09   5.66033165E-10   1.25210235E-07   1.26823196E+01   -4.63355207E+00   2.67618567E-01   1.10696197E-01   1.26036177E+01   -4.60624027E+00   -1.96522459E-01   1.11407436E-01   1.67664659E+00   2.29387725E+06   1.28066893E+01   1.67707646E+00   2.29334675E+06   1.27647800E+01 
0 340 2.08080353E-09   9.43353911E-08   3.73331623E-08   9.05869868E-09   3.46169471E-09   5.53812718E-10   1.14611751E-07   1.26879549E+01   -4.62887001E+00   2.68497288E-01   1.10668376E-01   1.26030951E+01   -4.60681581E+00   -1.96027771E-01   1.11414820E-01   1.67658985E+00   2.29394400E+06   1.28119564E+01   1.67708015E+00   2.29334200E+06   1.27644014E+01 
0 350 2.15205365E-09   8.91340406E-08   3.53306540E-08   8.59357208E-09   3.56595509E-09   5.41746314E-10   1.04864121E-07   1.26923618E+01   -4.62515926E+00   2.68873870E-01   1.10646702E-01   1.26025162E+01   -4.60739660E+00   -1.95520401E-01   1.11422494E-01   1.67653716E+00   2.29400525E+06   1.28167906E+01   1.67708349E+00   2.29333750E+06   1.27640581E+01 
0 360 2.21615770E-09   8.40946157E-08   3.35010917E-08   8.19775980E-09   3.62977315E-09   5.29818023E-10   9.59595852E-08   1.26952391E+01   -4.62237358E+00   2.69068450E-01   1.10633485E-01   1.26018686E+01   -4.60787296E+00   -1.95117444E-01   1.11430869E-01   1.67649329E+00   2.29405575E+06   1.28207922E+01   1.67708707E+00   2.29333300E+06   1.27636909E+01 
0 370 2.24161556E-09   7.92558836E-08   3.18060529E-08   7.83145104E-09   3.56488639E-09   5.18036558E-10   8.78522641E-08   1.26962795E+01   -4.62039423E+00   2.69224495E-01   1.10631503E-01   1.26011982E+01   -4.60820293E+00   -1.94966421E-01   1.11439668E-01   1.67646313E+00   2.29409025E+06   1.28235111E+01   1.67709076E+00   2.29332825E+06   1.27633152E+01 
0 380 2.20254481E-09   7.47106412E-08   3.02002583E-08   7.51195373E-09   3.33526207E-09   5.06372666E-10   8.04403655E-08   1.26953564E+01   -4.61911917E+00   2.69333571E-01   1.10642195E-01   1.26005726E+01   -4.60840750E+00   -1.95150807E-01   1.11448199E-01   1.67645025E+00   2.29410500E+06   1.28246717E+01   1.67709398E+00   2.29332400E+06   1.27629929E+01 
0 390 2.10385842E-09   7.05295733E-08   2.86495574E-08   7.22273441E-09   3.02514680E-09   4.94847163E-10   7.36674437E-08   1.26926184E+01   -4.61849499E+00   2.69363135E-01   1.10664785E-01   1.26000538E+01   -4.60854435E+00   -1.95617259E-01   1.11455746E-01   1.67645466E+00   2.29410000E+06   1.28242798E+01   1.67709589E+00   2.29332150E+06   1.27627878E+01 
0 400 1.97547445E-09   6.67190108E-08   2.71374923E-08   6.90134661E-09   2.76941292E-09   4.83452667E-10   6.75252281E-08   1.26884565E+01   -4.61849308E+00   2.69340575E-01   1.10696509E-01   1.25996675E+01   -4.60866451E+00   -1.96200013E-01   1.11461923E-01   1.67647338E+00   2.29407850E+06   1.28225861E+01   1.67709649E+00   2.29332075E+06   1.27627287E+01 
0 410 1.84792037E-09   6.32380761E-08   2.56708823E-08   6.55257626E-09   2.59693445E-09   4.72199946E-10   6.20490184E-08   1.26833811E+01   -4.61908293E+00   2.69340515E-01   1.10733673E-01   1.25993996E+01   -4.60879564E+00   -1.96725219E-01   1.11466795E-01   1.67650223E+00   2.29404550E+06   1.28199797E+01   1.67709589E+00   2.29332150E+06   1.27627964E+01 
0 420 1.74270498E-09   6.00272116E-08   2.42761455E-08   6.23497076E-09   2.44558596E-09   4.61139710E-10   5.72474299E-08   1.26779041E+01   -4.62020254E+00   2.69417912E-01   1.10772640E-01   1.25991993E+01   -4.60894299E+00   -1.97099283E-01   1.11470856E-01   1.67653632E+00   2.29400600E+06   1.28168669E+01   1.67709458E+00   2.29332325E+06   1.27629299E+01 
