RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.11911497E-07   2.82127962E-06   3.90097483E-07   5.36797302E-07   4.09726056E-07   2.04006284E-07   1.33484064E-04   1.18705578E+01   1.00637734E+00   2.69217715E-02   1.05853245E-01   1.18416166E+01   1.02201319E+00   2.94925645E-02   1.06093571E-01   1.67720664E+00   2.27602175E+06   1.16356764E+01   1.67730904E+00   2.27573375E+06   1.16287622E+01 
0 10 9.33384285E-08   1.90650280E-06   5.84925772E-07   6.08207301E-07   3.12041976E-07   2.08886086E-09   1.49441814E-06   1.16127291E+01   9.13138092E-01   1.18596338E-01   1.08387150E-01   1.16132126E+01   8.88078392E-01   9.22611505E-02   1.08361617E-01   1.68121326E+00   2.25593250E+06   1.11533117E+01   1.68123329E+00   2.25538875E+06   1.11402559E+01 
0 20 4.63533532E-08   1.29332909E-06   5.03710567E-07   4.28609923E-07   1.71702894E-07   1.83554782E-09   1.37494408E-06   1.18164129E+01   8.75178576E-01   1.97651222E-01   1.06748328E-01   1.18999910E+01   8.92492831E-01   1.85106516E-01   1.06057860E-01   1.68126452E+00   2.25388300E+06   1.11041050E+01   1.68126690E+00   2.25344625E+06   1.10936165E+01 
0 30 3.70051758E-08   1.02721003E-06   3.73499262E-07   3.46973280E-07   1.20595288E-07   1.58099445E-09   1.28504496E-06   1.16818457E+01   9.09921646E-01   2.21498609E-01   1.08195975E-01   1.17805300E+01   8.89941096E-01   2.00235158E-01   1.07385635E-01   1.68057704E+00   2.24396550E+06   1.08659754E+01   1.68054128E+00   2.24372600E+06   1.08602238E+01 
0 40 2.64998299E-08   8.92286437E-07   3.31984239E-07   3.33432297E-07   8.46979376E-08   1.41626755E-09   1.11527061E-06   1.16657248E+01   9.32698786E-01   2.15880021E-01   1.08598083E-01   1.17159605E+01   9.15568411E-01   1.98043033E-01   1.08195335E-01   1.67933154E+00   2.23765100E+06   1.07143564E+01   1.67932165E+00   2.23761100E+06   1.07133970E+01 
0 50 1.77145409E-08   7.82802658E-07   2.84606102E-07   2.80457186E-07   5.64082718E-08   1.29494349E-09   9.57307293E-07   1.16518288E+01   9.57668006E-01   1.68797821E-01   1.08975932E-01   1.17057505E+01   9.50512469E-01   1.67065933E-01   1.08496867E-01   1.67804742E+00   2.23310975E+06   1.06053200E+01   1.67816639E+00   2.23348700E+06   1.06143761E+01 
0 60 1.54004152E-08   6.61398474E-07   2.45398127E-07   2.34496241E-07   4.63754439E-08   1.19462185E-09   8.39677455E-07   1.15987158E+01   9.82375324E-01   1.31501496E-01   1.09651372E-01   1.16428385E+01   9.62370396E-01   1.55696288E-01   1.09240405E-01   1.67672825E+00   2.22932350E+06   1.05144072E+01   1.67695403E+00   2.22992825E+06   1.05289249E+01 
0 70 1.15423449E-08   5.60112710E-07   2.10720970E-07   2.05746090E-07   3.49384202E-08   1.10839249E-09   7.44580916E-07   1.15711012E+01   9.86849725E-01   1.32294565E-01   1.10048354E-01   1.16088934E+01   9.72219825E-01   1.67961761E-01   1.09668821E-01   1.67579591E+00   2.22697375E+06   1.04579849E+01   1.67616546E+00   2.22787900E+06   1.04797230E+01 
0 80 8.61192007E-09   4.96241285E-07   1.86197170E-07   1.81911290E-07   2.60086903E-08   1.03087139E-09   6.62981222E-07   1.15521412E+01   9.86664116E-01   1.47203431E-01   1.10308997E-01   1.16030855E+01   9.73898470E-01   1.80808395E-01   1.09794743E-01   1.67608368E+00   2.22417225E+06   1.04200354E+01   1.67569244E+00   2.22672575E+06   1.04520321E+01 
0 90 7.19189241E-09   4.49141737E-07   1.63176509E-07   1.59289073E-07   2.22862511E-08   9.57426471E-10   5.93410732E-07   1.15198498E+01   9.81289685E-01   1.54585570E-01   1.10658079E-01   1.15866241E+01   9.67080951E-01   1.81240216E-01   1.09990440E-01   1.67739260E+00   2.21924075E+06   1.03705263E+01   1.67603040E+00   2.22436650E+06   1.04219856E+01 
0 100 6.39355724E-09   4.09290436E-07   1.33100798E-07   1.38201614E-07   2.09642472E-08   8.87512008E-10   5.36740231E-07   1.14857578E+01   9.80910063E-01   1.51875138E-01   1.11000024E-01   1.15722771E+01   9.67778862E-01   1.73409522E-01   1.10141277E-01   1.67883348E+00   2.21337775E+06   1.03116665E+01   1.67686760E+00   2.22125925E+06   1.03907909E+01 
0 110 5.55406565E-09   3.74792592E-07   1.06983869E-07   1.17168689E-07   1.76813284E-08   8.24325552E-10   4.91293918E-07   1.14491272E+01   9.86857772E-01   1.41221359E-01   1.11353658E-01   1.15655327E+01   9.71362829E-01   1.66632757E-01   1.10209882E-01   1.68022132E+00   2.20717625E+06   1.02494087E+01   1.67752051E+00   2.21874000E+06   1.03655005E+01 
0 120 4.96341990E-09   3.45978350E-07   9.08111844E-08   9.81146968E-08   1.47137529E-08   7.69849573E-10   4.53218775E-07   1.14132042E+01   9.96053815E-01   1.30425245E-01   1.11695737E-01   1.15589981E+01   9.72619891E-01   1.66404903E-01   1.10274218E-01   1.68142402E+00   2.20121225E+06   1.01895342E+01   1.67808509E+00   2.21648650E+06   1.03428764E+01 
0 130 4.52811699E-09   3.24288919E-07   7.99173776E-08   8.14783618E-08   1.34198528E-08   7.23243576E-10   4.19771226E-07   1.13732204E+01   1.00585496E+00   1.26244694E-01   1.12079211E-01   1.15494871E+01   9.72487211E-01   1.71806678E-01   1.10367343E-01   1.68250978E+00   2.19517375E+06   1.01289129E+01   1.67863953E+00   2.21419750E+06   1.03198957E+01 
0 140 4.30819691E-09   3.08051767E-07   7.12205761E-08   6.87483066E-08   1.32572424E-08   6.84265977E-10   3.89968562E-07   1.13219318E+01   1.01376331E+00   1.27217919E-01   1.12581328E-01   1.15379925E+01   9.71394718E-01   1.78199381E-01   1.10481642E-01   1.68357289E+00   2.18837925E+06   1.00607014E+01   1.67919207E+00   2.21183400E+06   1.02961683E+01 
0 150 4.26287183E-09   2.93890253E-07   6.35462243E-08   5.96429857E-08   1.33569102E-08   6.52548182E-10   3.63219414E-07   1.12618713E+01   1.02043438E+00   1.28885210E-01   1.13179587E-01   1.15278444E+01   9.70419288E-01   1.82062820E-01   1.10585153E-01   1.68455386E+00   2.18085550E+06   9.98516750E+00   1.67967987E+00   2.20967075E+06   1.02744522E+01 
0 160 3.92998967E-09   2.80554588E-07   5.71725884E-08   5.26535402E-08   1.21082646E-08   6.27057739E-10   3.38617923E-07   1.11981401E+01   1.02735662E+00   1.28758594E-01   1.13822751E-01   1.15211201E+01   9.70666289E-01   1.82140470E-01   1.10657044E-01   1.68535662E+00   2.17301825E+06   9.90648937E+00   1.68006742E+00   2.20789625E+06   1.02566366E+01 
0 170 3.38557471E-09   2.69505989E-07   5.21166683E-08   4.69315609E-08   1.00975717E-08   6.06453943E-10   3.15716449E-07   1.11317682E+01   1.03446174E+00   1.28292024E-01   1.14500135E-01   1.15172434E+01   9.71833944E-01   1.80097625E-01   1.10701680E-01   1.68594801E+00   2.16497500E+06   9.82573891E+00   1.68036330E+00   2.20650425E+06   1.02426624E+01 
0 180 3.01866465E-09   2.61779064E-07   4.81557336E-08   4.21418775E-08   8.80570816E-09   5.89055971E-10   2.94311349E-07   1.10607452E+01   1.04061198E+00   1.30335733E-01   1.15234159E-01   1.15144386E+01   9.73193824E-01   1.78910643E-01   1.10735722E-01   1.68631566E+00   2.15652200E+06   9.74087811E+00   1.68060458E+00   2.20534450E+06   1.02310181E+01 
0 190 2.88701552E-09   2.56086480E-07   4.52131168E-08   3.83017742E-08   8.33455527E-09   5.73546655E-10   2.74339413E-07   1.09837713E+01   1.04522574E+00   1.35892943E-01   1.16041623E-01   1.15109138E+01   9.74101782E-01   1.80521607E-01   1.10776827E-01   1.68642128E+00   2.14751675E+06   9.65047264E+00   1.68083334E+00   2.20422200E+06   1.02197495E+01 
