RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.72068965E-07   3.37125607E-06   1.32321634E-06   6.73078148E-07   6.32956358E-07   3.25871270E-07   1.82828662E-04   1.30224838E+01   -5.01599264E+00   2.06755549E-02   1.05424076E-01   1.30085115E+01   -5.00817537E+00   -3.79553437E-02   1.05540499E-01   1.67837250E+00   2.29756925E+06   1.36280565E+01   1.67837870E+00   2.29756150E+06   1.36257429E+01 
0 10 9.70544747E-08   2.26214820E-06   9.84883741E-07   5.58643080E-07   3.36860893E-07   3.32730932E-09   2.10722305E-06   1.27895660E+01   -4.97611332E+00   9.90463495E-02   1.07312843E-01   1.27656746E+01   -4.97405672E+00   -1.88548565E-01   1.07432470E-01   1.67822266E+00   2.29640650E+06   1.32859354E+01   1.67821240E+00   2.29639700E+06   1.32831106E+01 
0 20 4.76024162E-08   1.51264749E-06   6.98110512E-07   3.95131167E-07   1.78820969E-07   2.81585999E-09   1.79736617E-06   1.28592730E+01   -5.04212523E+00   1.35630608E-01   1.06799006E-01   1.28647089E+01   -5.00388861E+00   -2.59575129E-01   1.06824428E-01   1.67812705E+00   2.29632175E+06   1.32609730E+01   1.67809856E+00   2.29629825E+06   1.32540655E+01 
0 30 3.51769387E-08   1.14872660E-06   5.28965359E-07   3.11051878E-07   1.21822822E-07   2.46106180E-09   1.62688787E-06   1.27723312E+01   -5.00369024E+00   1.64724424E-01   1.07703850E-01   1.27573767E+01   -4.95375776E+00   -2.70821363E-01   1.07912339E-01   1.67734182E+00   2.29582750E+06   1.31156092E+01   1.67730069E+00   2.29580700E+06   1.31095533E+01 
0 40 2.62827697E-08   9.61592718E-07   4.43818379E-07   2.90733084E-07   8.89001228E-08   2.19386287E-09   1.41847408E-06   1.27080793E+01   -4.95613146E+00   2.09131449E-01   1.08465470E-01   1.26902447E+01   -4.91961336E+00   -2.42127970E-01   1.08665437E-01   1.67658520E+00   2.29549175E+06   1.30167923E+01   1.67654419E+00   2.29547550E+06   1.30120249E+01 
0 50 1.78377082E-08   8.29033127E-07   3.73823383E-07   2.43025539E-07   6.21657463E-08   1.98006034E-09   1.22586346E-06   1.26803427E+01   -4.92184830E+00   2.22154289E-01   1.08964287E-01   1.26640997E+01   -4.89633369E+00   -2.42116332E-01   1.09105669E-01   1.67599249E+00   2.29527200E+06   1.29521379E+01   1.67599499E+00   2.29527275E+06   1.29523983E+01 
0 60 1.57499187E-08   6.91362288E-07   3.12867144E-07   1.98117093E-07   5.10653138E-08   1.80123072E-09   1.08325912E-06   1.26503792E+01   -4.88894606E+00   2.24157482E-01   1.09461285E-01   1.26217794E+01   -4.87032509E+00   -2.44332209E-01   1.09649539E-01   1.67558146E+00   2.29502750E+06   1.28975401E+01   1.67552078E+00   2.29511475E+06   1.29058542E+01 
0 70 1.18122783E-08   5.89540718E-07   2.66333785E-07   1.69724530E-07   3.90663679E-08   1.64546010E-09   9.70712790E-07   1.26250591E+01   -4.86754322E+00   2.36860484E-01   1.09872371E-01   1.25867605E+01   -4.85323524E+00   -2.31938228E-01   1.10096216E-01   1.67596960E+00   2.29463050E+06   1.28661890E+01   1.67586219E+00   2.29474250E+06   1.28750391E+01 
0 80 9.10677755E-09   5.25496546E-07   2.34388736E-07   1.47064640E-07   3.01730161E-08   1.50772272E-09   8.75704075E-07   1.26175909E+01   -4.86454487E+00   2.43758008E-01   1.10068813E-01   1.25691853E+01   -4.85008574E+00   -2.25456938E-01   1.10356212E-01   1.67608702E+00   2.29450600E+06   1.28563471E+01   1.67602122E+00   2.29457600E+06   1.28618841E+01 
0 90 7.51267759E-09   4.76214439E-07   2.10531653E-07   1.24045670E-07   2.35877575E-08   1.38962331E-09   7.96459858E-07   1.26066093E+01   -4.86454010E+00   2.48275861E-01   1.10242732E-01   1.25561028E+01   -4.84711409E+00   -2.26825744E-01   1.10562600E-01   1.67620456E+00   2.29437875E+06   1.28463049E+01   1.67613614E+00   2.29445325E+06   1.28521748E+01 
0 100 6.51749010E-09   4.34536418E-07   1.88510043E-07   1.03112740E-07   2.09940296E-08   1.28429078E-09   7.29490125E-07   1.25894022E+01   -4.86104536E+00   2.50458598E-01   1.10444188E-01   1.25424471E+01   -4.84105825E+00   -2.28089720E-01   1.10764913E-01   1.67640042E+00   2.29416150E+06   1.28291378E+01   1.67629182E+00   2.29428275E+06   1.28387260E+01 
0 110 5.89553917E-09   3.99829077E-07   1.68306812E-07   8.46233021E-08   1.95256895E-08   1.19015608E-09   6.72234421E-07   1.25735130E+01   -4.85697126E+00   2.47114286E-01   1.10619821E-01   1.25325260E+01   -4.83671761E+00   -2.27766961E-01   1.10919751E-01   1.67660391E+00   2.29392750E+06   1.28106623E+01   1.67643392E+00   2.29412350E+06   1.28261375E+01 
0 120 5.53280888E-09   3.69832662E-07   1.52680968E-07   6.87260879E-08   1.73915300E-08   1.11061738E-09   6.22558616E-07   1.25618105E+01   -4.85463715E+00   2.44312167E-01   1.10746481E-01   1.25289822E+01   -4.83493423E+00   -2.25986317E-01   1.11006632E-01   1.67675543E+00   2.29374725E+06   1.27964296E+01   1.67651892E+00   2.29402625E+06   1.28184547E+01 
0 130 5.16483079E-09   3.43601670E-07   1.40411913E-07   5.60392515E-08   1.56213726E-08   1.04280307E-09   5.78159188E-07   1.25543766E+01   -4.85445118E+00   2.43844345E-01   1.10828027E-01   1.25281038E+01   -4.83446074E+00   -2.23599404E-01   1.11059375E-01   1.67685199E+00   2.29362975E+06   1.27871370E+01   1.67657423E+00   2.29396225E+06   1.28133993E+01 
0 140 4.90730878E-09   3.20407850E-07   1.30079300E-07   4.67942698E-08   1.46429322E-08   9.84465842E-10   5.37497669E-07   1.25491228E+01   -4.85610056E+00   2.44425565E-01   1.10884652E-01   1.25257130E+01   -4.83428717E+00   -2.21011147E-01   1.11115038E-01   1.67692018E+00   2.29354525E+06   1.27804651E+01   1.67664003E+00   2.29388500E+06   1.28073034E+01 
0 150 4.63236915E-09   2.99503455E-07   1.20986741E-07   4.05354363E-08   1.35654226E-08   9.34737510E-10   4.99810369E-07   1.25438042E+01   -4.85934258E+00   2.45079368E-01   1.10935964E-01   1.25216522E+01   -4.83399105E+00   -2.18131244E-01   1.11177996E-01   1.67698252E+00   2.29346675E+06   1.27742729E+01   1.67671645E+00   2.29379425E+06   1.28001308E+01 
0 160 4.15968904E-09   2.80221116E-07   1.12859368E-07   3.58996708E-08   1.18515278E-08   8.92573848E-10   4.64820914E-07   1.25384407E+01   -4.86396646E+00   2.44074494E-01   1.10982746E-01   1.25179338E+01   -4.83359671E+00   -2.15949953E-01   1.11233808E-01   1.67704058E+00   2.29339300E+06   1.27684307E+01   1.67678404E+00   2.29371275E+06   1.27936926E+01 
0 170 3.62785268E-09   2.62322402E-07   1.05471180E-07   3.17093729E-08   1.00498809E-08   8.56721694E-10   4.32528566E-07   1.25339479E+01   -4.86934423E+00   2.41417438E-01   1.11019127E-01   1.25158367E+01   -4.83318710E+00   -2.15018898E-01   1.11273155E-01   1.67708683E+00   2.29333325E+06   1.27637224E+01   1.67683101E+00   2.29365550E+06   1.27891769E+01 
0 180 3.26812222E-09   2.45828176E-07   9.86517534E-08   2.78557923E-08   8.93886920E-09   8.25825297E-10   4.02632622E-07   1.25308294E+01   -4.87456322E+00   2.38670200E-01   1.11043379E-01   1.25156450E+01   -4.83287954E+00   -2.14739606E-01   1.11294359E-01   1.67711902E+00   2.29329125E+06   1.27604122E+01   1.67685449E+00   2.29362675E+06   1.27868986E+01 
0 190 3.10778825E-09   2.30627649E-07   9.23778956E-08   2.46165683E-08   8.50278958E-09   7.98658029E-10   3.74958205E-07   1.25288973E+01   -4.87907410E+00   2.37071857E-01   1.11058600E-01   1.25164137E+01   -4.83251476E+00   -2.14357212E-01   1.11305967E-01   1.67714274E+00   2.29326025E+06   1.27579603E+01   1.67686427E+00   2.29361450E+06   1.27859364E+01 
0 200 3.02961589E-09   2.16477602E-07   8.66380105E-08   2.19983711E-08   8.29254265E-09   7.74220410E-10   3.49356327E-07   1.25275850E+01   -4.88274765E+00   2.36880139E-01   1.11070022E-01   1.25164423E+01   -4.83179665E+00   -2.13710502E-01   1.11322679E-01   1.67716384E+00   2.29323250E+06   1.27557659E+01   1.67687786E+00   2.29359775E+06   1.27846117E+01 
0 210 2.86510993E-09   2.03235629E-07   8.13811027E-08   1.99760350E-08   7.82461118E-09   7.51917750E-10   3.25592310E-07   1.25270634E+01   -4.88558102E+00   2.37546504E-01   1.11076862E-01   1.25149117E+01   -4.83079863E+00   -2.13505775E-01   1.11350939E-01   1.67718017E+00   2.29321100E+06   1.27540598E+01   1.67690372E+00   2.29356575E+06   1.27820768E+01 
0 220 2.50505794E-09   1.90857094E-07   7.65201804E-08   1.86661921E-08   6.78563117E-09   7.31204652E-10   3.03274390E-07   1.25282402E+01   -4.88749886E+00   2.38444656E-01   1.11072585E-01   1.25124493E+01   -4.82986832E+00   -2.14449227E-01   1.11384667E-01   1.67718399E+00   2.29320575E+06   1.27536545E+01   1.67693615E+00   2.29352525E+06   1.27788830E+01 
