RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.51935603E-07   4.50072548E-06   6.30852071E-07   8.43374892E-07   9.29052248E-07   4.84081170E-07   2.37688044E-04   1.58544722E+01   -1.95916605E+00   1.72752161E-02   1.05249405E-01   1.58412256E+01   -1.95606101E+00   -3.28773260E-02   1.05336361E-01   1.67742431E+00   2.30000000E+06   1.56162729E+01   1.67742264E+00   2.30000000E+06   1.56147661E+01 
0 10 1.11636886E-07   3.03359570E-06   6.03802391E-07   5.71973089E-07   4.02020873E-07   4.95452612E-09   2.74407444E-06   1.56728191E+01   -1.96489298E+00   1.06667466E-01   1.06537715E-01   1.56436634E+01   -1.98244667E+00   -1.86219782E-01   1.06687061E-01   1.67670405E+00   2.30000000E+06   1.53596344E+01   1.67670166E+00   2.30000000E+06   1.53591118E+01 
0 20 5.28552953E-08   1.99983015E-06   4.62948663E-07   3.94897000E-07   2.05278397E-07   4.16481960E-09   2.29850411E-06   1.57177401E+01   -1.98612463E+00   1.64158061E-01   1.06384344E-01   1.57142649E+01   -1.99146616E+00   -2.41919324E-01   1.06381357E-01   1.67660570E+00   2.30000000E+06   1.53387079E+01   1.67659616E+00   2.30000000E+06   1.53367434E+01 
0 30 3.83934413E-08   1.49576442E-06   3.49456428E-07   3.09586284E-07   1.41166979E-07   3.63811314E-09   2.04794651E-06   1.56397781E+01   -1.97261667E+00   1.90127790E-01   1.07069194E-01   1.56166773E+01   -1.97609949E+00   -2.33711764E-01   1.07202098E-01   1.67603374E+00   2.30000000E+06   1.52355022E+01   1.67600250E+00   2.30000000E+06   1.52305412E+01 
0 40 2.85389490E-08   1.23864061E-06   2.94564188E-07   2.74486695E-07   1.04712832E-07   3.23539351E-09   1.80256541E-06   1.55766153E+01   -1.94389558E+00   2.20601603E-01   1.07654840E-01   1.55627403E+01   -1.96025324E+00   -1.93684980E-01   1.07720315E-01   1.67558551E+00   2.30000000E+06   1.51686211E+01   1.67554736E+00   2.30000000E+06   1.51633120E+01 
0 50 1.99373495E-08   1.06252116E-06   2.42404639E-07   2.27366201E-07   7.60484582E-08   2.91009705E-09   1.57185104E-06   1.55375757E+01   -1.92595875E+00   2.24862784E-01   1.08097233E-01   1.55404501E+01   -1.95339644E+00   -1.87142387E-01   1.08027481E-01   1.67578292E+00   2.29997025E+06   1.51230297E+01   1.67579269E+00   2.29996900E+06   1.51218281E+01 
0 60 1.74998807E-08   8.84304598E-07   2.02663713E-07   1.83246257E-07   6.19145482E-08   2.63453281E-09   1.40070631E-06   1.55032597E+01   -1.91351366E+00   2.14084685E-01   1.08482651E-01   1.55094852E+01   -1.94381642E+00   -1.85921118E-01   1.08372070E-01   1.67608404E+00   2.29993600E+06   1.50844765E+01   1.67604327E+00   2.29994100E+06   1.50898819E+01 
0 70 1.33259421E-08   7.61324941E-07   1.70795630E-07   1.54126582E-07   4.76747566E-08   2.39863684E-09   1.26539624E-06   1.54752731E+01   -1.90717053E+00   2.16019645E-01   1.08795010E-01   1.54854002E+01   -1.93674445E+00   -1.74216926E-01   1.08647980E-01   1.67623723E+00   2.29991775E+06   1.50636187E+01   1.67620134E+00   2.29992200E+06   1.50685997E+01 
0 80 1.07006510E-08   6.84416932E-07   1.45598719E-07   1.29700183E-07   3.79429039E-08   2.19454965E-09   1.14950490E-06   1.54666834E+01   -1.90662980E+00   2.18520448E-01   1.08949021E-01   1.54742088E+01   -1.93706465E+00   -1.69073075E-01   1.08812615E-01   1.67627013E+00   2.29991375E+06   1.50590134E+01   1.67626393E+00   2.29991450E+06   1.50598869E+01 
0 90 8.94382790E-09   6.25499581E-07   1.27985075E-07   1.07146874E-07   3.01212673E-08   2.01919548E-09   1.04947253E-06   1.54591532E+01   -1.90782797E+00   2.22363397E-01   1.09066576E-01   1.54661160E+01   -1.93769872E+00   -1.70905128E-01   1.08937755E-01   1.67631340E+00   2.29990825E+06   1.50528841E+01   1.67629993E+00   2.29991000E+06   1.50548048E+01 
0 100 7.82519205E-09   5.75994477E-07   1.10953124E-07   8.77649100E-08   2.64824500E-08   1.86448856E-09   9.62571562E-07   1.54442930E+01   -1.90646040E+00   2.26668373E-01   1.09217331E-01   1.54563227E+01   -1.93612528E+00   -1.71653643E-01   1.09061912E-01   1.67640913E+00   2.29989600E+06   1.50390053E+01   1.67635262E+00   2.29990325E+06   1.50472555E+01 
0 110 7.30386818E-09   5.33532500E-07   9.46806509E-08   7.16268147E-08   2.47923175E-08   1.72925951E-09   8.87005569E-07   1.54303589E+01   -1.90369296E+00   2.25888327E-01   1.09352082E-01   1.54475212E+01   -1.93540013E+00   -1.70717791E-01   1.09168410E-01   1.67651594E+00   2.29988175E+06   1.50229807E+01   1.67640448E+00   2.29989650E+06   1.50397034E+01 
0 120 7.02835079E-09   4.95565246E-07   8.30743190E-08   5.84245186E-08   2.26352181E-08   1.61425562E-09   8.20392984E-07   1.54205742E+01   -1.90248251E+00   2.23222747E-01   1.09448068E-01   1.54429159E+01   -1.93605113E+00   -1.69039667E-01   1.09237619E-01   1.67660344E+00   2.29986975E+06   1.50093803E+01   1.67643499E+00   2.29989250E+06   1.50351858E+01 
0 130 6.61355015E-09   4.61436770E-07   7.46085860E-08   4.85686513E-08   2.05361825E-08   1.51561308E-09   7.60054604E-07   1.54136267E+01   -1.90345371E+00   2.21094713E-01   1.09516747E-01   1.54407921E+01   -1.93693709E+00   -1.68018520E-01   1.09283708E-01   1.67667139E+00   2.29986025E+06   1.49985046E+01   1.67645478E+00   2.29989000E+06   1.50322323E+01 
