RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.66255376E-07   3.36070730E-06   1.14936154E-06   6.68547159E-07   6.10695452E-07   3.28709945E-07   1.84456847E-04   1.32742548E+01   4.28780556E+00   -8.70215241E-03   1.05464198E-01   1.32629719E+01   4.29468107E+00   -2.73652058E-02   1.05527170E-01   1.67836523E+00   2.29757825E+06   1.36306725E+01   1.67837036E+00   2.29757200E+06   1.36288166E+01 
0 10 9.30709163E-08   2.30268552E-06   8.77760044E-07   5.54904261E-07   3.23919153E-07   3.34451977E-09   1.97773284E-06   1.30753031E+01   4.15368843E+00   -7.20700175E-02   1.07327297E-01   1.30773926E+01   4.16287947E+00   -1.54070109E-01   1.07239246E-01   1.67824924E+00   2.29643225E+06   1.32934780E+01   1.67824852E+00   2.29643150E+06   1.32932520E+01 
0 20 4.64838124E-08   1.53641940E-06   6.34481978E-07   3.90991715E-07   1.74289667E-07   2.83974333E-09   1.70903070E-06   1.31854925E+01   4.17362547E+00   -1.04374662E-01   1.06652945E-01   1.31660852E+01   4.19491386E+00   -2.38422975E-01   1.06706306E-01   1.67811143E+00   2.29630875E+06   1.32571421E+01   1.67813444E+00   2.29632800E+06   1.32628088E+01 
0 30 3.42983633E-08   1.16419301E-06   4.76461935E-07   3.06439745E-07   1.18923111E-07   2.48205922E-09   1.56040744E-06   1.30750036E+01   4.14190006E+00   -1.23486251E-01   1.07710600E-01   1.30477600E+01   4.14425755E+00   -2.82584518E-01   1.07877277E-01   1.67733228E+00   2.29582275E+06   1.31141911E+01   1.67736673E+00   2.29584025E+06   1.31193094E+01 
0 40 2.54670187E-08   9.65659865E-07   4.08067422E-07   2.79264867E-07   8.73382575E-08   2.21067142E-09   1.37014274E-06   1.29953346E+01   4.14902401E+00   -1.40237585E-01   1.08446494E-01   1.29754162E+01   4.13777161E+00   -2.82230198E-01   1.08594060E-01   1.67664433E+00   2.29551525E+06   1.30237389E+01   1.67670441E+00   2.29553975E+06   1.30309134E+01 
0 50 1.73088548E-08   8.30570514E-07   3.49377217E-07   2.37146978E-07   6.04917076E-08   1.99486183E-09   1.19880178E-06   1.29615965E+01   4.15483046E+00   -1.94198161E-01   1.08885475E-01   1.29478140E+01   4.14035463E+00   -3.18848759E-01   1.08977400E-01   1.67608011E+00   2.29530275E+06   1.29611931E+01   1.67618966E+00   2.29534200E+06   1.29727373E+01 
0 60 1.50801203E-08   6.93361301E-07   2.91652896E-07   1.94841704E-07   4.93020238E-08   1.81113058E-09   1.06603954E-06   1.29104767E+01   4.15413713E+00   -2.40917742E-01   1.09456092E-01   1.28988247E+01   4.13106537E+00   -3.38376850E-01   1.09527670E-01   1.67556703E+00   2.29512950E+06   1.29102240E+01   1.67572093E+00   2.29517975E+06   1.29250240E+01 
0 70 1.15384520E-08   5.91921207E-07   2.48344577E-07   1.63177106E-07   3.86177099E-08   1.65221770E-09   9.58679379E-07   1.28775635E+01   4.15072298E+00   -2.62259960E-01   1.09885223E-01   1.28630705E+01   4.11899996E+00   -3.36902946E-01   1.09961756E-01   1.67581284E+00   2.29479350E+06   1.28790598E+01   1.67562938E+00   2.29497975E+06   1.28937616E+01 
0 80 8.97004604E-09   5.28797955E-07   2.17001869E-07   1.41694244E-07   2.96588283E-08   1.51163115E-09   8.66910852E-07   1.28681202E+01   4.14246988E+00   -2.59992331E-01   1.10126935E-01   1.28481197E+01   4.10954380E+00   -3.26469749E-01   1.10208116E-01   1.67597759E+00   2.29462225E+06   1.28655310E+01   1.67581749E+00   2.29478875E+06   1.28786812E+01 
0 90 7.21793914E-09   4.80885376E-07   1.92504459E-07   1.20405062E-07   2.28954260E-08   1.39102541E-09   7.89772457E-07   1.28537350E+01   4.13848352E+00   -2.50760704E-01   1.10365875E-01   1.28344069E+01   4.10331774E+00   -3.16923976E-01   1.10412762E-01   1.67610943E+00   2.29448200E+06   1.28544493E+01   1.67596543E+00   2.29463500E+06   1.28665400E+01 
