RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 7.21666567E-08   2.35583775E-06   7.78169181E-07   4.08771541E-07   2.61878426E-07   1.19172419E-07   9.35633652E-05   9.42641163E+00   2.86456466E+00   -4.46420424E-02   1.06662422E-01   9.42224979E+00   2.86724043E+00   2.66896393E-02   1.06694639E-01   1.68635559E+00   2.14265800E+06   9.60169411E+00   1.68636584E+00   2.14313525E+06   9.60648537E+00 
0 10 8.97717243E-08   1.59273554E-06   7.97981443E-07   6.83188148E-07   2.97072404E-07   1.23710386E-09   1.07646792E-06   9.09726238E+00   2.71950030E+00   -2.58997947E-01   1.10731378E-01   9.05983353E+00   2.69237471E+00   1.89908713E-01   1.11129545E-01   1.67605448E+00   2.06628538E+06   8.86655712E+00   1.67579412E+00   2.06867288E+06   8.87557220E+00 
0 20 4.86842424E-08   1.13989290E-06   6.23866867E-07   4.56447566E-07   1.82861839E-07   1.22039445E-09   1.08305665E-06   9.47846031E+00   2.75800133E+00   -3.75052154E-01   1.06855042E-01   9.42406750E+00   2.82141471E+00   2.42641002E-01   1.07176617E-01   1.67827129E+00   2.04421675E+06   8.78322411E+00   1.67810166E+00   2.04603400E+06   8.79008579E+00 
0 30 4.10016057E-08   9.54423399E-07   4.88719365E-07   3.84373635E-07   1.29904635E-07   9.84071380E-10   9.85623160E-07   9.24604988E+00   2.67688894E+00   -3.77030015E-01   1.09841809E-01   9.20716572E+00   2.72513843E+00   2.65059441E-01   1.10082209E-01   1.68404984E+00   1.94393488E+06   8.40455151E+00   1.68397331E+00   1.94717525E+06   8.41678715E+00 
0 40 2.70615104E-08   8.32111937E-07   4.46450628E-07   3.88272241E-07   8.67799486E-08   8.62519500E-10   8.34750210E-07   9.24088097E+00   2.67106104E+00   -3.21765035E-01   1.10186614E-01   9.13570118E+00   2.75827265E+00   2.68689752E-01   1.10998392E-01   1.68423080E+00   1.88901750E+06   8.19717884E+00   1.68429005E+00   1.89310262E+06   8.21260452E+00 
0 50 1.92205363E-08   7.34575963E-07   3.88901412E-07   3.17829404E-07   5.90159601E-08   7.98311750E-10   6.98997610E-07   9.20943165E+00   2.66837239E+00   -3.45617205E-01   1.10836700E-01   9.12318420E+00   2.77006030E+00   2.26682961E-01   1.11392483E-01   1.68306017E+00   1.84962712E+06   8.04843807E+00   1.68322015E+00   1.85342038E+06   8.06276131E+00 
0 60 1.68674124E-08   6.31495084E-07   3.33343792E-07   2.78810546E-07   4.83424039E-08   7.55213170E-10   6.11674068E-07   9.12227249E+00   2.68076158E+00   -3.55427265E-01   1.11998841E-01   9.03222561E+00   2.74249887E+00   1.93822414E-01   1.12701334E-01   1.68118656E+00   1.81578262E+06   7.92063808E+00   1.68149948E+00   1.82055762E+06   7.93866873E+00 
0 70 1.20599521E-08   5.35872061E-07   2.92345476E-07   2.48166970E-07   3.51589762E-08   7.24748261E-10   5.36765526E-07   9.09724808E+00   2.67564631E+00   -3.53865981E-01   1.12532504E-01   8.98936367E+00   2.74070811E+00   1.93584755E-01   1.13319866E-01   1.67990899E+00   1.79835475E+06   7.85482883E+00   1.68031442E+00   1.80358038E+06   7.87456131E+00 
0 80 9.28852550E-09   4.77834533E-07   2.65708479E-07   2.28788409E-07   2.60200075E-08   6.93082092E-10   4.70637787E-07   9.07542801E+00   2.66992712E+00   -3.49521577E-01   1.13003686E-01   8.96016026E+00   2.72214389E+00   2.04006344E-01   1.13775119E-01   1.67912626E+00   1.78889212E+06   7.81909752E+00   1.67943311E+00   1.79251212E+06   7.83276701E+00 
0 90 7.94124944E-09   4.32325578E-07   2.39781883E-07   2.09107100E-07   2.20609770E-08   6.66981359E-10   4.17343301E-07   9.04514885E+00   2.65126014E+00   -3.36470068E-01   1.13580801E-01   8.92107010E+00   2.70462370E+00   2.11515844E-01   1.14286639E-01   1.67812979E+00   1.77780850E+06   7.77724504E+00   1.67847967E+00   1.78159225E+06   7.79153252E+00 
