RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.49338541E-07   4.44147463E-06   9.24308665E-07   8.33750221E-07   9.19244371E-07   4.86081092E-07   2.38679524E-04   1.56710625E+01   3.03428626E+00   -3.32236961E-02   1.05333321E-01   1.56716032E+01   3.03745985E+00   1.99078396E-02   1.05325542E-01   1.67741823E+00   2.30000000E+06   1.56107788E+01   1.67742157E+00   2.30000000E+06   1.56137514E+01 
0 10 1.11038084E-07   3.01176374E-06   7.47482318E-07   5.67596601E-07   4.01393550E-07   4.94692420E-09   2.69829161E-06   1.55141010E+01   2.97372603E+00   -1.69198260E-01   1.06511757E-01   1.55140905E+01   2.97098970E+00   1.29201308E-01   1.06486753E-01   1.67668962E+00   2.30000000E+06   1.53565025E+01   1.67672122E+00   2.30000000E+06   1.53634319E+01 
0 20 5.22726999E-08   2.00382260E-06   5.51151857E-07   4.00875251E-07   2.03424008E-07   4.16508161E-09   2.25675694E-06   1.55937014E+01   2.98208690E+00   -2.26977259E-01   1.06146589E-01   1.55752735E+01   3.00629187E+00   1.52746275E-01   1.06206328E-01   1.67657042E+00   2.30000000E+06   1.53314962E+01   1.67659426E+00   2.30000000E+06   1.53363581E+01 
0 30 3.99012663E-08   1.49357425E-06   4.08137169E-07   3.04908610E-07   1.46414536E-07   3.63911057E-09   2.00420300E-06   1.54828568E+01   2.96313548E+00   -2.36650124E-01   1.07056789E-01   1.54884481E+01   2.97864437E+00   1.56623557E-01   1.06967464E-01   1.67597520E+00   2.30000000E+06   1.52262297E+01   1.67603099E+00   2.30000000E+06   1.52350597E+01 
0 40 2.84917494E-08   1.22438814E-06   3.45867164E-07   2.71315400E-07   1.04946636E-07   3.23665517E-09   1.76396190E-06   1.54227533E+01   2.96197987E+00   -2.13559598E-01   1.07598461E-01   1.54235153E+01   2.98247862E+00   1.58801928E-01   1.07522450E-01   1.67553508E+00   2.30000000E+06   1.51616192E+01   1.67560601E+00   2.30000000E+06   1.51714878E+01 
0 50 2.06589981E-08   1.04005483E-06   2.92285733E-07   2.21701200E-07   7.73743665E-08   2.91170132E-09   1.54653185E-06   1.53884401E+01   2.95966005E+00   -2.16175586E-01   1.07990526E-01   1.53931265E+01   2.98526645E+00   1.33284718E-01   1.07861735E-01   1.67584884E+00   2.29996300E+06   1.51148453E+01   1.67575836E+00   2.29997275E+06   1.51260519E+01 
0 60 1.75704233E-08   8.66909261E-07   2.42230612E-07   1.85497910E-07   6.28330596E-08   2.63483235E-09   1.38426412E-06   1.53415470E+01   2.96314692E+00   -2.24012688E-01   1.08441614E-01   1.53642473E+01   2.97713923E+00   1.13589473E-01   1.08174838E-01   1.67613208E+00   2.29993050E+06   1.50780411E+01   1.67603171E+00   2.29994225E+06   1.50913973E+01 
0 70 1.37769085E-08   7.50833294E-07   2.03753373E-07   1.51594264E-07   4.99151334E-08   2.39883113E-09   1.25294900E-06   1.53202181E+01   2.96216393E+00   -2.20681697E-01   1.08715355E-01   1.53468981E+01   2.97296929E+00   1.12516649E-01   1.08377755E-01   1.67626369E+00   2.29991450E+06   1.50599117E+01   1.67615795E+00   2.29992725E+06   1.50745249E+01 
0 80 1.07157057E-08   6.76379443E-07   1.77929181E-07   1.28264261E-07   3.77763172E-08   2.19560570E-09   1.14018076E-06   1.53191881E+01   2.96170807E+00   -2.16835678E-01   1.08835585E-01   1.53410683E+01   2.96906805E+00   1.18607156E-01   1.08482763E-01   1.67628348E+00   2.29991200E+06   1.50571260E+01   1.67620194E+00   2.29992200E+06   1.50685072E+01 
0 90 8.99155772E-09   6.18522392E-07   1.59186285E-07   1.07711145E-07   3.04794092E-08   2.02047823E-09   1.04327967E-06   1.53134375E+01   2.96128893E+00   -2.09557265E-01   1.08965904E-01   1.53340693E+01   2.96475959E+00   1.26507118E-01   1.08580612E-01   1.67631388E+00   2.29990825E+06   1.50528221E+01   1.67624831E+00   2.29991625E+06   1.50620661E+01 
