RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.27708907E-09   6.19437458E-07   8.60989999E-08   7.40425676E-08   2.23133139E-08   7.33012806E-09   1.43664547E-05   3.86536932E+00   3.88962537E-01   1.39209116E-02   1.08207226E-01   3.83216596E+00   3.94608229E-01   1.50945652E-02   1.09101720E-01   8.46018732E-01   1.83873672E+05   3.77401567E+00   8.43993187E-01   1.82172984E+05   3.76636100E+00 
0 10 7.83600207E-09   3.35541017E-07   1.60396979E-07   1.61760482E-07   2.62307900E-08   8.15409129E-11   1.74051806E-07   3.80535960E+00   3.69073898E-01   3.12040485E-02   1.10133290E-01   3.81845832E+00   3.39314342E-01   1.03817582E-02   1.09760821E-01   7.46899307E-01   1.29609258E+05   3.42103672E+00   7.45927393E-01   1.29085711E+05   3.41751933E+00 
0 20 4.99867792E-09   2.40224892E-07   1.13836549E-07   9.06423310E-08   1.86275830E-08   9.68418956E-11   2.06068307E-07   3.99811101E+00   3.45562428E-01   8.38387236E-02   1.05187744E-01   4.04399490E+00   3.63646775E-01   9.07967091E-02   1.04023166E-01   7.27933526E-01   1.19351797E+05   3.35212398E+00   7.26340353E-01   1.18486156E+05   3.34630847E+00 
0 30 4.11174605E-09   1.91529168E-07   8.94003946E-08   8.35743919E-08   1.32372104E-08   6.60979466E-11   1.75479471E-07   3.89081573E+00   3.78592879E-01   9.11616907E-02   1.08231880E-01   3.94869757E+00   3.55706632E-01   8.29986408E-02   1.06741689E-01   6.80677116E-01   9.34044453E+04   3.17780209E+00   6.80773795E-01   9.34581328E+04   3.17816281E+00 
0 40 2.54470911E-09   1.66957307E-07   8.05563189E-08   8.35732550E-08   8.41991010E-09   5.80597202E-11   1.46397625E-07   3.87898374E+00   3.81586701E-01   8.66959020E-02   1.08802579E-01   3.91126657E+00   3.79402280E-01   7.85207823E-02   1.07914589E-01   6.59581542E-01   8.16346562E+04   3.09872913E+00   6.60236597E-01   8.20019375E+04   3.10119677E+00 
0 50 1.94399918E-09   1.46998488E-07   7.11373289E-08   7.19077988E-08   5.80912562E-09   5.40129295E-11   1.20075342E-07   3.85647297E+00   4.00574595E-01   4.44316640E-02   1.09629519E-01   3.89244366E+00   4.03549254E-01   4.53581959E-02   1.08578920E-01   6.45794034E-01   7.38775156E+04   3.04661441E+00   6.47472680E-01   7.48247422E+04   3.05297828E+00 
0 60 1.61718949E-09   1.24767581E-07   6.37306172E-08   6.26688816E-08   4.64715599E-09   5.12867214E-11   1.03293331E-07   3.80568910E+00   4.15312916E-01   1.22924289E-02   1.11182578E-01   3.83166265E+00   4.09838617E-01   2.98743956E-02   1.10366270E-01   6.35881841E-01   6.82683672E+04   3.00893044E+00   6.38159513E-01   6.95596797E+04   3.01760602E+00 
0 70 1.18938737E-09   1.05609288E-07   5.77117589E-08   5.73664813E-08   3.35962125E-09   4.96999282E-11   9.04564246E-08   3.78566909E+00   4.20197487E-01   1.01247830E-02   1.11812808E-01   3.80722427E+00   4.18823510E-01   3.47275920E-02   1.11081123E-01   6.32992148E-01   6.66280000E+04   2.99791002E+00   6.35460854E-01   6.80295547E+04   3.00732613E+00 
0 80 9.27108612E-10   9.60573914E-08   5.34304903E-08   5.31587609E-08   2.57322252E-09   4.80534570E-11   7.88574255E-08   3.76768064E+00   4.17731225E-01   1.82513539E-02   1.12338409E-01   3.79932880E+00   4.14563328E-01   4.38722186E-02   1.11311041E-01   6.30703747E-01   6.53272812E+04   2.98917150E+00   6.34360909E-01   6.74052891E+04   3.00313210E+00 
0 90 9.38275901E-10   9.36938278E-08   4.84945772E-08   4.96045018E-08   2.69455280E-09   4.64362958E-11   6.89316266E-08   3.75890756E+00   4.09863532E-01   2.38427259E-02   1.12579912E-01   3.78681850E+00   4.04311150E-01   4.50237319E-02   1.11670658E-01   6.31942928E-01   6.60318125E+04   2.99390483E+00   6.31686151E-01   6.58858516E+04   2.99292421E+00 
0 100 8.60593263E-10   8.97008832E-08   4.19077111E-08   4.69218442E-08   2.54170662E-09   4.47347784E-11   6.13193976E-08   3.72888422E+00   4.02996510E-01   2.84575596E-02   1.13451302E-01   3.78400779E+00   4.03287590E-01   3.88796218E-02   1.11722328E-01   6.31662190E-01   6.58722344E+04   2.99283266E+00   6.30741537E-01   6.53487773E+04   2.98931599E+00 
0 110 7.05058678E-10   9.38603648E-08   3.69194559E-08   4.29982627E-08   2.05593564E-09   4.30286744E-11   5.60623761E-08   3.67905688E+00   3.99321914E-01   2.49146316E-02   1.14946604E-01   3.78041029E+00   4.02961105E-01   3.17434743E-02   1.11796126E-01   3.51157099E-01   3.62898164E+04   2.97564244E+00   6.32656455E-01   6.64373047E+04   2.99662900E+00 
0 120 6.06705353E-10   8.31136902E-08   3.26029621E-08   3.81774896E-08   1.73338854E-09   4.08941978E-11   5.21679482E-08   3.65524220E+00   4.03967202E-01   1.79640874E-02   1.15647145E-01   3.75419450E+00   3.98866624E-01   2.84957197E-02   1.12551577E-01   3.70921612E-01   3.83229102E+04   2.97638655E+00   5.53738892E-01   5.70808438E+04   2.98324990E+00 
0 130 6.21318219E-10   8.78664537E-08   2.95822371E-08   3.36827242E-08   1.69878089E-09   3.84318237E-11   4.88520833E-08   3.65373898E+00   4.13806587E-01   1.41575774E-02   1.15653917E-01   3.74614167E+00   3.96918118E-01   3.09400056E-02   1.12779744E-01   6.33270323E-01   6.67860000E+04   2.99897170E+00   5.36008596E-01   5.52653867E+04   2.98258567E+00 
0 140 1.06111220E-09   1.62558678E-07   3.08592902E-08   2.94523517E-08   3.42784312E-09   3.59398587E-11   4.59706371E-08   3.64796257E+00   4.22294617E-01   1.72629375E-02   1.15810864E-01   3.73589492E+00   3.93453807E-01   3.87463868E-02   1.13087967E-01   6.39998734E-01   7.06013828E+04   3.02460432E+00   5.07738352E-01   5.23690430E+04   2.98152590E+00 
0 150 1.19840526E-09   1.86548831E-07   3.08285664E-08   2.59568367E-08   3.95936484E-09   3.35348485E-11   4.34332783E-08   3.61592031E+00   4.27544236E-01   2.14742925E-02   1.16820939E-01   3.74068999E+00   3.91639739E-01   4.63702045E-02   1.12948500E-01   6.41478717E-01   7.14389141E+04   3.03023124E+00   6.32978320E-01   6.66201562E+04   2.99785733E+00 
0 160 5.52997037E-10   1.02132340E-07   2.29764225E-08   2.34832527E-08   1.85348004E-09   3.13591063E-11   4.12101784E-08   3.52700782E+00   4.25159931E-01   2.27893945E-02   1.19759604E-01   3.73453689E+00   3.90139073E-01   5.02196923E-02   1.13143355E-01   9.12503004E-02   9.45948438E+03   2.96582532E+00   6.32988632E-01   6.66260156E+04   2.99789667E+00 
0 170 4.33091535E-10   1.02036431E-07   2.14097717E-08   2.17930225E-08   1.29699962E-09   2.95441970E-11   3.91985289E-08   3.50019860E+00   4.31445897E-01   2.27212161E-02   1.20663971E-01   3.72353578E+00   3.89335990E-01   5.13833128E-02   1.13486856E-01   3.65166783E-01   3.77310391E+04   2.97616982E+00   6.30626619E-01   6.52834180E+04   2.98887682E+00 
0 180 8.24184887E-10   1.25445425E-07   2.26763035E-08   2.04466790E-08   2.67049649E-09   2.82007594E-11   3.72039644E-08   3.49311018E+00   4.38281655E-01   2.53287312E-02   1.20904498E-01   3.71798134E+00   3.89663994E-01   5.11109941E-02   1.13661915E-01   6.36601388E-01   6.86764922E+04   3.01167250E+00   5.91006517E-01   6.08941758E+04   2.98464513E+00 
0 190 6.91877888E-10   1.04810837E-07   1.99396357E-08   1.91774294E-08   2.21676810E-09   2.71909075E-11   3.52274796E-08   3.44655347E+00   4.40155834E-01   3.07508651E-02   1.22533150E-01   3.73297143E+00   3.92597497E-01   5.21795526E-02   1.13209106E-01   6.33359313E-01   6.68365625E+04   2.99931121E+00   6.33852959E-01   6.71169141E+04   3.00119472E+00 
0 200 7.68870356E-10   1.36652147E-07   2.13821458E-08   1.76693042E-08   2.47908938E-09   2.63547031E-11   3.32890835E-08   3.41336417E+00   4.42028642E-01   3.72101255E-02   1.23733371E-01   3.71130800E+00   3.90300721E-01   5.47624119E-02   1.13875665E-01   6.35881722E-01   6.82683125E+04   3.00893021E+00   5.90945780E-01   6.08879609E+04   2.98464298E+00 
0 210 6.40839437E-10   1.30354820E-07   2.02139745E-08   1.58013727E-08   2.09531947E-09   2.55698795E-11   3.13202442E-08   3.36757541E+00   4.43717808E-01   4.26913910E-02   1.25423476E-01   3.70513034E+00   3.89503717E-01   5.74381575E-02   1.14073336E-01   6.34097695E-01   6.72558750E+04   3.00212836E+00   5.49576163E-01   5.66546836E+04   2.98309398E+00 
0 220 6.34467978E-10   1.30187487E-07   1.94487839E-08   1.39563090E-08   2.16199569E-09   2.48232806E-11   2.90704438E-08   3.32966161E+00   4.46496040E-01   4.75863926E-02   1.26863614E-01   3.71282554E+00   3.90115172E-01   5.95725439E-02   1.13849483E-01   6.31309092E-01   6.56715078E+04   2.99148417E+00   6.32201016E-01   6.61784922E+04   2.99489021E+00 
0 230 6.58562649E-10   1.19315786E-07   1.76681976E-08   1.22347865E-08   2.24649255E-09   2.42133813E-11   2.68370339E-08   3.29699135E+00   4.47795480E-01   5.39217517E-02   1.28146097E-01   3.69904399E+00   3.87998909E-01   5.99015243E-02   1.14285827E-01   5.42776108E-01   5.59584258E+04   2.98283935E+00   5.60871899E-01   5.78109883E+04   2.98351717E+00 
0 240 7.82488907E-10   1.29946500E-07   1.78913933E-08   1.13381633E-08   2.62261812E-09   2.37472160E-11   2.47865817E-08   3.25935292E+00   4.45894331E-01   6.24050498E-02   1.29664794E-01   3.72571778E+00   3.91448468E-01   5.96282966E-02   1.13477834E-01   5.21820903E-01   5.38120898E+04   2.98205400E+00   6.35623872E-01   6.81220234E+04   3.00794744E+00 
0 250 3.58194863E-10   7.06661893E-08   1.26636754E-08   1.00783693E-08   1.17397436E-09   2.34390406E-11   2.30949784E-08   3.20198250E+00   4.42532331E-01   6.97907656E-02   1.32017955E-01   3.71501637E+00   3.90509933E-01   5.97624741E-02   1.13812223E-01   3.57417483E-03   3.69187439E+02   2.95728159E+00   6.32876456E-01   6.65622734E+04   2.99746847E+00 
0 260 7.54574236E-10   1.65316777E-07   1.99217105E-08   9.33218658E-09   2.72401035E-09   2.31754650E-11   2.14691998E-08   3.14707065E+00   4.36686248E-01   7.60170966E-02   1.34367839E-01   3.70100856E+00   3.89324963E-01   6.08386546E-02   1.14246264E-01   3.44688096E-03   3.59188049E+02   2.93135381E+00   6.30209327E-01   6.50460664E+04   2.98728228E+00 
0 270 3.65713404E-10   1.03106039E-07   1.44112091E-08   8.64374794E-09   1.27993605E-09   2.29367914E-11   1.97755039E-08   3.14276767E+00   4.37582046E-01   8.00978839E-02   1.34598419E-01   3.70850062E+00   3.90833050E-01   6.13821968E-02   1.14018917E-01   3.59925115E-03   3.71141724E+02   2.96234894E+00   6.33157611E-01   6.67219766E+04   2.99854136E+00 
0 280 7.62198027E-10   8.86598457E-08   1.27724782E-08   8.11346101E-09   2.61044830E-09   2.28190453E-11   1.82158555E-08   3.13825512E+00   4.36222464E-01   8.55541676E-02   1.34844050E-01   3.68560958E+00   3.88455361E-01   6.12350665E-02   1.14732757E-01   6.30499303E-01   6.52110039E+04   2.98839021E+00   3.58695239E-01   3.70653516E+04   2.97592640E+00 
0 290 7.80212284E-10   1.69583046E-07   2.00228900E-08   7.40640305E-09   2.71356737E-09   2.27974931E-11   1.67251031E-08   3.06394958E+00   4.27190959E-01   9.07045379E-02   1.38148889E-01   3.69417048E+00   3.89479429E-01   6.14780709E-02   1.14476033E-01   3.39740515E-03   3.55265106E+02   2.92118168E+00   6.26983702E-01   6.45721133E+04   2.98599100E+00 
0 300 2.89668595E-10   7.63014114E-08   1.07485763E-08   6.85399559E-09   9.85217463E-10   2.27524770E-11   1.54354485E-08   3.06629467E+00   4.24186826E-01   9.60418358E-02   1.38109311E-01   3.69425273E+00   3.89500767E-01   6.06546775E-02   1.14482164E-01   3.55510460E-03   3.67697876E+02   2.95341921E+00   5.73154449E-01   5.90679414E+04   2.98397708E+00 
0 310 7.62961305E-10   1.54144047E-07   1.82439202E-08   6.56507559E-09   2.71384737E-09   2.28211738E-11   1.43391841E-08   3.01912951E+00   4.17137325E-01   9.95981693E-02   1.40312731E-01   3.70582533E+00   3.91122729E-01   6.13127612E-02   1.14133917E-01   3.41415824E-03   3.56595795E+02   2.92463207E+00   6.32382214E-01   6.62814688E+04   2.99558210E+00 
0 320 2.43549403E-10   5.00005939E-08   8.99865071E-09   6.23841334E-09   8.07893585E-10   2.28582049E-11   1.33161890E-08   3.02302194E+00   4.14610296E-01   1.02061898E-01   1.40198722E-01   3.69029355E+00   3.89191389E-01   6.05305620E-02   1.14619955E-01   3.57824005E-03   3.69504608E+02   2.95810390E+00   5.20191371E-01   5.36451328E+04   2.98199272E+00 
0 330 4.54559002E-10   7.13829991E-08   9.71475700E-09   5.83457505E-09   1.57965241E-09   2.29085952E-11   1.23572699E-08   3.01802897E+00   4.13022190E-01   1.02044001E-01   1.40485451E-01   3.68946862E+00   3.89607698E-01   6.03308193E-02   1.14649788E-01   3.29821378E-01   3.40939570E+04   2.97483897E+00   5.13463438E-01   5.29557617E+04   2.98174047E+00 
0 340 5.85156201E-10   6.79787178E-08   9.03802189E-09   5.24314459E-09   2.01386663E-09   2.29289851E-11   1.14808660E-08   3.01173186E+00   4.08918470E-01   1.03105120E-01   1.40847161E-01   3.69136500E+00   3.90202910E-01   6.05296269E-02   1.14596605E-01   5.50972998E-01   5.67976914E+04   2.98314643E+00   5.76770246E-01   5.94379023E+04   2.98411226E+00 
0 350 3.57085916E-10   6.80943018E-08   8.91079033E-09   5.15704901E-09   1.25139710E-09   2.29617731E-11   1.07104183E-08   2.96837091E+00   4.01227415E-01   1.03886984E-01   1.42965734E-01   3.69133496E+00   3.90283227E-01   6.01014458E-02   1.14602134E-01   3.51611245E-03   3.64642975E+02   2.94549799E+00   5.58461964E-01   5.75643203E+04   2.98342681E+00 
0 360 4.70321060E-10   8.02843232E-08   9.71555103E-09   4.49166260E-09   1.62063496E-09   2.29747575E-11   1.00064979E-08   2.97466874E+00   3.98791850E-01   1.04625449E-01   1.42736882E-01   3.70852041E+00   3.92512739E-01   6.09688871E-02   1.14077382E-01   2.30269074E-01   2.38324648E+04   2.97108436E+00   6.33936703E-01   6.71644609E+04   3.00151420E+00 
