RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.13748610E-08   1.34508502E-06   5.49447407E-07   1.68981316E-07   7.58955849E-08   2.52373606E-08   3.29938375E-05   5.38140106E+00   -2.20377111E+00   7.53644295E-03   1.08435251E-01   5.33541441E+00   -2.17298508E+00   2.76596919E-02   1.09437823E-01   1.38780570E+00   7.79922312E+05   5.65001106E+00   1.38344705E+00   7.73403000E+05   5.63412094E+00 
0 10 2.65859157E-08   7.29817259E-07   4.48038833E-07   3.76192332E-07   8.90565133E-08   2.76406453E-10   3.93993247E-07   5.25194693E+00   -2.22410035E+00   3.86652835E-02   1.10767744E-01   5.25860310E+00   -2.22213507E+00   8.03528205E-02   1.10568061E-01   1.23658955E+00   5.61284000E+05   5.10856962E+00   1.24008608E+00   5.65118688E+05   5.11922932E+00 
0 20 1.71208949E-08   5.20401102E-07   3.15004996E-07   2.10720501E-07   6.35979163E-08   3.33642142E-10   4.67398962E-07   5.46002054E+00   -2.35776043E+00   1.34301066E-01   1.06491081E-01   5.51154184E+00   -2.38839602E+00   2.51707733E-01   1.05419934E-01   1.20371914E+00   5.25027812E+05   5.00778818E+00   1.19838190E+00   5.19105000E+05   4.99132442E+00 
0 30 1.40264271E-08   4.06383037E-07   2.49543319E-07   1.96875305E-07   4.54950921E-08   2.24211788E-10   3.91369355E-07   5.30149746E+00   -2.27158451E+00   2.07706526E-01   1.10014126E-01   5.35103512E+00   -2.31158805E+00   2.83091366E-01   1.08823404E-01   1.12574232E+00   4.37467375E+05   4.76439571E+00   1.12545371E+00   4.37139156E+05   4.76348305E+00 
0 40 8.87549501E-09   3.54306053E-07   2.17768374E-07   1.92571719E-07   2.92126465E-08   1.96996669E-10   3.22938064E-07   5.26590109E+00   -2.22923970E+00   2.58215338E-01   1.11192867E-01   5.28014803E+00   -2.25984907E+00   2.97876805E-01   1.10689484E-01   1.09158885E+00   3.98395500E+05   4.65578699E+00   1.09316766E+00   4.00211750E+05   4.66083574E+00 
0 50 6.77495837E-09   3.11121710E-07   1.89872381E-07   1.66135393E-07   2.00361914E-08   1.83194862E-10   2.63461402E-07   5.24287558E+00   -2.17532372E+00   2.38959238E-01   1.12314269E-01   5.26651049E+00   -2.18692064E+00   2.52675891E-01   1.11799620E-01   1.07215369E+00   3.75956656E+05   4.59341383E+00   1.07477212E+00   3.78988500E+05   4.60184145E+00 
0 60 5.56996582E-09   2.61601343E-07   1.64830709E-07   1.45879241E-07   1.59386282E-08   1.74213213E-10   2.26644943E-07   5.20172310E+00   -2.12089634E+00   2.16350242E-01   1.13738514E-01   5.19692564E+00   -2.11989975E+00   2.24820286E-01   1.13835320E-01   1.05895948E+00   3.60636656E+05   4.55082846E+00   1.06132138E+00   3.63384281E+05   4.55846596E+00 
0 70 4.03293576E-09   2.21609397E-07   1.44433784E-07   1.33090055E-07   1.14777157E-08   1.68278669E-10   1.98154567E-07   5.18513250E+00   -2.08603263E+00   2.21821934E-01   1.14514321E-01   5.17162704E+00   -2.08008552E+00   2.24035159E-01   1.14814676E-01   1.05668926E+00   3.57993406E+05   4.54348087E+00   1.05854297E+00   3.60151844E+05   4.54948092E+00 
0 80 3.23546301E-09   2.00844838E-07   1.30715691E-07   1.21530960E-07   8.86727936E-09   1.62099931E-10   1.72941867E-07   5.17273808E+00   -2.07738972E+00   2.31174454E-01   1.14962399E-01   5.16611814E+00   -2.07291269E+00   2.31714055E-01   1.15125619E-01   1.05533969E+00   3.56421250E+05   4.53911066E+00   1.05818760E+00   3.59738188E+05   4.54833078E+00 
0 90 2.76452350E-09   1.82334560E-07   1.17330863E-07   1.12460022E-07   7.41581729E-09   1.56026150E-10   1.51916254E-07   5.14290094E+00   -2.08316517E+00   2.26972476E-01   1.15602054E-01   5.14640522E+00   -2.08004546E+00   2.27129817E-01   1.15559585E-01   1.04980791E+00   3.49968719E+05   4.52117491E+00   1.05450904E+00   3.55453062E+05   4.53641939E+00 
