RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.09143742E-08   1.39916995E-06   2.44690852E-07   1.63201989E-07   7.44659943E-08   2.54003574E-08   3.32126147E-05   5.73164368E+00   -9.20171142E-01   -3.45917195E-02   1.08609959E-01   5.72627926E+00   -9.15519416E-01   2.36808024E-02   1.08724609E-01   1.38509965E+00   7.75875312E+05   5.64014721E+00   1.38814437E+00   7.80428562E+05   5.65124512E+00 
0 10 2.61227697E-08   7.54424718E-07   3.71902729E-07   3.63334493E-07   8.75318094E-08   2.77998374E-10   4.01954594E-07   5.57648897E+00   -9.32967246E-01   -2.14339644E-01   1.11432292E-01   5.56435823E+00   -9.42409039E-01   1.74317807E-01   1.11726262E-01   1.23257458E+00   5.56875562E+05   5.09631586E+00   1.23218846E+00   5.56451188E+05   5.09513617E+00 
0 20 1.68506364E-08   5.34885089E-07   2.60146862E-07   2.05327851E-07   6.28911252E-08   3.19431148E-10   4.51526347E-07   5.84854889E+00   -1.01561999E+00   -3.11815858E-01   1.06574953E-01   5.84430265E+00   -9.74046052E-01   2.59063363E-01   1.06805630E-01   1.19516730E+00   5.15532781E+05   4.98139477E+00   1.19783580E+00   5.18498469E+05   4.98963833E+00 
0 30 1.37022766E-08   4.23044867E-07   2.08649425E-07   1.90833774E-07   4.41205543E-08   2.22475927E-10   3.87205262E-07   5.69412327E+00   -9.79436159E-01   -2.94899762E-01   1.09744288E-01   5.69242334E+00   -9.69900787E-01   3.02761108E-01   1.09767526E-01   1.11740696E+00   4.27973312E+05   4.73800468E+00   1.12182260E+00   4.33006125E+05   4.75199461E+00 
0 40 8.56724114E-09   3.64069280E-07   1.85480062E-07   1.86973509E-07   2.82637274E-08   1.95877814E-10   3.20732994E-07   5.68351984E+00   -9.75714803E-01   -2.08080828E-01   1.10269502E-01   5.66019773E+00   -9.12484825E-01   3.31382960E-01   1.10766493E-01   1.08572614E+00   3.91642625E+05   4.63701630E+00   1.08913565E+00   3.95571469E+05   4.64793730E+00 
0 50 6.69906530E-09   3.16691143E-07   1.63622218E-07   1.63048611E-07   2.00238013E-08   1.80787912E-10   2.59923127E-07   5.67180634E+00   -9.58785355E-01   -2.11098582E-01   1.10820033E-01   5.65448236E+00   -8.93360496E-01   3.02272946E-01   1.11225590E-01   1.06846106E+00   3.71676156E+05   4.58151484E+00   1.07126713E+00   3.74929406E+05   4.59055805E+00 
0 60 5.56576740E-09   2.68422980E-07   1.42808460E-07   1.45262689E-07   1.59727040E-08   1.71123213E-10   2.25219225E-07   5.60813522E+00   -9.31338251E-01   -2.07365528E-01   1.12306833E-01   5.59716654E+00   -8.62115920E-01   2.64562935E-01   1.12619877E-01   1.05506921E+00   3.56106000E+05   4.53823471E+00   1.05899918E+00   3.60682844E+05   4.55095673E+00 
0 70 3.93515798E-09   2.28907297E-07   1.28094968E-07   1.27982346E-07   1.13622312E-08   1.67079739E-10   1.97390975E-07   5.59270668E+00   -9.28366125E-01   -1.99025631E-01   1.12769753E-01   5.58415937E+00   -8.47006559E-01   2.58146703E-01   1.13000192E-01   1.05352223E+00   3.54302625E+05   4.53322172E+00   1.05739737E+00   3.58818094E+05   4.54577351E+00 
0 80 3.19790394E-09   2.08283296E-07   1.16414078E-07   1.18290394E-07   8.73593198E-09   1.59460833E-10   1.71334435E-07   5.58384800E+00   -9.27054942E-01   -1.96918890E-01   1.13032505E-01   5.56991196E+00   -8.55326712E-01   2.60342687E-01   1.13245584E-01   1.05371714E+00   3.54529938E+05   4.53385353E+00   1.05612504E+00   3.57336188E+05   4.54165411E+00 
0 90 2.76653100E-09   1.89511013E-07   1.04330965E-07   1.09723793E-07   7.35222816E-09   1.53403804E-10   1.51500259E-07   5.56729984E+00   -9.30183709E-01   -1.91395983E-01   1.13392912E-01   5.55164814E+00   -8.62576127E-01   2.60734886E-01   1.13526709E-01   1.04948330E+00   3.49633656E+05   4.52008438E+00   1.05237675E+00   3.52966719E+05   4.52950811E+00 
0 100 2.30941199E-09   1.71092196E-07   8.80288837E-08   1.01265861E-07   6.13428108E-09   1.47637971E-10   1.36425697E-07   5.54546738E+00   -9.32321072E-01   -1.97493583E-01   1.13845021E-01   5.53263140E+00   -8.65675032E-01   2.57131338E-01   1.13841593E-01   1.04331803E+00   3.44750156E+05   4.49810410E+00   1.04694426E+00   3.47623500E+05   4.51103687E+00 
