RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.12062331E-07   2.75991238E-06   7.06694777E-07   5.17002434E-07   4.10838794E-07   2.05961868E-07   1.34787493E-04   1.16079960E+01   2.66270137E+00   -4.16572243E-02   1.05882943E-01   1.16067057E+01   2.66367579E+00   2.61402056E-02   1.05890974E-01   1.67721498E+00   2.27599850E+06   1.16351156E+01   1.67714834E+00   2.27618450E+06   1.16395798E+01 
0 10 9.03732271E-08   1.86863053E-06   6.83687517E-07   5.80637845E-07   3.03662773E-07   2.10328044E-09   1.53125006E-06   1.13322496E+01   2.55286121E+00   -2.31466621E-01   1.08618043E-01   1.13190460E+01   2.54241014E+00   1.79725572E-01   1.08706266E-01   1.68121350E+00   2.25592800E+06   1.11532078E+01   1.68119550E+00   2.25633350E+06   1.11629410E+01 
0 20 4.50990818E-08   1.28000590E-06   5.44017610E-07   4.16650863E-07   1.66934498E-07   1.82653703E-09   1.36430731E-06   1.15443268E+01   2.57945848E+00   -3.21291476E-01   1.06901847E-01   1.15020761E+01   2.60528064E+00   2.30175361E-01   1.07183725E-01   1.68126237E+00   2.25408875E+06   1.11090450E+01   1.68125939E+00   2.25430250E+06   1.11141777E+01 
0 30 3.56567433E-08   1.00794887E-06   4.11088706E-07   3.31478248E-07   1.16971343E-07   1.58951052E-09   1.26490067E-06   1.13741541E+01   2.52074981E+00   -3.45216781E-01   1.08762302E-01   1.13681860E+01   2.55633450E+00   2.51538008E-01   1.08742192E-01   1.68064725E+00   2.24445525E+06   1.08777304E+01   1.68070996E+00   2.24491500E+06   1.08887720E+01 
0 40 2.54070898E-08   8.56749239E-07   3.66524972E-07   3.20302320E-07   8.12467746E-08   1.41909273E-09   1.09302789E-06   1.13418255E+01   2.52592278E+00   -3.12920034E-01   1.09306082E-01   1.12987423E+01   2.57669663E+00   2.53892154E-01   1.09567232E-01   1.67949224E+00   2.23831575E+06   1.07303181E+01   1.67964375E+00   2.23897050E+06   1.07460375E+01 
0 50 1.76273804E-08   7.41043038E-07   3.17069663E-07   2.63042779E-07   5.61452893E-08   1.29570665E-09   9.37691652E-07   1.13283901E+01   2.52698636E+00   -3.28398257E-01   1.09710410E-01   1.12894983E+01   2.58531880E+00   2.19906643E-01   1.09882072E-01   1.67838442E+00   2.23419675E+06   1.06314192E+01   1.67855394E+00   2.23476775E+06   1.06451263E+01 
0 60 1.51148569E-08   6.24240499E-07   2.67714654E-07   2.26392487E-07   4.55042262E-08   1.19459787E-09   8.26293387E-07   1.12605228E+01   2.53814292E+00   -3.37487876E-01   1.10532545E-01   1.12319460E+01   2.57465863E+00   1.95309609E-01   1.10607713E-01   1.67720985E+00   2.23063250E+06   1.05458374E+01   1.67745268E+00   2.23132200E+06   1.05623884E+01 
0 70 1.11755449E-08   5.31060550E-07   2.28883124E-07   1.94446272E-07   3.46380986E-08   1.11011056E-09   7.34848925E-07   1.12392082E+01   2.53725219E+00   -3.27213347E-01   1.10921621E-01   1.12040415E+01   2.57256460E+00   1.97406381E-01   1.10980295E-01   1.67647016E+00   2.22865075E+06   1.04982510E+01   1.67677116E+00   2.22943725E+06   1.05171375E+01 
0 80 8.32967384E-09   4.69738495E-07   2.02029625E-07   1.72842036E-07   2.50122270E-08   1.03183750E-09   6.55954125E-07   1.12318811E+01   2.53179383E+00   -3.22120070E-01   1.11144386E-01   1.11897840E+01   2.56362557E+00   2.11459503E-01   1.11190155E-01   1.67611718E+00   2.22775900E+06   1.04768372E+01   1.67635000E+00   2.22834350E+06   1.04908752E+01 
0 90 6.95285785E-09   4.22542684E-07   1.78811646E-07   1.51995309E-07   2.10047943E-08   9.59574753E-10   5.90867273E-07   1.12137947E+01   2.52513599E+00   -3.12713981E-01   1.11422181E-01   1.11688786E+01   2.55499887E+00   2.22177953E-01   1.11428156E-01   1.67567062E+00   2.22667375E+06   1.04507818E+01   1.67591059E+00   2.22725125E+06   1.04646463E+01 
