RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.12783124E-08   1.40676389E-06   2.19211913E-07   1.67848327E-07   7.56619585E-08   2.53919730E-08   3.32016098E-05   5.76265192E+00   6.96010888E-01   -3.81551981E-02   1.08621009E-01   5.76435518E+00   6.99386299E-01   2.22735163E-02   1.08579837E-01   1.38380146E+00   7.73933250E+05   5.63541365E+00   1.38674855E+00   7.78341375E+05   5.64615774E+00 
0 10 2.61318238E-08   7.59114755E-07   3.66808450E-07   3.64919401E-07   8.76772219E-08   2.77610296E-10   4.00153596E-07   5.65713263E+00   6.67574048E-01   -2.00858414E-01   1.10674322E-01   5.62864399E+00   6.52648926E-01   1.33252263E-01   1.11220308E-01   1.22952986E+00   5.53528688E+05   5.08701229E+00   1.23226476E+00   5.56535000E+05   5.09536886E+00 
0 20 1.67479453E-08   5.37426160E-07   2.56956326E-07   2.08352461E-07   6.25680485E-08   3.20595134E-10   4.51774270E-07   5.93018007E+00   6.37746990E-01   -2.93377459E-01   1.06118858E-01   5.92790127E+00   7.00801551E-01   1.69351578E-01   1.06062524E-01   1.19665170E+00   5.17182719E+05   4.98598099E+00   1.19801140E+00   5.18693406E+05   4.99018049E+00 
0 30 1.37447307E-08   4.24801357E-07   2.04220569E-07   1.91728759E-07   4.43263275E-08   2.22081867E-10   3.87228113E-07   5.76516151E+00   6.41171157E-01   -2.83139288E-01   1.09341383E-01   5.76390076E+00   6.62696898E-01   1.66898906E-01   1.09362766E-01   1.11647010E+00   4.26904625E+05   4.73503399E+00   1.12145829E+00   4.32591125E+05   4.75084114E+00 
0 40 8.57986926E-09   3.63483480E-07   1.88379857E-07   1.89215427E-07   2.82720318E-08   1.95491276E-10   3.20938881E-07   5.75830364E+00   6.20009661E-01   -2.18143329E-01   1.09806672E-01   5.72547674E+00   7.07381785E-01   1.61515966E-01   1.10237718E-01   1.08515286E+00   3.90981500E+05   4.63517809E+00   1.08890188E+00   3.95302250E+05   4.64718866E+00 
0 50 6.68636035E-09   3.17142963E-07   1.65595537E-07   1.62099127E-07   1.98914822E-08   1.80655338E-10   2.59847610E-07   5.73797655E+00   6.16562128E-01   -2.33352497E-01   1.10472344E-01   5.71703959E+00   7.17927277E-01   1.15152538E-01   1.10663608E-01   1.06789267E+00   3.71016750E+05   4.57968235E+00   1.07106280E+00   3.74692625E+05   4.58990002E+00 
0 60 5.56455637E-09   2.68058272E-07   1.45012848E-07   1.45597781E-07   1.58405129E-08   1.71320652E-10   2.25470217E-07   5.67944050E+00   6.26537204E-01   -2.27029562E-01   1.11773141E-01   5.65812302E+00   7.23089993E-01   7.64862746E-02   1.11948520E-01   1.05527413E+00   3.56344812E+05   4.53889847E+00   1.05814457E+00   3.59688031E+05   4.54819155E+00 
0 70 3.94035116E-09   2.27308121E-07   1.31240895E-07   1.30031438E-07   1.13332197E-08   1.66851921E-10   1.97456828E-07   5.66955185E+00   6.28050625E-01   -2.17512801E-01   1.12143874E-01   5.64399385E+00   7.31050551E-01   7.04528615E-02   1.12280555E-01   1.05383205E+00   3.54663812E+05   4.53422546E+00   1.05631948E+00   3.57562656E+05   4.54228354E+00 
0 80 3.22746563E-09   2.05934029E-07   1.20153530E-07   1.19780495E-07   8.72104433E-09   1.59463692E-10   1.71653966E-07   5.66715717E+00   6.29735172E-01   -2.10242480E-01   1.12303793E-01   5.63720083E+00   7.20125496E-01   7.87475780E-02   1.12437569E-01   1.05462956E+00   3.55593531E+05   4.53680992E+00   1.05532122E+00   3.56399625E+05   4.53905058E+00 
0 90 2.77190426E-09   1.87962712E-07   1.07389745E-07   1.10625180E-07   7.34385130E-09   1.53647622E-10   1.51909617E-07   5.65739727E+00   6.24247134E-01   -2.01039508E-01   1.12573020E-01   5.62334347E+00   7.09732115E-01   8.23399276E-02   1.12691775E-01   1.05018485E+00   3.50408875E+05   4.52239799E+00   1.05148864E+00   3.51930562E+05   4.52662802E+00 
0 100 2.32908270E-09   1.70473328E-07   9.05569877E-08   1.01174130E-07   6.18264773E-09   1.47745219E-10   1.36875514E-07   5.64042664E+00   6.15801036E-01   -2.04984665E-01   1.12959683E-01   5.60631990E+00   7.04134405E-01   8.12518671E-02   1.12999931E-01   1.04364610E+00   3.45010219E+05   4.49927473E+00   1.04586554E+00   3.46769062E+05   4.50719118E+00 
0 110 1.95549088E-09   1.54779315E-07   7.67548443E-08   9.07254787E-08   5.04520736E-09   1.40746345E-10   1.25018062E-07   5.62686348E+00   6.13043129E-01   -2.11974844E-01   1.13248967E-01   5.58874083E+00   7.04225421E-01   7.98564553E-02   1.13317147E-01   1.03830731E+00   3.40775062E+05   4.48021269E+00   1.04022491E+00   3.42296969E+05   4.48706245E+00 
