RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.47961168E-07   4.44012949E-06   7.08404059E-07   8.35652941E-07   9.13171277E-07   4.81868540E-07   2.36569424E-04   1.58121719E+01   2.19616890E+00   2.23050434E-02   1.05322361E-01   1.57959576E+01   2.20394754E+00   2.33840514E-02   1.05419554E-01   1.67742062E+00   2.30000000E+06   1.56128311E+01   1.67741680E+00   2.30000000E+06   1.56094580E+01 
0 10 1.10881736E-07   3.01531168E-06   6.31841715E-07   5.72026806E-07   3.98726883E-07   4.92421881E-09   2.63603260E-06   1.56585608E+01   2.12980652E+00   1.00080669E-01   1.06489301E-01   1.56462469E+01   2.12015700E+00   9.02114213E-02   1.06525771E-01   1.67670655E+00   2.30000000E+06   1.53601952E+01   1.67666316E+00   2.30000000E+06   1.53507957E+01 
0 20 5.21465751E-08   1.97344207E-06   4.89643810E-07   3.94415764E-07   2.01383386E-07   4.15414991E-09   2.24106384E-06   1.57052679E+01   2.12467122E+00   1.52470842E-01   1.06335163E-01   1.57188177E+01   2.14408422E+00   1.35550097E-01   1.06199041E-01   1.67658579E+00   2.30000000E+06   1.53346233E+01   1.67655885E+00   2.30000000E+06   1.53291626E+01 
0 30 3.87727681E-08   1.47763672E-06   3.64650447E-07   3.07386870E-07   1.41766023E-07   3.62097996E-09   2.00457930E-06   1.56000090E+01   2.11811066E+00   1.80277020E-01   1.07187271E-01   1.56372557E+01   2.14643574E+00   1.65931001E-01   1.06886752E-01   1.67601132E+00   2.30000000E+06   1.52319279E+01   1.67599595E+00   2.30000000E+06   1.52294922E+01 
0 40 2.82872801E-08   1.23403424E-06   3.10589002E-07   2.71980099E-07   1.04151738E-07   3.22142557E-09   1.75895127E-06   1.55473232E+01   2.13656855E+00   1.85474053E-01   1.07668929E-01   1.55748177E+01   2.14542866E+00   1.71855778E-01   1.07444748E-01   1.67555630E+00   2.30000000E+06   1.51645422E+01   1.67556334E+00   2.30000000E+06   1.51655235E+01 
0 50 1.96012433E-08   1.06602874E-06   2.62415966E-07   2.26354260E-07   7.50959970E-08   2.89553626E-09   1.54622467E-06   1.55180988E+01   2.14236283E+00   1.49723321E-01   1.08012915E-01   1.55357523E+01   2.15040565E+00   1.38250694E-01   1.07847542E-01   1.67584729E+00   2.29996300E+06   1.51150322E+01   1.67578948E+00   2.29996950E+06   1.51222200E+01 
0 60 1.73090964E-08   8.86634894E-07   2.18374609E-07   1.84924417E-07   6.20801757E-08   2.61790989E-09   1.38446399E-06   1.54809380E+01   2.15424323E+00   1.22015096E-01   1.08382732E-01   1.55024118E+01   2.15470648E+00   1.23803951E-01   1.08190469E-01   1.67614329E+00   2.29992900E+06   1.50765152E+01   1.67605841E+00   2.29993900E+06   1.50878754E+01 
0 70 1.36865168E-08   7.60099681E-07   1.82202186E-07   1.55018043E-07   4.89012884E-08   2.37950015E-09   1.25320207E-06   1.54581022E+01   2.15809894E+00   1.14166044E-01   1.08633272E-01   1.54803247E+01   2.15769219E+00   1.28283590E-01   1.08437732E-01   1.67631257E+00   2.29990825E+06   1.50529957E+01   1.67618883E+00   2.29992350E+06   1.50703096E+01 
0 80 1.05688267E-08   6.82051166E-07   1.57564145E-07   1.31058172E-07   3.69887694E-08   2.17558882E-09   1.13884221E-06   1.54476814E+01   2.15848494E+00   1.19373374E-01   1.08774953E-01   1.54731178E+01   2.15821195E+00   1.37723178E-01   1.08566023E-01   1.67639542E+00   2.29989775E+06   1.50410252E+01   1.67623615E+00   2.29991775E+06   1.50637655E+01 
0 90 8.76576056E-09   6.23292522E-07   1.38617864E-07   1.09104569E-07   2.99374925E-08   1.99941153E-09   1.03863670E-06   1.54340582E+01   2.15788722E+00   1.26092732E-01   1.08920492E-01   1.54662790E+01   2.15471172E+00   1.43693864E-01   1.08677976E-01   1.67648542E+00   2.29988600E+06   1.50276241E+01   1.67628741E+00   2.29991150E+06   1.50565767E+01 
0 100 8.05643552E-09   5.74148487E-07   1.17833046E-07   8.98966661E-08   2.78155028E-08   1.84530313E-09   9.51930019E-07   1.54145222E+01   2.15907741E+00   1.28643170E-01   1.09094456E-01   1.54586372E+01   2.15273714E+00   1.44965872E-01   1.08780891E-01   1.67661369E+00   2.29986825E+06   1.50077715E+01   1.67634201E+00   2.29990450E+06   1.50487785E+01 
0 110 7.38661621E-09   5.31412752E-07   1.01196676E-07   7.25829352E-08   2.50307686E-08   1.71187020E-09   8.76571562E-07   1.53953390E+01   2.16324520E+00   1.26496583E-01   1.09256342E-01   1.54544868E+01   2.15393639E+00   1.44511461E-01   1.08846478E-01   1.67674458E+00   2.29984950E+06   1.49864168E+01   1.67638147E+00   2.29989950E+06   1.50430708E+01 
0 120 6.95878644E-09   4.93610059E-07   9.04365578E-08   5.85673874E-08   2.23996928E-08   1.59762326E-09   8.09855692E-07   1.53789272E+01   2.16900063E+00   1.23882145E-01   1.09391175E-01   1.54525738E+01   2.15530443E+00   1.44786760E-01   1.08888008E-01   1.67685449E+00   2.29983275E+06   1.49675188E+01   1.67641401E+00   2.29989525E+06   1.50382996E+01 
0 130 6.87428958E-09   4.60274407E-07   8.20906081E-08   4.83321791E-08   2.14009450E-08   1.49901713E-09   7.49687786E-07   1.53621912E+01   2.17435694E+00   1.22998737E-01   1.09524235E-01   1.54499035E+01   2.15597868E+00   1.45886362E-01   1.08929180E-01   1.67695677E+00   2.29981650E+06   1.49490137E+01   1.67645431E+00   2.29989000E+06   1.50323105E+01 
0 140 6.80872247E-09   4.30473506E-07   7.52508953E-08   4.12621830E-08   2.09395807E-08   1.41391088E-09   6.94820358E-07   1.53415680E+01   2.17874289E+00   1.22830018E-01   1.09683082E-01   1.54462500E+01   2.15624285E+00   1.46337137E-01   1.08973488E-01   1.67706823E+00   2.29979750E+06   1.49276047E+01   1.67650163E+00   2.29988375E+06   1.50251751E+01 
0 150 6.50642962E-09   4.02959046E-07   6.94618123E-08   3.64323753E-08   1.95830037E-08   1.34181366E-09   6.44644501E-07   1.53170671E+01   2.18273354E+00   1.22071318E-01   1.09868132E-01   1.54434824E+01   2.15620708E+00   1.46006539E-01   1.09009147E-01   1.67718554E+00   2.29977625E+06   1.49034147E+01   1.67654371E+00   2.29987800E+06   1.50187273E+01 
0 160 5.73703662E-09   3.77277047E-07   6.44094342E-08   3.27424345E-08   1.66177880E-08   1.28125111E-09   5.98882480E-07   1.52909737E+01   2.18675089E+00   1.20826527E-01   1.10062823E-01   1.54427013E+01   2.15635729E+00   1.45246908E-01   1.09028451E-01   1.67729592E+00   2.29975425E+06   1.48786802E+01   1.67657185E+00   2.29987425E+06   1.50143442E+01 
0 170 4.87269558E-09   3.53690865E-07   5.97830692E-08   2.89657667E-08   1.37293847E-08   1.23023280E-09   5.57169756E-07   1.52642498E+01   2.19013381E+00   1.20206095E-01   1.10260703E-01   1.54435959E+01   2.15703487E+00   1.44227445E-01   1.09033309E-01   1.67739618E+00   2.29973275E+06   1.48541021E+01   1.67658615E+00   2.29987225E+06   1.50121164E+01 
0 180 4.38838921E-09   3.32243701E-07   5.55536346E-08   2.56774388E-08   1.23681003E-08   1.18643961E-09   5.18791808E-07   1.52361622E+01   2.19208980E+00   1.21360980E-01   1.10468149E-01   1.54451237E+01   2.15810990E+00   1.43882677E-01   1.09031476E-01   1.67749012E+00   2.29971000E+06   1.48285923E+01   1.67659211E+00   2.29987150E+06   1.50111818E+01 
