RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.70965308E-07   3.50499135E-06   7.94821915E-07   6.61154615E-07   6.29147110E-07   3.26586587E-07   1.83236567E-04   1.36315651E+01   -2.91145587E+00   -3.37200686E-02   1.05543427E-01   1.36302090E+01   -2.90547919E+00   2.38414239E-02   1.05563268E-01   1.67837918E+00   2.29756100E+06   1.36255817E+01   1.67836571E+00   2.29757775E+06   1.36304970E+01 
0 10 9.69641079E-08   2.36772235E-06   6.98589929E-07   5.55002259E-07   3.37104609E-07   3.32264949E-09   2.08225515E-06   1.33962393E+01   -2.90232396E+00   -1.96539238E-01   1.07385412E-01   1.33938389E+01   -2.90451598E+00   1.78962111E-01   1.07410647E-01   1.67821765E+00   2.29640175E+06   1.32845402E+01   1.67823243E+00   2.29641575E+06   1.32886782E+01 
0 20 4.75039208E-08   1.59131844E-06   5.29694034E-07   3.98364932E-07   1.77540159E-07   2.80945023E-09   1.76912920E-06   1.35095787E+01   -2.93127513E+00   -2.87099034E-01   1.06668189E-01   1.34900398E+01   -2.90901518E+00   2.48737276E-01   1.06848665E-01   1.67808044E+00   2.29628350E+06   1.32497730E+01   1.67810357E+00   2.29630225E+06   1.32552509E+01 
0 30 3.61134695E-08   1.20558207E-06   3.98119198E-07   3.07950870E-07   1.24979962E-07   2.46244358E-09   1.60792854E-06   1.33819046E+01   -2.90424418E+00   -3.18321407E-01   1.07862420E-01   1.33768673E+01   -2.89994955E+00   2.88092077E-01   1.07894748E-01   1.67722690E+00   2.29577100E+06   1.30989485E+01   1.67731225E+00   2.29581275E+06   1.31112480E+01 
0 40 2.60819064E-08   1.00004615E-06   3.36073782E-07   2.86961722E-07   8.88526088E-08   2.19346274E-09   1.40416807E-06   1.33136091E+01   -2.88064384E+00   -2.86140561E-01   1.08597249E-01   1.33136063E+01   -2.86651230E+00   3.21051985E-01   1.08596727E-01   1.67647851E+00   2.29545000E+06   1.30045052E+01   1.67656398E+00   2.29548325E+06   1.30143213E+01 
0 50 1.81675617E-08   8.54416271E-07   2.82625564E-07   2.37757689E-07   6.24527274E-08   1.98235339E-09   1.21833057E-06   1.32940283E+01   -2.86186028E+00   -2.91518480E-01   1.08975030E-01   1.32940607E+01   -2.85094070E+00   3.11626941E-01   1.08958595E-01   1.67586327E+00   2.29522750E+06   1.29390640E+01   1.67595065E+00   2.29525750E+06   1.29478712E+01 
0 60 1.57038471E-08   7.12424765E-07   2.36595241E-07   2.00528916E-07   5.12776097E-08   1.79978044E-09   1.08167012E-06   1.32444582E+01   -2.83841228E+00   -2.99526095E-01   1.09566122E-01   1.32625351E+01   -2.83633685E+00   2.94458479E-01   1.09383762E-01   1.67571974E+00   2.29488850E+06   1.28865709E+01   1.67557251E+00   2.29503625E+06   1.28982410E+01 
0 70 1.18694707E-08   6.11685778E-07   1.99928451E-07   1.65192247E-07   3.97520310E-08   1.64532210E-09   9.72115799E-07   1.32174091E+01   -2.82582474E+00   -2.95644104E-01   1.09943628E-01   1.32446737E+01   -2.82704377E+00   2.90222287E-01   1.09652303E-01   1.67605639E+00   2.29453875E+06   1.28589354E+01   1.67591679E+00   2.29468600E+06   1.28705654E+01 
0 80 8.99521257E-09   5.46747515E-07   1.75586194E-07   1.42789816E-07   2.93762650E-08   1.50998425E-09   8.77120158E-07   1.32116508E+01   -2.82384253E+00   -2.92478710E-01   1.10113695E-01   1.32378387E+01   -2.82872772E+00   2.95327365E-01   1.09774448E-01   1.67617178E+00   2.29441450E+06   1.28491230E+01   1.67608058E+00   2.29451300E+06   1.28568945E+01 
0 90 7.44317541E-09   4.96310236E-07   1.56881498E-07   1.22226140E-07   2.38697968E-08   1.39089285E-09   7.98283395E-07   1.31974421E+01   -2.82172704E+00   -2.87669748E-01   1.10321574E-01   1.32282763E+01   -2.82832026E+00   3.01386029E-01   1.09892219E-01   1.67631316E+00   2.29425925E+06   1.28368540E+01   1.67623401E+00   2.29434675E+06   1.28437634E+01 
0 100 6.56871091E-09   4.54155611E-07   1.35237286E-07   1.00626288E-07   2.14743334E-08   1.28590905E-09   7.31359080E-07   1.31831074E+01   -2.82110238E+00   -2.88992018E-01   1.10506885E-01   1.32178497E+01   -2.82542086E+00   3.05583030E-01   1.10008717E-01   1.67648745E+00   2.29406250E+06   1.28213186E+01   1.67640698E+00   2.29415400E+06   1.28285475E+01 
0 110 5.99326100E-09   4.18543891E-07   1.16583301E-07   8.18716615E-08   1.94567473E-08   1.19447585E-09   6.74350304E-07   1.31748142E+01   -2.82101583E+00   -2.95998186E-01   1.10627912E-01   1.32096424E+01   -2.82158256E+00   3.06863278E-01   1.10104911E-01   1.67663062E+00   2.29389625E+06   1.28081827E+01   1.67656684E+00   2.29397075E+06   1.28140726E+01 
0 120 5.82228799E-09   3.87580144E-07   1.03476140E-07   6.67890205E-08   1.80740187E-08   1.11567833E-09   6.24985375E-07   1.31689739E+01   -2.81960487E+00   -2.99370944E-01   1.10719383E-01   1.32058945E+01   -2.81775093E+00   3.08337539E-01   1.10161997E-01   1.67674482E+00   2.29376025E+06   1.27974377E+01   1.67668140E+00   2.29383600E+06   1.28034296E+01 
0 130 5.75942183E-09   3.60402623E-07   9.32706783E-08   5.47153185E-08   1.74545249E-08   1.04729958E-09   5.80469987E-07   1.31641703E+01   -2.81917810E+00   -2.98400491E-01   1.10793822E-01   1.32044201E+01   -2.81504083E+00   3.11059237E-01   1.10196441E-01   1.67685032E+00   2.29363175E+06   1.27873039E+01   1.67675722E+00   2.29374525E+06   1.27962627E+01 
0 140 5.58181101E-09   3.36081314E-07   8.53507203E-08   4.61583554E-08   1.67886522E-08   9.88117588E-10   5.39481334E-07   1.31591873E+01   -2.81984925E+00   -2.97383040E-01   1.10863797E-01   1.32034388E+01   -2.81330347E+00   3.13809752E-01   1.10224091E-01   1.67695224E+00   2.29350500E+06   1.27772913E+01   1.67681575E+00   2.29367425E+06   1.27906523E+01 
0 150 5.09180875E-09   3.13968513E-07   7.87163756E-08   4.05298870E-08   1.51126933E-08   9.37722011E-10   5.01615034E-07   1.31540585E+01   -2.82110357E+00   -2.97905803E-01   1.10930301E-01   1.32026777E+01   -2.81219459E+00   3.15884024E-01   1.10248141E-01   1.67704463E+00   2.29338750E+06   1.27680140E+01   1.67686665E+00   2.29361175E+06   1.27857122E+01 
0 160 4.38029835E-09   2.93799502E-07   7.29424769E-08   3.58575178E-08   1.27389734E-08   8.95310159E-10   4.66611141E-07   1.31492634E+01   -2.82325935E+00   -2.99545377E-01   1.10989153E-01   1.32023258E+01   -2.81167459E+00   3.16904783E-01   1.10267147E-01   1.67712629E+00   2.29328200E+06   1.27596645E+01   1.67690921E+00   2.29355875E+06   1.27815409E+01 
0 170 3.78672160E-09   2.75265876E-07   6.79115573E-08   3.15435003E-08   1.08342979E-08   8.59755989E-10   4.34391040E-07   1.31436472E+01   -2.82609606E+00   -3.01613510E-01   1.11050345E-01   1.32024069E+01   -2.81160235E+00   3.16834062E-01   1.10280968E-01   1.67720771E+00   2.29317425E+06   1.27511673E+01   1.67694342E+00   2.29351600E+06   1.27781572E+01 
0 180 3.42759710E-09   2.58150123E-07   6.35026964E-08   2.79402030E-08   9.74543912E-09   8.29035340E-10   4.04577406E-07   1.31361876E+01   -2.82909608E+00   -3.03878427E-01   1.11123167E-01   1.32029829E+01   -2.81160283E+00   3.16176087E-01   1.10289522E-01   1.67729831E+00   2.29305225E+06   1.27415171E+01   1.67696953E+00   2.29348325E+06   1.27755632E+01 
