RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.50417486E-07   4.38229881E-06   1.16447586E-06   8.36825564E-07   9.22889683E-07   4.80343544E-07   2.35808373E-04   1.54881105E+01   3.83473277E+00   -5.96515648E-03   1.05375357E-01   1.54957333E+01   3.85900354E+00   -1.71444379E-02   1.05289251E-01   1.67741644E+00   2.30000000E+06   1.56091890E+01   1.67742348E+00   2.30000000E+06   1.56155281E+01 
0 10 1.11813350E-07   2.96340795E-06   8.80984373E-07   5.99136456E-07   4.01141591E-07   4.90755880E-09   2.69858560E-06   1.53488951E+01   3.76523137E+00   -9.27345157E-02   1.06476873E-01   1.53298597E+01   3.80385518E+00   -1.15298361E-01   1.06548578E-01   1.67669761E+00   2.30000000E+06   1.53582468E+01   1.67673278E+00   2.30000000E+06   1.53660240E+01 
0 20 5.33178550E-08   1.95232815E-06   6.31467231E-07   4.04674466E-07   2.04803968E-07   4.13078460E-09   2.24411497E-06   1.54110537E+01   3.77759314E+00   -1.59244671E-01   1.06211469E-01   1.54021349E+01   3.82384467E+00   -1.55193001E-01   1.06188402E-01   1.67656636E+00   2.30000000E+06   1.53306637E+01   1.67659390E+00   2.30000000E+06   1.53362827E+01 
0 30 3.99570226E-08   1.46075797E-06   4.72541245E-07   3.18254877E-07   1.45589567E-07   3.60419361E-09   1.99422334E-06   1.52928438E+01   3.76813865E+00   -1.79764867E-01   1.07138149E-01   1.52853842E+01   3.78911400E+00   -1.85521901E-01   1.07157148E-01   1.67597365E+00   2.30000000E+06   1.52259798E+01   1.67603767E+00   2.30000000E+06   1.52361441E+01 
0 40 2.82435941E-08   1.21101743E-06   3.98802570E-07   2.79471351E-07   1.04762492E-07   3.20747451E-09   1.74597085E-06   1.52265272E+01   3.77531171E+00   -1.94283694E-01   1.07706703E-01   1.52427673E+01   3.78097892E+00   -1.82045579E-01   1.07589841E-01   1.67552996E+00   2.30000000E+06   1.51609154E+01   1.67561972E+00   2.30000000E+06   1.51734142E+01 
0 50 1.99657553E-08   1.04088019E-06   3.37177340E-07   2.35825254E-07   7.52136060E-08   2.88406166E-09   1.52732650E-06   1.51873608E+01   3.77910089E+00   -2.35000327E-01   1.08107328E-01   1.52121286E+01   3.77899337E+00   -2.10159630E-01   1.07949317E-01   1.67586303E+00   2.29996125E+06   1.51130657E+01   1.67576873E+00   2.29997175E+06   1.51247816E+01 
0 60 1.79183566E-08   8.64391268E-07   2.81230541E-07   1.91488169E-07   6.37768380E-08   2.61056377E-09   1.36373808E-06   1.51431665E+01   3.77469468E+00   -2.55730569E-01   1.08537436E-01   1.51753521E+01   3.77206159E+00   -2.32037112E-01   1.08342573E-01   1.67615116E+00   2.29992825E+06   1.50754595E+01   1.67606294E+00   2.29993850E+06   1.50872831E+01 
0 70 1.39217011E-08   7.42371299E-07   2.36017300E-07   1.55809275E-07   5.03407982E-08   2.37235431E-09   1.23205939E-06   1.51146889E+01   3.76936340E+00   -2.57600933E-01   1.08850583E-01   1.51558228E+01   3.76542258E+00   -2.31819600E-01   1.08610786E-01   1.67631173E+00   2.29990850E+06   1.50531178E+01   1.67619753E+00   2.29992250E+06   1.50691175E+01 
0 80 1.03605977E-08   6.67955476E-07   2.05716418E-07   1.32251799E-07   3.74150346E-08   2.17012941E-09   1.12113980E-06   1.50905542E+01   3.76768637E+00   -2.50199437E-01   1.09111615E-01   1.51537046E+01   3.76099038E+00   -2.20130131E-01   1.08743466E-01   1.67644250E+00   2.29989150E+06   1.50340729E+01   1.67620957E+00   2.29992100E+06   1.50674648E+01 
0 90 9.20560872E-09   6.11561859E-07   1.83473745E-07   1.09595895E-07   3.20659161E-08   1.99679295E-09   1.02549575E-06   1.50571918E+01   3.76936579E+00   -2.44954824E-01   1.09412231E-01   1.51481094E+01   3.75589299E+00   -2.10226282E-01   1.08881190E-01   1.67661035E+00   2.29986875E+06   1.50082846E+01   1.67622602E+00   2.29991900E+06   1.50651731E+01 
0 100 8.06324518E-09   5.63513083E-07   1.62773887E-07   8.93450860E-08   2.75992971E-08   1.84321414E-09   9.41382496E-07   1.50207672E+01   3.77485538E+00   -2.46025577E-01   1.09711550E-01   1.51367540E+01   3.75218892E+00   -2.08147258E-01   1.09038278E-01   1.67678738E+00   2.29984300E+06   1.49791794E+01   1.67628896E+00   2.29991125E+06   1.50563526E+01 
0 110 7.42025996E-09   5.21112383E-07   1.45341218E-07   7.15429138E-08   2.48012118E-08   1.70947123E-09   8.67882818E-07   1.49883642E+01   3.78265142E+00   -2.49759972E-01   1.09967194E-01   1.51269302E+01   3.75114560E+00   -2.08360001E-01   1.09165527E-01   1.67693853E+00   2.29981950E+06   1.49523830E+01   1.67635775E+00   2.29990250E+06   1.50465050E+01 
0 120 7.03033720E-09   4.84424845E-07   1.32326477E-07   5.91492686E-08   2.25209114E-08   1.59519786E-09   8.03059208E-07   1.49590578E+01   3.79015207E+00   -2.49627993E-01   1.10194452E-01   1.51228762E+01   3.75252676E+00   -2.05854490E-01   1.09237097E-01   1.67706871E+00   2.29979750E+06   1.49275017E+01   1.67640054E+00   2.29989700E+06   1.50402794E+01 
0 130 7.04616721E-09   4.52244905E-07   1.21712176E-07   5.10913409E-08   2.17318483E-08   1.49714952E-09   7.44438466E-07   1.49290943E+01   3.79596233E+00   -2.44650915E-01   1.10425264E-01   1.51218643E+01   3.75486422E+00   -2.03017697E-01   1.09277956E-01   1.67719531E+00   2.29977425E+06   1.49013186E+01   1.67642748E+00   2.29989350E+06   1.50362940E+01 
0 140 7.50609086E-09   4.22619649E-07   1.12708499E-07   4.42193766E-08   2.29219328E-08   1.41243151E-09   6.90746788E-07   1.48986359E+01   3.80022430E+00   -2.38740101E-01   1.10659949E-01   1.51208420E+01   3.75684714E+00   -2.02015281E-01   1.09314218E-01   1.67731547E+00   2.29975025E+06   1.48740845E+01   1.67645419E+00   2.29989000E+06   1.50323219E+01 
0 150 7.48207096E-09   3.94943157E-07   1.05016959E-07   3.88242363E-08   2.23249845E-08   1.34009315E-09   6.41508507E-07   1.48713284E+01   3.80278826E+00   -2.34182119E-01   1.10873803E-01   1.51199818E+01   3.75767970E+00   -2.02122062E-01   1.09347321E-01   1.67741561E+00   2.29972825E+06   1.48490429E+01   1.67647874E+00   2.29988675E+06   1.50286388E+01 
0 160 6.69996458E-09   3.69653947E-07   9.82480657E-08   3.47605109E-08   1.89766833E-08   1.27945488E-09   5.96340499E-07   1.48483791E+01   3.80276370E+00   -2.29491279E-01   1.11059889E-01   1.51200609E+01   3.75761795E+00   -2.01998442E-01   1.09371603E-01   1.67749488E+00   2.29970900E+06   1.48272390E+01   1.67649484E+00   2.29988475E+06   1.50262041E+01 
0 170 5.66199043E-09   3.46744002E-07   9.20088183E-08   3.10711066E-08   1.52687250E-08   1.22908461E-09   5.54900339E-07   1.48277750E+01   3.79991150E+00   -2.23159686E-01   1.11232534E-01   1.51208935E+01   3.75759745E+00   -2.01879770E-01   1.09386615E-01   1.67756224E+00   2.29969075E+06   1.48068295E+01   1.67650199E+00   2.29988375E+06   1.50251112E+01 
0 180 4.81527174E-09   3.25488855E-07   8.63478604E-08   2.77394339E-08   1.30876279E-08   1.18624655E-09   5.16674845E-07   1.48081865E+01   3.79472208E+00   -2.15724394E-01   1.11400165E-01   1.51218529E+01   3.75818539E+00   -2.02407092E-01   1.09395958E-01   1.67762280E+00   2.29967300E+06   1.47865238E+01   1.67650414E+00   2.29988350E+06   1.50247879E+01 
0 190 4.47353754E-09   3.05129987E-07   8.13039449E-08   2.54667967E-08   1.28785267E-08   1.14904364E-09   4.81429595E-07   1.47908916E+01   3.78776693E+00   -2.07888171E-01   1.11552976E-01   1.51224241E+01   3.75924206E+00   -2.02991828E-01   1.09404244E-01   1.67767406E+00   2.29965600E+06   1.47673063E+01   1.67650592E+00   2.29988325E+06   1.50245266E+01 
0 200 4.41235226E-09   2.85697666E-07   7.67542190E-08   2.49059813E-08   1.28247661E-08   1.11554221E-09   4.48546587E-07   1.47776546E+01   3.77941632E+00   -1.99230239E-01   1.11678377E-01   1.51221380E+01   3.76031184E+00   -2.02617779E-01   1.09416448E-01   1.67771363E+00   2.29964125E+06   1.47507524E+01   1.67651188E+00   2.29988225E+06   1.50236120E+01 
0 210 4.19930402E-09   2.67586557E-07   7.26202600E-08   2.46308147E-08   1.14932801E-08   1.08494846E-09   4.17840141E-07   1.47686386E+01   3.76993561E+00   -1.89644530E-01   1.11775503E-01   1.51204166E+01   3.76095510E+00   -2.01559693E-01   1.09437980E-01   1.67774272E+00   2.29962925E+06   1.47371883E+01   1.67652655E+00   2.29988025E+06   1.50213661E+01 
0 220 3.79926623E-09   2.50781767E-07   6.87266635E-08   2.31763710E-08   9.61920321E-09   1.05660714E-09   3.89056339E-07   1.47628317E+01   3.75968003E+00   -1.80677712E-01   1.11851275E-01   1.51171579E+01   3.76097369E+00   -2.01308638E-01   1.09470069E-01   1.67776477E+00   2.29961950E+06   1.47259169E+01   1.67655051E+00   2.29987700E+06   1.50176640E+01 
0 230 3.36606254E-09   2.34970159E-07   6.48428511E-08   2.09993303E-08   8.65573835E-09   1.02983322E-09   3.61830644E-07   1.47595396E+01   3.74923253E+00   -1.74203023E-01   1.11909568E-01   1.51131973E+01   3.76053905E+00   -2.02777043E-01   1.09506443E-01   1.67778182E+00   2.29961100E+06   1.47164574E+01   1.67657840E+00   2.29987325E+06   1.50133266E+01 
0 240 3.13312731E-09   2.19990312E-07   6.08812414E-08   1.85348483E-08   9.33282873E-09   1.00429431E-09   3.35920333E-07   1.47587614E+01   3.73931408E+00   -1.70750305E-01   1.11948706E-01   1.51097431E+01   3.75997663E+00   -2.05225319E-01   1.09537892E-01   1.67779422E+00   2.29960450E+06   1.47089586E+01   1.67660248E+00   2.29987000E+06   1.50095482E+01 
0 250 3.14112492E-09   2.05892519E-07   5.68946597E-08   1.61970188E-08   1.04729416E-08   9.79536785E-10   3.11004158E-07   1.47605400E+01   3.73059130E+00   -1.69413567E-01   1.11966610E-01   1.51074200E+01   3.75949717E+00   -2.07024470E-01   1.09559767E-01   1.67780244E+00   2.29959975E+06   1.47037058E+01   1.67661893E+00   2.29986750E+06   1.50069265E+01 
0 260 3.07163939E-09   1.92713784E-07   5.30663158E-08   1.49770987E-08   1.03665814E-08   9.55374224E-10   2.86871739E-07   1.47645588E+01   3.72352242E+00   -1.69172555E-01   1.11964226E-01   1.51059914E+01   3.75907826E+00   -2.07205266E-01   1.09574266E-01   1.67780697E+00   2.29959700E+06   1.47006807E+01   1.67662978E+00   2.29986600E+06   1.50052032E+01 
