RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.19716707E-08   1.35864650E-06   5.73671628E-07   1.72609191E-07   7.79731408E-08   2.51326444E-08   3.28551905E-05   5.37681246E+00   2.14161181E+00   -1.03872167E-02   1.08944155E-01   5.41148376E+00   2.18114352E+00   -1.74648017E-02   1.08073108E-01   1.38198662E+00   7.71217688E+05   5.62879467E+00   1.38731146E+00   7.79183125E+05   5.64820957E+00 
0 10 2.68932521E-08   7.38346102E-07   4.60674130E-07   3.85933021E-07   9.02758117E-08   2.74679918E-10   4.00833699E-07   5.31936216E+00   2.09085655E+00   -1.64711893E-01   1.10434964E-01   5.20713282E+00   2.12125754E+00   -1.25033200E-01   1.12330362E-01   1.23800552E+00   5.62837312E+05   5.11288738E+00   1.23699808E+00   5.61732188E+05   5.10981560E+00 
0 20 1.73175057E-08   5.25576013E-07   3.18526844E-07   2.13671612E-07   6.42518003E-08   3.27004146E-10   4.62528561E-07   5.57929802E+00   2.08252573E+00   -1.98901743E-01   1.06312051E-01   5.44668198E+00   2.18840337E+00   -1.49852201E-01   1.07855611E-01   1.19477379E+00   5.15095344E+05   4.98017883E+00   1.19812357E+00   5.18818125E+05   4.99052715E+00 
0 30 1.41835841E-08   4.12076332E-07   2.56371180E-07   2.01563296E-07   4.59033664E-08   2.23899288E-10   3.95330801E-07   5.39673328E+00   2.08235765E+00   -2.33893052E-01   1.09653734E-01   5.26349068E+00   2.08140254E+00   -1.62622139E-01   1.12114646E-01   1.11933112E+00   4.30167344E+05   4.74410343E+00   1.12505805E+00   4.36689031E+05   4.76223183E+00 
0 40 8.81601547E-09   3.57297267E-07   2.24324609E-07   1.95926361E-07   2.90839015E-08   1.95360589E-10   3.25689712E-07   5.35120726E+00   2.09879088E+00   -2.31858775E-01   1.10637717E-01   5.28536701E+00   2.07149959E+00   -1.70471177E-01   1.12056985E-01   1.08511543E+00   3.90938344E+05   4.63505840E+00   1.09168220E+00   3.98502906E+05   4.65608549E+00 
0 50 6.76376466E-09   3.12129146E-07   1.97690923E-07   1.71495969E-07   1.97416039E-08   1.82588375E-10   2.60626990E-07   5.27944803E+00   2.10808587E+00   -2.73275763E-01   1.12103134E-01   5.25703716E+00   2.05209422E+00   -1.96015179E-01   1.12999484E-01   1.06570303E+00   3.68475500E+05   4.57261801E+00   1.07118988E+00   3.74839969E+05   4.59030962E+00 
0 60 5.73510928E-09   2.58735355E-07   1.72860311E-07   1.48732624E-07   1.65142247E-08   1.75229747E-10   2.24002306E-07   5.19704628E+00   2.10047245E+00   -2.97260940E-01   1.13855921E-01   5.22093630E+00   2.03018117E+00   -2.24926472E-01   1.14051841E-01   1.05383170E+00   3.54663500E+05   4.53422499E+00   1.05689108E+00   3.58228469E+05   4.54413462E+00 
0 70 4.04447942E-09   2.17695984E-07   1.52324461E-07   1.32628927E-07   1.13521965E-08   1.70121764E-10   1.96982512E-07   5.16012287E+00   2.09635782E+00   -2.88397849E-01   1.14743263E-01   5.21105957E+00   2.02675533E+00   -2.17106968E-01   1.14498422E-01   1.05140758E+00   3.51835906E+05   4.52636480E+00   1.05547559E+00   3.56579594E+05   4.53955078E+00 
0 80 3.22109717E-09   1.98663827E-07   1.39560896E-07   1.22213564E-07   8.98867469E-09   1.62914127E-10   1.70946507E-07   5.12005615E+00   2.09333801E+00   -2.64713913E-01   1.15644857E-01   5.20525455E+00   2.01696920E+00   -1.95359290E-01   1.14881448E-01   1.04692852E+00   3.47611000E+05   4.51098061E+00   1.05740392E+00   3.58825688E+05   4.54579449E+00 
0 90 2.92158253E-09   1.82279194E-07   1.26374943E-07   1.14385834E-07   8.25781665E-09   1.57462793E-10   1.49791020E-07   5.06348181E+00   2.09661913E+00   -2.49631450E-01   1.16772592E-01   5.19269133E+00   2.00503516E+00   -1.85196489E-01   1.15364641E-01   1.03689110E+00   3.39650562E+05   4.47515154E+00   1.05565155E+00   3.56784562E+05   4.54012060E+00 
