RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.50574203E-07   4.49016625E-06   3.90589435E-07   8.48210391E-07   9.23456298E-07   4.79415348E-07   2.35352083E-04   1.59355936E+01   -8.54364991E-01   -2.30425876E-03   1.05357803E-01   1.59457006E+01   -8.38621318E-01   -1.98319349E-02   1.05297714E-01   1.67741394E+00   2.30000000E+06   1.56070662E+01   1.67742014E+00   2.30000000E+06   1.56124001E+01 
0 10 1.12042734E-07   3.04208402E-06   5.23447909E-07   6.09397603E-07   4.01512835E-07   4.90807350E-09   2.68735084E-06   1.57849607E+01   -8.84445786E-01   -6.43033981E-02   1.06432348E-01   1.57642651E+01   -8.39229286E-01   -1.37185186E-01   1.06591515E-01   1.67670429E+00   2.30000000E+06   1.53597050E+01   1.67670178E+00   2.30000000E+06   1.53591509E+01 
0 20 5.35988391E-08   2.00197678E-06   4.20097933E-07   4.11620135E-07   2.06617784E-07   4.13021439E-09   2.24848986E-06   1.58368378E+01   -8.89062166E-01   -1.22426793E-01   1.06249839E-01   1.58312492E+01   -8.30956638E-01   -1.79431826E-01   1.06296368E-01   1.67651582E+00   2.30000000E+06   1.53206005E+01   1.67657185E+00   2.30000000E+06   1.53317680E+01 
0 30 4.04880929E-08   1.49824450E-06   3.21526812E-07   3.25371815E-07   1.47011221E-07   3.60505226E-09   2.00063755E-06   1.57247458E+01   -8.69890213E-01   -1.39387593E-01   1.07154481E-01   1.57124739E+01   -8.38665426E-01   -2.02966690E-01   1.07247025E-01   1.67585313E+00   2.30000000E+06   1.52074490E+01   1.67599761E+00   2.30000000E+06   1.52297602E+01 
0 40 2.84054522E-08   1.24511178E-06   2.72772695E-07   2.84640805E-07   1.05276705E-07   3.20914584E-09   1.75316461E-06   1.56669636E+01   -8.57421041E-01   -1.45851538E-01   1.07699454E-01   1.56658201E+01   -8.44799399E-01   -1.83428675E-01   1.07701652E-01   1.67562246E+00   2.29998725E+06   1.51424522E+01   1.67555559E+00   2.30000000E+06   1.51644497E+01 
0 50 2.02526333E-08   1.07063806E-06   2.22787691E-07   2.41306054E-07   7.60843193E-08   2.88413560E-09   1.53519795E-06   1.56306477E+01   -8.48949432E-01   -1.77806929E-01   1.08101293E-01   1.56312532E+01   -8.41094971E-01   -1.97488531E-01   1.08095080E-01   1.67603552E+00   2.29994175E+06   1.50908957E+01   1.67585719E+00   2.29996200E+06   1.51137934E+01 
0 60 1.83064994E-08   8.89460580E-07   1.85437017E-07   1.95723928E-07   6.47929141E-08   2.61177457E-09   1.37226709E-06   1.55830059E+01   -8.44677985E-01   -1.92578927E-01   1.08560212E-01   1.55916786E+01   -8.41389120E-01   -2.07853541E-01   1.08504184E-01   1.67632365E+00   2.29990700E+06   1.50514116E+01   1.67615294E+00   2.29992800E+06   1.50752096E+01 
0 70 1.40725129E-08   7.64898004E-07   1.52350111E-07   1.59627049E-07   5.05780662E-08   2.37352582E-09   1.23997324E-06   1.55506477E+01   -8.46678138E-01   -1.90160051E-01   1.08901374E-01   1.55708685E+01   -8.43206763E-01   -2.01149732E-01   1.08773708E-01   1.67649269E+00   2.29988500E+06   1.50265350E+01   1.67628551E+00   2.29991175E+06   1.50568419E+01 
0 80 1.05657074E-08   6.89007493E-07   1.27761822E-07   1.35306735E-07   3.79312546E-08   2.17137130E-09   1.12760756E-06   1.55200920E+01   -8.50209892E-01   -1.82153091E-01   1.09215014E-01   1.55674515E+01   -8.44720304E-01   -1.86453491E-01   1.08908191E-01   1.67664433E+00   2.29986400E+06   1.50028744E+01   1.67629325E+00   2.29991075E+06   1.50557518E+01 
0 90 9.41385547E-09   6.31081889E-07   1.10475995E-07   1.12005466E-07   3.29446728E-08   1.99837946E-09   1.03079026E-06   1.54789934E+01   -8.52371216E-01   -1.80116430E-01   1.09586626E-01   1.55604935E+01   -8.46036732E-01   -1.76185280E-01   1.09048776E-01   1.67683721E+00   2.29983550E+06   1.49705677E+01   1.67630947E+00   2.29990875E+06   1.50534506E+01 
0 100 8.07547007E-09   5.81930465E-07   9.20127405E-08   9.21256884E-08   2.78395405E-08   1.84456428E-09   9.45704471E-07   1.54338493E+01   -8.52928281E-01   -1.86561525E-01   1.09972157E-01   1.55480070E+01   -8.46779287E-01   -1.74654156E-01   1.09211825E-01   1.67703772E+00   2.29980275E+06   1.49336090E+01   1.67637312E+00   2.29990050E+06   1.50442734E+01 
0 110 7.39961914E-09   5.39291477E-07   7.58073995E-08   7.40876374E-08   2.48923371E-08   1.71089276E-09   8.71448776E-07   1.53898382E+01   -8.52175355E-01   -1.95109263E-01   1.10338002E-01   1.55386086E+01   -8.46740007E-01   -1.75802112E-01   1.09339081E-01   1.67721653E+00   2.29977025E+06   1.48966818E+01   1.67643893E+00   2.29989200E+06   1.50346060E+01 
0 120 7.24149229E-09   5.03035665E-07   6.46019345E-08   6.08280217E-08   2.32001156E-08   1.59738289E-09   8.06141884E-07   1.53446140E+01   -8.52138758E-01   -1.97770774E-01   1.10705294E-01   1.55355167E+01   -8.45994890E-01   -1.74361899E-01   1.09410129E-01   1.67737961E+00   2.29973650E+06   1.48583441E+01   1.67647970E+00   2.29988675E+06   1.50284948E+01 
0 130 7.62689112E-09   4.71403723E-07   5.66296023E-08   5.16936645E-08   2.34431017E-08   1.50004875E-09   7.46945716E-07   1.52943583E+01   -8.53492856E-01   -1.95251942E-01   1.11105599E-01   1.55357246E+01   -8.45264494E-01   -1.72297925E-01   1.09449551E-01   1.67753470E+00   2.29969850E+06   1.48154154E+01   1.67650771E+00   2.29988300E+06   1.50242443E+01 
0 140 8.28517344E-09   4.41902131E-07   5.10826119E-08   4.41328396E-08   2.53132129E-08   1.41569301E-09   6.92316462E-07   1.52399454E+01   -8.55256379E-01   -1.94047168E-01   1.11535326E-01   1.55364046E+01   -8.45155597E-01   -1.71979249E-01   1.09479837E-01   1.67767024E+00   2.29965725E+06   1.47688065E+01   1.67653489E+00   2.29987925E+06   1.50200758E+01 
0 150 8.11918444E-09   4.14040358E-07   4.73780268E-08   3.87589125E-08   2.43650149E-08   1.34347056E-09   6.42114401E-07   1.51851988E+01   -8.56406450E-01   -1.96443409E-01   1.11967750E-01   1.55374079E+01   -8.45977843E-01   -1.73046917E-01   1.09502792E-01   1.67777169E+00   2.29961600E+06   1.47221746E+01   1.67655742E+00   2.29987625E+06   1.50166006E+01 
0 160 7.03471592E-09   3.88825896E-07   4.41544579E-08   3.48451827E-08   2.02409041E-08   1.28272115E-09   5.96047357E-07   1.51310472E+01   -8.57057631E-01   -1.99539453E-01   1.12395972E-01   1.55391855E+01   -8.47248375E-01   -1.74290702E-01   1.09515361E-01   1.67783785E+00   2.29957575E+06   1.46766319E+01   1.67657077E+00   2.29987425E+06   1.50145149E+01 
0 170 5.79513371E-09   3.66461194E-07   4.03764666E-08   3.11889323E-08   1.59167115E-08   1.23244415E-09   5.53987491E-07   1.50754223E+01   -8.57567608E-01   -2.00532690E-01   1.12835154E-01   1.55413561E+01   -8.48240376E-01   -1.75393686E-01   1.09520443E-01   1.67787147E+00   2.29953500E+06   1.46303530E+01   1.67657673E+00   2.29987350E+06   1.50135946E+01 
0 180 4.98214980E-09   3.45736652E-07   3.69348463E-08   2.80760251E-08   1.34568650E-08   1.19054100E-09   5.15562022E-07   1.50176382E+01   -8.57784748E-01   -1.99639261E-01   1.13291107E-01   1.55434227E+01   -8.48726153E-01   -1.76418439E-01   1.09522186E-01   1.67787099E+00   2.29949275E+06   1.45824966E+01   1.67657864E+00   2.29987325E+06   1.50132847E+01 
0 190 4.66007810E-09   3.25284731E-07   3.47152742E-08   2.59545256E-08   1.28439446E-08   1.15457377E-09   4.80229517E-07   1.49600725E+01   -8.57298315E-01   -1.97958514E-01   1.13747045E-01   1.55449314E+01   -8.48954737E-01   -1.77104563E-01   1.09524809E-01   1.67783463E+00   2.29945075E+06   1.45348616E+01   1.67658091E+00   2.29987300E+06   1.50129309E+01 
0 200 4.45819826E-09   3.05175263E-07   3.35401964E-08   2.48653311E-08   1.23672104E-08   1.12232768E-09   4.47223300E-07   1.49055557E+01   -8.55836391E-01   -1.95634484E-01   1.14182271E-01   1.55453072E+01   -8.49087656E-01   -1.77276641E-01   1.09533332E-01   1.67776752E+00   2.29941075E+06   1.44898148E+01   1.67658782E+00   2.29987200E+06   1.50118561E+01 
0 210 4.14702939E-09   2.86268033E-07   3.28609318E-08   2.41854892E-08   1.11567280E-08   1.09312115E-09   4.16410472E-07   1.48551044E+01   -8.53354931E-01   -1.92660257E-01   1.14589192E-01   1.55441008E+01   -8.49110663E-01   -1.77341312E-01   1.09551638E-01   1.67767715E+00   2.29937425E+06   1.44482374E+01   1.67660248E+00   2.29987000E+06   1.50095367E+01 
0 220 3.81216259E-09   2.68745111E-07   3.22680691E-08   2.31521042E-08   9.90028326E-09   1.06622655E-09   3.87554763E-07   1.48084030E+01   -8.49976003E-01   -1.89949080E-01   1.14970073E-01   1.55413675E+01   -8.49053979E-01   -1.77983776E-01   1.09579571E-01   1.67756939E+00   2.29934025E+06   1.44097643E+01   1.67662501E+00   2.29986675E+06   1.50059576E+01 
0 230 3.59838048E-09   2.52148737E-07   3.14139328E-08   2.16322391E-08   9.59223900E-09   1.04088216E-09   3.60352033E-07   1.47653427E+01   -8.45812976E-01   -1.88781425E-01   1.15325369E-01   1.55378428E+01   -8.49039674E-01   -1.79450676E-01   1.09611742E-01   1.67744875E+00   2.29930875E+06   1.43741369E+01   1.67665100E+00   2.29986300E+06   1.50017986E+01 
0 240 3.54300189E-09   2.36096156E-07   2.99391445E-08   1.99060963E-08   1.03704485E-08   1.01655062E-09   3.34460395E-07   1.47265453E+01   -8.41035962E-01   -1.89739630E-01   1.15649521E-01   1.55345411E+01   -8.49141777E-01   -1.81175798E-01   1.09640777E-01   1.67732215E+00   2.29928025E+06   1.43418188E+01   1.67667437E+00   2.29985975E+06   1.49980192E+01 
0 250 3.45735063E-09   2.20631662E-07   2.79801391E-08   1.83698035E-08   1.10710516E-08   9.92842253E-10   3.09466799E-07   1.46928272E+01   -8.35907519E-01   -1.92553267E-01   1.15935065E-01   1.55320797E+01   -8.49325895E-01   -1.82307214E-01   1.09662414E-01   1.67719781E+00   2.29925525E+06   1.43135338E+01   1.67669177E+00   2.29985725E+06   1.49951820E+01 
0 260 3.14342730E-09   2.06021596E-07   2.61348898E-08   1.75158217E-08   1.07353193E-08   9.69875957E-10   2.85233142E-07   1.46645203E+01   -8.30731690E-01   -1.96631849E-01   1.16178207E-01   1.55303612E+01   -8.49524677E-01   -1.82364494E-01   1.09677806E-01   1.67708302E+00   2.29923400E+06   1.42896357E+01   1.67670405E+00   2.29985550E+06   1.49931583E+01 
0 270 2.72614487E-09   1.92406546E-07   2.49174423E-08   1.71003425E-08   9.68444080E-09   9.48649492E-10   2.62500691E-07   1.46412172E+01   -8.25808406E-01   -2.01309800E-01   1.16381228E-01   1.55288382E+01   -8.49684656E-01   -1.81454912E-01   1.09691441E-01   1.67698097E+00   2.29921650E+06   1.42698288E+01   1.67671466E+00   2.29985400E+06   1.49914093E+01 
0 280 2.49987453E-09   1.79771135E-07   2.43533300E-08   1.65466680E-08   8.71298766E-09   9.29496813E-10   2.41663002E-07   1.46219521E+01   -8.21299851E-01   -2.05860823E-01   1.16551466E-01   1.55270700E+01   -8.49795699E-01   -1.80113629E-01   1.09706901E-01   1.67689097E+00   2.29920200E+06   1.42532701E+01   1.67672610E+00   2.29985225E+06   1.49895000E+01 
0 290 2.49325827E-09   1.68073626E-07   2.40269618E-08   1.58102615E-08   7.88018895E-09   9.11916598E-10   2.22559464E-07   1.46056023E+01   -8.17213774E-01   -2.09769964E-01   1.16698019E-01   1.55249968E+01   -8.49858940E-01   -1.78904101E-01   1.09724805E-01   1.67680967E+00   2.29918925E+06   1.42389450E+01   1.67673898E+00   2.29985025E+06   1.49873667E+01 
0 300 2.55667199E-09   1.57242056E-07   2.34254074E-08   1.50243658E-08   6.93021596E-09   8.95060526E-10   2.04659017E-07   1.45913458E+01   -8.13553751E-01   -2.13112593E-01   1.16827823E-01   1.55228510E+01   -8.49862754E-01   -1.78142995E-01   1.09743416E-01   1.67673409E+00   2.29917800E+06   1.42261267E+01   1.67675161E+00   2.29984850E+06   1.49852419E+01 
0 310 2.68383049E-09   1.47145442E-07   2.22706813E-08   1.41791920E-08   6.24129370E-09   8.78460360E-10   1.87694482E-07   1.45789499E+01   -8.10359776E-01   -2.16335595E-01   1.16942994E-01   1.55209227E+01   -8.49812925E-01   -1.77816197E-01   1.09760441E-01   1.67666435E+00   2.29916775E+06   1.42146511E+01   1.67676246E+00   2.29984675E+06   1.49834080E+01 
0 320 2.86606006E-09   1.37680132E-07   2.06259170E-08   1.33908760E-08   6.07211259E-09   8.62077743E-10   1.71721410E-07   1.45686836E+01   -8.07688534E-01   -2.19784841E-01   1.17041349E-01   1.55193329E+01   -8.49749684E-01   -1.77664250E-01   1.09774798E-01   1.67660296E+00   2.29915925E+06   1.42048321E+01   1.67677093E+00   2.29984550E+06   1.49819727E+01 
0 330 3.00550695E-09   1.28849791E-07   1.88425862E-08   1.27301281E-08   5.92257754E-09   8.45942927E-10   1.56819013E-07   1.45608377E+01   -8.05596352E-01   -2.23458022E-01   1.17120266E-01   1.55179796E+01   -8.49732459E-01   -1.77401230E-01   1.09787144E-01   1.67655313E+00   2.29915225E+06   1.41970329E+01   1.67677772E+00   2.29984450E+06   1.49808168E+01 
0 340 3.07250336E-09   1.20679502E-07   1.72757026E-08   1.20065513E-08   5.54577362E-09   8.30093883E-10   1.42903062E-07   1.45552912E+01   -8.04117084E-01   -2.27022231E-01   1.17180340E-01   1.55166664E+01   -8.49805713E-01   -1.76906273E-01   1.09798975E-01   1.67651558E+00   2.29914725E+06   1.41912565E+01   1.67678416E+00   2.29984350E+06   1.49797239E+01 
0 350 3.12833959E-09   1.13116293E-07   1.60571982E-08   1.10918315E-08   5.29235455E-09   8.14438739E-10   1.29874891E-07   1.45514927E+01   -8.03208113E-01   -2.30063677E-01   1.17225789E-01   1.55152998E+01   -8.49982321E-01   -1.76263928E-01   1.09811157E-01   1.67648804E+00   2.29914350E+06   1.41870737E+01   1.67679083E+00   2.29984250E+06   1.49785910E+01 
0 360 3.20261462E-09   1.06079987E-07   1.51617741E-08   1.01217204E-08   5.35035438E-09   7.98978217E-10   1.17777830E-07   1.45486870E+01   -8.02756250E-01   -2.32351184E-01   1.17262654E-01   1.55139761E+01   -8.50273907E-01   -1.75675794E-01   1.09823197E-01   1.67646658E+00   2.29914050E+06   1.41838293E+01   1.67679715E+00   2.29984175E+06   1.49775085E+01 
0 370 3.24733929E-09   9.95580365E-08   1.45055106E-08   9.31336963E-09   5.36544809E-09   7.83811738E-10   1.06765633E-07   1.45461731E+01   -8.02588940E-01   -2.33948618E-01   1.17296681E-01   1.55128746E+01   -8.50707173E-01   -1.75350726E-01   1.09833851E-01   1.67644691E+00   2.29913800E+06   1.41808834E+01   1.67680204E+00   2.29984100E+06   1.49766665E+01 
0 380 3.21285287E-09   9.35638340E-08   1.39941854E-08   8.75840378E-09   5.02260322E-09   7.68990316E-10   9.69279341E-08   1.45434990E+01   -8.02512288E-01   -2.35107437E-01   1.17331654E-01   1.55121088E+01   -8.51300299E-01   -1.75434858E-01   1.09842204E-01   1.67642617E+00   2.29913525E+06   1.41778040E+01   1.67680478E+00   2.29984050E+06   1.49761858E+01 
0 390 3.10625592E-09   8.80492337E-08   1.35133691E-08   8.35091996E-09   4.44032233E-09   7.54437679E-10   8.81270878E-08   1.45405226E+01   -8.02390516E-01   -2.36080214E-01   1.17368810E-01   1.55116386E+01   -8.52034509E-01   -1.75953433E-01   1.09848358E-01   1.67640340E+00   2.29913225E+06   1.41744528E+01   1.67680573E+00   2.29984025E+06   1.49760275E+01 
0 400 2.96735814E-09   8.29196480E-08   1.29916362E-08   7.92260124E-09   4.00184996E-09   7.40059958E-10   8.02206159E-08   1.45373650E+01   -8.02179337E-01   -2.37000734E-01   1.17407218E-01   1.55112953E+01   -8.52852821E-01   -1.76772356E-01   1.09853312E-01   1.67637944E+00   2.29912925E+06   1.41709471E+01   1.67680585E+00   2.29984025E+06   1.49760056E+01 
0 410 2.81632184E-09   7.81197542E-08   1.24291475E-08   7.43561213E-09   3.84599597E-09   7.25871585E-10   7.32232976E-08   1.45342989E+01   -8.01923394E-01   -2.37862781E-01   1.17444701E-01   1.55108709E+01   -8.53679895E-01   -1.77648380E-01   1.09858498E-01   1.67635620E+00   2.29912625E+06   1.41675577E+01   1.67680657E+00   2.29984025E+06   1.49758844E+01 
0 420 2.64640554E-09   7.36514849E-08   1.18688686E-08   7.00391789E-09   3.68115072E-09   7.11877779E-10   6.71597462E-08   1.45315981E+01   -8.01702380E-01   -2.38589182E-01   1.17479108E-01   1.55102177E+01   -8.54449153E-01   -1.78347871E-01   1.09865017E-01   1.67633545E+00   2.29912350E+06   1.41645727E+01   1.67680883E+00   2.29983975E+06   1.49754877E+01 
0 430 2.47207743E-09   6.95038622E-08   1.13486873E-08   6.69704558E-09   3.33713479E-09   6.98200553E-10   6.18703950E-08   1.45294333E+01   -8.01567256E-01   -2.39125639E-01   1.17509171E-01   1.55093126E+01   -8.55121136E-01   -1.78752735E-01   1.09873198E-01   1.67631876E+00   2.29912150E+06   1.41621771E+01   1.67681301E+00   2.29983925E+06   1.49747782E+01 
0 440 2.35185915E-09   6.56179182E-08   1.08648379E-08   6.42219211E-09   3.10874593E-09   6.84865220E-10   5.71293626E-08   1.45278215E+01   -8.01517248E-01   -2.39512980E-01   1.17534861E-01   1.55082674E+01   -8.55685472E-01   -1.78890407E-01   1.09882444E-01   1.67630637E+00   2.29912000E+06   1.41604080E+01   1.67681825E+00   2.29983850E+06   1.49738646E+01 
0 450 2.31995423E-09   6.19413356E-08   1.03961879E-08   6.08978201E-09   3.28038330E-09   6.71895928E-10   5.28313180E-08   1.45266466E+01   -8.01513076E-01   -2.39885956E-01   1.17557161E-01   1.55072823E+01   -8.56150031E-01   -1.78874508E-01   1.09891482E-01   1.67629755E+00   2.29911875E+06   1.41591654E+01   1.67682350E+00   2.29983750E+06   1.49729548E+01 
0 460 2.32255015E-09   5.84860409E-08   9.95611948E-09   5.74981929E-09   3.53253204E-09   6.59368171E-10   4.90713248E-08   1.45257244E+01   -8.01509619E-01   -2.40403712E-01   1.17577523E-01   1.55065660E+01   -8.56528461E-01   -1.78819984E-01   1.09898895E-01   1.67629123E+00   2.29911800E+06   1.41582661E+01   1.67682743E+00   2.29983700E+06   1.49722767E+01 
0 470 2.27838637E-09   5.53002941E-08   9.57856905E-09   5.51003776E-09   3.45880924E-09   6.47299547E-10   4.59828193E-08   1.45248585E+01   -8.01483691E-01   -2.41164774E-01   1.17597386E-01   1.55062637E+01   -8.56830657E-01   -1.78788722E-01   1.09903634E-01   1.67628586E+00   2.29911725E+06   1.41575079E+01   1.67682898E+00   2.29983675E+06   1.49719915E+01 
0 480 2.16964180E-09   5.23969028E-08   9.27072996E-09   5.35916733E-09   3.09924086E-09   6.35720698E-10   4.35730669E-08   1.45238953E+01   -8.01439106E-01   -2.42147356E-01   1.17617808E-01   1.55064116E+01   -8.57062340E-01   -1.78785086E-01   1.09905355E-01   1.67628026E+00   2.29911675E+06   1.41567163E+01   1.67682815E+00   2.29983700E+06   1.49721489E+01 
0 490 2.04389639E-09   4.97382899E-08   9.00224784E-09   5.17548981E-09   2.89530688E-09   6.24634899E-10   4.17595842E-08   1.45227423E+01   -8.01395953E-01   -2.43225724E-01   1.17639400E-01   1.55069351E+01   -8.57226968E-01   -1.78783625E-01   1.09904505E-01   1.67627358E+00   2.29911575E+06   1.41557751E+01   1.67682505E+00   2.29983750E+06   1.49726868E+01 
