RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 7.45107371E-08   2.50458288E-06   4.24782996E-07   4.17037000E-07   2.69793446E-07   1.17528181E-07   9.22511390E-05   9.76246071E+00   1.16704667E+00   -8.08216538E-03   1.06883287E-01   9.78520584E+00   1.19916451E+00   -3.12504433E-02   1.06599145E-01   1.68632281E+00   2.14133250E+06   9.58838654E+00   1.68636119E+00   2.14291350E+06   9.60425854E+00 
0 10 9.41686622E-08   1.68446149E-06   7.38884978E-07   7.37564903E-07   3.10215256E-07   1.22475219E-09   1.07676340E-06   9.49901295E+00   1.04912686E+00   -2.17944160E-01   1.10083178E-01   9.41587639E+00   1.17803562E+00   -2.27684811E-01   1.10894553E-01   1.67648149E+00   2.06228588E+06   8.85145473E+00   1.67647409E+00   2.06235650E+06   8.85172176E+00 
0 20 5.09000841E-08   1.21862593E-06   5.76225716E-07   4.68282281E-07   1.91196676E-07   1.23275545E-09   1.11022075E-06   9.86800385E+00   9.94128466E-01   -3.33353728E-01   1.06356665E-01   9.78159714E+00   1.22156954E+00   -3.06629121E-01   1.07016824E-01   1.67921460E+00   2.03362012E+06   8.74321079E+00   1.67897964E+00   2.03634475E+06   8.75349903E+00 
0 30 4.39519852E-08   1.01772696E-06   4.61012775E-07   4.11829888E-07   1.38155116E-07   9.76273173E-10   1.00610350E-06   9.62996292E+00   1.02386701E+00   -4.33056444E-01   1.09116673E-01   9.53195190E+00   1.13867056E+00   -3.81819159E-01   1.10131964E-01   1.68433678E+00   1.92642938E+06   8.33844948E+00   1.68423891E+00   1.93400825E+06   8.36706734E+00 
0 40 2.76372276E-08   9.02592546E-07   4.11428118E-07   4.07464114E-07   9.02148543E-08   8.60327309E-10   8.52102573E-07   9.58760262E+00   1.05323088E+00   -4.73753393E-01   1.09813698E-01   9.58931828E+00   1.12848949E+00   -3.71219844E-01   1.09755747E-01   1.68377328E+00   1.86905675E+06   8.12180519E+00   1.68401265E+00   1.87799462E+06   8.15555573E+00 
0 50 2.00295887E-08   8.08456946E-07   3.52356722E-07   3.44531230E-07   6.01377224E-08   8.02236000E-10   7.11074222E-07   9.50243759E+00   1.07597697E+00   -5.39259076E-01   1.10979043E-01   9.58481121E+00   1.09993613E+00   -3.92407030E-01   1.10107586E-01   1.68169117E+00   1.82360888E+06   7.95019054E+00   1.68231487E+00   1.83437162E+06   7.99083138E+00 
0 60 1.74389498E-08   6.92881599E-07   3.08735167E-07   2.93406828E-07   5.04736200E-08   7.65167041E-10   6.15231329E-07   9.37460995E+00   1.08607924E+00   -5.79580307E-01   1.12628110E-01   9.53650856E+00   1.06273472E+00   -4.05520380E-01   1.10909469E-01   1.67904484E+00   1.78794938E+06   7.81553745E+00   1.67992556E+00   1.79856300E+06   7.85561562E+00 
0 70 1.26284254E-08   5.87612647E-07   2.74748999E-07   2.59735515E-07   3.61875010E-08   7.35280670E-10   5.37862434E-07   9.30690002E+00   1.08403981E+00   -5.75965583E-01   1.13595501E-01   9.52432251E+00   1.05628085E+00   -3.91274303E-01   1.11256540E-01   1.67702854E+00   1.76654125E+06   7.73469877E+00   1.67847347E+00   1.78152400E+06   7.79127455E+00 
0 80 9.68244063E-09   5.34995877E-07   2.48618562E-07   2.38751483E-07   2.83346289E-08   7.05721537E-10   4.69808697E-07   9.22349644E+00   1.08373439E+00   -5.53732574E-01   1.14714913E-01   9.50733280E+00   1.05283189E+00   -3.66466880E-01   1.11608632E-01   1.67642820E+00   1.73861425E+06   7.65088940E+00   1.67766488E+00   1.77294050E+06   7.75886250E+00 
0 90 8.76149819E-09   4.94818266E-07   2.21532758E-07   2.19512089E-07   2.69127760E-08   6.80130008E-10   4.13237586E-07   9.11961365E+00   1.08891892E+00   -5.44030607E-01   1.16039321E-01   9.48778915E+00   1.04748809E+00   -3.55898023E-01   1.11938953E-01   1.67918515E+00   1.69176700E+06   7.54854965E+00   1.67682004E+00   1.76450412E+06   7.72700596E+00 
