RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.48015283E-07   4.40671829E-06   9.29877615E-07   8.36040215E-07   9.13341125E-07   4.82115524E-07   2.36690947E-04   1.56749010E+01   3.01825142E+00   2.11901143E-02   1.05329812E-01   1.56575518E+01   3.02350402E+00   2.41436437E-02   1.05433866E-01   1.67742407E+00   2.30000000E+06   1.56160164E+01   1.67742109E+00   2.30000000E+06   1.56133261E+01 
0 10 1.10868982E-07   2.99146791E-06   7.44299257E-07   5.71275905E-07   3.98763717E-07   4.92435648E-09   2.63728339E-06   1.55216961E+01   2.94242096E+00   1.05395071E-01   1.06521614E-01   1.55088224E+01   2.92378902E+00   9.39278230E-02   1.06580138E-01   1.67672920E+00   2.30000000E+06   1.53652172E+01   1.67668748E+00   2.30000000E+06   1.53560324E+01 
0 20 5.21193080E-08   1.95839425E-06   5.52738754E-07   3.94789907E-07   2.01191568E-07   4.15410639E-09   2.23981101E-06   1.55665045E+01   2.93899441E+00   1.64418668E-01   1.06380470E-01   1.55818796E+01   2.95406461E+00   1.45654693E-01   1.06234908E-01   1.67660904E+00   2.30000000E+06   1.53393936E+01   1.67658281E+00   2.30000000E+06   1.53340025E+01 
0 30 3.87420691E-08   1.46606124E-06   4.11484962E-07   3.07785541E-07   1.41686087E-07   3.62044283E-09   2.00234376E-06   1.54613075E+01   2.92431474E+00   1.97048336E-01   1.07237384E-01   1.55003042E+01   2.95116711E+00   1.77633271E-01   1.06922254E-01   1.67605197E+00   2.30000000E+06   1.52384434E+01   1.67603421E+00   2.30000000E+06   1.52355747E+01 
0 40 2.82259620E-08   1.22379470E-06   3.49724502E-07   2.72021509E-07   1.04003874E-07   3.22096638E-09   1.75560967E-06   1.54072170E+01   2.94077754E+00   2.02200025E-01   1.07722476E-01   1.54391565E+01   2.94756985E+00   1.86395541E-01   1.07468955E-01   1.67560828E+00   2.30000000E+06   1.51718054E+01   1.67560506E+00   2.30000000E+06   1.51713562E+01 
0 50 1.95876009E-08   1.05699428E-06   2.97380609E-07   2.26145772E-07   7.50925295E-08   2.89493052E-09   1.54317843E-06   1.53781805E+01   2.94512248E+00   1.65117338E-01   1.08065426E-01   1.54012156E+01   2.95192528E+00   1.53806686E-01   1.07861832E-01   1.67578948E+00   2.29996950E+06   1.51222219E+01   1.67574573E+00   2.29997425E+06   1.51276026E+01 
0 60 1.73482544E-08   8.79112406E-07   2.47126081E-07   1.84626359E-07   6.22978362E-08   2.61710542E-09   1.38143662E-06   1.53398190E+01   2.95491147E+00   1.36963353E-01   1.08438633E-01   1.53682041E+01   2.95461512E+00   1.38793036E-01   1.08201243E-01   1.67608976E+00   2.29993550E+06   1.50837135E+01   1.67601800E+00   2.29994375E+06   1.50932064E+01 
0 70 1.37277398E-08   7.53377265E-07   2.07358099E-07   1.54762745E-07   4.91216809E-08   2.37873321E-09   1.25036217E-06   1.53157444E+01   2.95780730E+00   1.29344508E-01   1.08692020E-01   1.53467398E+01   2.95682597E+00   1.42856076E-01   1.08439483E-01   1.67625988E+00   2.29991500E+06   1.50604601E+01   1.67614925E+00   2.29992850E+06   1.50757141E+01 
0 80 1.05847473E-08   6.75903891E-07   1.80922484E-07   1.31015099E-07   3.71211684E-08   2.17480900E-09   1.13645649E-06   1.53048639E+01   2.95755410E+00   1.34903893E-01   1.08830862E-01   1.53400898E+01   2.95752478E+00   1.51647732E-01   1.08556561E-01   1.67634296E+00   2.29990450E+06   1.50486488E+01   1.67619598E+00   2.29992275E+06   1.50693254E+01 
0 90 8.74251871E-09   6.17655473E-07   1.60611435E-07   1.08954090E-07   2.98696960E-08   1.99870986E-09   1.03678724E-06   1.52915382E+01   2.95674539E+00   1.41834825E-01   1.08967751E-01   1.53334408E+01   2.95449543E+00   1.57696590E-01   1.08659573E-01   1.67643082E+00   2.29989325E+06   1.50358095E+01   1.67624640E+00   2.29991650E+06   1.50623474E+01 
0 100 8.04351696E-09   5.68885525E-07   1.39410758E-07   8.97208849E-08   2.77169150E-08   1.84466264E-09   9.50312426E-07   1.52729759E+01   2.95835447E+00   1.44608200E-01   1.09127663E-01   1.53259106E+01   2.95263934E+00   1.59093067E-01   1.08754724E-01   1.67655420E+00   2.29987650E+06   1.50171013E+01   1.67630017E+00   2.29990975E+06   1.50547667E+01 
0 110 7.38652117E-09   5.26459985E-07   1.22395335E-07   7.23656441E-08   2.49931791E-08   1.71120462E-09   8.75227386E-07   1.52551231E+01   2.96341610E+00   1.42694369E-01   1.09272733E-01   1.53217745E+01   2.95385027E+00   1.58489868E-01   1.08813673E-01   1.67667890E+00   2.29985900E+06   1.49972706E+01   1.67633867E+00   2.29990500E+06   1.50492620E+01 
0 120 6.97909908E-09   4.88922524E-07   1.10842869E-07   5.83702473E-08   2.24112888E-08   1.59692015E-09   8.08860477E-07   1.52404490E+01   2.97036743E+00   1.40298530E-01   1.09388039E-01   1.53197889E+01   2.95530009E+00   1.58627003E-01   1.08850271E-01   1.67678094E+00   2.29984400E+06   1.49802837E+01   1.67637050E+00   2.29990100E+06   1.50446558E+01 
0 130 6.92682178E-09   4.55722130E-07   1.01590494E-07   4.81747300E-08   2.14809734E-08   1.49823931E-09   7.48920172E-07   1.52261276E+01   2.97692442E+00   1.39832616E-01   1.09497473E-01   1.53169498E+01   2.95598340E+00   1.59733862E-01   1.08888350E-01   1.67687333E+00   2.29982975E+06   1.49641962E+01   1.67641056E+00   2.29989575E+06   1.50388012E+01 
0 140 6.88041979E-09   4.25988702E-07   9.37618196E-08   4.11265013E-08   2.10508091E-08   1.41305156E-09   6.94106291E-07   1.52087307E+01   2.98233962E+00   1.40276253E-01   1.09627657E-01   1.53129835E+01   2.95609570E+00   1.60230294E-01   1.08931758E-01   1.67697394E+00   2.29981375E+06   1.49458036E+01   1.67645788E+00   2.29988950E+06   1.50317688E+01 
0 150 6.57540777E-09   3.98512441E-07   8.69234782E-08   3.62670960E-08   1.96797263E-08   1.34089106E-09   6.43979774E-07   1.51883965E+01   2.98723531E+00   1.40193999E-01   1.09777741E-01   1.53098087E+01   2.95594072E+00   1.59817263E-01   1.08968176E-01   1.67707968E+00   2.29979550E+06   1.49253330E+01   1.67650020E+00   2.29988400E+06   1.50253830E+01 
0 160 5.77009995E-09   3.72852753E-07   8.08106861E-08   3.25238503E-08   1.66072880E-08   1.28025157E-09   5.98347015E-07   1.51674967E+01   2.99208951E+00   1.39574423E-01   1.09930344E-01   1.53085842E+01   2.95609236E+00   1.58901930E-01   1.08988859E-01   1.67717779E+00   2.29977775E+06   1.49050732E+01   1.67652845E+00   2.29988000E+06   1.50210638E+01 
0 170 4.86196949E-09   3.49232380E-07   7.51877991E-08   2.87063884E-08   1.36273233E-08   1.22920829E-09   5.56752809E-07   1.51470203E+01   2.99618244E+00   1.39496729E-01   1.10079028E-01   1.53090372E+01   2.95681572E+00   1.57718554E-01   1.08995236E-01   1.67726564E+00   2.29976050E+06   1.48856964E+01   1.67654228E+00   2.29987825E+06   1.50189323E+01 
0 180 4.36807035E-09   3.27647342E-07   7.00326552E-08   2.53801140E-08   1.23311299E-08   1.18538046E-09   5.18463594E-07   1.51262140E+01   2.99861574E+00   1.41129017E-01   1.10230431E-01   1.53101463E+01   2.95789146E+00   1.57288149E-01   1.08994916E-01   1.67734861E+00   2.29974325E+06   1.48660536E+01   1.67654765E+00   2.29987750E+06   1.50181055E+01 
0 190 4.20081214E-09   3.07683223E-07   6.55270753E-08   2.37506725E-08   1.17316592E-08   1.14709797E-09   4.83062763E-07   1.51045885E+01   2.99932170E+00   1.44723594E-01   1.10388823E-01   1.53106661E+01   2.95882845E+00   1.58631578E-01   1.08997710E-01   1.67742956E+00   2.29972500E+06   1.48453445E+01   1.67655325E+00   2.29987675E+06   1.50172377E+01 
0 200 4.11077039E-09   2.88881836E-07   6.16488975E-08   2.27057679E-08   1.10224114E-08   1.11280107E-09   4.50048645E-07   1.50828533E+01   2.99860358E+00   1.49623320E-01   1.10549532E-01   1.53096647E+01   2.95915508E+00   1.61225632E-01   1.09011449E-01   1.67750561E+00   2.29970625E+06   1.48241014E+01   1.67656624E+00   2.29987500E+06   1.50152206E+01 
0 210 4.00496081E-09   2.71058781E-07   5.81990740E-08   2.14371330E-08   1.03296633E-08   1.08170384E-09   4.19082539E-07   1.50623112E+01   2.99663520E+00   1.54908434E-01   1.10703722E-01   1.53072453E+01   2.95877600E+00   1.63078040E-01   1.09036274E-01   1.67757249E+00   2.29968800E+06   1.48035135E+01   1.67658699E+00   2.29987200E+06   1.50119781E+01 
0 220 3.77880394E-09   2.54221760E-07   5.49824826E-08   2.04689119E-08   9.52328882E-09   1.05320319E-09   3.89941533E-07   1.50438385E+01   2.99344921E+00   1.60159439E-01   1.10845447E-01   1.53046350E+01   2.95806551E+00   1.62683159E-01   1.09063238E-01   1.67762864E+00   2.29967100E+06   1.47844238E+01   1.67660880E+00   2.29986900E+06   1.50085430E+01 
