RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.12008813E-07   2.79248343E-06   5.56220982E-07   5.17572062E-07   4.10775726E-07   2.05863998E-07   1.34723450E-04   1.17236061E+01   -2.08193612E+00   -3.99843156E-02   1.05903983E-01   1.17215672E+01   -2.07606745E+00   2.74901260E-02   1.05931573E-01   1.67722750E+00   2.27596350E+06   1.16342773E+01   1.67713308E+00   2.27622650E+06   1.16405916E+01 
0 10 9.05224056E-08   1.88507670E-06   6.30392435E-07   5.80107098E-07   3.04203979E-07   2.10367790E-09   1.53793280E-06   1.14103289E+01   -2.07417059E+00   -2.41837710E-01   1.08757854E-01   1.14047432E+01   -2.08445406E+00   2.03900442E-01   1.08820155E-01   1.68121684E+00   2.25584375E+06   1.11511841E+01   1.68120539E+00   2.25611725E+06   1.11577511E+01 
0 20 4.52222473E-08   1.29317448E-06   5.11171777E-07   4.15762713E-07   1.66983043E-07   1.82180304E-09   1.36674862E-06   1.16064148E+01   -2.12541986E+00   -3.63359988E-01   1.07130438E-01   1.15799932E+01   -2.10538316E+00   2.94532180E-01   1.07405782E-01   1.68126607E+00   2.25366675E+06   1.10989094E+01   1.68126273E+00   2.25405675E+06   1.11082706E+01 
0 30 3.56484477E-08   1.02120657E-06   3.85063743E-07   3.30381965E-07   1.16579734E-07   1.58996927E-09   1.27268288E-06   1.14414215E+01   -2.09999537E+00   -3.99724424E-01   1.08887181E-01   1.14379864E+01   -2.10078382E+00   3.52970093E-01   1.08896874E-01   1.68057191E+00   2.24393075E+06   1.08651409E+01   1.68066192E+00   2.24456025E+06   1.08802567E+01 
0 40 2.56045745E-08   8.69689472E-07   3.35825348E-07   3.21433475E-07   8.19877073E-08   1.41876344E-09   1.09880841E-06   1.14022846E+01   -2.08406806E+00   -3.54412585E-01   1.09523915E-01   1.13909492E+01   -2.05291939E+00   3.97453547E-01   1.09628752E-01   1.67937303E+00   2.23782000E+06   1.07184114E+01   1.67950583E+00   2.23837350E+06   1.07317019E+01 
0 50 1.75210051E-08   7.54097982E-07   2.85831788E-07   2.66799304E-07   5.59412214E-08   1.29575251E-09   9.40803943E-07   1.14041681E+01   -2.06964159E+00   -3.57502550E-01   1.09814599E-01   1.13920059E+01   -2.03766704E+00   3.85241777E-01   1.09896168E-01   1.67823172E+00   2.23369700E+06   1.06194181E+01   1.67835927E+00   2.23411350E+06   1.06294203E+01 
0 60 1.52147823E-08   6.35810693E-07   2.42633604E-07   2.27953251E-07   4.59721115E-08   1.19338828E-09   8.29058422E-07   1.13391943E+01   -2.03911638E+00   -3.62563998E-01   1.10688955E-01   1.13479719E+01   -2.01643705E+00   3.64389956E-01   1.10534288E-01   1.67701364E+00   2.23009025E+06   1.05328178E+01   1.67720926E+00   2.23063100E+06   1.05457983E+01 
0 70 1.11311795E-08   5.42022462E-07   2.07674049E-07   1.92921618E-07   3.44495632E-08   1.10919207E-09   7.36417348E-07   1.13129978E+01   -2.03170586E+00   -3.53787720E-01   1.11123614E-01   1.13330116E+01   -2.00237107E+00   3.62162948E-01   1.10821910E-01   1.67627168E+00   2.22814525E+06   1.04861164E+01   1.67647827E+00   2.22867175E+06   1.04987535E+01 
0 80 8.31242541E-09   4.80204562E-07   1.82766243E-07   1.72110816E-07   2.51175667E-08   1.03086339E-09   6.56546433E-07   1.13027620E+01   -2.03468871E+00   -3.52262348E-01   1.11342356E-01   1.13260670E+01   -2.00470066E+00   3.69740516E-01   1.10944152E-01   1.67589104E+00   2.22720375E+06   1.04635105E+01   1.67600691E+00   2.22748700E+06   1.04703074E+01 
0 90 6.95678493E-09   4.31491856E-07   1.62421003E-07   1.51386956E-07   2.10531930E-08   9.58457091E-10   5.91123921E-07   1.12809143E+01   -2.03630161E+00   -3.49661022E-01   1.11623816E-01   1.13134604E+01   -2.00450969E+00   3.76558572E-01   1.11082308E-01   1.67563438E+00   2.22579250E+06   1.04363003E+01   1.67552781E+00   2.22633575E+06   1.04426680E+01 
