RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.71352013E-07   3.55987027E-06   4.22853702E-07   6.71996531E-07   6.30583315E-07   3.26192719E-07   1.83015160E-04   1.38834419E+01   -1.22553730E+00   -3.27779017E-02   1.05555825E-01   1.38843346E+01   -1.21942842E+00   1.86718479E-02   1.05552837E-01   1.67837667E+00   2.29756400E+06   1.36265039E+01   1.67836404E+00   2.29757975E+06   1.36311073E+01 
0 10 9.77461880E-08   2.40761597E-06   5.39727694E-07   5.62680157E-07   3.39005595E-07   3.32274896E-09   2.07796620E-06   1.36419086E+01   -1.23800266E+00   -1.93751231E-01   1.07460171E-01   1.36403770E+01   -1.24545872E+00   1.68923274E-01   1.07467264E-01   1.67820311E+00   2.29638825E+06   1.32805767E+01   1.67823303E+00   2.29641650E+06   1.32888527E+01 
0 20 4.77985616E-08   1.61618846E-06   4.42151105E-07   4.05021353E-07   1.78528509E-07   2.80927415E-09   1.76957087E-06   1.37651892E+01   -1.26892030E+00   -2.75869250E-01   1.06681667E-01   1.37301073E+01   -1.24258232E+00   2.41737962E-01   1.06950581E-01   1.67807806E+00   2.29628175E+06   1.32492075E+01   1.67810941E+00   2.29630700E+06   1.32566738E+01 
0 30 3.64534429E-08   1.22516917E-06   3.30922433E-07   3.13832430E-07   1.25919200E-07   2.46247023E-09   1.61041942E-06   1.36370115E+01   -1.26388001E+00   -2.94508129E-01   1.07863054E-01   1.36149216E+01   -1.24694991E+00   2.76002288E-01   1.08017832E-01   1.67721176E+00   2.29576375E+06   1.30967999E+01   1.67731190E+00   2.29581250E+06   1.31111860E+01 
0 40 2.61407500E-08   1.01645605E-06   2.85837814E-07   2.91655965E-07   8.90332927E-08   2.19373231E-09   1.40864097E-06   1.35777044E+01   -1.25192559E+00   -2.50389338E-01   1.08517125E-01   1.35519981E+01   -1.22550333E+00   3.07681143E-01   1.08697996E-01   1.67645192E+00   2.29543975E+06   1.30014973E+01   1.67655170E+00   2.29547850E+06   1.30128994E+01 
0 50 1.83571665E-08   8.68403902E-07   2.41132881E-07   2.41598030E-07   6.28107628E-08   1.98252414E-09   1.22264487E-06   1.35623055E+01   -1.24446142E+00   -2.49294177E-01   1.08852640E-01   1.35375357E+01   -1.22306609E+00   2.86796391E-01   1.09026879E-01   1.67582631E+00   2.29521500E+06   1.29353848E+01   1.67594349E+00   2.29525500E+06   1.29471397E+01 
0 60 1.57177862E-08   7.24694587E-07   2.03091645E-07   2.04822285E-07   5.12162259E-08   1.80080795E-09   1.08626477E-06   1.35150061E+01   -1.22849548E+00   -2.55716175E-01   1.09415740E-01   1.35061913E+01   -1.21931803E+00   2.59845316E-01   1.09452441E-01   1.67578137E+00   2.29482575E+06   1.28816080E+01   1.67558825E+00   2.29502075E+06   1.28970041E+01 
0 70 1.18750316E-08   6.23121764E-07   1.70178168E-07   1.69188112E-07   3.95957684E-08   1.64660063E-09   9.76473302E-07   1.34938259E+01   -1.22013927E+00   -2.51826495E-01   1.09746613E-01   1.34909716E+01   -1.21527159E+00   2.49577239E-01   1.09700613E-01   1.67612326E+00   2.29446700E+06   1.28532715E+01   1.67593288E+00   2.29466900E+06   1.28692350E+01 
0 80 9.07380659E-09   5.57541568E-07   1.46899396E-07   1.45822838E-07   2.94141635E-08   1.51124036E-09   8.81323444E-07   1.34901619E+01   -1.21988678E+00   -2.50516176E-01   1.09903932E-01   1.34864836E+01   -1.21735728E+00   2.52093703E-01   1.09812282E-01   1.67623997E+00   2.29434000E+06   1.28432417E+01   1.67609584E+00   2.29449650E+06   1.28555984E+01 
0 90 7.52288098E-09   5.06742083E-07   1.29758519E-07   1.24382751E-07   2.40868108E-08   1.39240419E-09   8.02184275E-07   1.34776154E+01   -1.21998370E+00   -2.46549174E-01   1.10095955E-01   1.34784651E+01   -1.21788919E+00   2.58511573E-01   1.09920554E-01   1.67638779E+00   2.29417550E+06   1.28302555E+01   1.67625606E+00   2.29432250E+06   1.28418474E+01 
