RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 6.50529541E-09   6.25775272E-07   9.64079732E-08   7.35459551E-08   2.31087736E-08   7.30093852E-09   1.43084771E-05   3.84242272E+00   4.56883192E-01   -4.11930634E-03   1.08634233E-01   3.86060548E+00   4.72904503E-01   -1.45837916E-02   1.08078279E-01   8.41998756E-01   1.80497438E+05   3.75881958E+00   8.45186889E-01   1.83175359E+05   3.77087259E+00 
0 10 7.86375143E-09   3.39515822E-07   1.66331986E-07   1.65336331E-07   2.63819295E-08   8.13715692E-11   1.77911815E-07   3.79300928E+00   4.28526014E-01   -9.43018794E-02   1.10231787E-01   3.74755216E+00   4.71747994E-01   -9.09610465E-02   1.11439362E-01   7.47003615E-01   1.29665445E+05   3.42141414E+00   7.44767547E-01   1.28460656E+05   3.41332006E+00 
0 20 4.97314190E-09   2.44806671E-07   1.13610987E-07   9.11323639E-08   1.84721500E-08   9.47201345E-11   2.03403914E-07   3.95168567E+00   3.94034535E-01   -1.21485941E-01   1.06268533E-01   3.91575098E+00   4.92882431E-01   -1.01279005E-01   1.06940977E-01   7.22908974E-01   1.16619609E+05   3.33376837E+00   7.24526167E-01   1.17499688E+05   3.33968091E+00 
0 30 4.12793044E-09   1.93557298E-07   9.36505415E-08   8.56644959E-08   1.32697737E-08   6.56664653E-11   1.75134588E-07   3.82552099E+00   4.12148803E-01   -1.50161237E-01   1.09868005E-01   3.79280734E+00   4.44479197E-01   -1.15416445E-01   1.10754624E-01   6.76062703E-01   9.08400391E+04   3.16057372E+00   6.78790033E-01   9.23563906E+04   3.17076087E+00 
0 40 2.51850207E-09   1.69168715E-07   8.31328535E-08   8.42987333E-08   8.36434122E-09   5.76225456E-11   1.45461485E-07   3.79116201E+00   4.24825937E-01   -1.53468177E-01   1.11098997E-01   3.80610943E+00   4.36279774E-01   -9.52186808E-02   1.10691831E-01   6.54626191E-01   7.88526406E+04   3.08003879E+00   6.58182442E-01   8.08498594E+04   3.09345675E+00 
0 50 1.96456118E-09   1.49440709E-07   7.28829690E-08   7.33353360E-08   5.76539794E-09   5.37969599E-11   1.18105014E-07   3.73423505E+00   4.37545598E-01   -1.76036537E-01   1.12950653E-01   3.78396297E+00   4.19653028E-01   -1.00670137E-01   1.11651942E-01   6.40049696E-01   7.06302188E+04   3.02479815E+00   6.43765628E-01   7.27318906E+04   3.03891778E+00 
0 60 1.65903369E-09   1.25566388E-07   6.50792487E-08   6.38964579E-08   4.78895590E-09   5.17596695E-11   1.01776791E-07   3.67451000E+00   4.39545840E-01   -1.86829165E-01   1.14903376E-01   3.75429797E+00   4.06089067E-01   -1.05744027E-01   1.12762742E-01   6.30837560E-01   6.54033945E+04   2.98968291E+00   6.33978546E-01   6.71882109E+04   3.00167370E+00 
0 70 1.21180754E-09   1.06377250E-07   5.92083680E-08   5.77514285E-08   3.37570283E-09   5.02662946E-11   8.91730849E-08   3.65059972E+00   4.35624421E-01   -1.74888685E-01   1.15784839E-01   3.74722433E+00   4.09574717E-01   -9.62465852E-02   1.13120005E-01   5.90986609E-01   6.08921406E+04   2.98464441E+00   6.32314324E-01   6.62428828E+04   2.99532270E+00 
0 80 1.07823184E-09   1.01969235E-07   5.54337234E-08   5.46209549E-08   3.08501424E-09   4.84508891E-11   7.73401325E-08   3.62060356E+00   4.33296353E-01   -1.55757681E-01   1.16796128E-01   3.74347758E+00   4.12246495E-01   -8.15382302E-02   1.13296196E-01   6.30374849E-01   6.51402188E+04   2.98791480E+00   6.32696092E-01   6.64597969E+04   2.99677992E+00 
0 90 1.38541656E-09   1.50041586E-07   5.37875273E-08   5.22027186E-08   4.32077751E-09   4.71515986E-11   6.77483953E-08   3.60199761E+00   4.36952233E-01   -1.47980735E-01   1.17385045E-01   3.73644805E+00   4.14235592E-01   -7.63815045E-02   1.13497660E-01   6.38818860E-01   6.99332422E+04   3.02011561E+00   6.31267071E-01   6.56476172E+04   2.99132347E+00 
