RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.57150804E-07   6.67545510E-06   1.47907360E-06   1.27389853E-06   1.68655254E-06   9.46663818E-07   3.72052018E-04   1.95481644E+01   -4.17245722E+00   -9.22184065E-03   1.05144523E-01   1.95499859E+01   -4.16387939E+00   -1.77918829E-03   1.05143994E-01   1.67625117E+00   2.30000000E+06   1.95623627E+01   1.67625141E+00   2.30000000E+06   1.95624542E+01 
0 10 1.62246920E-07   4.59076409E-06   1.08648544E-06   6.79089851E-07   6.23185088E-07   9.69185709E-09   4.00117642E-06   1.94005432E+01   -4.17966223E+00   -8.09483528E-02   1.05931215E-01   1.94388771E+01   -4.17736864E+00   -4.37205285E-02   1.05715975E-01   1.67569005E+00   2.30000000E+06   1.93874416E+01   1.67570102E+00   2.30000000E+06   1.93902168E+01 
0 20 7.37827364E-08   3.00822489E-06   7.41050485E-07   4.45101023E-07   3.08822536E-07   8.14115353E-09   3.34990477E-06   1.94378338E+01   -4.19652939E+00   -1.43065140E-01   1.05871446E-01   1.94623356E+01   -4.16377831E+00   -9.36816335E-02   1.05751336E-01   1.67560065E+00   2.30000000E+06   1.93653336E+01   1.67560899E+00   2.30000000E+06   1.93673553E+01 
0 30 5.46778089E-08   2.23246116E-06   5.56383327E-07   3.34583120E-07   2.20039524E-07   7.08366343E-09   2.96097255E-06   1.93728752E+01   -4.17330217E+00   -1.69919029E-01   1.06370702E-01   1.93917732E+01   -4.14750481E+00   -1.16134055E-01   1.06262527E-01   1.67568493E+00   2.30000000E+06   1.93014278E+01   1.67567873E+00   2.30000000E+06   1.93028240E+01 
0 40 4.07575875E-08   1.83736904E-06   4.58405140E-07   2.79096952E-07   1.67415038E-07   6.28646246E-09   2.61714422E-06   1.93301067E+01   -4.14640617E+00   -1.68318763E-01   1.06743678E-01   1.93519630E+01   -4.13055325E+00   -9.72241163E-02   1.06592312E-01   1.67583060E+00   2.30000000E+06   1.92671299E+01   1.67582071E+00   2.30000000E+06   1.92695465E+01 
0 50 2.93080440E-08   1.56961619E-06   3.83619636E-07   2.31667769E-07   1.26057273E-07   5.62983349E-09   2.32541038E-06   1.93026485E+01   -4.13097572E+00   -1.94913685E-01   1.07028469E-01   1.93289089E+01   -4.11405706E+00   -1.19237371E-01   1.06831580E-01   1.67593002E+00   2.30000000E+06   1.92420788E+01   1.67591262E+00   2.30000000E+06   1.92465706E+01 
0 60 2.51923993E-08   1.30624005E-06   3.17577047E-07   1.84981388E-07   1.02082581E-07   5.07682829E-09   2.09487621E-06   1.92674465E+01   -4.12107849E+00   -2.12474719E-01   1.07326403E-01   1.93015537E+01   -4.10238743E+00   -1.35372266E-01   1.07060701E-01   1.67601395E+00   2.30000000E+06   1.92196903E+01   1.67597699E+00   2.30000000E+06   1.92297001E+01 
0 70 2.06898640E-08   1.13205783E-06   2.70603550E-07   1.48739772E-07   8.30289792E-08   4.59973659E-09   1.90376034E-06   1.92393169E+01   -4.11292601E+00   -2.16343045E-01   1.07571080E-01   1.92782784E+01   -4.09825563E+00   -1.33476630E-01   1.07241720E-01   1.67606735E+00   2.30000000E+06   1.92047138E+01   1.67601323E+00   2.30000000E+06   1.92198696E+01 
0 80 1.69936847E-08   1.02187164E-06   2.39644180E-07   1.26516127E-07   6.59868888E-08   4.18811563E-09   1.73753267E-06   1.92304478E+01   -4.11135960E+00   -2.13745445E-01   1.07695095E-01   1.92670059E+01   -4.10071516E+00   -1.25770047E-01   1.07340850E-01   1.67607641E+00   2.30000000E+06   1.92021179E+01   1.67602217E+00   2.30000000E+06   1.92174149E+01 
0 90 1.41113814E-08   9.36815013E-07   2.18211042E-07   1.04499364E-07   5.17095522E-08   3.84014909E-09   1.59294291E-06   1.92260609E+01   -4.10964680E+00   -2.07728088E-01   1.07782818E-01   1.92582130E+01   -4.10171986E+00   -1.17877446E-01   1.07419185E-01   1.67607522E+00   2.30000000E+06   1.92024670E+01   1.67602909E+00   2.30000000E+06   1.92154942E+01 
0 100 1.27923574E-08   8.65037578E-07   1.98288248E-07   8.39203835E-08   4.49863329E-08   3.53730512E-09   1.46502623E-06   1.92202530E+01   -4.10623837E+00   -2.03348890E-01   1.07870229E-01   1.92503300E+01   -4.10099030E+00   -1.15171619E-01   1.07490584E-01   1.67608654E+00   2.30000000E+06   1.91991959E+01   1.67604399E+00   2.30000000E+06   1.92113266E+01 
0 110 1.21338815E-08   8.02007264E-07   1.80542443E-07   6.87027750E-08   4.13776462E-08   3.27388094E-09   1.35086896E-06   1.92160339E+01   -4.10454798E+00   -2.00670555E-01   1.07939504E-01   1.92460995E+01   -4.09993458E+00   -1.14439376E-01   1.07540779E-01   1.67610157E+00   2.30000000E+06   1.91947842E+01   1.67605722E+00   2.30000000E+06   1.92075844E+01 
0 120 1.22725305E-08   7.45306750E-07   1.66116507E-07   5.78268171E-08   3.96992519E-08   3.04884762E-09   1.24931910E-06   1.92145519E+01   -4.10423946E+00   -1.97804570E-01   1.07986055E-01   1.92459068E+01   -4.09970140E+00   -1.11822829E-01   1.07565805E-01   1.67611301E+00   2.30000000E+06   1.91914406E+01   1.67606270E+00   2.30000000E+06   1.92060280E+01 
0 130 1.30699211E-08   6.93903814E-07   1.53776980E-07   4.90433081E-08   4.01871034E-08   2.85707680E-09   1.15769967E-06   1.92146587E+01   -4.10455084E+00   -1.94667593E-01   1.08018443E-01   1.92470818E+01   -4.10069084E+00   -1.08337596E-01   1.07579373E-01   1.67612267E+00   2.30000000E+06   1.91885662E+01   1.67606556E+00   2.30000000E+06   1.92052383E+01 
0 140 1.34395934E-08   6.46950184E-07   1.43092691E-07   4.17344452E-08   4.03219254E-08   2.69206546E-09   1.07403628E-06   1.92153797E+01   -4.10561228E+00   -1.92337915E-01   1.08042821E-01   1.92479553E+01   -4.10194349E+00   -1.06805079E-01   1.07592143E-01   1.67613208E+00   2.30000000E+06   1.91857395E+01   1.67607045E+00   2.30000000E+06   1.92038403E+01 
0 150 1.26492141E-08   6.03721276E-07   1.33314302E-07   3.78273093E-08   3.69794400E-08   2.55100008E-09   9.97360303E-07   1.92169285E+01   -4.10709476E+00   -1.92498505E-01   1.08058833E-01   1.92489223E+01   -4.10295725E+00   -1.07656389E-01   1.07602909E-01   1.67613935E+00   2.30000000E+06   1.91835251E+01   1.67607641E+00   2.30000000E+06   1.92021179E+01 
0 160 1.07130731E-08   5.63824017E-07   1.24314624E-07   3.60545869E-08   2.98492182E-08   2.43260612E-09   9.27325289E-07   1.92196960E+01   -4.10872650E+00   -1.95420951E-01   1.08064540E-01   1.92504482E+01   -4.10406637E+00   -1.09204233E-01   1.07608505E-01   1.67614245E+00   2.30000000E+06   1.91825924E+01   1.67608118E+00   2.30000000E+06   1.92007542E+01 
0 170 8.85299389E-09   5.26896599E-07   1.16135617E-07   3.26503660E-08   2.40213680E-08   2.33336683E-09   8.63153559E-07   1.92228470E+01   -4.11080837E+00   -1.99710488E-01   1.08063705E-01   1.92526493E+01   -4.10548830E+00   -1.10506147E-01   1.07607648E-01   1.67614305E+00   2.30000000E+06   1.91824112E+01   1.67608333E+00   2.30000000E+06   1.92001133E+01 
0 180 8.34893665E-09   4.92461425E-07   1.08480918E-07   2.76817467E-08   2.38498448E-08   2.24976326E-09   8.03926412E-07   1.92246647E+01   -4.11351633E+00   -2.03358412E-01   1.08065411E-01   1.92553978E+01   -4.10706329E+00   -1.11433685E-01   1.07601382E-01   1.67614591E+00   2.30000000E+06   1.91815128E+01   1.67608309E+00   2.30000000E+06   1.92001781E+01 
0 190 8.43003534E-09   4.60286259E-07   1.01397134E-07   2.40570639E-08   2.45302374E-08   2.17741492E-09   7.48639991E-07   1.92243156E+01   -4.11653423E+00   -2.04960883E-01   1.08075447E-01   1.92582417E+01   -4.10844898E+00   -1.11459829E-01   1.07593291E-01   1.67615390E+00   2.30000000E+06   1.91791019E+01   1.67608202E+00   2.30000000E+06   1.92004833E+01 
0 200 8.14043499E-09   4.30257415E-07   9.48919592E-08   2.21297274E-08   2.27043149E-08   2.11278484E-09   6.96756274E-07   1.92223721E+01   -4.11941385E+00   -2.04680249E-01   1.08092457E-01   1.92604694E+01   -4.10927916E+00   -1.10434338E-01   1.07588328E-01   1.67616546E+00   2.30000000E+06   1.91755066E+01   1.67608273E+00   2.30000000E+06   1.92002869E+01 
0 210 7.59422569E-09   4.02206012E-07   8.87945291E-08   2.06507487E-08   1.98034531E-08   2.05395234E-09   6.48320906E-07   1.92196903E+01   -4.12187672E+00   -2.03851968E-01   1.08113073E-01   1.92615528E+01   -4.10941029E+00   -1.09327979E-01   1.07589811E-01   1.67617857E+00   2.30000000E+06   1.91714020E+01   1.67608678E+00   2.30000000E+06   1.91991100E+01 
0 220 6.94508939E-09   3.75933467E-07   8.30190743E-08   2.00274002E-08   1.73417387E-08   1.99938777E-09   6.03112369E-07   1.92167549E+01   -4.12386608E+00   -2.03744888E-01   1.08135045E-01   1.92616692E+01   -4.10913801E+00   -1.09459296E-01   1.07596457E-01   1.67619169E+00   2.30000000E+06   1.91672611E+01   1.67609346E+00   2.30000000E+06   1.91971645E+01 
0 230 6.11894579E-09   3.51320466E-07   7.76099256E-08   2.01047392E-08   1.54377169E-08   1.94783012E-09   5.60650847E-07   1.92137871E+01   -4.12547302E+00   -2.04670563E-01   1.08156964E-01   1.92615128E+01   -4.10899973E+00   -1.11286327E-01   1.07603610E-01   1.67620409E+00   2.30000000E+06   1.91633244E+01   1.67610037E+00   2.30000000E+06   1.91951389E+01 
0 240 5.45030510E-09   3.28277906E-07   7.26038891E-08   1.89836591E-08   1.51632094E-08   1.89850446E-09   5.20445610E-07   1.92109051E+01   -4.12684488E+00   -2.06007943E-01   1.08177885E-01   1.92615490E+01   -4.10938358E+00   -1.14049211E-01   1.07607871E-01   1.67621529E+00   2.30000000E+06   1.91596947E+01   1.67610574E+00   2.30000000E+06   1.91935768E+01 
0 250 5.32532507E-09   3.06701168E-07   6.79529037E-08   1.64585714E-08   1.67416658E-08   1.85046822E-09   4.81769803E-07   1.92082310E+01   -4.12820244E+00   -2.06986934E-01   1.08196929E-01   1.92617340E+01   -4.11024189E+00   -1.16448388E-01   1.07609339E-01   1.67622519E+00   2.30000000E+06   1.91564503E+01   1.67610931E+00   2.30000000E+06   1.91925087E+01 
0 260 5.38561151E-09   2.86513171E-07   6.36666471E-08   1.44256322E-08   1.78030106E-08   1.80360882E-09   4.44438399E-07   1.92059307E+01   -4.12975025E+00   -2.07383841E-01   1.08213194E-01   1.92617321E+01   -4.11112070E+00   -1.17534012E-01   1.07610561E-01   1.67623341E+00   2.30000000E+06   1.91537170E+01   1.67611253E+00   2.30000000E+06   1.91915779E+01 
0 270 5.15570031E-09   2.67654173E-07   5.98013159E-08   1.38089060E-08   1.68049290E-08   1.75939707E-09   4.09419783E-07   1.92041359E+01   -4.13156462E+00   -2.07503453E-01   1.08226061E-01   1.92612209E+01   -4.11152744E+00   -1.17201611E-01   1.07614338E-01   1.67623985E+00   2.30000000E+06   1.91515884E+01   1.67611647E+00   2.30000000E+06   1.91903915E+01 
0 280 4.70517314E-09   2.50032741E-07   5.62693678E-08   1.35232829E-08   1.43937209E-08   1.71839609E-09   3.77222335E-07   1.92028732E+01   -4.13352633E+00   -2.07639664E-01   1.08235508E-01   1.92601051E+01   -4.11128187E+00   -1.16040595E-01   1.07621886E-01   1.67624450E+00   2.30000000E+06   1.91500492E+01   1.67612183E+00   2.30000000E+06   1.91887894E+01 
0 290 4.44266268E-09   2.33525512E-07   5.28732507E-08   1.28287265E-08   1.23737127E-08   1.67988856E-09   3.47451959E-07   1.92021141E+01   -4.13529158E+00   -2.07669511E-01   1.08242013E-01   1.92585411E+01   -4.11059189E+00   -1.14774011E-01   1.07632421E-01   1.67624760E+00   2.30000000E+06   1.91490059E+01   1.67612815E+00   2.30000000E+06   1.91868954E+01 
0 300 4.54021798E-09   2.18026329E-07   4.95768298E-08   1.21342234E-08   1.15413776E-08   1.64297131E-09   3.19547098E-07   1.92019062E+01   -4.13643074E+00   -2.07173482E-01   1.08245835E-01   1.92568378E+01   -4.10981894E+00   -1.13798365E-01   1.07643925E-01   1.67624938E+00   2.30000000E+06   1.91483994E+01   1.67613447E+00   2.30000000E+06   1.91850147E+01 
0 310 4.77849937E-09   2.03507014E-07   4.65307650E-08   1.19305934E-08   1.08538654E-08   1.60697367E-09   2.93220523E-07   1.92023869E+01   -4.13662672E+00   -2.05889091E-01   1.08246818E-01   1.92553139E+01   -4.10920668E+00   -1.13086700E-01   1.07654303E-01   1.67624974E+00   2.30000000E+06   1.91482506E+01   1.67613959E+00   2.30000000E+06   1.91834660E+01 
0 320 5.01574116E-09   1.89984576E-07   4.37879741E-08   1.18302870E-08   9.71106662E-09   1.57156332E-09   2.68494887E-07   1.92037029E+01   -4.13585138E+00   -2.04078451E-01   1.08244464E-01   1.92541981E+01   -4.10878801E+00   -1.12417676E-01   1.07662208E-01   1.67624855E+00   2.30000000E+06   1.91486664E+01   1.67614293E+00   2.30000000E+06   1.91824551E+01 
0 330 5.28525446E-09   1.77429627E-07   4.11937080E-08   1.12466365E-08   8.86215368E-09   1.53640500E-09   2.45402816E-07   1.92059479E+01   -4.13440561E+00   -2.02369347E-01   1.08238041E-01   1.92535572E+01   -4.10849047E+00   -1.11665197E-01   1.07667349E-01   1.67624521E+00   2.30000000E+06   1.91497993E+01   1.67614424E+00   2.30000000E+06   1.91820316E+01 
0 340 5.53662360E-09   1.65763538E-07   3.86220158E-08   1.01943360E-08   8.75946160E-09   1.50137791E-09   2.23860027E-07   1.92091274E+01   -4.13274240E+00   -2.01265812E-01   1.08226918E-01   1.92532902E+01   -4.10828304E+00   -1.10909954E-01   1.07670307E-01   1.67623925E+00   2.30000000E+06   1.91517677E+01   1.67614412E+00   2.30000000E+06   1.91820908E+01 
0 350 5.64605340E-09   1.54894821E-07   3.61527164E-08   9.14039955E-09   8.70323902E-09   1.46650259E-09   2.03722337E-07   1.92131271E+01   -4.13122559E+00   -2.00837880E-01   1.08210951E-01   1.92531757E+01   -4.10820818E+00   -1.10330895E-01   1.07672259E-01   1.67623079E+00   2.30000000E+06   1.91545811E+01   1.67614305E+00   2.30000000E+06   1.91824131E+01 
0 360 5.60715518E-09   1.44740397E-07   3.39141515E-08   8.43482884E-09   8.30349922E-09   1.43177592E-09   1.84980195E-07   1.92177334E+01   -4.12994432E+00   -2.00781792E-01   1.08190894E-01   1.92529716E+01   -4.10832405E+00   -1.10048085E-01   1.07674412E-01   1.67622018E+00   2.30000000E+06   1.91580944E+01   1.67614186E+00   2.30000000E+06   1.91827564E+01 
0 370 5.52843726E-09   1.35221555E-07   3.19179314E-08   8.05116507E-09   7.92343346E-09   1.39744127E-09   1.67660374E-07   1.92226715E+01   -4.12870169E+00   -2.00683460E-01   1.08168274E-01   1.92525177E+01   -4.10863781E+00   -1.10073976E-01   1.07677557E-01   1.67620802E+00   2.30000000E+06   1.91620331E+01   1.67614126E+00   2.30000000E+06   1.91829414E+01 
0 380 5.48053647E-09   1.26279758E-07   3.01291756E-08   7.82869325E-09   7.78000420E-09   1.36322709E-09   1.51648749E-07   1.92276630E+01   -4.12721443E+00   -2.00263590E-01   1.08144991E-01   1.92517757E+01   -4.10910368E+00   -1.10359989E-01   1.07681863E-01   1.67619538E+00   2.30000000E+06   1.91660976E+01   1.67614138E+00   2.30000000E+06   1.91828957E+01 
0 390 5.43178347E-09   1.17897820E-07   2.85476762E-08   7.66967823E-09   7.56013030E-09   1.32894862E-09   1.36829328E-07   1.92324848E+01   -4.12530231E+00   -1.99487686E-01   1.08122654E-01   1.92508221E+01   -4.10966444E+00   -1.10838406E-01   1.07686989E-01   1.67618287E+00   2.30000000E+06   1.91700592E+01   1.67614222E+00   2.30000000E+06   1.91826496E+01 
0 400 5.33329780E-09   1.10089246E-07   2.71424199E-08   7.48463869E-09   7.01637548E-09   1.29468225E-09   1.23213297E-07   1.92369976E+01   -4.12298727E+00   -1.98526070E-01   1.08102195E-01   1.92497673E+01   -4.11028242E+00   -1.11411527E-01   1.07692376E-01   1.67617095E+00   2.30000000E+06   1.91738110E+01   1.67614341E+00   2.30000000E+06   1.91822796E+01 
0 410 5.19237231E-09   1.02860994E-07   2.58018762E-08   7.15799375E-09   6.36256381E-09   1.26050326E-09   1.10906576E-07   1.92411747E+01   -4.12047768E+00   -1.97632417E-01   1.08083680E-01   1.92487087E+01   -4.11093998E+00   -1.11963190E-01   1.07697584E-01   1.67615938E+00   2.30000000E+06   1.91773891E+01   1.67614484E+00   2.30000000E+06   1.91818676E+01 
0 420 5.04722752E-09   9.61923234E-08   2.43947227E-08   6.72335299E-09   5.96973893E-09   1.22652566E-09   9.99918583E-08   1.92450886E+01   -4.11806917E+00   -1.97034374E-01   1.08066462E-01   1.92477150E+01   -4.11162615E+00   -1.12381667E-01   1.07702352E-01   1.67614794E+00   2.30000000E+06   1.91809273E+01   1.67614615E+00   2.30000000E+06   1.91814709E+01 
0 430 4.91509722E-09   9.00372825E-08   2.28977122E-08   6.37487574E-09   5.85527493E-09   1.19285493E-09   9.04950141E-08   1.92488251E+01   -4.11604786E+00   -1.96866199E-01   1.08049676E-01   1.92468338E+01   -4.11232758E+00   -1.12603188E-01   1.07706539E-01   1.67613590E+00   2.30000000E+06   1.91845722E+01   1.67614722E+00   2.30000000E+06   1.91811352E+01 
0 440 4.78759299E-09   8.43263379E-08   2.14199805E-08   6.20715834E-09   5.74881653E-09   1.15969234E-09   8.23205468E-08   1.92524242E+01   -4.11460590E+00   -1.97138608E-01   1.08032830E-01   1.92461109E+01   -4.11303616E+00   -1.12636156E-01   1.07709974E-01   1.67612314E+00   2.30000000E+06   1.91883926E+01   1.67614794E+00   2.30000000E+06   1.91809063E+01 
0 450 4.65331818E-09   7.89671901E-08   2.00926866E-08   6.12340800E-09   5.50104584E-09   1.12724774E-09   7.53337517E-08   1.92558002E+01   -4.11378384E+00   -1.97770059E-01   1.08016171E-01   1.92456055E+01   -4.11375427E+00   -1.12554677E-01   1.07712410E-01   1.67611003E+00   2.30000000E+06   1.91923046E+01   1.67614818E+00   2.30000000E+06   1.91808453E+01 
0 460 4.50271553E-09   7.38681507E-08   1.89613747E-08   6.01592198E-09   5.16282750E-09   1.09545972E-09   6.94303353E-08   1.92587528E+01   -4.11348438E+00   -1.98643371E-01   1.08000815E-01   1.92453632E+01   -4.11448383E+00   -1.12450480E-01   1.07713573E-01   1.67609727E+00   2.30000000E+06   1.91960678E+01   1.67614770E+00   2.30000000E+06   1.91810017E+01 
0 470 4.32312808E-09   6.89949218E-08   1.79914768E-08   5.89052451E-09   4.85246998E-09   1.06445597E-09   6.45568008E-08   1.92610226E+01   -4.11353350E+00   -1.99649289E-01   1.07988268E-01   1.92453995E+01   -4.11521387E+00   -1.12389848E-01   1.07713364E-01   1.67608595E+00   2.30000000E+06   1.91993694E+01   1.67614639E+00   2.30000000E+06   1.91813946E+01 
0 480 4.11224255E-09   6.43859437E-08   1.71375181E-08   5.75239323E-09   4.73696149E-09   1.03418585E-09   6.06793265E-08   1.92624073E+01   -4.11376238E+00   -2.00693965E-01   1.07979804E-01   1.92456779E+01   -4.11591434E+00   -1.12391256E-01   1.07711934E-01   1.67607701E+00   2.30000000E+06   1.92019386E+01   1.67614436E+00   2.30000000E+06   1.91819954E+01 
0 490 3.89510468E-09   6.01013568E-08   1.63752052E-08   5.51795498E-09   5.01833952E-09   1.00472253E-09   5.76644901E-08   1.92628403E+01   -4.11406183E+00   -2.01677293E-01   1.07975923E-01   1.92461338E+01   -4.11655235E+00   -1.12434380E-01   1.07709646E-01   1.67607105E+00   2.30000000E+06   1.92036438E+01   1.67614198E+00   2.30000000E+06   1.91827374E+01 
0 500 3.70834385E-09   5.61667797E-08   1.56694462E-08   5.10615994E-09   5.64830227E-09   9.76129289E-10   5.52941586E-08   1.92624054E+01   -4.11439943E+00   -2.02490672E-01   1.07976288E-01   1.92466869E+01   -4.11710882E+00   -1.12488896E-01   1.07706897E-01   1.67606807E+00   2.30000000E+06   1.92045135E+01   1.67613924E+00   2.30000000E+06   1.91835480E+01 
0 510 3.56161833E-09   5.25691739E-08   1.49729935E-08   4.59452920E-09   6.21400886E-09   9.48400025E-10   5.33753450E-08   1.92613087E+01   -4.11479378E+00   -2.03017756E-01   1.07979909E-01   1.92472839E+01   -4.11758900E+00   -1.12532780E-01   1.07703961E-01   1.67606735E+00   2.30000000E+06   1.92047100E+01   1.67613649E+00   2.30000000E+06   1.91843777E+01 
0 520 3.43572504E-09   4.92801213E-08   1.42634775E-08   4.23135971E-09   6.28718411E-09   9.21542787E-10   5.18059480E-08   1.92598381E+01   -4.11528492E+00   -2.03169957E-01   1.07985385E-01   1.92478981E+01   -4.11802101E+00   -1.12548225E-01   1.07700959E-01   1.67606819E+00   2.30000000E+06   1.92044926E+01   1.67613375E+00   2.30000000E+06   1.91852055E+01 
0 530 3.33445649E-09   4.62643328E-08   1.35620510E-08   4.20459845E-09   5.74172088E-09   8.95515273E-10   5.05248394E-08   1.92582893E+01   -4.11590624E+00   -2.02937603E-01   1.07991315E-01   1.92485104E+01   -4.11843967E+00   -1.12513833E-01   1.07697971E-01   1.67606938E+00   2.30000000E+06   1.92041340E+01   1.67613113E+00   2.30000000E+06   1.91860218E+01 
