RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.24768950E-08   1.42523845E-06   3.94824980E-07   1.69029633E-07   7.96899400E-08   2.51107473E-08   3.28265414E-05   5.58788395E+00   -1.52315140E+00   -8.03596433E-03   1.08867317E-01   5.62701273E+00   -1.51169336E+00   -2.95380503E-02   1.08223625E-01   1.38063884E+00   7.69200750E+05   5.62387896E+00   1.38559496E+00   7.76616062E+05   5.64195251E+00 
0 10 2.71006808E-08   7.65705124E-07   4.18189813E-07   3.86257256E-07   9.10331082E-08   2.75971607E-10   4.00069922E-07   5.51308012E+00   -1.56837177E+00   -1.20293528E-01   1.10075675E-01   5.50936604E+00   -1.47788298E+00   -2.15966582E-01   1.10589527E-01   1.23992944E+00   5.64946938E+05   5.11875200E+00   1.23305750E+00   5.57406062E+05   5.09779024E+00 
0 20 1.72989854E-08   5.46182889E-07   2.85160183E-07   2.14222567E-07   6.43218883E-08   3.27995603E-10   4.65045304E-07   5.72720861E+00   -1.68678975E+00   -1.62489921E-01   1.06023237E-01   5.76660538E+00   -1.51063871E+00   -2.37222224E-01   1.06176250E-01   1.19351029E+00   5.13690094E+05   4.97627258E+00   1.19865835E+00   5.19412000E+05   4.99217796E+00 
0 30 1.42392604E-08   4.24691905E-07   2.32565810E-07   2.02525882E-07   4.58950993E-08   2.21502192E-10   3.94014279E-07   5.57633162E+00   -1.57755041E+00   -1.72540784E-01   1.09426826E-01   5.60152960E+00   -1.56140673E+00   -2.63857752E-01   1.09018333E-01   1.11836064E+00   4.29061000E+05   4.74102831E+00   1.12137556E+00   4.32496938E+05   4.75057936E+00 
0 40 8.80307738E-09   3.73763982E-07   2.04743714E-07   1.96064335E-07   2.91347781E-08   1.96446012E-10   3.24215620E-07   5.52369022E+00   -1.56252766E+00   -1.54088721E-01   1.10774077E-01   5.57755089E+00   -1.54470253E+00   -2.09985897E-01   1.09834917E-01   1.08380318E+00   3.89424656E+05   4.63085079E+00   1.08838689E+00   3.94709094E+05   4.64553976E+00 
0 50 6.85948365E-09   3.26540174E-07   1.77697615E-07   1.73288214E-07   2.00095016E-08   1.81939491E-10   2.60126512E-07   5.45051098E+00   -1.51455700E+00   -1.81631342E-01   1.12638004E-01   5.53620863E+00   -1.55364263E+00   -2.04620108E-01   1.10803097E-01   1.06236672E+00   3.64599531E+05   4.56184387E+00   1.06735754E+00   3.70395969E+05   4.57795668E+00 
0 60 5.87242877E-09   2.72210912E-07   1.55852362E-07   1.51281625E-07   1.69155037E-08   1.74875600E-10   2.23540923E-07   5.36372137E+00   -1.49154103E+00   -1.83705091E-01   1.14617743E-01   5.46577215E+00   -1.53196049E+00   -2.04905584E-01   1.12423025E-01   1.04987419E+00   3.50046156E+05   4.52138996E+00   1.05308115E+00   3.53788344E+05   4.53179216E+00 
0 70 4.12375289E-09   2.31053519E-07   1.38383115E-07   1.34058780E-07   1.16499921E-08   1.70352843E-10   1.95875870E-07   5.32367516E+00   -1.49458420E+00   -1.66168600E-01   1.15528397E-01   5.43753099E+00   -1.50383210E+00   -1.87362164E-01   1.13284029E-01   1.04661345E+00   3.47361500E+05   4.50985765E+00   1.05249977E+00   3.53110219E+05   4.52990723E+00 
0 80 3.30273986E-09   2.13550223E-07   1.25776197E-07   1.23859991E-07   9.26549326E-09   1.62509298E-10   1.69647919E-07   5.27142286E+00   -1.50611889E+00   -1.52920693E-01   1.16592407E-01   5.41977358E+00   -1.49025083E+00   -1.71720818E-01   1.13810629E-01   1.04000711E+00   3.42124156E+05   4.48628473E+00   1.05503523E+00   3.56066312E+05   4.53812408E+00 
0 90 3.00666114E-09   1.96732358E-07   1.11617403E-07   1.15557832E-07   8.59858940E-09   1.57094060E-10   1.49308732E-07   5.20854902E+00   -1.52259791E+00   -1.56306863E-01   1.17828690E-01   5.39812851E+00   -1.48014665E+00   -1.74128562E-01   1.14343867E-01   1.02797461E+00   3.32560781E+05   4.44324112E+00   1.05370212E+00   3.54512344E+05   4.53380442E+00 
