RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.13410650E-07   2.84725525E-06   2.88888003E-07   5.36941684E-07   4.15892686E-07   2.04823266E-07   1.34036658E-04   1.19345884E+01   -2.19610706E-01   2.00133976E-02   1.05644353E-01   1.19070864E+01   -2.17847556E-01   -4.07109372E-02   1.05885386E-01   1.67721403E+00   2.27600150E+06   1.16351852E+01   1.67723799E+00   2.27593400E+06   1.16335688E+01 
0 10 9.24462569E-08   1.91578783E-06   5.51596202E-07   5.90981131E-07   3.08770922E-07   2.10380402E-09   1.55542534E-06   1.16380768E+01   -2.26113990E-01   1.13350146E-01   1.08432129E-01   1.15718307E+01   -2.63790518E-01   -2.58729696E-01   1.08983211E-01   1.68123770E+00   2.25525175E+06   1.11369686E+01   1.68123782E+00   2.25524500E+06   1.11368046E+01 
0 20 4.61760976E-08   1.30672834E-06   4.73869846E-07   4.22122469E-07   1.71657149E-07   1.83788496E-09   1.40571728E-06   1.18221788E+01   -2.85866082E-01   2.00173751E-01   1.06939502E-01   1.17878036E+01   -2.79024333E-01   -3.59896034E-01   1.07210487E-01   1.68126535E+00   2.25377050E+06   1.11014004E+01   1.68126452E+00   2.25388475E+06   1.11041431E+01 
0 30 3.61451882E-08   1.03791331E-06   3.54876903E-07   3.40230287E-07   1.17670602E-07   1.59385716E-09   1.30040485E-06   1.17598591E+01   -2.81977892E-01   2.25588217E-01   1.07707605E-01   1.16413469E+01   -2.79408902E-01   -3.67476642E-01   1.08755052E-01   1.68055904E+00   2.24384425E+06   1.08630619E+01   1.68058395E+00   2.24401300E+06   1.08671122E+01 
0 40 2.63571955E-08   8.91887680E-07   3.18701126E-07   3.32444927E-07   8.40011865E-08   1.41963374E-09   1.12469149E-06   1.17289648E+01   -2.41981432E-01   2.73708552E-01   1.08253911E-01   1.16264172E+01   -2.83408433E-01   -3.12292039E-01   1.09136678E-01   1.67924082E+00   2.23728775E+06   1.07056360E+01   1.67936063E+00   2.23776925E+06   1.07171946E+01 
0 50 1.79576034E-08   7.80349296E-07   2.67502088E-07   2.77225126E-07   5.75959227E-08   1.29797895E-09   9.63210255E-07   1.17786179E+01   -2.32249305E-01   2.71610528E-01   1.08111508E-01   1.16506968E+01   -2.87962407E-01   -3.06591094E-01   1.09210432E-01   1.67804337E+00   2.23309725E+06   1.06050158E+01   1.67828226E+00   2.23386125E+06   1.06233597E+01 
0 60 1.56991380E-08   6.61258412E-07   2.28769522E-07   2.31848404E-07   4.69911612E-08   1.19889931E-09   8.45854345E-07   1.17508249E+01   -2.14916632E-01   2.45348394E-01   1.08607002E-01   1.16399508E+01   -2.89194465E-01   -3.10892701E-01   1.09559029E-01   1.67671812E+00   2.22929675E+06   1.05137625E+01   1.67710435E+00   2.23033925E+06   1.05387955E+01 
0 70 1.15532064E-08   5.63408207E-07   1.98878638E-07   2.04553686E-07   3.49504887E-08   1.11321719E-09   7.49324272E-07   1.17341671E+01   -2.05045104E-01   2.57716060E-01   1.08939774E-01   1.16423855E+01   -2.89391905E-01   -2.96957195E-01   1.09737307E-01   1.67585051E+00   2.22710550E+06   1.04611492E+01   1.67629981E+00   2.22821625E+06   1.04878197E+01 
0 80 8.87054608E-09   5.00131307E-07   1.74038448E-07   1.81670842E-07   2.71437450E-08   1.03522291E-09   6.67010966E-07   1.17401409E+01   -2.04739720E-01   2.65806228E-01   1.09000094E-01   1.16517773E+01   -2.94673473E-01   -2.91448832E-01   1.09795511E-01   1.67566109E+00   2.22569725E+06   1.04353456E+01   1.67578435E+00   2.22694600E+06   1.04573183E+01 
0 90 7.31706429E-09   4.51012454E-07   1.52419517E-07   1.58539763E-07   2.18543619E-08   9.64911595E-10   5.98783117E-07   1.17261982E+01   -2.03716293E-01   2.74362862E-01   1.09179996E-01   1.16578293E+01   -2.99173206E-01   -2.94485390E-01   1.09831199E-01   1.67661369E+00   2.22221550E+06   1.04003906E+01   1.67581999E+00   2.22512725E+06   1.04296227E+01 
0 100 6.37150865E-09   4.09440332E-07   1.26979430E-07   1.36650783E-07   1.99080521E-08   8.96327013E-10   5.42282237E-07   1.17089548E+01   -2.01271847E-01   2.79502004E-01   1.09352596E-01   1.16576252E+01   -3.00996870E-01   -2.96270549E-01   1.09887928E-01   1.67773855E+00   2.21787825E+06   1.03568497E+01   1.67663884E+00   2.22212150E+06   1.03994465E+01 
0 110 5.63267166E-09   3.74562831E-07   1.02649395E-07   1.16364063E-07   1.78809945E-08   8.32157288E-10   4.96638449E-07   1.16919212E+01   -1.96161658E-01   2.75282234E-01   1.09508909E-01   1.16580362E+01   -3.05413127E-01   -2.95432448E-01   1.09915711E-01   1.67886078E+00   2.21326125E+06   1.03104973E+01   1.67737210E+00   2.21932050E+06   1.03713264E+01 
0 120 4.96780483E-09   3.44047379E-07   8.55904290E-08   9.77361978E-08   1.49719988E-08   7.77007680E-10   4.59047925E-07   1.16759768E+01   -1.92111686E-01   2.69796968E-01   1.09651230E-01   1.16611118E+01   -3.11741710E-01   -2.92017788E-01   1.09906740E-01   1.67985535E+00   2.20887400E+06   1.02664528E+01   1.67793143E+00   2.21710725E+06   1.03491068E+01 
0 130 4.32950920E-09   3.18450191E-07   7.39681170E-08   8.22619910E-08   1.27836799E-08   7.29764582E-10   4.25838124E-07   1.16613855E+01   -1.91199064E-01   2.66957551E-01   1.09783478E-01   1.16625509E+01   -3.17596495E-01   -2.87361085E-01   1.09908111E-01   1.68070805E+00   2.20483900E+06   1.02259455E+01   1.67837465E+00   2.21530100E+06   1.03309755E+01 
0 140 3.92318622E-09   2.97516635E-07   6.47347633E-08   7.03738365E-08   1.18241532E-08   6.89924062E-10   3.95868426E-07   1.16425753E+01   -1.92114577E-01   2.65894413E-01   1.09961011E-01   1.16584816E+01   -3.21894735E-01   -2.82201529E-01   1.09959513E-01   1.68152392E+00   2.20068650E+06   1.01842546E+01   1.67883670E+00   2.21336400E+06   1.03115292E+01 
0 150 3.70930797E-09   2.80193092E-07   5.69895420E-08   6.12331448E-08   1.13040830E-08   6.56816324E-10   3.68693435E-07   1.16176147E+01   -1.93892524E-01   2.65589714E-01   1.10202514E-01   1.16508541E+01   -3.24272096E-01   -2.76554883E-01   1.10043705E-01   1.68235242E+00   2.19609725E+06   1.01381836E+01   1.67931211E+00   2.21130850E+06   1.02908916E+01 
0 160 3.49413787E-09   2.65009959E-07   5.07956166E-08   5.37785247E-08   1.06889173E-08   6.29462260E-10   3.43872642E-07   1.15873461E+01   -1.95211470E-01   2.63287336E-01   1.10500351E-01   1.16440010E+01   -3.25614482E-01   -2.71977723E-01   1.10120036E-01   1.68317056E+00   2.19107900E+06   1.00878038E+01   1.67973530E+00   2.20942075E+06   1.02719402E+01 
0 170 3.17251958E-09   2.51409830E-07   4.59829579E-08   4.74681272E-08   9.61420454E-09   6.06730000E-10   3.20931804E-07   1.15528193E+01   -1.95669413E-01   2.58195400E-01   1.10843487E-01   1.16401663E+01   -3.26996446E-01   -2.69396722E-01   1.10167436E-01   1.68394208E+00   2.18572775E+06   1.00340824E+01   1.68007374E+00   2.20786675E+06   1.02563400E+01 
0 180 2.85343571E-09   2.39944967E-07   4.23217408E-08   4.20570245E-08   8.45661319E-09   5.87174254E-10   2.99273921E-07   1.15140810E+01   -1.95774585E-01   2.52400458E-01   1.11229956E-01   1.16391554E+01   -3.28658730E-01   -2.67619133E-01   1.10188209E-01   1.68464804E+00   2.18003800E+06   9.97696114E+00   1.68033004E+00   2.20666250E+06   1.02442513E+01 
0 190 2.69462630E-09   2.31190356E-07   3.95042044E-08   3.74226836E-08   7.87663534E-09   5.69810199E-10   2.78872818E-07   1.14696999E+01   -1.95646778E-01   2.47980654E-01   1.11673594E-01   1.16392593E+01   -3.30298334E-01   -2.65199840E-01   1.10199139E-01   1.68528175E+00   2.17385325E+06   9.91487122E+00   1.68053424E+00   2.20568475E+06   1.02344341E+01 
0 200 2.69797917E-09   2.24663822E-07   3.71332298E-08   3.35528085E-08   7.94536170E-09   5.53958268E-10   2.59858723E-07   1.14186630E+01   -1.95178524E-01   2.45566368E-01   1.12185866E-01   1.16384392E+01   -3.31641704E-01   -2.62162864E-01   1.10219792E-01   1.68581796E+00   2.16705000E+06   9.84657288E+00   1.68072510E+00   2.20475600E+06   1.02251101E+01 
0 210 2.68430433E-09   2.19142748E-07   3.50823832E-08   3.05387253E-08   7.99336775E-09   5.39177925E-10   2.41994115E-07   1.13617973E+01   -1.94461361E-01   2.44540319E-01   1.12760745E-01   1.16360636E+01   -3.32748860E-01   -2.59743035E-01   1.10255681E-01   1.68620872E+00   2.15968250E+06   9.77260685E+00   1.68091881E+00   2.20379675E+06   1.02154799E+01 
0 220 2.52741317E-09   2.13983284E-07   3.34638273E-08   2.84053971E-08   7.51052909E-09   5.25346544E-10   2.25033034E-07   1.13007536E+01   -1.93764433E-01   2.44180515E-01   1.13383524E-01   1.16331072E+01   -3.33807498E-01   -2.58962631E-01   1.10296585E-01   1.68640673E+00   2.15189800E+06   9.69445801E+00   1.68110299E+00   2.20286875E+06   1.02061653E+01 
0 230 2.38013409E-09   2.09477122E-07   3.22139293E-08   2.66264522E-08   7.07951520E-09   5.12513254E-10   2.08873402E-07   1.12363987E+01   -1.93287030E-01   2.44800404E-01   1.14046708E-01   1.16307192E+01   -3.34842145E-01   -2.59476423E-01   1.10330895E-01   1.68637860E+00   2.14378900E+06   9.61304951E+00   1.68125951E+00   2.20206750E+06   1.01981211E+01 
0 240 2.39522424E-09   2.05937653E-07   3.11922683E-08   2.50525574E-08   7.26114324E-09   5.00765929E-10   1.93622441E-07   1.11688004E+01   -1.93001881E-01   2.47071892E-01   1.14750862E-01   1.16291704E+01   -3.35789412E-01   -2.60153234E-01   1.10355847E-01   1.68609595E+00   2.13537075E+06   9.52853489E+00   1.68138409E+00   2.20142150E+06   1.01916342E+01 
0 250 2.48397702E-09   2.02960365E-07   3.03856922E-08   2.38941364E-08   7.64324870E-09   4.90114116E-10   1.79189101E-07   1.10981827E+01   -1.92732483E-01   2.51012981E-01   1.15495272E-01   1.16279211E+01   -3.36604208E-01   -2.60242581E-01   1.10376902E-01   1.68553293E+00   2.12666975E+06   9.44118500E+00   1.68148780E+00   2.20087725E+06   1.01861715E+01 
0 260 2.48741694E-09   1.99850561E-07   2.98204696E-08   2.30707595E-08   7.63666730E-09   4.80528006E-10   1.65430620E-07   1.10254269E+01   -1.92405105E-01   2.56103784E-01   1.16272278E-01   1.16262245E+01   -3.37314218E-01   -2.59731144E-01   1.10401601E-01   1.68467283E+00   2.11777975E+06   9.35193443E+00   1.68158734E+00   2.20034925E+06   1.01808701E+01 
0 270 2.35500819E-09   1.96355586E-07   2.94534370E-08   2.23791936E-08   7.11861725E-09   4.72202277E-10   1.52553667E-07   1.09516087E+01   -1.92068428E-01   2.61972874E-01   1.17071494E-01   1.16237364E+01   -3.38008553E-01   -2.58974314E-01   1.10433549E-01   1.68351507E+00   2.10882100E+06   9.26199722E+00   1.68169296E+00   2.19978325E+06   1.01751871E+01 
0 280 2.17812213E-09   1.92665539E-07   2.91855287E-08   2.18974723E-08   6.43867182E-09   4.65127159E-10   1.40751951E-07   1.08774328E+01   -1.91825390E-01   2.68710792E-01   1.17885783E-01   1.16207037E+01   -3.38733345E-01   -2.58277446E-01   1.10470593E-01   1.68206835E+00   2.09988025E+06   9.17223835E+00   1.68180335E+00   2.19918550E+06   1.01691866E+01 
0 290 2.08387152E-09   1.88977253E-07   2.89946307E-08   2.16672706E-08   6.00169825E-09   4.59075333E-10   1.30024844E-07   1.08031511E+01   -1.91770747E-01   2.76575923E-01   1.18712716E-01   1.16176929E+01   -3.39448005E-01   -2.57744998E-01   1.10507399E-01   1.68034220E+00   2.09099375E+06   9.08302593E+00   1.68190968E+00   2.19860225E+06   1.01633310E+01 
0 300 2.11318296E-09   1.85199397E-07   2.88762791E-08   2.14523563E-08   5.91600013E-09   4.53750537E-10   1.20247279E-07   1.07288752E+01   -1.91867903E-01   2.85447568E-01   1.19551606E-01   1.16151218E+01   -3.40104222E-01   -2.57325798E-01   1.10539980E-01   1.67834747E+00   2.08218575E+06   8.99460030E+00   1.68200469E+00   2.19807500E+06   1.01580400E+01 
0 310 2.22863217E-09   1.81009483E-07   2.87555757E-08   2.09192930E-08   6.12027584E-09   4.49016629E-10   1.11430637E-07   1.06550121E+01   -1.92029700E-01   2.94592828E-01   1.20398588E-01   1.16130180E+01   -3.40723634E-01   -2.56968379E-01   1.10567972E-01   1.67610514E+00   2.07350475E+06   8.90744877E+00   1.68208694E+00   2.19761425E+06   1.01534138E+01 
0 320 2.34786302E-09   1.75985278E-07   2.83660260E-08   1.98922177E-08   6.41331477E-09   4.44819709E-10   1.03664838E-07   1.05824289E+01   -1.91862985E-01   3.02617997E-01   1.21244408E-01   1.16111326E+01   -3.41361523E-01   -2.56635308E-01   1.10593617E-01   1.67726731E+00   2.05463500E+06   8.82256413E+00   1.68216002E+00   2.19720125E+06   1.01492662E+01 
0 330 2.38988251E-09   1.70192422E-07   2.77450507E-08   1.86615949E-08   6.49348086E-09   4.41130993E-10   9.69089484E-08   1.05117512E+01   -1.90691769E-01   3.07743907E-01   1.22081839E-01   1.16091795E+01   -3.42052251E-01   -2.56292492E-01   1.10619552E-01   1.67926657E+00   2.03301012E+06   8.74090672E+00   1.68222916E+00   2.19680775E+06   1.01453171E+01 
0 340 2.33424835E-09   1.64017322E-07   2.71074398E-08   1.76050214E-08   6.23286756E-09   4.37847925E-10   9.10328311E-08   1.04429150E+01   -1.89100415E-01   3.10429692E-01   1.22910261E-01   1.16069946E+01   -3.42761785E-01   -2.55894691E-01   1.10647336E-01   1.68086839E+00   2.01238350E+06   8.66301918E+00   1.68229783E+00   2.19641300E+06   1.01413527E+01 
0 350 2.21662066E-09   1.57769406E-07   2.65675553E-08   1.67949814E-08   5.73575543E-09   4.34873526E-10   8.58308553E-08   1.03761444E+01   -1.87390581E-01   3.11598271E-01   1.23725526E-01   1.16045685E+01   -3.43410313E-01   -2.55410314E-01   1.10677108E-01   1.68211174E+00   1.99283412E+06   8.58919907E+00   1.68236768E+00   2.19600800E+06   1.01372871E+01 
0 360 2.09460826E-09   1.51726297E-07   2.61220396E-08   1.61509650E-08   5.22729504E-09   4.32146069E-10   8.10906329E-08   1.03113966E+01   -1.85667828E-01   3.11838746E-01   1.24526724E-01   1.16020031E+01   -3.43936712E-01   -2.54896402E-01   1.10707961E-01   1.68304324E+00   1.97430125E+06   8.51921749E+00   1.68243825E+00   2.19559550E+06   1.01331472E+01 
0 370 1.98717642E-09   1.45986689E-07   2.57113211E-08   1.55922635E-08   4.81690599E-09   4.29617453E-10   7.66024115E-08   1.02487612E+01   -1.83908567E-01   3.11444104E-01   1.25311628E-01   1.15994272E+01   -3.44337404E-01   -2.54478127E-01   1.10738665E-01   1.68370545E+00   1.95669938E+06   8.45275116E+00   1.68250787E+00   2.19518500E+06   1.01290255E+01 
0 380 1.87972327E-09   1.40457260E-07   2.52579788E-08   1.51288226E-08   4.48008475E-09   4.27279406E-10   7.22297671E-08   1.01884384E+01   -1.82069570E-01   3.10400665E-01   1.26076877E-01   1.15969515E+01   -3.44655395E-01   -2.54247427E-01   1.10768117E-01   1.68413389E+00   1.93996225E+06   8.38955021E+00   1.68257499E+00   2.19478625E+06   1.01250219E+01 
0 390 1.76608828E-09   1.34996796E-07   2.47095375E-08   1.47725627E-08   4.20204893E-09   4.25129765E-10   6.79335699E-08   1.01307249E+01   -1.80105254E-01   3.08615685E-01   1.26817882E-01   1.15946388E+01   -3.44946057E-01   -2.54185498E-01   1.10795699E-01   1.68435907E+00   1.92407588E+06   8.32956219E+00   1.68263829E+00   2.19440675E+06   1.01212120E+01 
0 400 1.65524272E-09   1.29521311E-07   2.40579450E-08   1.44597623E-08   3.99190725E-09   4.23154484E-10   6.36502264E-08   1.00758867E+01   -1.77983910E-01   3.06142002E-01   1.27530351E-01   1.15924959E+01   -3.45250487E-01   -2.54184961E-01   1.10821299E-01   1.68440950E+00   1.90906750E+06   8.27288914E+00   1.68269730E+00   2.19404925E+06   1.01176243E+01 
0 410 1.56096081E-09   1.24044021E-07   2.33439206E-08   1.41548275E-08   3.85296106E-09   4.21351731E-10   5.95734519E-08   1.00241776E+01   -1.75684601E-01   3.03160429E-01   1.28209949E-01   1.15904961E+01   -3.45585048E-01   -2.54136622E-01   1.10845238E-01   1.68431330E+00   1.89497438E+06   8.21967316E+00   1.68275261E+00   2.19371250E+06   1.01142435E+01 
0 420 1.48774804E-09   1.18661902E-07   2.26035635E-08   1.38644518E-08   3.75390652E-09   4.19715068E-10   5.58621593E-08   9.97571659E+00   -1.73191607E-01   2.99861193E-01   1.28853947E-01   1.15885849E+01   -3.45942438E-01   -2.53998280E-01   1.10868059E-01   1.68409789E+00   1.88181762E+06   8.16999149E+00   1.68280494E+00   2.19339175E+06   1.01110220E+01 
0 430 1.43148593E-09   1.13484830E-07   2.18420695E-08   1.35699629E-08   3.66022679E-09   4.18241830E-10   5.24893302E-08   9.93048668E+00   -1.70503378E-01   2.96406895E-01   1.29461259E-01   1.15867071E+01   -3.46297562E-01   -2.53795296E-01   1.10890374E-01   1.68378913E+00   1.86958800E+06   8.12381172E+00   1.68285525E+00   2.19308050E+06   1.01078987E+01 
0 440 1.38715162E-09   1.08605313E-07   2.10457394E-08   1.32211184E-08   3.55953400E-09   4.16918944E-10   4.93856405E-08   9.88835621E+00   -1.67641208E-01   2.92928308E-01   1.30032301E-01   1.15848331E+01   -3.46618026E-01   -2.53575444E-01   1.10912479E-01   1.68340898E+00   1.85824162E+06   8.08096695E+00   1.68290424E+00   2.19277525E+06   1.01048326E+01 
0 450 1.34694944E-09   1.04076491E-07   2.02269170E-08   1.28376252E-08   3.43043727E-09   4.15747520E-10   4.65143764E-08   9.84909916E+00   -1.64672762E-01   2.89528131E-01   1.30568907E-01   1.15829840E+01   -3.46875370E-01   -2.53362417E-01   1.10934213E-01   1.68297541E+00   1.84771025E+06   8.04119968E+00   1.68295205E+00   2.19247600E+06   1.01018295E+01 
0 460 1.30678912E-09   9.99106931E-08   1.94103098E-08   1.24276927E-08   3.26719984E-09   4.14765194E-10   4.38852510E-08   9.81243801E+00   -1.61690280E-01   2.86280066E-01   1.31073937E-01   1.15812244E+01   -3.47058088E-01   -2.53144294E-01   1.10954978E-01   1.68250215E+00   1.83790800E+06   8.00418568E+00   1.68299758E+00   2.19218850E+06   1.00989428E+01 
0 470 1.26564725E-09   9.60640705E-08   1.86077962E-08   1.19714993E-08   3.08078230E-09   4.13961143E-10   4.15671870E-08   9.77809238E+00   -1.58797428E-01   2.83226669E-01   1.31550431E-01   1.15796299E+01   -3.47177923E-01   -2.52898961E-01   1.10974088E-01   1.68199909E+00   1.82874762E+06   7.96959543E+00   1.68303978E+00   2.19192000E+06   1.00962486E+01 
