RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.14224247E-08   1.37243887E-06   4.80673634E-07   1.66470571E-07   7.60619514E-08   2.52287400E-08   3.29825380E-05   5.48849583E+00   -1.91880918E+00   9.27664991E-03   1.08452499E-01   5.44060278E+00   -1.89103520E+00   2.55237464E-02   1.09457240E-01   1.38806069E+00   7.80303625E+05   5.65094042E+00   1.38389909E+00   7.74079250E+05   5.63576937E+00 
0 10 2.66804623E-08   7.41670533E-07   4.29189441E-07   3.76106925E-07   8.92947227E-08   2.76270368E-10   3.93745751E-07   5.35770941E+00   -1.94400752E+00   5.07470965E-02   1.10842161E-01   5.36174631E+00   -1.94737530E+00   8.60293508E-02   1.10646784E-01   1.23685348E+00   5.61573500E+05   5.10937452E+00   1.24012518E+00   5.65161438E+05   5.11934805E+00 
0 20 1.71544485E-08   5.29645433E-07   3.01827896E-07   2.10697422E-07   6.37358752E-08   3.33079730E-10   4.67135635E-07   5.56759071E+00   -2.06424022E+00   1.57962188E-01   1.06648296E-01   5.61155987E+00   -2.08619237E+00   2.56950945E-01   1.05758578E-01   1.20523095E+00   5.26703562E+05   5.01244640E+00   1.19926548E+00   5.20086125E+05   4.99405193E+00 
0 30 1.40536001E-08   4.13510065E-07   2.40400027E-07   1.96973005E-07   4.55602525E-08   2.24308960E-10   3.91897174E-07   5.40652275E+00   -1.97366667E+00   2.35333368E-01   1.10221773E-01   5.45188427E+00   -2.01189041E+00   2.89821684E-01   1.09144554E-01   1.12698257E+00   4.38877812E+05   4.76831627E+00   1.12602258E+00   4.37786125E+05   4.76528168E+00 
0 40 8.89750496E-09   3.60158111E-07   2.09951779E-07   1.93283398E-07   2.92787004E-08   1.97031197E-10   3.23859069E-07   5.37490177E+00   -1.93397999E+00   2.76822150E-01   1.11284472E-01   5.38004255E+00   -1.96594799E+00   3.01062852E-01   1.10973090E-01   1.09233558E+00   3.99254625E+05   4.65817499E+00   1.09390080E+00   4.01054812E+05   4.66317940E+00 
0 50 6.80880730E-09   3.16616479E-07   1.83533359E-07   1.66857802E-07   2.01278727E-08   1.83218538E-10   2.64137469E-07   5.35255527E+00   -1.87392378E+00   2.58535653E-01   1.12380698E-01   5.36972475E+00   -1.89250815E+00   2.55252898E-01   1.11947782E-01   1.07253730E+00   3.76400938E+05   4.59464836E+00   1.07513261E+00   3.79405781E+05   4.60300112E+00 
0 60 5.59297808E-09   2.66505708E-07   1.60178161E-07   1.46617168E-07   1.60146012E-08   1.74072173E-10   2.27003994E-07   5.30832243E+00   -1.81683576E+00   2.32148767E-01   1.13826767E-01   5.30114651E+00   -1.83193421E+00   2.29637071E-01   1.13857739E-01   1.05890310E+00   3.60570969E+05   4.55064583E+00   1.06151187E+00   3.63605688E+05   4.55908155E+00 
0 70 4.06415612E-09   2.25882559E-07   1.40923660E-07   1.33724527E-07   1.15516876E-08   1.68199440E-10   1.98462686E-07   5.28890610E+00   -1.78107655E+00   2.37125352E-01   1.14605807E-01   5.27360535E+00   -1.79893720E+00   2.26899743E-01   1.14765033E-01   1.05644453E+00   3.57708406E+05   4.54268885E+00   1.05870306E+00   3.60338125E+05   4.54999876E+00 
0 80 3.24939609E-09   2.04903699E-07   1.27847031E-07   1.22094221E-07   8.90260310E-09   1.62124064E-10   1.73231712E-07   5.27375746E+00   -1.77397907E+00   2.46396855E-01   1.15054242E-01   5.26906109E+00   -1.79742169E+00   2.33223885E-01   1.14961997E-01   1.05504322E+00   3.56075688E+05   4.53815031E+00   1.05833471E+00   3.59909344E+05   4.54880667E+00 
0 90 2.79380008E-09   1.86229343E-07   1.14782324E-07   1.13008973E-07   7.51644258E-09   1.56047952E-10   1.52084013E-07   5.24050522E+00   -1.78280640E+00   2.40470573E-01   1.15716629E-01   5.25120640E+00   -1.80937529E+00   2.29121268E-01   1.15281329E-01   1.04924703E+00   3.49446594E+05   4.51924229E+00   1.05463660E+00   3.55601750E+05   4.53683281E+00 
0 100 2.33717379E-09   1.67726583E-07   9.87903022E-08   1.05386164E-07   6.36166453E-09   1.49237428E-10   1.35878210E-07   5.20354128E+00   -1.79187036E+00   2.25668252E-01   1.16426952E-01   5.23993015E+00   -1.81248021E+00   2.14973107E-01   1.15506940E-01   1.04150772E+00   3.43314594E+05   4.49164295E+00   1.04929757E+00   3.49486688E+05   4.51942301E+00 
0 110 1.94425365E-09   1.50770077E-07   8.54748947E-08   9.57395088E-08   4.96545960E-09   1.42342110E-10   1.24065878E-07   5.17305183E+00   -1.80384147E+00   2.08852574E-01   1.16970181E-01   5.23392820E+00   -1.81038153E+00   2.03612313E-01   1.15639135E-01   1.03459203E+00   3.37824188E+05   4.46693087E+00   1.04556358E+00   3.46529812E+05   4.50611448E+00 
0 120 1.77402870E-09   1.35672551E-07   7.50701901E-08   8.48191490E-08   4.32558966E-09   1.35111686E-10   1.14934750E-07   5.15347195E+00   -1.81306779E+00   1.96576476E-01   1.17301047E-01   5.23315382E+00   -1.80928123E+00   2.02725589E-01   1.15649201E-01   1.02996731E+00   3.34146719E+05   4.45037937E+00   1.04328060E+00   3.44720469E+05   4.49797058E+00 
0 130 1.57563018E-09   1.22156635E-07   6.62239117E-08   7.39138528E-08   3.81993814E-09   1.27456226E-10   1.07026672E-07   5.13796711E+00   -1.81868231E+00   1.93880409E-01   1.17574319E-01   5.22711277E+00   -1.80651343E+00   2.12357312E-01   1.15771979E-01   1.02625823E+00   3.31194000E+05   4.43708944E+00   1.04043019E+00   3.42459875E+05   4.48779583E+00 
0 140 1.30717659E-09   1.09846454E-07   5.89168607E-08   6.43197779E-08   3.16083049E-09   1.19691326E-10   9.96822607E-08   5.11716175E+00   -1.82392573E+00   1.99064448E-01   1.17963053E-01   5.21493196E+00   -1.80077279E+00   2.27598518E-01   1.16037324E-01   1.02203703E+00   3.27829875E+05   4.42194796E+00   1.03726876E+00   3.39950469E+05   4.47650146E+00 
0 150 1.13462806E-09   9.86159563E-08   5.25908952E-08   5.64360612E-08   2.91340774E-09   1.12140595E-10   9.25753909E-08   5.09332418E+00   -1.83001721E+00   2.03292131E-01   1.18416838E-01   5.20416641E+00   -1.79506576E+00   2.40162402E-01   1.16283074E-01   1.01772046E+00   3.24385688E+05   4.40644598E+00   1.03494990E+00   3.38108562E+05   4.46821117E+00 
