RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.38052048E-08   2.14933948E-06   2.21061953E-07   3.01672230E-07   1.56579347E-07   6.09860109E-08   5.98408114E-05   7.82126856E+00   -2.92222172E-01   -1.24418056E-02   1.07410476E-01   7.80426311E+00   -2.79055834E-01   -1.96354482E-02   1.07647933E-01   1.67863405E+00   1.70213175E+06   7.57119226E+00   1.67856789E+00   1.70333512E+06   7.57382107E+00 
0 10 5.90815183E-08   1.29454384E-06   5.90513423E-07   6.08875609E-07   1.95775854E-07   6.56452448E-10   6.72420128E-07   7.59926605E+00   -3.32003355E-01   -1.34337306E-01   1.10675022E-01   7.65795660E+00   -3.79785627E-01   -1.65662929E-01   1.09640136E-01   1.67854893E+00   1.34839088E+06   6.79843044E+00   1.67854273E+00   1.34827912E+06   6.79818630E+00 
0 20 3.70548499E-08   9.46845887E-07   4.29199105E-07   3.62916921E-07   1.38273478E-07   8.03297817E-10   7.99412419E-07   8.22826290E+00   -4.75816965E-01   -1.81178629E-01   1.02548853E-01   8.07166862E+00   -4.02056307E-01   -1.90549716E-01   1.04454502E-01   1.66273808E+00   1.27544362E+06   6.64666939E+00   1.66374660E+00   1.27737388E+06   6.65028524E+00 
0 30 3.02379242E-08   7.52510289E-07   3.43584389E-07   3.26792019E-07   9.66615801E-08   5.53965818E-10   6.81892175E-07   8.07531452E+00   -4.39991266E-01   -1.92522556E-01   1.04681522E-01   7.92761230E+00   -4.98095751E-01   -2.51180381E-01   1.06502883E-01   1.56821322E+00   1.09355162E+06   6.30591297E+00   1.57097304E+00   1.09888962E+06   6.31591320E+00 
0 40 1.93301286E-08   6.40402106E-07   3.13713684E-07   3.23696355E-07   6.39650253E-08   4.65862793E-10   5.68684868E-07   8.11565399E+00   -4.08669889E-01   -2.16211066E-01   1.04401171E-01   7.87507391E+00   -4.65582848E-01   -2.02176049E-01   1.07490405E-01   1.52688026E+00   1.01340275E+06   6.15576220E+00   1.52993584E+00   1.01934094E+06   6.16688681E+00 
0 50 1.47695429E-08   5.68758139E-07   2.73712516E-07   2.81303613E-07   4.44622970E-08   4.31534614E-10   4.68566554E-07   8.12041759E+00   -4.25982386E-01   -2.52422601E-01   1.04557715E-01   7.82661343E+00   -4.77258623E-01   -2.17912167E-01   1.08420365E-01   1.50150430E+00   9.64008125E+05   6.06322622E+00   1.50665855E+00   9.74052750E+05   6.08204365E+00 
0 60 1.23689192E-08   4.86086833E-07   2.40063486E-07   2.45100097E-07   3.53197862E-08   4.08819922E-10   4.05438669E-07   8.03566837E+00   -4.01510388E-01   -3.08991790E-01   1.05806977E-01   7.74220753E+00   -4.52626139E-01   -2.22956896E-01   1.09822653E-01   1.48233581E+00   9.26600625E+05   5.99314690E+00   1.48743331E+00   9.36556562E+05   6.01179838E+00 
0 70 9.01080988E-09   4.12700672E-07   2.19094545E-07   2.23640740E-07   2.58020503E-08   3.94235006E-10   3.53907467E-07   8.00430775E+00   -4.15187359E-01   -3.08820575E-01   1.06353499E-01   7.69969797E+00   -4.44590151E-01   -2.06429690E-01   1.10603787E-01   1.47716451E+00   9.16494625E+05   5.97421455E+00   1.48026359E+00   9.22551812E+05   5.98556185E+00 
0 80 7.13034964E-09   3.77308339E-07   2.00271501E-07   2.06507167E-07   1.97546282E-08   3.77916809E-10   3.08265214E-07   7.96947479E+00   -4.26086307E-01   -2.93400556E-01   1.06895722E-01   7.67703867E+00   -4.56809431E-01   -1.97625741E-01   1.11037113E-01   1.47468436E+00   9.11645750E+05   5.96513081E+00   1.47761083E+00   9.17367250E+05   5.97584915E+00 
0 90 6.23121243E-09   3.43135383E-07   1.80131082E-07   1.90997525E-07   1.64838916E-08   3.64483499E-10   2.72020685E-07   7.93757296E+00   -4.24564779E-01   -2.82157242E-01   1.07357867E-01   7.66738367E+00   -4.58613813E-01   -1.93576664E-01   1.11244261E-01   1.46940207E+00   9.01313625E+05   5.94577456E+00   1.47327209E+00   9.08883812E+05   5.95995617E+00 
