RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.49757079E-07   4.50585731E-06   3.83125609E-07   8.42799977E-07   9.20820810E-07   4.85377200E-07   2.38333421E-04   1.59396915E+01   8.26780498E-01   -2.86314022E-02   1.05340004E-01   1.59391108E+01   8.30154598E-01   1.89062953E-02   1.05342321E-01   1.67741966E+00   2.30000000E+06   1.56119947E+01   1.67742360E+00   2.30000000E+06   1.56156282E+01 
0 10 1.11768301E-07   3.05826916E-06   5.01177112E-07   5.74408830E-07   4.03259236E-07   4.94578112E-09   2.69875250E-06   1.57698030E+01   7.94864953E-01   -1.71670139E-01   1.06549531E-01   1.57702541E+01   7.87162721E-01   1.32523805E-01   1.06534533E-01   1.67668438E+00   2.30000000E+06   1.53553534E+01   1.67671943E+00   2.30000000E+06   1.53630257E+01 
0 20 5.26201021E-08   2.03321292E-06   4.08378867E-07   4.06492347E-07   2.04188879E-07   4.16482981E-09   2.26088059E-06   1.58523407E+01   7.90524423E-01   -2.39034340E-01   1.06172785E-01   1.58317156E+01   8.10946167E-01   1.59132943E-01   1.06283836E-01   1.67658210E+00   2.30000000E+06   1.53338690E+01   1.67660141E+00   2.30000000E+06   1.53378267E+01 
0 30 4.02432931E-08   1.51607185E-06   3.03227637E-07   3.09182525E-07   1.47183300E-07   3.63964481E-09   2.01210923E-06   1.57422991E+01   7.86808729E-01   -2.53833711E-01   1.07069552E-01   1.57421217E+01   7.94486225E-01   1.65270939E-01   1.07048512E-01   1.67598355E+00   2.30000000E+06   1.52275448E+01   1.67603827E+00   2.30000000E+06   1.52362242E+01 
0 40 2.86522965E-08   1.24407177E-06   2.61755815E-07   2.75949333E-07   1.05444229E-07   3.23642846E-09   1.77248546E-06   1.56863346E+01   7.91992903E-01   -2.27473319E-01   1.07588962E-01   1.56798449E+01   7.98467219E-01   1.64321810E-01   1.07607879E-01   1.67555475E+00   2.30000000E+06   1.51643381E+01   1.67559755E+00   2.30000000E+06   1.51703081E+01 
0 50 2.06793001E-08   1.05730646E-06   2.19592422E-07   2.26422586E-07   7.72304531E-08   2.91249935E-09   1.55525549E-06   1.56564770E+01   7.94096410E-01   -2.28837162E-01   1.07952572E-01   1.56521387E+01   8.01033258E-01   1.33175313E-01   1.07948638E-01   1.67582774E+00   2.29996525E+06   1.51174765E+01   1.67577147E+00   2.29997150E+06   1.51244421E+01 
0 60 1.74971699E-08   8.81459016E-07   1.81495281E-07   1.89278680E-07   6.24174419E-08   2.63558597E-09   1.39262863E-06   1.56119499E+01   8.00574243E-01   -2.36655951E-01   1.08395830E-01   1.56248531E+01   7.97435522E-01   1.08914949E-01   1.08264484E-01   1.67611516E+00   2.29993250E+06   1.50803175E+01   1.67604423E+00   2.29994075E+06   1.50897541E+01 
0 70 1.36554386E-08   7.63761136E-07   1.49088820E-07   1.54177229E-07   4.91342398E-08   2.40026843E-09   1.26034797E-06   1.55902033E+01   8.02104533E-01   -2.34325454E-01   1.08674243E-01   1.56095762E+01   7.96171606E-01   1.04042724E-01   1.08473711E-01   1.67624640E+00   2.29991650E+06   1.50623426E+01   1.67617202E+00   2.29992575E+06   1.50726128E+01 
0 80 1.06809610E-08   6.88181672E-07   1.26233388E-07   1.30119275E-07   3.74275970E-08   2.19762275E-09   1.14651391E-06   1.55872364E+01   8.02231252E-01   -2.32578665E-01   1.08810604E-01   1.56053667E+01   7.94353366E-01   1.08519807E-01   1.08585827E-01   1.67627084E+00   2.29991350E+06   1.50589180E+01   1.67622137E+00   2.29991975E+06   1.50658226E+01 
0 90 8.97599151E-09   6.29510112E-07   1.10794588E-07   1.08911209E-07   3.04591339E-08   2.02228234E-09   1.04867581E-06   1.55796318E+01   8.02653015E-01   -2.28640229E-01   1.08958364E-01   1.55996218E+01   7.92648315E-01   1.15664579E-01   1.08689882E-01   1.67630875E+00   2.29990875E+06   1.50535440E+01   1.67627358E+00   2.29991325E+06   1.50585289E+01 
0 100 8.05330203E-09   5.80278254E-07   9.17808123E-08   8.86761882E-08   2.72164460E-08   1.86907712E-09   9.63147500E-07   1.55706568E+01   8.01305592E-01   -2.28481054E-01   1.09100796E-01   1.55912819E+01   7.92676330E-01   1.21506363E-01   1.08799040E-01   1.67637765E+00   2.29990000E+06   1.50436134E+01   1.67634451E+00   2.29990425E+06   1.50484295E+01 
0 110 7.55245821E-09   5.37450092E-07   7.40530268E-08   7.21400468E-08   2.51001477E-08   1.73593062E-09   8.88159775E-07   1.55654430E+01   8.00725520E-01   -2.33573779E-01   1.09204166E-01   1.55846558E+01   7.94543505E-01   1.23988047E-01   1.08887158E-01   1.67643797E+00   2.29989225E+06   1.50347471E+01   1.67641211E+00   2.29989550E+06   1.50385666E+01 
0 120 7.37808081E-09   4.99213968E-07   6.27743475E-08   5.91526970E-08   2.34341631E-08   1.62114866E-09   8.21609035E-07   1.55622091E+01   8.02206814E-01   -2.36811712E-01   1.09280959E-01   1.55821333E+01   7.97192335E-01   1.25792652E-01   1.08938918E-01   1.67648613E+00   2.29988575E+06   1.50275164E+01   1.67645836E+00   2.29988950E+06   1.50317059E+01 
0 130 7.24531324E-09   4.64851439E-07   5.50991750E-08   4.93951333E-08   2.23400836E-08   1.52115454E-09   7.61054594E-07   1.55590572E+01   8.04062307E-01   -2.36956656E-01   1.09347932E-01   1.55823526E+01   7.99417138E-01   1.27309009E-01   1.08965680E-01   1.67653596E+00   2.29987900E+06   1.50199184E+01   1.67648602E+00   2.29988575E+06   1.50275431E+01 
0 140 7.00837832E-09   4.33615639E-07   4.93549024E-08   4.20412221E-08   2.12177387E-08   1.43451340E-09   7.05401817E-07   1.55550241E+01   8.05905700E-01   -2.36854061E-01   1.09414525E-01   1.55835695E+01   8.00676763E-01   1.28175050E-01   1.08981140E-01   1.67658818E+00   2.29987200E+06   1.50117950E+01   1.67650473E+00   2.29988325E+06   1.50246964E+01 
0 150 6.53596244E-09   4.04960133E-07   4.46117099E-08   3.71586317E-08   1.92623748E-08   1.36094880E-09   6.54403777E-07   1.55507708E+01   8.07615161E-01   -2.37513289E-01   1.09477445E-01   1.55849495E+01   8.01003516E-01   1.29215583E-01   1.08992137E-01   1.67663586E+00   2.29986525E+06   1.50042276E+01   1.67652047E+00   2.29988125E+06   1.50223036E+01 
