RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.12067980E-07   2.55898999E-06   1.30272917E-06   5.21030245E-07   4.10117224E-07   2.04605584E-07   1.33877242E-04   1.07221003E+01   5.19194794E+00   2.84564216E-02   1.05853960E-01   1.06980219E+01   5.19235420E+00   2.70520300E-02   1.06041163E-01   1.67719376E+00   2.27605775E+06   1.16365404E+01   1.67726982E+00   2.27584450E+06   1.16314182E+01 
0 10 9.15101879E-08   1.73938031E-06   9.79394144E-07   6.02684054E-07   3.07253259E-07   2.08872963E-09   1.49685752E-06   1.04998522E+01   5.02867746E+00   1.40072063E-01   1.08419165E-01   1.04863310E+01   4.97226763E+00   9.35933813E-02   1.08718760E-01   1.68117738E+00   2.25669500E+06   1.11716213E+01   1.68120205E+00   2.25619275E+06   1.11595612E+01 
0 20 4.54348736E-08   1.18412174E-06   7.20631135E-07   4.24016804E-07   1.68370732E-07   1.84063920E-09   1.37191773E-06   1.06664753E+01   5.05377388E+00   2.37599343E-01   1.07114993E-01   1.07073908E+01   5.10319185E+00   1.85202673E-01   1.06628731E-01   1.68125856E+00   2.25435375E+06   1.11154070E+01   1.68125987E+00   2.25427225E+06   1.11134510E+01 
0 30 3.61729704E-08   9.34323680E-07   5.55364295E-07   3.41549622E-07   1.18309529E-07   1.57896018E-09   1.27659041E-06   1.05219040E+01   5.02510262E+00   2.73177385E-01   1.08659469E-01   1.05964737E+01   5.05677032E+00   2.37103119E-01   1.07945360E-01   1.68072963E+00   2.24506500E+06   1.08923721E+01   1.68074620E+00   2.24519325E+06   1.08954554E+01 
0 40 2.59811586E-08   8.06200546E-07   4.88809292E-07   3.26239359E-07   8.30329370E-08   1.41419321E-09   1.09790403E-06   1.04575396E+01   5.04428959E+00   2.64646500E-01   1.09378651E-01   1.04970989E+01   5.03824997E+00   2.44079590E-01   1.09084547E-01   1.67966115E+00   2.23904800E+06   1.07478981E+01   1.67968273E+00   2.23914375E+06   1.07502003E+01 
0 50 1.73159762E-08   7.04194974E-07   4.24385462E-07   2.72846620E-07   5.52385337E-08   1.29378586E-09   9.40316454E-07   1.04331388E+01   5.04121447E+00   2.13927791E-01   1.09859228E-01   1.04710808E+01   5.06565666E+00   2.02692792E-01   1.09443299E-01   1.67855358E+00   2.23476650E+06   1.06450987E+01   1.67866290E+00   2.23514450E+06   1.06541710E+01 
0 60 1.50779886E-08   5.92926710E-07   3.57617665E-07   2.28127377E-07   4.54752040E-08   1.19302546E-09   8.24836206E-07   1.03484201E+01   5.05188847E+00   1.76332250E-01   1.10734150E-01   1.03987474E+01   5.04331541E+00   1.90053537E-01   1.10329270E-01   1.67743957E+00   2.23128425E+06   1.05614824E+01   1.67761648E+00   2.23179975E+06   1.05738611E+01 
0 70 1.13208536E-08   4.98228530E-07   3.02958597E-07   1.98761171E-07   3.45083251E-08   1.10717979E-09   7.33136744E-07   1.03090706E+01   5.04039526E+00   1.83488280E-01   1.11249439E-01   1.03499432E+01   5.03582191E+00   2.00905979E-01   1.10902824E-01   1.67669070E+00   2.22922450E+06   1.05120268E+01   1.67693281E+00   2.22987050E+06   1.05275421E+01 
0 80 8.29780245E-09   4.37073112E-07   2.67806882E-07   1.76407312E-07   2.51327741E-08   1.02902764E-09   6.53451934E-07   1.02876949E+01   5.03044033E+00   2.03133374E-01   1.11542933E-01   1.03322964E+01   5.03191233E+00   2.17172682E-01   1.11142591E-01   1.67620039E+00   2.22796625E+06   1.04818172E+01   1.67656016E+00   2.22888350E+06   1.05038376E+01 
0 90 6.77496059E-09   3.92788621E-07   2.37269504E-07   1.54125956E-07   2.07963691E-08   9.55276414E-10   5.85266946E-07   1.02594194E+01   5.02109146E+00   2.10960880E-01   1.11859709E-01   1.03090124E+01   5.01791763E+00   2.23989561E-01   1.11436665E-01   1.67567945E+00   2.22669450E+06   1.04512825E+01   1.67614865E+00   2.22783725E+06   1.04787178E+01 
0 100 5.97404259E-09   3.54103889E-07   2.05370554E-07   1.32927426E-07   1.90714697E-08   8.85562013E-10   5.29715408E-07   1.02320375E+01   5.01537609E+00   2.10441843E-01   1.12137541E-01   1.02879009E+01   5.01253939E+00   2.20285982E-01   1.11659966E-01   1.67617452E+00   2.22384075E+06   1.04167070E+01   1.67574990E+00   2.22686300E+06   1.04553270E+01 
0 110 5.17540277E-09   3.20506047E-07   1.78892506E-07   1.11954421E-07   1.62716507E-08   8.21987256E-10   4.84730663E-07   1.02045898E+01   5.01966381E+00   2.03262538E-01   1.12369813E-01   1.02739048E+01   5.01095629E+00   2.13557616E-01   1.11799151E-01   1.67707920E+00   2.22045250E+06   1.03826914E+01   1.67562342E+00   2.22583175E+06   1.04366961E+01 
0 120 4.61296690E-09   2.92348716E-07   1.59838649E-07   9.23095200E-08   1.35946685E-08   7.66461616E-10   4.47127974E-07   1.01856985E+01   5.02798510E+00   1.98223814E-01   1.12508580E-01   1.02606812E+01   5.00741911E+00   2.11420164E-01   1.11936562E-01   1.67771363E+00   2.21797750E+06   1.03578453E+01   1.67611098E+00   2.22407275E+06   1.04190359E+01 
0 130 4.25206803E-09   2.69286403E-07   1.45310963E-07   7.60157448E-08   1.22884600E-08   7.18776372E-10   4.14413449E-07   1.01721830E+01   5.03602886E+00   2.00787380E-01   1.12601645E-01   1.02476082E+01   5.00378370E+00   2.15879291E-01   1.12072699E-01   1.67817640E+00   2.21611475E+06   1.03391438E+01   1.67658889E+00   2.22230800E+06   1.04013186E+01 
0 140 4.01003364E-09   2.50051897E-07   1.33507697E-07   6.44723102E-08   1.17840822E-08   6.78466172E-10   3.85241719E-07   1.01592665E+01   5.04155207E+00   2.07726151E-01   1.12702526E-01   1.02336550E+01   4.99813652E+00   2.22762048E-01   1.12226747E-01   1.67860091E+00   2.21435975E+06   1.03215256E+01   1.67709255E+00   2.22040125E+06   1.03821764E+01 
0 150 3.85118160E-09   2.32952047E-07   1.23338168E-07   5.60336559E-08   1.14248664E-08   6.45221432E-10   3.58681120E-07   1.01481352E+01   5.04568243E+00   2.13422865E-01   1.12795420E-01   1.02217779E+01   4.99295235E+00   2.27320984E-01   1.12362660E-01   1.67899251E+00   2.21269750E+06   1.03048372E+01   1.67754149E+00   2.21865750E+06   1.03646717E+01 
0 160 3.43215389E-09   2.17233591E-07   1.14293158E-07   4.93408763E-08   9.96402427E-09   6.18260720E-10   3.34209687E-07   1.01421146E+01   5.05051756E+00   2.15265885E-01   1.12840407E-01   1.02135525E+01   4.99040127E+00   2.27560431E-01   1.12456903E-01   1.67926991E+00   2.21149350E+06   1.02927504E+01   1.67788815E+00   2.21728100E+06   1.03508511E+01 
