RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.54740281E-08   2.15536829E-06   5.65329628E-07   2.91773318E-07   1.62399573E-07   6.02713044E-08   5.91201751E-05   7.56045198E+00   -1.92420661E+00   1.31667964E-02   1.07768536E-01   7.49777603E+00   -1.89709139E+00   3.93521488E-02   1.08690746E-01   1.67825401E+00   1.70893562E+06   7.58605528E+00   1.67865419E+00   1.70176288E+06   7.57038641E+00 
0 10 6.26820835E-08   1.29496982E-06   6.76006437E-07   6.32191529E-07   2.07744534E-07   6.47542631E-10   6.92237279E-07   7.34941530E+00   -1.93603051E+00   7.13246539E-02   1.10829689E-01   7.34064579E+00   -1.94189107E+00   1.27287060E-01   1.10823274E-01   1.67888117E+00   1.35450688E+06   6.81179094E+00   1.67929697E+00   1.36248575E+06   6.82922125E+00 
0 20 3.82761840E-08   9.47617821E-07   4.95604866E-07   3.68593732E-07   1.42615434E-07   7.70527309E-10   8.15185274E-07   7.70240831E+00   -2.08532453E+00   2.03544095E-01   1.05811402E-01   7.76035690E+00   -2.09619713E+00   3.46995026E-01   1.05014607E-01   1.67598724E+00   1.30688700E+06   6.70776320E+00   1.67570400E+00   1.30277175E+06   6.69877338E+00 
0 30 3.14874740E-08   7.52205949E-07   3.93851707E-07   3.38285730E-07   1.01378511E-07   5.33643629E-10   6.94257324E-07   7.49909163E+00   -1.99483860E+00   3.00035000E-01   1.09011658E-01   7.58771038E+00   -2.02299929E+00   3.88773471E-01   1.07694313E-01   1.57728887E+00   1.11109962E+06   6.33878756E+00   1.58380830E+00   1.12369412E+06   6.36238194E+00 
0 40 2.00114503E-08   6.55441454E-07   3.48959531E-07   3.36857710E-07   6.60827837E-08   4.62563210E-10   5.77134699E-07   7.47312593E+00   -1.96301281E+00   3.53551626E-01   1.09695755E-01   7.49884653E+00   -1.97031319E+00   4.19218749E-01   1.09295249E-01   1.53125870E+00   1.02191088E+06   6.17170095E+00   1.54128218E+00   1.04137238E+06   6.20816040E+00 
0 50 1.51860657E-08   5.83066026E-07   3.04704599E-07   2.88743735E-07   4.49159359E-08   4.31851527E-10   4.73584862E-07   7.44109535E+00   -1.89291763E+00   3.39253515E-01   1.10648021E-01   7.48742008E+00   -1.87921762E+00   3.65551561E-01   1.10058606E-01   1.50178778E+00   9.64560750E+05   6.06426144E+00   1.51434493E+00   9.89020562E+05   6.11008453E+00 
0 60 1.26549304E-08   4.95495669E-07   2.68371309E-07   2.54793690E-07   3.60443373E-08   4.10954409E-10   4.06367974E-07   7.37119532E+00   -1.83067644E+00   3.12980145E-01   1.12045415E-01   7.38874149E+00   -1.80767822E+00   3.42432320E-01   1.11882851E-01   1.48091161E+00   9.23818062E+05   5.98793411E+00   1.49398339E+00   9.49340875E+05   6.03574848E+00 
0 70 9.27525612E-09   4.20985174E-07   2.38489719E-07   2.33756182E-07   2.61435478E-08   3.98276717E-10   3.54467574E-07   7.33734131E+00   -1.78425527E+00   3.22330326E-01   1.12804972E-01   7.34286976E+00   -1.76168728E+00   3.40461940E-01   1.12823471E-01   1.47479951E+00   9.11870938E+05   5.96555233E+00   1.48738086E+00   9.36454125E+05   6.01160669E+00 
0 80 7.40229922E-09   3.82665689E-07   2.17660101E-07   2.14769685E-07   2.02206270E-08   3.85689897E-10   3.09024784E-07   7.31323481E+00   -1.77316332E+00   3.36308539E-01   1.13226347E-01   7.33119822E+00   -1.75714076E+00   3.48972321E-01   1.13056883E-01   1.47106922E+00   9.04575250E+05   5.95188475E+00   1.48502409E+00   9.31852000E+05   6.00298500E+00 
0 90 6.39158282E-09   3.49226951E-07   1.96242738E-07   1.99767939E-07   1.72831847E-08   3.72800069E-10   2.70854486E-07   7.26445675E+00   -1.78518212E+00   3.28263402E-01   1.13891907E-01   7.30320835E+00   -1.77332699E+00   3.47231597E-01   1.13403335E-01   1.46223688E+00   8.90662250E+05   5.91992569E+00   1.47963488E+00   9.21323125E+05   5.98326015E+00 
0 100 5.41737677E-09   3.16413377E-07   1.68072134E-07   1.86911436E-07   1.47975889E-08   3.58176433E-10   2.41189127E-07   7.21218538E+00   -1.79937923E+00   3.09586525E-01   1.14597082E-01   7.28735352E+00   -1.77922785E+00   3.33392978E-01   1.13595806E-01   1.45013273E+00   8.72728250E+05   5.87621403E+00   1.47255981E+00   9.07490875E+05   5.95734692E+00 
