RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.70254964E-07   3.41601049E-06   1.09637233E-06   6.66433323E-07   6.25672385E-07   3.24162698E-07   1.81844734E-04   1.33252993E+01   -4.10380888E+00   1.12300171E-02   1.05516121E-01   1.33060379E+01   -4.08670902E+00   2.69160476E-02   1.05690993E-01   1.67836428E+00   2.29757950E+06   1.36310425E+01   1.67838252E+00   2.29755675E+06   1.36243162E+01 
0 10 9.77891403E-08   2.30769660E-06   8.55682401E-07   5.70176212E-07   3.37807819E-07   3.30648953E-09   2.03134618E-06   1.31093817E+01   -4.10003614E+00   7.47991949E-02   1.07224457E-01   1.30838575E+01   -4.09350967E+00   1.13050185E-01   1.07373983E-01   1.67824888E+00   2.29643175E+06   1.32933521E+01   1.67824924E+00   2.29643200E+06   1.32934628E+01 
0 20 4.76497419E-08   1.53243150E-06   6.22166738E-07   3.96935462E-07   1.77811373E-07   2.80984258E-09   1.75733828E-06   1.31873560E+01   -4.15195751E+00   1.40299886E-01   1.06688306E-01   1.31846924E+01   -4.13117552E+00   1.77808836E-01   1.06724136E-01   1.67814469E+00   2.29633650E+06   1.32653522E+01   1.67812777E+00   2.29632225E+06   1.32611408E+01 
0 30 3.61814863E-08   1.16228659E-06   4.71386500E-07   3.15221371E-07   1.24658044E-07   2.44972886E-09   1.60549132E-06   1.30558748E+01   -4.09934664E+00   1.99529588E-01   1.07944399E-01   1.30846148E+01   -4.09252644E+00   2.30297402E-01   1.07713148E-01   1.67737520E+00   2.29584450E+06   1.31205797E+01   1.67735016E+00   2.29583175E+06   1.31168509E+01 
0 40 2.63914188E-08   9.82528832E-07   3.95911428E-07   2.90134096E-07   8.96643968E-08   2.18525775E-09   1.40155908E-06   1.30097790E+01   -4.06301403E+00   2.36188218E-01   1.08538546E-01   1.30159187E+01   -4.05859232E+00   2.48727039E-01   1.08472757E-01   1.67662966E+00   2.29550950E+06   1.30220070E+01   1.67666173E+00   2.29552225E+06   1.30258121E+01 
0 50 1.77192856E-08   8.53298559E-07   3.36377155E-07   2.41593114E-07   6.11364186E-08   1.97324335E-09   1.21683468E-06   1.29818201E+01   -4.02791739E+00   2.28753194E-01   1.09017827E-01   1.29814901E+01   -4.02395535E+00   2.30516016E-01   1.08995780E-01   1.67600858E+00   2.29527750E+06   1.29537821E+01   1.67611504E+00   2.29531525E+06   1.29648447E+01 
0 60 1.54510307E-08   7.10626068E-07   2.81951628E-07   2.01436876E-07   5.05578939E-08   1.79236948E-09   1.07707626E-06   1.29444075E+01   -3.98793459E+00   2.20446184E-01   1.09562308E-01   1.29452114E+01   -3.99047542E+00   2.22785592E-01   1.09518200E-01   1.67554927E+00   2.29505950E+06   1.29000635E+01   1.67559886E+00   2.29513975E+06   1.29132576E+01 
0 70 1.19238965E-08   6.03866397E-07   2.38344569E-07   1.72127855E-07   3.93640569E-08   1.63487002E-09   9.65676577E-07   1.29226427E+01   -3.97004342E+00   2.30776936E-01   1.09912612E-01   1.29241982E+01   -3.96986580E+00   2.29128212E-01   1.09879330E-01   1.67594767E+00   2.29465350E+06   1.28680086E+01   1.67575049E+00   2.29485750E+06   1.28841047E+01 
0 80 9.05512376E-09   5.37361529E-07   2.09180342E-07   1.47816721E-07   2.92112929E-08   1.49830615E-09   8.70659903E-07   1.29101162E+01   -3.96669722E+00   2.45207533E-01   1.10126987E-01   1.29186916E+01   -3.96174145E+00   2.36658141E-01   1.10069163E-01   1.67614555E+00   2.29444300E+06   1.28513680E+01   1.67591143E+00   2.29469150E+06   1.28710003E+01 
0 90 7.40905381E-09   4.87025204E-07   1.87025165E-07   1.26062531E-07   2.37949642E-08   1.37849487E-09   7.90754768E-07   1.28905544E+01   -3.96833324E+00   2.53230929E-01   1.10351510E-01   1.29106617E+01   -3.96023846E+00   2.37789407E-01   1.10233016E-01   1.67636049E+00   2.29420625E+06   1.28326817E+01   1.67607749E+00   2.29451600E+06   1.28571491E+01 
