RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.50304396E-07   4.13474254E-06   1.95943039E-06   8.38230164E-07   9.22140771E-07   4.85321550E-07   2.38297900E-04   1.44844542E+01   6.74134636E+00   1.62122324E-02   1.05239794E-01   1.44732313E+01   6.73479462E+00   -3.09676826E-02   1.05324738E-01   1.67741919E+00   2.30000000E+06   1.56115789E+01   1.67741859E+00   2.30000000E+06   1.56111078E+01 
0 10 1.10035820E-07   2.78391326E-06   1.36529923E-06   5.69290762E-07   3.97383900E-07   4.94835684E-09   2.75195703E-06   1.43411407E+01   6.65646410E+00   1.01205438E-01   1.06407888E-01   1.43272467E+01   6.62022209E+00   -1.64530814E-01   1.06611408E-01   1.67671943E+00   2.30000000E+06   1.53630276E+01   1.67672038E+00   2.30000000E+06   1.53632612E+01 
0 20 5.20940304E-08   1.83756651E-06   9.30503063E-07   3.88772264E-07   2.03270488E-07   4.16711110E-09   2.29616103E-06   1.43880234E+01   6.65675211E+00   1.68261424E-01   1.06281333E-01   1.43922958E+01   6.63614988E+00   -2.09042400E-01   1.06329240E-01   1.67659068E+00   2.30000000E+06   1.53356142E+01   1.67658937E+00   2.30000000E+06   1.53353548E+01 
0 30 3.77833445E-08   1.37418851E-06   6.94201049E-07   3.10418471E-07   1.39389982E-07   3.63870911E-09   2.04376533E-06   1.43145170E+01   6.61553383E+00   1.89465806E-01   1.06991880E-01   1.43003683E+01   6.60350370E+00   -2.09165409E-01   1.07131369E-01   1.67602658E+00   2.30000000E+06   1.52343607E+01   1.67603564E+00   2.30000000E+06   1.52358150E+01 
0 40 2.81616668E-08   1.13445117E-06   5.80716005E-07   2.69678225E-07   1.04039238E-07   3.23565374E-09   1.79584742E-06   1.42422075E+01   6.60283804E+00   2.14354545E-01   1.07602201E-01   1.42464275E+01   6.59391260E+00   -1.93370029E-01   1.07624009E-01   1.67561054E+00   2.30000000E+06   1.51721172E+01   1.67561984E+00   2.30000000E+06   1.51734409E+01 
0 50 1.97339762E-08   9.71026793E-07   4.95488848E-07   2.22910700E-07   7.55278577E-08   2.91104496E-09   1.56149974E-06   1.42012749E+01   6.60039663E+00   2.06184074E-01   1.08015805E-01   1.42152405E+01   6.58435869E+00   -2.14237317E-01   1.07990146E-01   1.67574453E+00   2.29997425E+06   1.51277475E+01   1.67572403E+00   2.29997650E+06   1.51302471E+01 
0 60 1.74526829E-08   8.07935692E-07   4.11958382E-07   1.83334834E-07   6.24336778E-08   2.63281108E-09   1.38935059E-06   1.41616516E+01   6.59584236E+00   1.84904039E-01   1.08404882E-01   1.41840763E+01   6.57557678E+00   -2.31448919E-01   1.08335629E-01   1.67603171E+00   2.29994225E+06   1.50914049E+01   1.67596805E+00   2.29994950E+06   1.50996857E+01 
0 70 1.34001104E-08   6.94881237E-07   3.52149300E-07   1.52635494E-07   4.83907669E-08   2.39604780E-09   1.25402289E-06   1.41330528E+01   6.59002399E+00   1.78450838E-01   1.08704127E-01   1.41628056E+01   6.56998777E+00   -2.28705183E-01   1.08598515E-01   1.67615902E+00   2.29992725E+06   1.50743866E+01   1.67610824E+00   2.29993325E+06   1.50812473E+01 
0 80 1.06539160E-08   6.24270001E-07   3.12886186E-07   1.28178172E-07   3.79593672E-08   2.19325758E-09   1.13695546E-06   1.41260109E+01   6.58774137E+00   1.77598268E-01   1.08839326E-01   1.41531982E+01   6.56577396E+00   -2.21402571E-01   1.08772658E-01   1.67618024E+00   2.29992475E+06   1.50714893E+01   1.67617249E+00   2.29992550E+06   1.50725546E+01 
0 90 8.81984352E-09   5.70485895E-07   2.83243168E-07   1.06212738E-07   2.98896659E-08   2.01668859E-09   1.03782588E-06   1.41189461E+01   6.58355951E+00   1.81166723E-01   1.08956002E-01   1.41461935E+01   6.56192970E+00   -2.16866910E-01   1.08914346E-01   1.67621970E+00   2.29991975E+06   1.50660477E+01   1.67620897E+00   2.29992125E+06   1.50675354E+01 
