RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.12727186E-07   2.64688106E-06   1.11477357E-06   5.24126392E-07   4.13100338E-07   2.05500953E-07   1.34480797E-04   1.10697479E+01   4.45433378E+00   2.18088869E-02   1.05681159E-01   1.10502281E+01   4.44474888E+00   -3.83481719E-02   1.05872869E-01   1.67725325E+00   2.27589125E+06   1.16325397E+01   1.67728591E+00   2.27579925E+06   1.16303310E+01 
0 10 9.04222404E-08   1.78689231E-06   8.80350228E-07   5.87012380E-07   3.03265892E-07   2.10126760E-09   1.56218096E-06   1.08019257E+01   4.33742189E+00   1.22718178E-01   1.08407721E-01   1.07815332E+01   4.28111696E+00   -2.24866107E-01   1.08783901E-01   1.68120110E+00   2.25621275E+06   1.11600437E+01   1.68121004E+00   2.25601175E+06   1.11552143E+01 
0 20 4.53340796E-08   1.21769597E-06   6.57813928E-07   4.15301656E-07   1.68401982E-07   1.84434934E-09   1.40817326E-06   1.09669514E+01   4.32856131E+00   2.31076360E-01   1.07234776E-01   1.09785519E+01   4.32834911E+00   -2.90243685E-01   1.07145630E-01   1.68125832E+00   2.25437300E+06   1.11158667E+01   1.68126035E+00   2.25424000E+06   1.11126738E+01 
0 30 3.51584468E-08   9.60350803E-07   5.07174263E-07   3.37811571E-07   1.14629792E-07   1.59374391E-09   1.29746343E-06   1.08672142E+01   4.27440071E+00   2.66030192E-01   1.08468287E-01   1.08370399E+01   4.27722931E+00   -3.01084369E-01   1.08724341E-01   1.68072665E+00   2.24504225E+06   1.08918276E+01   1.68069482E+00   2.24480175E+06   1.08860540E+01 
0 40 2.55909534E-08   8.18972580E-07   4.48114122E-07   3.23541741E-07   8.17274000E-08   1.41843548E-09   1.11761608E-06   1.07756081E+01   4.27428007E+00   2.97583759E-01   1.09500207E-01   1.07788353E+01   4.27783966E+00   -2.81374007E-01   1.09441139E-01   1.67964900E+00   2.23899400E+06   1.07466002E+01   1.67962146E+00   2.23887225E+06   1.07436819E+01 
0 50 1.72770864E-08   7.12313863E-07   3.86357158E-07   2.69146454E-07   5.53888135E-08   1.29795275E-09   9.52811661E-07   1.07674522E+01   4.27589655E+00   2.76895016E-01   1.09850071E-01   1.07586641E+01   4.28320694E+00   -3.11778635E-01   1.09837100E-01   1.67860568E+00   2.23494575E+06   1.06494026E+01   1.67858708E+00   2.23488150E+06   1.06478567E+01 
0 60 1.52650141E-08   5.99937209E-07   3.26449310E-07   2.26469481E-07   4.57305305E-08   1.19651444E-09   8.35150388E-07   1.06902990E+01   4.27376032E+00   2.36740544E-01   1.10762574E-01   1.07049170E+01   4.28079844E+00   -3.40551555E-01   1.10526055E-01   1.67747200E+00   2.23137800E+06   1.05637341E+01   1.67753553E+00   2.23156250E+06   1.05681639E+01 
0 70 1.11636762E-08   5.07518052E-07   2.78266327E-07   1.96740061E-07   3.39997293E-08   1.11087906E-09   7.41270810E-07   1.06400785E+01   4.27223206E+00   2.37220377E-01   1.11382589E-01   1.06716852E+01   4.28280830E+00   -3.41761976E-01   1.11013368E-01   1.67674923E+00   2.22937900E+06   1.05157394E+01   1.67682266E+00   2.22957425E+06   1.05204287E+01 
0 80 8.43717984E-09   4.46588700E-07   2.44687783E-07   1.73833399E-07   2.56929340E-08   1.03352915E-09   6.59652756E-07   1.06274853E+01   4.26619387E+00   2.45010912E-01   1.11627601E-01   1.06481304E+01   4.27820396E+00   -3.33115965E-01   1.11407340E-01   1.67639136E+00   2.22844875E+06   1.04934044E+01   1.67634869E+00   2.22834025E+06   1.04907951E+01 
0 90 6.88178536E-09   4.00641966E-07   2.16910621E-07   1.51983244E-07   2.05890309E-08   9.60576396E-10   5.91046330E-07   1.06000853E+01   4.25640106E+00   2.53813505E-01   1.11963369E-01   1.06270170E+01   4.27163887E+00   -3.27789575E-01   1.11741476E-01   1.67593193E+00   2.22730325E+06   1.04658957E+01   1.67592847E+00   2.22729475E+06   1.04656925E+01 
0 100 5.95423222E-09   3.61352591E-07   1.87639628E-07   1.29916074E-07   1.83807440E-08   8.90643226E-10   5.35067159E-07   1.05728045E+01   4.24887657E+00   2.59054184E-01   1.12264767E-01   1.06093311E+01   4.26817894E+00   -3.27273756E-01   1.11993603E-01   1.67570305E+00   2.22554700E+06   1.04338369E+01   1.67555094E+00   2.22639025E+06   1.04439783E+01 
0 110 5.32012301E-09   3.28533616E-07   1.61953011E-07   1.09403594E-07   1.67640319E-08   8.26347490E-10   4.89251875E-07   1.05503340E+01   4.24666929E+00   2.56485522E-01   1.12494186E-01   1.05916157E+01   4.26452732E+00   -3.30000103E-01   1.12216018E-01   1.67657685E+00   2.22235325E+06   1.04017744E+01   1.67601728E+00   2.22441425E+06   1.04224634E+01 
0 120 4.67877159E-09   3.00656694E-07   1.43348515E-07   9.11588103E-08   1.41225751E-08   7.70260022E-10   4.51275469E-07   1.05324087E+01   4.24843740E+00   2.54016399E-01   1.12662241E-01   1.05812140E+01   4.26127768E+00   -3.34129333E-01   1.12352483E-01   1.67726815E+00   2.21972425E+06   1.03753805E+01   1.67647374E+00   2.22273700E+06   1.04056273E+01 
0 130 4.12193257E-09   2.77121273E-07   1.29324960E-07   7.60866925E-08   1.20512142E-08   7.22156501E-10   4.18658459E-07   1.05189047E+01   4.24982548E+00   2.54530430E-01   1.12791367E-01   1.05750647E+01   4.25836849E+00   -3.37535709E-01   1.12440407E-01   1.67783356E+00   2.21749975E+06   1.03530493E+01   1.67680418E+00   2.22149925E+06   1.03932009E+01 
