RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.70210996E-07   3.45953254E-06   9.17785655E-07   6.63619971E-07   6.25574614E-07   3.24023830E-07   1.81766678E-04   1.35222540E+01   -3.40179110E+00   1.03676636E-02   1.05511107E-01   1.35012274E+01   -3.38785768E+00   2.96617560E-02   1.05688550E-01   1.67835569E+00   2.29759000E+06   1.36341085E+01   1.67837226E+00   2.29756950E+06   1.36281338E+01 
0 10 9.79597345E-08   2.33863375E-06   7.60694832E-07   5.68161681E-07   3.38241705E-07   3.30629946E-09   2.03038121E-06   1.33082867E+01   -3.40931201E+00   7.46977106E-02   1.07205965E-01   1.32785244E+01   -3.41384220E+00   1.23505481E-01   1.07368223E-01   1.67824411E+00   2.29642700E+06   1.32919989E+01   1.67825568E+00   2.29643850E+06   1.32953606E+01 
0 20 4.76123176E-08   1.55196801E-06   5.67991492E-07   3.95680786E-07   1.77703313E-07   2.80974888E-09   1.75962714E-06   1.33916941E+01   -3.45932150E+00   1.41797125E-01   1.06644928E-01   1.33862333E+01   -3.44161868E+00   1.93129733E-01   1.06692649E-01   1.67814267E+00   2.29633475E+06   1.32648573E+01   1.67814553E+00   2.29633725E+06   1.32655783E+01 
0 30 3.61301318E-08   1.17780257E-06   4.29166789E-07   3.14267879E-07   1.24551704E-07   2.44994380E-09   1.60842842E-06   1.32602720E+01   -3.41897726E+00   2.00522095E-01   1.07868560E-01   1.32910328E+01   -3.40825701E+00   2.48964712E-01   1.07631736E-01   1.67734063E+00   2.29582700E+06   1.31154346E+01   1.67740750E+00   2.29586100E+06   1.31254673E+01 
0 40 2.64047593E-08   9.95821097E-07   3.61967039E-07   2.89098779E-07   8.96905945E-08   2.18552465E-09   1.40517011E-06   1.32163334E+01   -3.38703513E+00   2.36790761E-01   1.08431004E-01   1.32243938E+01   -3.37548947E+00   2.71319628E-01   1.08372867E-01   1.67655957E+00   2.29548150E+06   1.30138178E+01   1.67672431E+00   2.29554800E+06   1.30333185E+01 
0 50 1.77642896E-08   8.64884043E-07   3.07028216E-07   2.40885441E-07   6.12924609E-08   1.97344785E-09   1.21992912E-06   1.31925516E+01   -3.35341859E+00   2.28995830E-01   1.08871490E-01   1.31931620E+01   -3.34281945E+00   2.54379332E-01   1.08868584E-01   1.67590475E+00   2.29524175E+06   1.29432259E+01   1.67619884E+00   2.29534525E+06   1.29737082E+01 
0 60 1.54844120E-08   7.20418768E-07   2.57754380E-07   2.00700754E-07   5.06307742E-08   1.79267401E-09   1.07968310E-06   1.31574183E+01   -3.31373811E+00   2.20045462E-01   1.09388337E-01   1.31596079E+01   -3.31193495E+00   2.47146145E-01   1.09360278E-01   1.67570758E+00   2.29490100E+06   1.28875437E+01   1.67569482E+00   2.29517125E+06   1.29224873E+01 
0 70 1.19271739E-08   6.12519784E-07   2.17621903E-07   1.71357698E-07   3.93299331E-08   1.63518932E-09   9.67896199E-07   1.31374826E+01   -3.29611850E+00   2.29045570E-01   1.09710261E-01   1.31386166E+01   -3.29313827E+00   2.52903640E-01   1.09701976E-01   1.67611468E+00   2.29447625E+06   1.28540020E+01   1.67563307E+00   2.29497600E+06   1.28934679E+01 
0 80 9.07557318E-09   5.45264299E-07   1.90348601E-07   1.47012003E-07   2.92591995E-08   1.49871682E-09   8.72479745E-07   1.31264801E+01   -3.29269814E+00   2.43128479E-01   1.09897234E-01   1.31328869E+01   -3.28649783E+00   2.60282427E-01   1.09863073E-01   1.67632174E+00   2.29424950E+06   1.28360996E+01   1.67579579E+00   2.29481100E+06   1.28804407E+01 
0 90 7.42457607E-09   4.94355106E-07   1.69436433E-07   1.25385156E-07   2.39047040E-08   1.37891332E-09   7.92027208E-07   1.31076965E+01   -3.29474950E+00   2.51167327E-01   1.10100456E-01   1.31253214E+01   -3.28666472E+00   2.62508899E-01   1.09989494E-01   1.67654991E+00   2.29399050E+06   1.28156300E+01   1.67596483E+00   2.29463575E+06   1.28665915E+01 
