RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.72376502E-07   3.13026408E-06   1.84303576E-06   6.70894337E-07   6.33515697E-07   3.23256160E-07   1.81327574E-04   1.20534754E+01   -6.98988914E+00   -7.29568116E-03   1.05585277E-01   1.20752640E+01   -6.97841549E+00   -2.82591153E-02   1.05487660E-01   1.67838097E+00   2.29755850E+06   1.36248779E+01   1.67836010E+00   2.29758450E+06   1.36325350E+01 
0 10 9.79313484E-08   2.10757230E-06   1.29180660E-06   5.95284348E-07   3.39343245E-07   3.29506022E-09   2.05344782E-06   1.18663559E+01   -6.94011307E+00   -6.76914081E-02   1.07097149E-01   1.18728857E+01   -6.89452744E+00   -1.67974129E-01   1.07236765E-01   1.67826438E+00   2.29644725E+06   1.32979097E+01   1.67825842E+00   2.29644125E+06   1.32961388E+01 
0 20 4.79117581E-08   1.41423675E-06   8.85997054E-07   4.09895506E-07   1.78653082E-07   2.79743606E-09   1.75637331E-06   1.19185305E+01   -6.98284912E+00   -1.23904310E-01   1.06760055E-01   1.19632511E+01   -6.92870235E+00   -2.22350121E-01   1.06659904E-01   1.67807019E+00   2.29627550E+06   1.32473917E+01   1.67810893E+00   2.29630650E+06   1.32565355E+01 
0 30 3.63774326E-08   1.07275628E-06   6.73197917E-07   3.29878816E-07   1.25294164E-07   2.43586662E-09   1.58832631E-06   1.18125200E+01   -6.89481688E+00   -1.49411142E-01   1.07970409E-01   1.18582401E+01   -6.87509775E+00   -2.61877656E-01   1.07738219E-01   1.67723036E+00   2.29577250E+06   1.30994320E+01   1.67734754E+00   2.29583050E+06   1.31164503E+01 
0 40 2.59787569E-08   9.04516128E-07   5.61576883E-07   2.97391580E-07   8.86839402E-08   2.17693041E-09   1.37534141E-06   1.17539444E+01   -6.84390402E+00   -1.65443718E-01   1.08735532E-01   1.18060217E+01   -6.85380936E+00   -2.48603508E-01   1.08328141E-01   1.67650437E+00   2.29546000E+06   1.30074549E+01   1.67663133E+00   2.29551000E+06   1.30222092E+01 
0 50 1.79528463E-08   7.81678125E-07   4.78344816E-07   2.52151722E-07   6.17480893E-08   1.96297423E-09   1.19267963E-06   1.17192631E+01   -6.81493187E+00   -1.97699398E-01   1.09259620E-01   1.17744303E+01   -6.82879496E+00   -2.62232155E-01   1.08823940E-01   1.67588758E+00   2.29523575E+06   1.29414949E+01   1.67600238E+00   2.29527550E+06   1.29531488E+01 
0 60 1.63804508E-08   6.48312664E-07   3.98110899E-07   2.06843211E-07   5.35470122E-08   1.78407034E-09   1.05584138E-06   1.16696396E+01   -6.78585768E+00   -2.12565377E-01   1.09863944E-01   1.17272606E+01   -6.80334663E+00   -2.72838980E-01   1.09403990E-01   1.67563772E+00   2.29497125E+06   1.28930969E+01   1.67554927E+00   2.29505950E+06   1.29000626E+01 
0 70 1.23794273E-08   5.50298410E-07   3.38141859E-07   1.71293976E-07   4.17106136E-08   1.62886737E-09   9.48802324E-07   1.16408491E+01   -6.77915716E+00   -2.05279857E-01   1.10218026E-01   1.17010231E+01   -6.79221010E+00   -2.62478113E-01   1.09767660E-01   1.67596042E+00   2.29464025E+06   1.28669519E+01   1.67590153E+00   2.29470175E+06   1.28718214E+01 
0 80 8.96733621E-09   4.90412788E-07   3.00072941E-07   1.48464693E-07   3.01017238E-08   1.49157631E-09   8.59403883E-07   1.16189194E+01   -6.78240013E+00   -1.91863388E-01   1.10463731E-01   1.16924753E+01   -6.78492165E+00   -2.47492403E-01   1.09973550E-01   1.67616093E+00   2.29442625E+06   1.28500509E+01   1.67599118E+00   2.29460775E+06   1.28643951E+01 
0 90 7.66910446E-09   4.44463637E-07   2.70333203E-07   1.25646750E-07   2.52127421E-08   1.37475820E-09   7.84358974E-07   1.15949659E+01   -6.78451872E+00   -1.87142387E-01   1.10709228E-01   1.16811781E+01   -6.77840900E+00   -2.39820763E-01   1.10173255E-01   1.67636776E+00   2.29419825E+06   1.28320360E+01   1.67608881E+00   2.29450400E+06   1.28561974E+01 
