RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.46606583E-07   5.10248992E-06   2.51903361E-06   1.03370826E-06   1.27834380E-06   6.90786351E-07   3.01561056E-04   1.61650314E+01   7.87135077E+00   -2.66071986E-02   1.05203345E-01   1.61641159E+01   7.87405777E+00   1.63539890E-02   1.05200641E-01   1.67672884E+00   2.30000000E+06   1.75909672E+01   1.67672813E+00   2.30000000E+06   1.75906372E+01 
0 10 1.35147246E-07   3.45821104E-06   1.74057266E-06   6.12466749E-07   5.04553782E-07   7.03202430E-09   3.39407211E-06   1.60598183E+01   7.78377151E+00   -1.39944524E-01   1.06057890E-01   1.60552387E+01   7.78466654E+00   9.77787822E-02   1.06039591E-01   1.67606652E+00   2.30000000E+06   1.73899536E+01   1.67607975E+00   2.30000000E+06   1.73930073E+01 
0 20 6.08792305E-08   2.29505304E-06   1.17486866E-06   4.19489055E-07   2.47273846E-07   5.91049609E-09   2.81277676E-06   1.61088791E+01   7.79955673E+00   -1.80021271E-01   1.05910107E-01   1.60879402E+01   7.82377100E+00   1.03680640E-01   1.05916932E-01   1.67594242E+00   2.30000000E+06   1.73623943E+01   1.67596662E+00   2.30000000E+06   1.73676434E+01 
0 30 4.71105359E-08   1.70075486E-06   8.67957567E-07   3.14829236E-07   1.81677350E-07   5.14773513E-09   2.46899185E-06   1.60165520E+01   7.76135302E+00   -1.77133888E-01   1.06642872E-01   1.60241604E+01   7.78304243E+00   1.02859937E-01   1.06499963E-01   1.67555475E+00   2.30000000E+06   1.72857342E+01   1.67556942E+00   2.30000000E+06   1.72884178E+01 
0 40 3.38590453E-08   1.38845724E-06   7.13651787E-07   2.73662323E-07   1.32580070E-07   4.57479654E-09   2.17104161E-06   1.59666243E+01   7.74832869E+00   -1.58551693E-01   1.07072853E-01   1.59698706E+01   7.76828766E+00   1.11021437E-01   1.06937572E-01   1.67571807E+00   2.30000000E+06   1.72396069E+01   1.67570841E+00   2.30000000E+06   1.72412701E+01 
0 50 2.52296637E-08   1.17586376E-06   6.04042555E-07   2.22999333E-07   1.01078044E-07   4.10485557E-09   1.91612503E-06   1.59318619E+01   7.73641109E+00   -1.63634673E-01   1.07428379E-01   1.59388494E+01   7.76278210E+00   9.26876739E-02   1.07232623E-01   1.67591202E+00   2.30000000E+06   1.72049961E+01   1.67590714E+00   2.30000000E+06   1.72058887E+01 
0 60 2.15186340E-08   9.80436539E-07   5.02597061E-07   1.83512014E-07   8.25838313E-08   3.70666808E-09   1.72160617E-06   1.58888006E+01   7.73088980E+00   -1.71096757E-01   1.07792281E-01   1.59127750E+01   7.74987793E+00   7.78724477E-02   1.07496850E-01   1.67605400E+00   2.30000000E+06   1.71778603E+01   1.67603838E+00   2.30000000E+06   1.71809387E+01 
0 70 1.74174417E-08   8.51657035E-07   4.33326335E-07   1.49763679E-07   6.71735094E-08   3.36665296E-09   1.56089141E-06   1.58708105E+01   7.72366810E+00   -1.68881208E-01   1.08013667E-01   1.58962336E+01   7.74224043E+00   7.95935094E-02   1.07673496E-01   1.67611945E+00   2.30000000E+06   1.71647453E+01   1.67609119E+00   2.30000000E+06   1.71704502E+01 
0 80 1.36918832E-08   7.68895120E-07   3.88938133E-07   1.26965190E-07   5.13744212E-08   3.07457548E-09   1.42274575E-06   1.58706436E+01   7.72206640E+00   -1.64391056E-01   1.08113296E-01   1.58900080E+01   7.73749781E+00   8.51397812E-02   1.07772186E-01   1.67611575E+00   2.30000000E+06   1.71655025E+01   1.67609954E+00   2.30000000E+06   1.71687870E+01 
0 90 1.15956516E-08   7.04086005E-07   3.55058575E-07   1.05366382E-07   4.07483327E-08   2.82620749E-09   1.30379442E-06   1.58680449E+01   7.72149181E+00   -1.54335529E-01   1.08208589E-01   1.58840408E+01   7.73073626E+00   9.29181725E-02   1.07861988E-01   1.67611182E+00   2.30000000E+06   1.71663055E+01   1.67611098E+00   2.30000000E+06   1.71664753E+01 
