RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.09006045E-07   2.67053497E-06   8.78329956E-07   5.30634338E-07   3.98972531E-07   2.07238841E-07   1.35644499E-04   1.14074059E+01   3.45928311E+00   -1.12700555E-02   1.05786547E-01   1.13946095E+01   3.46718717E+00   -3.03209797E-02   1.05871886E-01   1.67716205E+00   2.27614625E+06   1.16386633E+01   1.67720306E+00   2.27603175E+06   1.16359158E+01 
0 10 8.73831851E-08   1.82814199E-06   7.55702729E-07   5.79186690E-07   2.93521339E-07   2.11568763E-09   1.46050911E-06   1.11453466E+01   3.28301048E+00   -9.48730335E-02   1.08666211E-01   1.11440172E+01   3.29244661E+00   -1.88512161E-01   1.08536385E-01   1.68118870E+00   2.25647475E+06   1.11663332E+01   1.68120289E+00   2.25617525E+06   1.11591425E+01 
0 20 4.42056631E-08   1.24637586E-06   5.78847903E-07   4.10212806E-07   1.64058235E-07   1.85985116E-09   1.32398259E-06   1.13745899E+01   3.29596901E+00   -1.33123711E-01   1.06886029E-01   1.13137617E+01   3.33794117E+00   -2.96171457E-01   1.07169084E-01   1.68125868E+00   2.25434975E+06   1.11153088E+01   1.68125689E+00   2.25445575E+06   1.11178570E+01 
0 30 3.44810829E-08   9.79155288E-07   4.41707328E-07   3.26937197E-07   1.12563256E-07   1.60611024E-09   1.23161135E-06   1.12413683E+01   3.26559830E+00   -1.87835783E-01   1.08384788E-01   1.11730299E+01   3.26652455E+00   -3.71529311E-01   1.08824544E-01   1.68072605E+00   2.24503725E+06   1.08917065E+01   1.68073153E+00   2.24507975E+06   1.08927250E+01 
0 40 2.49472176E-08   8.29167163E-07   3.90659466E-07   3.13307794E-07   8.04496736E-08   1.42873080E-09   1.07056417E-06   1.11767693E+01   3.28259850E+00   -2.22783282E-01   1.09153062E-01   1.11139774E+01   3.27350426E+00   -3.77616435E-01   1.09572314E-01   1.67968738E+00   2.23916475E+06   1.07507038E+01   1.67974043E+00   2.23940475E+06   1.07564640E+01 
0 50 1.69074692E-08   7.22848029E-07   3.36924415E-07   2.65033208E-07   5.44591785E-08   1.30307820E-09   9.26388623E-07   1.11554613E+01   3.28500056E+00   -2.91438222E-01   1.09594941E-01   1.10932093E+01   3.27702236E+00   -4.14544225E-01   1.10001713E-01   1.67864966E+00   2.23509825E+06   1.06530600E+01   1.67878962E+00   2.23559225E+06   1.06649227E+01 
0 60 1.46672194E-08   6.10065058E-07   2.85459095E-07   2.20183466E-07   4.43106494E-08   1.19976729E-09   8.18383455E-07   1.10756226E+01   3.28552914E+00   -3.52408797E-01   1.10515028E-01   1.10258121E+01   3.26026058E+00   -4.32704777E-01   1.10852323E-01   1.67754173E+00   2.23158050E+06   1.05685959E+01   1.67775786E+00   2.23222050E+06   1.05839634E+01 
0 70 1.08374767E-08   5.15688100E-07   2.45307376E-07   1.90169402E-07   3.35440191E-08   1.11176346E-09   7.28118721E-07   1.10341311E+01   3.28238320E+00   -3.70365351E-01   1.11088865E-01   1.09794607E+01   3.24595118E+00   -4.26636666E-01   1.11465968E-01   1.67677426E+00   2.22944550E+06   1.05173359E+01   1.67701721E+00   2.23010025E+06   1.05330553E+01 
0 80 8.18612023E-09   4.56517711E-07   2.14183459E-07   1.68937746E-07   2.50616630E-08   1.03006192E-09   6.51401137E-07   1.10089273E+01   3.27107358E+00   -3.61278176E-01   1.11512646E-01   1.09572239E+01   3.23046994E+00   -4.14316028E-01   1.11821167E-01   1.67632842E+00   2.22828900E+06   1.04895630E+01   1.67657602E+00   2.22892450E+06   1.05048265E+01 
0 90 6.67213129E-09   4.10196918E-07   1.88022156E-07   1.47307276E-07   1.99196712E-08   9.56350998E-10   5.87052568E-07   1.09795990E+01   3.26583409E+00   -3.47298682E-01   1.11923255E-01   1.09347134E+01   3.21988916E+00   -4.05174196E-01   1.12124473E-01   1.67589402E+00   2.22721100E+06   1.04636812E+01   1.67617571E+00   2.22790475E+06   1.04803419E+01 
