RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.11657234E-08   1.34103709E-06   5.11139547E-07   1.68488668E-07   7.52833103E-08   2.53522714E-08   3.31484989E-05   5.49992228E+00   1.98685491E+00   2.19990704E-02   1.07822128E-01   5.46215343E+00   1.97109759E+00   -3.64144742E-02   1.08577840E-01   1.38760757E+00   7.79626062E+05   5.64928913E+00   1.38643670E+00   7.77875062E+05   5.64502144E+00 
0 10 2.61623345E-08   7.30929230E-07   4.28670006E-07   3.66379339E-07   8.77519497E-08   2.77418727E-10   4.08878037E-07   5.30732346E+00   1.95619929E+00   7.74488375E-02   1.11558512E-01   5.29851818E+00   1.87854910E+00   -1.89147010E-01   1.12194940E-01   1.23568726E+00   5.60293688E+05   5.10581732E+00   1.23540699E+00   5.59986000E+05   5.10496187E+00 
0 20 1.69029928E-08   5.17421540E-07   3.00146098E-07   2.06952109E-07   6.29512087E-08   3.36214195E-10   4.71566523E-07   5.65501070E+00   1.92122459E+00   1.98133603E-01   1.06018826E-01   5.59768867E+00   1.91984332E+00   -2.46855170E-01   1.06977560E-01   1.20333004E+00   5.24596250E+05   5.00658846E+00   1.20288980E+00   5.24108062E+05   5.00523138E+00 
0 30 1.36427936E-08   4.07179726E-07   2.40235437E-07   1.92847693E-07   4.40089174E-08   2.25219829E-10   3.94517258E-07   5.45596361E+00   1.91955483E+00   1.94403887E-01   1.09687008E-01   5.45071888E+00   1.87960565E+00   -2.42557079E-01   1.09996848E-01   1.12581718E+00   4.37552594E+05   4.76463223E+00   1.12624598E+00   4.38040250E+05   4.76598787E+00 
0 40 8.60764970E-09   3.48867786E-07   2.16372129E-07   1.91851711E-07   2.83407928E-08   1.96036826E-10   3.25902647E-07   5.39309835E+00   1.92518139E+00   2.15643287E-01   1.11035787E-01   5.43399382E+00   1.87443459E+00   -2.03828022E-01   1.10644296E-01   1.09236777E+00   3.99291719E+05   4.65827847E+00   1.09440839E+00   4.01638344E+05   4.66480112E+00 
0 50 6.60531452E-09   3.06351467E-07   1.88569729E-07   1.63616534E-07   1.96158201E-08   1.82323323E-10   2.62561343E-07   5.35670900E+00   1.93019783E+00   1.64378390E-01   1.12000518E-01   5.40710163E+00   1.87820590E+00   -2.27230370E-01   1.11378379E-01   1.07438123E+00   3.78536156E+05   4.60058403E+00   1.07706404E+00   3.81640094E+05   4.60921192E+00 
0 60 5.60724800E-09   2.58746752E-07   1.64263653E-07   1.45043913E-07   1.59494817E-08   1.72862863E-10   2.26480822E-07   5.25069857E+00   1.92645323E+00   1.13863468E-01   1.14256710E-01   5.35295534E+00   1.87099063E+00   -2.44595781E-01   1.12647727E-01   1.06011283E+00   3.61978562E+05   4.55455875E+00   1.06422746E+00   3.66761844E+05   4.56785488E+00 
0 70 4.02619049E-09   2.18801461E-07   1.45386238E-07   1.30625025E-07   1.14180665E-08   1.67290862E-10   1.98296632E-07   5.20307446E+00   1.93169129E+00   1.10509947E-01   1.15327068E-01   5.30713558E+00   1.87729633E+00   -2.38155365E-01   1.13677591E-01   1.05757856E+00   3.59029125E+05   4.54636002E+00   1.06129479E+00   3.63353312E+05   4.55838013E+00 
0 80 3.23347060E-09   1.95711280E-07   1.33401343E-07   1.20534466E-07   8.83016238E-09   1.61072808E-10   1.72645727E-07   5.18657684E+00   1.92489874E+00   1.12627268E-01   1.15824074E-01   5.27949429E+00   1.87142169E+00   -2.25490734E-01   1.14418007E-01   1.05806410E+00   3.59594344E+05   4.54793119E+00   1.05919826E+00   3.60914469E+05   4.55160093E+00 
0 90 2.76399015E-09   1.76873854E-07   1.21115676E-07   1.11353316E-07   7.25503302E-09   1.55129576E-10   1.51691339E-07   5.16215515E+00   1.91182637E+00   1.24523386E-01   1.16455518E-01   5.25907040E+00   1.86298633E+00   -2.19694987E-01   1.14994302E-01   1.05354071E+00   3.54324188E+05   4.53328180E+00   1.05580389E+00   3.56962031E+05   4.54061413E+00 
