RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.57320908E-07   6.78539527E-06   5.83971030E-07   1.27756755E-06   1.68723500E-06   9.45282977E-07   3.71508650E-04   1.99465046E+01   1.38202178E+00   -7.37348199E-03   1.05113924E-01   1.99425087E+01   1.38966346E+00   -1.37987779E-02   1.05131492E-01   1.67623317E+00   2.30000000E+06   1.95551262E+01   1.67623460E+00   2.30000000E+06   1.95557041E+01 
0 10 1.62134981E-07   4.67445716E-06   5.84530369E-07   6.86820158E-07   6.23011601E-07   9.68982228E-09   3.99524197E-06   1.98200378E+01   1.34593546E+00   -6.62623271E-02   1.05808951E-01   1.98406086E+01   1.34557700E+00   -8.05849433E-02   1.05696842E-01   1.67567062E+00   2.30000000E+06   1.93825321E+01   1.67567205E+00   2.30000000E+06   1.93829079E+01 
0 20 7.42915276E-08   3.05936351E-06   4.41445820E-07   4.49955536E-07   3.10371291E-07   8.13964096E-09   3.34985657E-06   1.98568325E+01   1.35050714E+00   -1.14029497E-01   1.05761297E-01   1.98641529E+01   1.36224878E+00   -1.40959710E-01   1.05713733E-01   1.67556405E+00   2.30000000E+06   1.93565826E+01   1.67557418E+00   2.30000000E+06   1.93589916E+01 
0 30 5.50188304E-08   2.27220880E-06   3.30970039E-07   3.38910098E-07   2.20862660E-07   7.08410042E-09   2.96297458E-06   1.97889671E+01   1.35975075E+00   -1.42319977E-01   1.06264271E-01   1.97823277E+01   1.35865748E+00   -1.71394140E-01   1.06285334E-01   1.67572832E+00   2.30000000E+06   1.92914734E+01   1.67572582E+00   2.30000000E+06   1.92920647E+01 
0 40 4.09101482E-08   1.86993941E-06   2.78809495E-07   2.82681413E-07   1.67772882E-07   6.28672359E-09   2.62390472E-06   1.97415981E+01   1.37508297E+00   -1.47800013E-01   1.06638066E-01   1.97357807E+01   1.36407948E+00   -1.57182962E-01   1.06645316E-01   1.67586613E+00   2.30000000E+06   1.92583523E+01   1.67586195E+00   2.30000000E+06   1.92593937E+01 
0 50 2.93905646E-08   1.59723413E-06   2.28277841E-07   2.35188196E-07   1.25969692E-07   5.62976910E-09   2.33337687E-06   1.97111797E+01   1.38055336E+00   -1.80888161E-01   1.06927879E-01   1.97081833E+01   1.37244403E+00   -1.81138813E-01   1.06902406E-01   1.67596412E+00   2.30000000E+06   1.92331543E+01   1.67595148E+00   2.30000000E+06   1.92364693E+01 
0 60 2.50758792E-08   1.32931029E-06   1.86863531E-07   1.87774901E-07   1.01147478E-07   5.07921971E-09   2.10471762E-06   1.96748371E+01   1.37997985E+00   -2.03646034E-01   1.07228860E-01   1.96784248E+01   1.37455881E+00   -1.96363285E-01   1.07149489E-01   1.67604589E+00   2.30000000E+06   1.92108116E+01   1.67601550E+00   2.30000000E+06   1.92192650E+01 
0 70 2.03833483E-08   1.15284513E-06   1.54896171E-07   1.51246908E-07   8.12702297E-08   4.60251393E-09   1.91310346E-06   1.96475105E+01   1.37887394E+00   -2.08693027E-01   1.07467853E-01   1.96552811E+01   1.37034631E+00   -1.93455577E-01   1.07347138E-01   1.67609560E+00   2.30000000E+06   1.91965408E+01   1.67605603E+00   2.30000000E+06   1.92079277E+01 
0 80 1.69680483E-08   1.04090850E-06   1.29719268E-07   1.27893045E-07   6.51748167E-08   4.19110391E-09   1.74577769E-06   1.96405125E+01   1.37551343E+00   -2.05426350E-01   1.07586332E-01   1.96464787E+01   1.36595929E+00   -1.85064346E-01   1.07456140E-01   1.67610264E+00   2.30000000E+06   1.91944752E+01   1.67607057E+00   2.30000000E+06   1.92037945E+01 
0 90 1.41680179E-08   9.54332450E-07   1.13946520E-07   1.05028057E-07   5.15115346E-08   3.84269283E-09   1.59958245E-06   1.96374836E+01   1.37461579E+00   -1.98428765E-01   1.07669629E-01   1.96404648E+01   1.36428893E+00   -1.77052870E-01   1.07538171E-01   1.67610037E+00   2.30000000E+06   1.91951427E+01   1.67608285E+00   2.30000000E+06   1.92002449E+01 
0 100 1.27986217E-08   8.81341691E-07   9.79440244E-08   8.47160280E-08   4.50031230E-08   3.53880258E-09   1.47012611E-06   1.96326523E+01   1.37673652E+00   -1.93237975E-01   1.07752547E-01   1.96349754E+01   1.36405110E+00   -1.74305141E-01   1.07609831E-01   1.67611015E+00   2.30000000E+06   1.91922646E+01   1.67610037E+00   2.30000000E+06   1.91951523E+01 
0 110 1.20027259E-08   8.17237776E-07   8.37357348E-08   6.89208193E-08   4.12140864E-08   3.27565597E-09   1.35505957E-06   1.96290226E+01   1.37910533E+00   -1.89590722E-01   1.07821360E-01   1.96323261E+01   1.36492598E+00   -1.72983974E-01   1.07660770E-01   1.67612541E+00   2.30000000E+06   1.91877136E+01   1.67611480E+00   2.30000000E+06   1.91908817E+01 
0 120 1.18171721E-08   7.59545628E-07   7.40175139E-08   5.76760293E-08   3.87386514E-08   3.05078207E-09   1.25299505E-06   1.96273537E+01   1.38116276E+00   -1.85612321E-01   1.07872851E-01   1.96327953E+01   1.36605334E+00   -1.69909149E-01   1.07690088E-01   1.67613912E+00   2.30000000E+06   1.91836014E+01   1.67612207E+00   2.30000000E+06   1.91887398E+01 
0 130 1.22267654E-08   7.07218248E-07   6.67464874E-08   4.91429795E-08   3.80493432E-08   2.85939605E-09   1.16082799E-06   1.96270752E+01   1.38287890E+00   -1.82054609E-01   1.07911691E-01   1.96337032E+01   1.36648285E+00   -1.66423246E-01   1.07713036E-01   1.67615104E+00   2.30000000E+06   1.91799622E+01   1.67612720E+00   2.30000000E+06   1.91871986E+01 
0 140 1.24347643E-08   6.59428906E-07   6.11889774E-08   4.20860786E-08   3.75635842E-08   2.69539568E-09   1.07680410E-06   1.96273575E+01   1.38394129E+00   -1.79757848E-01   1.07943498E-01   1.96332436E+01   1.36660564E+00   -1.64782241E-01   1.07740037E-01   1.67616224E+00   2.30000000E+06   1.91764965E+01   1.67613506E+00   2.30000000E+06   1.91848278E+01 
0 150 1.18244783E-08   6.15373835E-07   5.63119862E-08   3.79407545E-08   3.46005891E-08   2.55555244E-09   1.00002853E-06   1.96279926E+01   1.38486481E+00   -1.79266423E-01   1.07969537E-01   1.96318321E+01   1.36692345E+00   -1.64834917E-01   1.07769154E-01   1.67617190E+00   2.30000000E+06   1.91734943E+01   1.67614448E+00   2.30000000E+06   1.91819782E+01 
0 160 1.03591127E-08   5.74705950E-07   5.20358476E-08   3.56070728E-08   2.87946804E-08   2.43754905E-09   9.29576061E-07   1.96289005E+01   1.38619113E+00   -1.80768386E-01   1.07990012E-01   1.96303291E+01   1.36718416E+00   -1.64996162E-01   1.07795812E-01   1.67617893E+00   2.30000000E+06   1.91713066E+01   1.67615271E+00   2.30000000E+06   1.91794624E+01 
0 170 8.86363960E-09   5.37022345E-07   4.83511400E-08   3.23903535E-08   2.39637625E-08   2.33811281E-09   8.64702315E-07   1.96291847E+01   1.38758087E+00   -1.83715418E-01   1.08009636E-01   1.96291676E+01   1.36721563E+00   -1.65008157E-01   1.07817478E-01   1.67618561E+00   2.30000000E+06   1.91691933E+01   1.67615831E+00   2.30000000E+06   1.91777363E+01 
0 180 8.23010105E-09   5.01944726E-07   4.49832882E-08   2.80486248E-08   2.30533512E-08   2.25338992E-09   8.04447438E-07   1.96272068E+01   1.38844454E+00   -1.86820000E-01   1.08037703E-01   1.96285038E+01   1.36716092E+00   -1.65197760E-01   1.07833564E-01   1.67619705E+00   2.30000000E+06   1.91655731E+01   1.67616093E+00   2.30000000E+06   1.91769199E+01 
0 190 8.06407563E-09   4.69249642E-07   4.21632507E-08   2.49316816E-08   2.27730030E-08   2.17979101E-09   7.48096795E-07   1.96221523E+01   1.38878298E+00   -1.88665017E-01   1.08079441E-01   1.96281528E+01   1.36732268E+00   -1.65023595E-01   1.07845910E-01   1.67621541E+00   2.30000000E+06   1.91596279E+01   1.67616177E+00   2.30000000E+06   1.91766529E+01 
