RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.70208278E-07   6.74759440E-06   1.60307525E-06   1.26141128E-06   1.73737385E-06   9.41516987E-07   3.69972055E-04   1.94724197E+01   -4.50487471E+00   -2.44632121E-02   1.05153628E-01   1.94718094E+01   -4.50095892E+00   1.71773098E-02   1.05161667E-01   1.67624211E+00   2.30000000E+06   1.95587082E+01   1.67624831E+00   2.30000000E+06   1.95611744E+01 
0 10 1.72137945E-07   4.57628221E-06   1.16757667E-06   6.87510180E-07   6.54638711E-07   9.61880620E-09   4.21045479E-06   1.93437653E+01   -4.50175619E+00   -1.37961656E-01   1.05867051E-01   1.93427238E+01   -4.50339365E+00   1.22500367E-01   1.05855860E-01   1.67568982E+00   2.30000000E+06   1.93873711E+01   1.67569470E+00   2.30000000E+06   1.93886051E+01 
0 20 7.51161835E-08   3.02346416E-06   8.05591128E-07   4.62640998E-07   3.13354263E-07   8.08956813E-09   3.46898901E-06   1.93794994E+01   -4.51055574E+00   -1.98020920E-01   1.05814770E-01   1.93708992E+01   -4.49742079E+00   1.54014140E-01   1.05848931E-01   1.67559564E+00   2.30000000E+06   1.93641357E+01   1.67560613E+00   2.30000000E+06   1.93666573E+01 
0 30 5.92799410E-08   2.23797201E-06   5.93185916E-07   3.36666375E-07   2.34696813E-07   7.03323977E-09   3.04082482E-06   1.93061199E+01   -4.48923731E+00   -2.07653433E-01   1.06352299E-01   1.93011513E+01   -4.48564053E+00   1.67222768E-01   1.06336370E-01   1.67570257E+00   2.30000000E+06   1.92974033E+01   1.67567360E+00   2.30000000E+06   1.93039684E+01 
0 40 4.27876756E-08   1.82822851E-06   4.85121859E-07   2.90691418E-07   1.73329425E-07   6.23540997E-09   2.67762448E-06   1.92655964E+01   -4.47040462E+00   -1.78326219E-01   1.06701970E-01   1.92597942E+01   -4.47061586E+00   1.80189356E-01   1.06667399E-01   1.67584980E+00   2.30000000E+06   1.92624264E+01   1.67583168E+00   2.30000000E+06   1.92668667E+01 
0 50 3.14629887E-08   1.54898612E-06   4.07252855E-07   2.35293527E-07   1.31076433E-07   5.59238744E-09   2.37100744E-06   1.92378254E+01   -4.45582628E+00   -1.74958646E-01   1.06984168E-01   1.92287502E+01   -4.45547581E+00   1.65329129E-01   1.06944546E-01   1.67596352E+00   2.30000000E+06   1.92332954E+01   1.67594397E+00   2.30000000E+06   1.92384396E+01 
0 60 2.67364566E-08   1.29211753E-06   3.36232176E-07   1.91257385E-07   1.06983748E-07   5.04190334E-09   2.13082421E-06   1.92042770E+01   -4.44204235E+00   -1.78878665E-01   1.07271962E-01   1.92018070E+01   -4.44501925E+00   1.50480345E-01   1.07173629E-01   1.67604542E+00   2.30000000E+06   1.92109356E+01   1.67601788E+00   2.30000000E+06   1.92186146E+01 
0 70 2.16871126E-08   1.12507053E-06   2.87192421E-07   1.52968497E-07   8.60166409E-08   4.57594318E-09   1.93214692E-06   1.91843739E+01   -4.43483210E+00   -1.76452518E-01   1.07464895E-01   1.91865711E+01   -4.43957949E+00   1.47370771E-01   1.07318178E-01   1.67607403E+00   2.30000000E+06   1.92028008E+01   1.67604673E+00   2.30000000E+06   1.92105808E+01 
0 80 1.74215398E-08   1.01636783E-06   2.56485407E-07   1.27740336E-07   6.71369236E-08   4.17869961E-09   1.76071887E-06   1.91801643E+01   -4.43296385E+00   -1.72951072E-01   1.07556798E-01   1.91796837E+01   -4.43953896E+00   1.51107475E-01   1.07398883E-01   1.67606735E+00   2.30000000E+06   1.92047100E+01   1.67605162E+00   2.30000000E+06   1.92091961E+01 
0 90 1.46805386E-08   9.31253680E-07   2.33962794E-07   1.05038382E-07   5.35086215E-08   3.83610343E-09   1.61121250E-06   1.91748886E+01   -4.43097162E+00   -1.66439608E-01   1.07639968E-01   1.91738300E+01   -4.44022417E+00   1.57143056E-01   1.07462645E-01   1.67606628E+00   2.30000000E+06   1.92050323E+01   1.67605877E+00   2.30000000E+06   1.92071457E+01 
