RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.69969539E-07   3.17675813E-06   1.72003422E-06   6.60581748E-07   6.24805011E-07   3.27221841E-07   1.83593773E-04   1.23192005E+01   6.53356171E+00   -3.30680162E-02   1.05502442E-01   1.23175335E+01   6.53658104E+00   2.03009527E-02   1.05501592E-01   1.67835784E+00   2.29758725E+06   1.36333342E+01   1.67836082E+00   2.29758375E+06   1.36322746E+01 
0 10 9.55666550E-08   2.15382715E-06   1.21998767E-06   5.55993495E-07   3.32745941E-07   3.32367023E-09   2.06500181E-06   1.21521730E+01   6.39707851E+00   -1.74313739E-01   1.07213646E-01   1.21396532E+01   6.39341021E+00   1.23169810E-01   1.07253730E-01   1.67826223E+00   2.29644500E+06   1.32972574E+01   1.67827523E+00   2.29645825E+06   1.33011570E+01 
0 20 4.69814410E-08   1.45044578E-06   8.53134623E-07   3.96430380E-07   1.76037247E-07   2.81506107E-09   1.75736807E-06   1.22631807E+01   6.43631887E+00   -2.26749450E-01   1.06494665E-01   1.22160072E+01   6.46468592E+00   1.36286795E-01   1.06666408E-01   1.67811573E+00   2.29631225E+06   1.32581978E+01   1.67815137E+00   2.29634225E+06   1.32670469E+01 
0 30 3.57922616E-08   1.09619089E-06   6.42172495E-07   3.09846286E-07   1.24525627E-07   2.45942666E-09   1.58772173E-06   1.21347857E+01   6.36058521E+00   -2.28513509E-01   1.07819416E-01   1.21313171E+01   6.39901400E+00   1.43000260E-01   1.07669361E-01   1.67733181E+00   2.29582250E+06   1.31141195E+01   1.67740667E+00   2.29586075E+06   1.31253519E+01 
0 40 2.56918966E-08   9.06813682E-07   5.41229610E-07   2.86668410E-07   8.76450770E-08   2.19359197E-09   1.38613916E-06   1.20766335E+01   6.34387350E+00   -2.10449263E-01   1.08453631E-01   1.20488634E+01   6.37873840E+00   1.57569662E-01   1.08467840E-01   1.67661786E+00   2.29550475E+06   1.30206184E+01   1.67672276E+00   2.29554725E+06   1.30331335E+01 
0 50 1.82347222E-08   7.72002466E-07   4.62185909E-07   2.35578341E-07   6.27448458E-08   1.98011030E-09   1.20323512E-06   1.20406380E+01   6.33560181E+00   -2.24060431E-01   1.08932517E-01   1.20251551E+01   6.37457228E+00   1.29639849E-01   1.08832054E-01   1.67603207E+00   2.29528575E+06   1.29562016E+01   1.67615688E+00   2.29533000E+06   1.29692459E+01 
0 60 1.56852877E-08   6.44138652E-07   3.84624116E-07   1.98670278E-07   5.11589775E-08   1.79861370E-09   1.06872551E-06   1.19844217E+01   6.33185148E+00   -2.37276718E-01   1.09515935E-01   1.19892960E+01   6.35812664E+00   1.12901106E-01   1.09289818E-01   1.67551100E+00   2.29511150E+06   1.29049377E+01   1.67567813E+00   2.29516575E+06   1.29208689E+01 
0 70 1.20246426E-08   5.52347615E-07   3.27266690E-07   1.67333027E-07   4.05188771E-08   1.64274849E-09   9.60159127E-07   1.19625492E+01   6.32608318E+00   -2.34831885E-01   1.09851331E-01   1.19633541E+01   6.34764433E+00   1.15239240E-01   1.09619565E-01   1.67584360E+00   2.29476200E+06   1.28765621E+01   1.67560732E+00   2.29500175E+06   1.28954992E+01 
0 80 9.00166341E-09   4.93669972E-07   2.90434542E-07   1.45068142E-07   2.95107547E-08   1.50606649E-09   8.67372592E-07   1.19579000E+01   6.32392025E+00   -2.29340062E-01   1.10031404E-01   1.19551115E+01   6.34097624E+00   1.23966336E-01   1.09784216E-01   1.67594397E+00   2.29465750E+06   1.28683205E+01   1.67574406E+00   2.29486375E+06   1.28846159E+01 
0 90 7.48832374E-09   4.48220760E-07   2.61799585E-07   1.24004131E-07   2.37603821E-08   1.38781742E-09   7.90593958E-07   1.19474897E+01   6.31847477E+00   -2.18808487E-01   1.10238872E-01   1.19435825E+01   6.33134365E+00   1.34532675E-01   1.09961517E-01   1.67604923E+00   2.29454625E+06   1.28595304E+01   1.67588234E+00   2.29472175E+06   1.28733892E+01 
