RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.69227111E-08   2.12769964E-06   7.95369942E-07   3.04507125E-07   1.67390013E-07   6.00675278E-08   5.89173505E-05   7.29246044E+00   -2.68783355E+00   -7.12769898E-03   1.08172022E-01   7.33435202E+00   -2.67458534E+00   -4.18272838E-02   1.07694320E-01   1.67896259E+00   1.69602775E+06   7.55785751E+00   1.67839110E+00   1.70651050E+06   7.58075762E+00 
0 10 6.32129087E-08   1.28000693E-06   7.52634094E-07   6.52962058E-07   2.10212633E-07   6.46142029E-10   7.02481032E-07   7.09505796E+00   -2.71875572E+00   -1.40427813E-01   1.10706553E-01   7.06019402E+00   -2.58973432E+00   -2.79873818E-01   1.11833870E-01   1.67942512E+00   1.36502400E+06   6.83476639E+00   1.67892146E+00   1.35526475E+06   6.81344652E+00 
0 20 3.86112156E-08   9.35997207E-07   5.36561345E-07   3.77190645E-07   1.43770379E-07   7.58641761E-10   8.10193455E-07   7.37920380E+00   -2.90189886E+00   -1.92688271E-01   1.06438071E-01   7.38128185E+00   -2.67231107E+00   -2.95315623E-01   1.07505523E-01   1.66642487E+00   1.28249925E+06   6.65988731E+00   1.67520690E+00   1.29929388E+06   6.69135046E+00 
0 30 3.17499520E-08   7.40603014E-07   4.33562462E-07   3.49148337E-07   1.01926815E-07   5.27596078E-10   6.94442690E-07   7.19835854E+00   -2.74113798E+00   -2.25684419E-01   1.09770693E-01   7.14784575E+00   -2.70626926E+00   -3.38802040E-01   1.10602878E-01   1.57358098E+00   1.10393250E+06   6.32536030E+00   1.57944596E+00   1.11526788E+06   6.34659624E+00 
0 40 1.98122585E-08   6.54068572E-07   3.79491070E-07   3.40298442E-07   6.56687860E-08   4.60906424E-10   5.73385137E-07   7.13662624E+00   -2.71211910E+00   -2.06874683E-01   1.11058250E-01   7.10015535E+00   -2.67746925E+00   -2.76217401E-01   1.11696668E-01   1.52826655E+00   1.01609706E+06   6.16080952E+00   1.53641438E+00   1.03192406E+06   6.19045973E+00 
0 50 1.51166581E-08   5.76815580E-07   3.27908424E-07   2.98403990E-07   4.43457679E-08   4.28131391E-10   4.62985099E-07   7.04833746E+00   -2.63883543E+00   -2.50480443E-01   1.12908602E-01   7.04208708E+00   -2.67370868E+00   -2.84955531E-01   1.12791181E-01   1.49837589E+00   9.57908750E+05   6.05179977E+00   1.50739181E+00   9.75481062E+05   6.08471966E+00 
0 60 1.30986937E-08   4.84569910E-07   2.85472197E-07   2.61276284E-07   3.75774398E-08   4.12211959E-10   3.97635972E-07   6.93859625E+00   -2.59120512E+00   -2.66952574E-01   1.14926450E-01   6.93969488E+00   -2.64220762E+00   -2.92733639E-01   1.14616871E-01   1.47987151E+00   9.21785562E+05   5.98412657E+00   1.48654938E+00   9.34830562E+05   6.00856495E+00 
0 70 9.34677225E-09   4.11694032E-07   2.52043776E-07   2.32426189E-07   2.63516231E-08   4.02573974E-10   3.48374101E-07   6.88647318E+00   -2.58572602E+00   -2.49887630E-01   1.15902349E-01   6.89881754E+00   -2.60718918E+00   -2.72589922E-01   1.15610830E-01   1.47341120E+00   9.09156000E+05   5.96046638E+00   1.48213840E+00   9.26215062E+05   5.99242496E+00 
0 80 7.37168238E-09   3.79505423E-07   2.29482396E-07   2.16668226E-07   2.04673700E-08   3.84768634E-10   3.01799332E-07   6.82026100E+00   -2.59738708E+00   -2.28340149E-01   1.16957910E-01   6.87022114E+00   -2.59309125E+00   -2.53447860E-01   1.16272606E-01   1.46481693E+00   8.94481062E+05   5.92923355E+00   1.48287940E+00   9.27662625E+05   5.99513674E+00 
0 90 6.72025324E-09   3.49762956E-07   2.04735812E-07   2.03011837E-07   1.90369143E-08   3.73248155E-10   2.65231819E-07   6.74854612E+00   -2.61912680E+00   -2.27300465E-01   1.18006624E-01   6.84120798E+00   -2.58146310E+00   -2.54544616E-01   1.16884612E-01   1.45105493E+00   8.74095688E+05   5.87954664E+00   1.48028839E+00   9.22600188E+05   5.98565245E+00 
0 100 5.42784306E-09   3.14522737E-07   1.75197130E-07   1.88038570E-07   1.44157593E-08   3.60094538E-10   2.37832211E-07   6.68295717E+00   -2.63791680E+00   -2.55482048E-01   1.18944786E-01   6.79760313E+00   -2.57672405E+00   -2.75431544E-01   1.17630124E-01   1.43689990E+00   8.53089000E+05   5.82834578E+00   1.47283137E+00   9.08022000E+05   5.95834160E+00 
0 110 4.78554973E-09   2.80628882E-07   1.51469607E-07   1.69294722E-07   1.21908030E-08   3.45419859E-10   2.17730545E-07   6.63131475E+00   -2.65044904E+00   -2.80754328E-01   1.19681083E-01   6.75932074E+00   -2.57236242E+00   -2.90776551E-01   1.18260823E-01   1.42597079E+00   8.36842750E+05   5.78874731E+00   1.46466935E+00   8.94262750E+05   5.92870140E+00 
0 120 4.32654979E-09   2.53595687E-07   1.33524111E-07   1.50675589E-07   1.08994165E-08   3.30544897E-10   2.02729126E-07   6.59080982E+00   -2.66272521E+00   -2.83442676E-01   1.20251991E-01   6.73617172E+00   -2.56391644E+00   -2.91675061E-01   1.18676454E-01   1.41794479E+00   8.24896688E+05   5.75963068E+00   1.45881474E+00   8.85594812E+05   5.90757418E+00 
0 130 3.52140450E-09   2.30669542E-07   1.18691879E-07   1.32679247E-07   8.55520099E-09   3.13853360E-10   1.88942650E-07   6.54675531E+00   -2.67485881E+00   -2.68244267E-01   1.20893992E-01   6.72144508E+00   -2.55438519E+00   -2.80432463E-01   1.18976116E-01   1.40998077E+00   8.13030250E+05   5.73070765E+00   1.45444572E+00   8.79121812E+05   5.89179754E+00 
0 140 3.04234193E-09   2.07581223E-07   1.05417804E-07   1.16477715E-07   7.84760879E-09   2.95687114E-10   1.75410250E-07   6.50139523E+00   -2.68466163E+00   -2.49905452E-01   1.21580668E-01   6.71119690E+00   -2.54390216E+00   -2.63344079E-01   1.19219564E-01   1.40200686E+00   8.01136375E+05   5.70171785E+00   1.45115840E+00   8.74249000E+05   5.87992048E+00 
