RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.24973959E-08   1.47959338E-06   1.41952441E-07   1.76009451E-07   7.97753756E-08   2.50573216E-08   3.27565540E-05   5.79868221E+00   1.81141973E-01   -5.34070143E-03   1.08687013E-01   5.81656742E+00   1.97119653E-01   -2.81117838E-02   1.08345374E-01   1.38065779E+00   7.69229125E+05   5.62394810E+00   1.38511050E+00   7.75891500E+05   5.64018679E+00 
0 10 2.69193503E-08   7.92317223E-07   3.82712841E-07   3.89557130E-07   9.04449422E-08   2.75791695E-10   4.00434459E-07   5.81001234E+00   9.17978510E-02   -9.64107364E-02   1.08629338E-01   5.70943403E+00   1.77687794E-01   -1.72214076E-01   1.10491283E-01   1.23625326E+00   5.60914938E+05   5.10754395E+00   1.22883809E+00   5.52767812E+05   5.08489752E+00 
0 20 1.74954842E-08   5.66780898E-07   2.58785548E-07   2.16438750E-07   6.49211671E-08   3.26277033E-10   4.63841815E-07   6.13378477E+00   1.76376589E-02   -1.33902997E-01   1.03231288E-01   6.03964949E+00   1.95423678E-01   -1.82899609E-01   1.04772173E-01   1.18622911E+00   5.05581125E+05   4.95373201E+00   1.18956244E+00   5.09295750E+05   4.96405745E+00 
0 30 1.44647911E-08   4.41712331E-07   2.12803684E-07   2.04325588E-07   4.66378651E-08   2.21225857E-10   3.95834718E-07   6.02286911E+00   6.82339892E-02   -1.68943942E-01   1.05326414E-01   5.93289804E+00   1.24899738E-01   -1.95217639E-01   1.06902272E-01   1.11137664E+00   4.21088062E+05   4.71886587E+00   1.11274540E+00   4.22652156E+05   4.72321367E+00 
0 40 8.89008778E-09   3.84402711E-07   1.91069276E-07   1.99481363E-07   2.94333802E-08   1.95879715E-10   3.27516375E-07   6.01616240E+00   8.59345496E-02   -1.79911137E-01   1.05719067E-01   6.00242233E+00   1.20711476E-01   -1.50475070E-01   1.05950259E-01   1.07742810E+00   3.82061094E+05   4.61038208E+00   1.08141673E+00   3.86670031E+05   4.62319374E+00 
0 50 6.99481362E-09   3.35953985E-07   1.68341373E-07   1.75550525E-07   2.04382449E-08   1.82133558E-10   2.63791492E-07   5.95529461E+00   1.19568318E-01   -2.19005823E-01   1.07004419E-01   6.01539850E+00   9.72442031E-02   -1.49586886E-01   1.05962627E-01   1.05689919E+00   3.58237906E+05   4.54416084E+00   1.06134737E+00   3.63414438E+05   4.55854988E+00 
0 60 5.87729643E-09   2.80186924E-07   1.49308050E-07   1.52991078E-07   1.70189001E-08   1.74959075E-10   2.26443660E-07   5.88033819E+00   1.29118964E-01   -2.33454704E-01   1.08496062E-01   5.97934866E+00   9.34293866E-02   -1.55055150E-01   1.06757872E-01   1.04405868E+00   3.45337250E+05   4.50074673E+00   1.04828811E+00   3.48687531E+05   4.51582575E+00 
0 70 4.12649870E-09   2.37303681E-07   1.34441990E-07   1.36820375E-07   1.16537953E-08   1.70082018E-10   1.98196304E-07   5.84467506E+00   1.22966215E-01   -2.13989824E-01   1.09241903E-01   5.96658373E+00   1.01582535E-01   -1.41966566E-01   1.07083559E-01   1.03976607E+00   3.41932906E+05   4.48542404E+00   1.04795849E+00   3.48426594E+05   4.51465178E+00 
0 80 3.37748074E-09   2.19761034E-07   1.22278678E-07   1.25399666E-07   9.59871560E-09   1.62986416E-10   1.71376996E-07   5.79012299E+00   1.16715364E-01   -1.90094709E-01   1.10279515E-01   5.95766830E+00   1.05058938E-01   -1.26646727E-01   1.07249849E-01   1.03047276E+00   3.34548875E+05   4.45218945E+00   1.05045116E+00   3.50719688E+05   4.52326202E+00 
0 90 3.04906256E-09   2.03602340E-07   1.08915458E-07   1.16967357E-07   8.90154173E-09   1.57484220E-10   1.50200961E-07   5.71660280E+00   1.10422514E-01   -1.84685007E-01   1.11667097E-01   5.94269037E+00   1.05577826E-01   -1.23585783E-01   1.07467093E-01   1.01432359E+00   3.21672469E+05   4.39423370E+00   1.04882121E+00   3.49109594E+05   4.51772547E+00 
