RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 7.21893940E-08   2.43747991E-06   4.51052415E-07   3.97807185E-07   2.62129419E-07   1.19030027E-07   9.34514246E-05   9.71917057E+00   -1.55577540E+00   -4.49777916E-02   1.06760129E-01   9.71529198E+00   -1.54957056E+00   3.09018698E-02   1.06813125E-01   1.68635356E+00   2.14256600E+06   9.60077095E+00   1.68637264E+00   2.14347575E+06   9.60990429E+00 
0 10 9.02444128E-08   1.63323614E-06   7.03331352E-07   6.83706901E-07   2.98348567E-07   1.23878596E-09   1.08260690E-06   9.33322239E+00   -1.55436683E+00   -3.04783881E-01   1.11031421E-01   9.31706142E+00   -1.56637061E+00   2.50722051E-01   1.11247599E-01   1.67631853E+00   2.06382475E+06   8.85726547E+00   1.67604554E+00   2.06636825E+06   8.86686993E+00 
0 20 4.89519181E-08   1.17386935E-06   5.63177650E-07   4.53951770E-07   1.83699385E-07   1.21155341E-09   1.08379334E-06   9.70619583E+00   -1.65788960E+00   -4.65954900E-01   1.07036166E-01   9.67958164E+00   -1.61309361E+00   3.83404344E-01   1.07424967E-01   1.67885840E+00   2.03772600E+06   8.75871468E+00   1.67857206E+00   2.04093275E+06   8.77082348E+00 
0 30 4.10413215E-08   9.88602437E-07   4.36102141E-07   3.85252775E-07   1.29432109E-07   9.84592186E-10   9.92249056E-07   9.49331951E+00   -1.62480187E+00   -4.76248503E-01   1.09689303E-01   9.48689842E+00   -1.61009431E+00   4.55440909E-01   1.09771155E-01   1.68423164E+00   1.93447038E+06   8.36881256E+00   1.68410635E+00   1.94132075E+06   8.39468002E+00 
0 40 2.71502749E-08   8.65720949E-07   3.87718018E-07   3.87781597E-07   8.72032757E-08   8.63168592E-10   8.41246333E-07   9.49934673E+00   -1.61669219E+00   -3.86960238E-01   1.09921642E-01   9.45797157E+00   -1.53817236E+00   5.06670892E-01   1.10443674E-01   1.68403804E+00   1.87908562E+06   8.15967560E+00   1.68416727E+00   1.88533175E+06   8.18326187E+00 
0 50 1.94393479E-08   7.66475466E-07   3.35065238E-07   3.23294756E-07   5.98042789E-08   7.98695943E-10   7.04347542E-07   9.50418663E+00   -1.59901690E+00   -3.82279307E-01   1.10190339E-01   9.46840668E+00   -1.51567316E+00   4.90416318E-01   1.10637695E-01   1.68259442E+00   1.83971425E+06   8.01100540E+00   1.68288279E+00   1.84567738E+06   8.03352261E+00 
0 60 1.70205947E-08   6.62049445E-07   2.89062115E-07   2.81848855E-07   4.91705698E-08   7.53928031E-10   6.15845011E-07   9.41498089E+00   -1.56056106E+00   -3.73950988E-01   1.11471027E-01   9.39860249E+00   -1.48035336E+00   4.59802330E-01   1.11687995E-01   1.68043137E+00   1.80513562E+06   7.88043404E+00   1.68098557E+00   1.81283712E+06   7.90951586E+00 
0 70 1.20357893E-08   5.66853203E-07   2.55618630E-07   2.47386453E-07   3.51037883E-08   7.25118521E-10   5.40194947E-07   9.39122391E+00   -1.55762661E+00   -3.60279262E-01   1.11920357E-01   9.37962818E+00   -1.45638299E+00   4.59427506E-01   1.12050347E-01   1.67907321E+00   1.78827625E+06   7.81677198E+00   1.67972708E+00   1.79608538E+06   7.84625959E+00 
0 80 9.33754940E-09   5.09127744E-07   2.31022355E-07   2.29335129E-07   2.63397766E-08   6.92818025E-10   4.72575152E-07   9.37234020E+00   -1.55951464E+00   -3.61844659E-01   1.12242363E-01   9.35852718E+00   -1.46107328E+00   4.65672165E-01   1.12308517E-01   1.67818677E+00   1.77841812E+06   7.77954674E+00   1.67875385E+00   1.78463700E+06   7.80302954E+00 
0 90 8.06089062E-09   4.62657965E-07   2.08035573E-07   2.09530995E-07   2.25380390E-08   6.65528466E-10   4.18786072E-07   9.34267998E+00   -1.56387150E+00   -3.56152654E-01   1.12630755E-01   9.32823658E+00   -1.46292329E+00   4.69311565E-01   1.12623163E-01   1.67706430E+00   1.76689300E+06   7.73602724E+00   1.67772222E+00   1.77353188E+06   7.76109600E+00 
