RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.74547448E-07   6.76482978E-06   1.61278570E-06   1.26765588E-06   1.75354694E-06   9.38301469E-07   3.68693407E-04   1.94845543E+01   4.48692942E+00   1.55531932E-02   1.05113290E-01   1.94765263E+01   4.48442459E+00   -2.86600664E-02   1.05156817E-01   1.67623317E+00   2.30000000E+06   1.95551529E+01   1.67623174E+00   2.30000000E+06   1.95545521E+01 
0 10 1.71405560E-07   4.56201133E-06   1.16604315E-06   6.90946138E-07   6.50557013E-07   9.63479785E-09   4.27592158E-06   1.93716030E+01   4.44146681E+00   9.50688943E-02   1.05792411E-01   1.93562031E+01   4.42124319E+00   -1.53480455E-01   1.05907112E-01   1.67566681E+00   2.30000000E+06   1.93815804E+01   1.67566323E+00   2.30000000E+06   1.93806915E+01 
0 20 7.53560130E-08   2.98204486E-06   7.99088582E-07   4.46858849E-07   3.13842548E-07   8.08214384E-09   3.51819313E-06   1.93976326E+01   4.43697596E+00   1.40520409E-01   1.05803572E-01   1.93965416E+01   4.43201733E+00   -1.90686449E-01   1.05825581E-01   1.67557573E+00   2.30000000E+06   1.93593483E+01   1.67557538E+00   2.30000000E+06   1.93592625E+01 
0 30 5.52329738E-08   2.21573669E-06   5.90779507E-07   3.46906887E-07   2.22135412E-07   7.02920167E-09   3.08676658E-06   1.93419609E+01   4.42184162E+00   1.48085564E-01   1.06233537E-01   1.93199787E+01   4.42633152E+00   -1.86828032E-01   1.06354378E-01   1.67571580E+00   2.30000000E+06   1.92943745E+01   1.67572320E+00   2.30000000E+06   1.92926655E+01 
0 40 4.13401366E-08   1.82652775E-06   4.92269578E-07   2.86660594E-07   1.69227420E-07   6.23482510E-09   2.72239299E-06   1.92910137E+01   4.42456579E+00   1.60350204E-01   1.06601574E-01   1.92811718E+01   4.43140221E+00   -1.62985995E-01   1.06657617E-01   1.67586434E+00   2.30000000E+06   1.92588120E+01   1.67588270E+00   2.30000000E+06   1.92541924E+01 
0 50 2.99891809E-08   1.56129158E-06   4.15216050E-07   2.32715323E-07   1.28182563E-07   5.58921576E-09   2.39703218E-06   1.92518902E+01   4.42906332E+00   1.51386827E-01   1.06913812E-01   1.92577877E+01   4.42782784E+00   -1.74844667E-01   1.06892683E-01   1.67597115E+00   2.30000000E+06   1.92312775E+01   1.67598271E+00   2.30000000E+06   1.92281609E+01 
0 60 2.57793804E-08   1.29931925E-06   3.44107605E-07   1.86156001E-07   1.03484254E-07   5.04121456E-09   2.14850070E-06   1.92136097E+01   4.43062496E+00   1.34814158E-01   1.07201323E-01   1.92352943E+01   4.42859650E+00   -1.83450893E-01   1.07093707E-01   1.67605567E+00   2.30000000E+06   1.92080288E+01   1.67604411E+00   2.30000000E+06   1.92113056E+01 
0 70 2.03036521E-08   1.12564749E-06   2.94260303E-07   1.54613232E-07   8.09293326E-08   4.57519045E-09   1.94723066E-06   1.91863976E+01   4.42927837E+00   1.33338660E-01   1.07408606E-01   1.92184963E+01   4.42874146E+00   -1.75136209E-01   1.07249588E-01   1.67608857E+00   2.30000000E+06   1.91986141E+01   1.67608225E+00   2.30000000E+06   1.92004299E+01 
0 80 1.69463146E-08   1.01584806E-06   2.59949644E-07   1.27630216E-07   6.56310846E-08   4.17725898E-09   1.77302093E-06   1.91781139E+01   4.42780733E+00   1.35338992E-01   1.07501432E-01   1.92122059E+01   4.42582273E+00   -1.68570280E-01   1.07343219E-01   1.67608249E+00   2.30000000E+06   1.92003517E+01   1.67609489E+00   2.30000000E+06   1.91967564E+01 
0 90 1.45106984E-08   9.30269891E-07   2.34987482E-07   1.04230423E-07   5.27908881E-08   3.83401577E-09   1.61976334E-06   1.91731224E+01   4.42481375E+00   1.40611440E-01   1.07563376E-01   1.92092495E+01   4.42469168E+00   -1.66037112E-01   1.07406452E-01   1.67608464E+00   2.30000000E+06   1.91997299E+01   1.67609417E+00   2.30000000E+06   1.91969719E+01 
