RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 1.72258055E-07   3.24211555E-06   1.62159847E-06   6.66658536E-07   6.33202490E-07   3.23147901E-07   1.81266587E-04   1.25114527E+01   -6.13209677E+00   -7.75508769E-03   1.05586939E-01   1.25307932E+01   -6.11641884E+00   -3.22453976E-02   1.05509289E-01   1.67838383E+00   2.29755500E+06   1.36238146E+01   1.67835987E+00   2.29758475E+06   1.36326027E+01 
0 10 9.78773684E-08   2.18238551E-06   1.15950513E-06   5.93821824E-07   3.38960575E-07   3.29515437E-09   2.05612446E-06   1.23218241E+01   -6.09904051E+00   -7.38452375E-02   1.07087329E-01   1.23216171E+01   -6.03395176E+00   -1.82102978E-01   1.07317261E-01   1.67825866E+00   2.29644150E+06   1.32962255E+01   1.67826653E+00   2.29644925E+06   1.32985468E+01 
0 20 4.79576414E-08   1.46186676E-06   8.02299382E-07   4.08381908E-07   1.78950899E-07   2.79648238E-09   1.75918944E-06   1.23897924E+01   -6.14516687E+00   -1.33122593E-01   1.06636673E-01   1.24167919E+01   -6.05658102E+00   -2.43380040E-01   1.06737614E-01   1.67806017E+00   2.29626750E+06   1.32450686E+01   1.67812192E+00   2.29631725E+06   1.32597017E+01 
0 30 3.65391664E-08   1.10918268E-06   6.10568179E-07   3.28999050E-07   1.25616126E-07   2.43616483E-09   1.59107606E-06   1.22844763E+01   -6.06857014E+00   -1.59965917E-01   1.07790537E-01   1.22998133E+01   -6.00802469E+00   -2.86487669E-01   1.07889041E-01   1.67717957E+00   2.29574825E+06   1.30922861E+01   1.67738211E+00   2.29584800E+06   1.31216192E+01 
0 40 2.59937671E-08   9.34680543E-07   5.10428947E-07   2.96456022E-07   8.89172611E-08   2.17710272E-09   1.37799748E-06   1.22282772E+01   -6.02349424E+00   -1.75916016E-01   1.08511470E-01   1.22474270E+01   -5.99039078E+00   -2.75961637E-01   1.08478859E-01   1.67642486E+00   2.29542925E+06   1.29984446E+01   1.67668104E+00   2.29553025E+06   1.30281096E+01 
0 50 1.80409678E-08   8.07944957E-07   4.33113911E-07   2.51823081E-07   6.19886436E-08   1.96339855E-09   1.19437107E-06   1.21986942E+01   -5.99307823E+00   -2.06877232E-01   1.08998500E-01   1.22137604E+01   -5.96758080E+00   -2.91133523E-01   1.08983845E-01   1.67576778E+00   2.29519525E+06   1.29296055E+01   1.67606962E+00   2.29529900E+06   1.29600945E+01 
0 60 1.64386673E-08   6.70401107E-07   3.60444659E-07   2.06587885E-07   5.36631788E-08   1.78478088E-09   1.05694278E-06   1.21483507E+01   -5.96414757E+00   -2.21617877E-01   1.09600745E-01   1.21631556E+01   -5.94741154E+00   -3.00953865E-01   1.09575160E-01   1.67581713E+00   2.29478925E+06   1.28787184E+01   1.67553723E+00   2.29512000E+06   1.29074097E+01 
0 70 1.23653336E-08   5.69350220E-07   3.06081660E-07   1.70742950E-07   4.15896935E-08   1.62923708E-09   9.49468301E-07   1.21196470E+01   -5.95847368E+00   -2.16766179E-01   1.09947450E-01   1.21345568E+01   -5.93992567E+00   -2.90998787E-01   1.09946020E-01   1.67615306E+00   2.29443475E+06   1.28507252E+01   1.67580819E+00   2.29479825E+06   1.28794384E+01 
0 80 8.95615937E-09   5.07759580E-07   2.71391883E-07   1.47791184E-07   3.00696996E-08   1.49204926E-09   8.59638135E-07   1.20963192E+01   -5.96217155E+00   -2.06203684E-01   1.10201091E-01   1.21242208E+01   -5.93533707E+00   -2.76568502E-01   1.10151902E-01   1.67638528E+00   2.29417850E+06   1.28304806E+01   1.67589140E+00   2.29471225E+06   1.28726463E+01 
0 90 7.72778019E-09   4.60620981E-07   2.43902093E-07   1.24836788E-07   2.55676067E-08   1.37531053E-09   7.84411100E-07   1.20684566E+01   -5.96524715E+00   -2.03265786E-01   1.10471375E-01   1.21116791E+01   -5.93083048E+00   -2.69545138E-01   1.10349394E-01   1.67663538E+00   2.29389050E+06   1.28077354E+01   1.67598510E+00   2.29461425E+06   1.28649025E+01 
