RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 4.67536097E-07   6.60569685E-06   1.96392034E-06   1.26985367E-06   1.72560419E-06   9.34276329E-07   3.67062108E-04   1.92081203E+01   -5.52920723E+00   7.75364321E-03   1.05147317E-01   1.91994152E+01   -5.51894093E+00   2.08197553E-02   1.05205402E-01   1.67624223E+00   2.30000000E+06   1.95587540E+01   1.67623234E+00   2.30000000E+06   1.95548267E+01 
0 10 1.68187498E-07   4.48191622E-06   1.37419693E-06   6.78238905E-07   6.38819472E-07   9.58936486E-09   4.10888606E-06   1.90849209E+01   -5.53619242E+00   5.24308905E-02   1.05817854E-01   1.90744934E+01   -5.53109121E+00   8.33736137E-02   1.05829410E-01   1.67568755E+00   2.30000000E+06   1.93867950E+01   1.67568052E+00   2.30000000E+06   1.93850231E+01 
0 20 7.36292520E-08   2.91069114E-06   9.23097843E-07   4.38435563E-07   3.06412090E-07   8.05544964E-09   3.42861904E-06   1.91022968E+01   -5.54594707E+00   8.90079662E-02   1.05853319E-01   1.91046047E+01   -5.53487635E+00   1.15505546E-01   1.05794750E-01   1.67559946E+00   2.30000000E+06   1.93650398E+01   1.67559516E+00   2.30000000E+06   1.93640022E+01 
0 30 5.43368692E-08   2.16181570E-06   6.89773799E-07   3.36731972E-07   2.17784319E-07   7.00000369E-09   3.01539581E-06   1.90192509E+01   -5.50697136E+00   1.14354089E-01   1.06462635E-01   1.90382881E+01   -5.50230789E+00   1.45883098E-01   1.06316082E-01   1.67568457E+00   2.30000000E+06   1.93015041E+01   1.67568612E+00   2.30000000E+06   1.93011513E+01 
0 40 3.95190050E-08   1.79838219E-06   5.68075961E-07   2.81837544E-07   1.64064261E-07   6.20633900E-09   2.65672952E-06   1.89852791E+01   -5.48125935E+00   1.31789789E-01   1.06787942E-01   1.89977188E+01   -5.47966385E+00   1.52852207E-01   1.06683955E-01   1.67585135E+00   2.30000000E+06   1.92620296E+01   1.67583525E+00   2.30000000E+06   1.92659950E+01 
0 50 2.90573983E-08   1.55114571E-06   4.83319411E-07   2.29325593E-07   1.26520320E-07   5.55837154E-09   2.35753646E-06   1.89548054E+01   -5.46448851E+00   1.16833277E-01   1.07076518E-01   1.89649734E+01   -5.46244240E+00   1.28968447E-01   1.06994033E-01   1.67597079E+00   2.30000000E+06   1.92313766E+01   1.67592692E+00   2.30000000E+06   1.92429047E+01 
0 60 2.52208725E-08   1.29063380E-06   4.00756164E-07   1.86279067E-07   1.03213317E-07   5.00957498E-09   2.12091913E-06   1.89226818E+01   -5.44339561E+00   1.09036997E-01   1.07356429E-01   1.89331512E+01   -5.44674301E+00   1.20555960E-01   1.07272923E-01   1.67605925E+00   2.30000000E+06   1.92070236E+01   1.67600703E+00   2.30000000E+06   1.92215691E+01 
0 70 2.09361328E-08   1.11279496E-06   3.41624911E-07   1.55302288E-07   8.35899456E-08   4.53782878E-09   1.92139419E-06   1.89023914E+01   -5.43374777E+00   1.11091785E-01   1.07540898E-01   1.89133778E+01   -5.43761444E+00   1.24548361E-01   1.07462034E-01   1.67610598E+00   2.30000000E+06   1.91935062E+01   1.67604661E+00   2.30000000E+06   1.92106037E+01 
0 80 1.66539600E-08   1.00176737E-06   3.04226432E-07   1.30573810E-07   6.43163958E-08   4.13602086E-09   1.74861691E-06   1.88936691E+01   -5.43269587E+00   1.19453780E-01   1.07638918E-01   1.89064407E+01   -5.43424320E+00   1.32039428E-01   1.07561201E-01   1.67611754E+00   2.30000000E+06   1.91900768E+01   1.67605603E+00   2.30000000E+06   1.92079334E+01 
0 90 1.40444669E-08   9.16572958E-07   2.76966119E-07   1.06561487E-07   5.12798728E-08   3.79185305E-09   1.59843341E-06   1.88853416E+01   -5.43412209E+00   1.26911491E-01   1.07720606E-01   1.89007969E+01   -5.43490839E+00   1.35762930E-01   1.07636809E-01   1.67612886E+00   2.30000000E+06   1.91866837E+01   1.67606676E+00   2.30000000E+06   1.92048893E+01 
0 100 1.32179299E-08   8.44451847E-07   2.52657600E-07   8.57825668E-08   4.67556234E-08   3.49263618E-09   1.46654145E-06   1.88738976E+01   -5.43611622E+00   1.29738331E-01   1.07811660E-01   1.88954792E+01   -5.43565798E+00   1.36699453E-01   1.07703276E-01   1.67615426E+00   2.30000000E+06   1.91789837E+01   1.67608082E+00   2.30000000E+06   1.92008553E+01 
0 110 1.24642758E-08   7.81384244E-07   2.31560136E-07   6.98090119E-08   4.31211795E-08   3.23350280E-09   1.35028688E-06   1.88643494E+01   -5.43823624E+00   1.28936067E-01   1.07888415E-01   1.88936920E+01   -5.43510342E+00   1.37859285E-01   1.07747488E-01   1.67618120E+00   2.30000000E+06   1.91706066E+01   1.67609048E+00   2.30000000E+06   1.91980534E+01 
